Type,X,Y
Salt,226,264
Salt,299,172
Salt,54,282
Salt,242,41
Salt,65,90
Salt,37,213
Salt,111,84
Salt,153,202
Salt,187,116
Salt,124,165
Salt,291,181
Salt,284,90
Salt,184,184
Salt,184,20
Salt,164,45
Salt,85,269
Salt,123,164
Salt,137,81
Salt,114,21
Salt,167,36
Salt,184,209
Salt,110,281
Salt,79,261
Salt,204,269
Salt,112,13
Salt,33,237
Salt,104,66
Salt,243,296
Salt,209,21
Salt,158,245
Salt,47,287
Salt,282,60
Salt,227,51
Salt,0,104
Salt,64,133
Salt,103,101
Salt,154,55
Salt,241,139
Salt,144,233
Salt,263,130
Salt,25,236
Salt,288,96
Salt,140,2
Salt,205,130
Salt,136,184
Salt,10,191
Salt,17,41
Salt,292,104
Salt,224,196
Salt,198,70
Salt,72,178
Salt,168,150
Salt,52,289
Salt,269,7
Salt,290,205
Salt,230,299
Salt,104,181
Salt,24,251
Salt,47,144
Salt,216,241
Salt,134,130
Salt,197,174
Salt,47,222
Salt,6,177
Salt,219,52
Salt,100,174
Salt,283,76
Salt,163,253
Salt,76,150
Salt,187,93
Salt,240,151
Salt,130,200
Salt,12,137
Salt,176,14
Salt,228,228
Salt,299,126
Salt,77,229
Salt,227,249
Salt,128,161
Salt,179,2
Salt,275,256
Salt,30,259
Salt,219,112
Salt,55,150
Salt,207,197
Salt,211,110
Salt,278,261
Salt,133,120
Salt,14,279
Salt,238,273
Salt,41,164
Salt,137,176
Salt,106,259
Salt,173,51
Salt,154,71
Salt,182,230
Salt,25,284
Salt,121,297
Salt,76,175
Salt,281,106
Salt,58,140
Salt,294,50
Salt,287,190
Salt,254,207
Salt,156,18
Salt,9,92
Salt,283,286
Salt,231,225
Salt,72,143
Salt,171,63
Salt,2,59
Salt,100,87
Salt,79,26
Salt,32,189
Salt,113,154
Salt,105,21
Salt,299,55
Salt,248,116
Salt,178,37
Salt,107,75
Salt,196,119
Salt,115,0
Salt,41,275
Salt,207,297
Salt,128,283
Salt,187,170
Salt,155,223
Salt,74,93
Salt,66,8
Salt,123,31
Salt,53,48
Salt,230,113
Salt,245,180
Salt,156,127
Salt,238,121
Salt,44,72
Salt,162,222
Salt,214,248
Salt,217,47
Salt,177,56
Salt,13,256
Salt,71,107
Salt,53,221
Salt,112,286
Salt,61,169
Salt,236,269
Salt,286,73
Salt,281,180
Salt,269,26
Salt,115,283
Salt,105,211
Salt,75,291
Salt,164,147
Salt,166,143
Salt,119,50
Salt,24,59
Salt,118,93
Salt,258,172
Salt,113,291
Salt,184,134
Salt,265,51
Salt,73,276
Salt,27,246
Salt,288,20
Salt,275,207
Salt,260,31
Salt,254,40
Salt,92,27
Salt,68,177
Salt,20,137
Salt,195,38
Salt,161,102
Salt,82,275
Salt,298,47
Salt,286,90
Salt,107,84
Salt,266,297
Salt,261,131
Salt,103,134
Salt,227,195
Salt,147,218
Salt,251,196
Salt,242,74
Salt,89,251
Salt,162,202
Salt,298,238
Salt,195,243
Salt,35,186
Salt,130,193
Salt,275,65
Salt,137,42
Salt,216,207
Salt,125,39
Salt,263,230
Salt,229,250
Salt,52,169
Salt,143,229
Salt,188,151
Salt,52,285
Salt,231,217
Salt,251,125
Salt,222,223
Salt,183,94
Salt,138,76
Salt,94,164
Salt,236,224
Salt,258,140
Salt,253,22
Salt,201,133
Salt,188,161
Salt,49,80
Salt,73,149
Salt,62,131
Salt,204,9
Salt,284,261
Salt,273,233
Salt,37,297
Salt,266,122
Salt,167,156
Salt,189,179
Salt,244,272
Salt,298,15
Salt,119,146
Salt,177,112
Salt,84,77
Salt,239,34
Salt,138,224
Salt,80,196
Salt,259,206
Salt,287,165
Salt,123,235
Salt,226,76
Salt,107,161
Salt,291,96
Salt,239,267
Salt,226,297
Salt,83,143
Salt,298,184
Salt,281,253
Salt,223,46
Salt,232,11
Salt,27,12
Salt,15,94
Salt,181,24
Salt,102,264
Salt,189,247
Salt,33,190
Salt,154,209
Salt,185,56
Salt,151,276
Salt,58,84
Salt,69,194
Salt,13,129
Salt,283,179
Salt,213,77
Salt,97,3
Salt,55,226
Salt,122,153
Salt,76,113
Salt,236,249
Salt,94,266
Salt,288,279
Salt,96,223
Salt,110,81
Salt,65,65
Salt,33,2
Salt,144,27
Salt,36,107
Salt,178,7
Salt,277,255
Salt,132,37
Salt,273,107
Salt,197,61
Salt,183,17
Salt,51,106
Salt,155,215
Salt,284,212
Salt,293,217
Salt,216,271
Salt,260,56
Salt,80,18
Salt,180,18
Salt,229,106
Salt,51,214
Salt,19,292
Salt,238,135
Salt,161,202
Salt,257,161
Salt,285,203
Salt,260,33
Salt,25,297
Salt,176,298
Salt,95,49
Salt,238,282
Salt,42,140
Salt,118,112
Salt,221,223
Salt,170,109
Salt,130,246
Salt,95,118
Salt,12,252
Salt,188,204
Salt,58,165
Salt,77,294
Salt,185,1
Salt,200,197
Salt,42,101
Salt,41,166
Salt,62,158
Salt,225,21
Salt,28,110
Salt,115,54
Salt,4,162
Salt,79,185
Salt,52,262
Salt,82,12
Salt,103,186
Salt,228,170
Salt,18,214
Salt,36,64
Salt,104,145
Salt,216,243
Salt,55,3
Salt,149,194
Salt,78,94
Salt,292,40
Salt,212,287
Salt,193,163
Salt,157,209
Salt,76,276
Salt,67,80
Salt,28,22
Salt,42,204
Salt,295,265
Salt,132,248
Salt,232,3
Salt,191,75
Salt,138,299
Salt,4,253
Salt,28,122
Salt,32,127
Salt,178,158
Salt,201,39
Salt,84,225
Salt,235,284
Salt,267,113
Salt,108,152
Salt,202,232
Salt,75,5
Salt,6,18
Salt,36,277
Salt,3,118
Salt,180,141
Salt,90,4
Salt,177,151
Salt,16,261
Salt,272,164
Salt,241,104
Salt,212,71
Salt,168,68
Salt,115,286
Salt,284,147
Salt,247,288
Salt,38,12
Salt,65,68
Salt,255,75
Salt,170,47
Salt,93,165
Salt,291,213
Salt,238,158
Salt,153,247
Salt,201,45
Salt,137,231
Salt,191,138
Salt,182,107
Salt,86,216
Salt,111,190
Salt,194,87
Salt,13,181
Salt,218,54
Salt,104,146
Salt,43,41
Salt,214,12
Salt,3,162
Salt,97,30
Salt,117,168
Salt,144,50
Salt,62,30
Salt,198,43
Salt,295,259
Salt,279,199
Salt,291,3
Salt,275,122
Salt,86,201
Salt,19,289
Salt,86,18
Salt,152,199
Salt,18,215
Salt,95,38
Salt,153,161
Salt,275,178
Salt,132,179
Salt,125,86
Salt,240,139
Salt,277,142
Salt,299,245
Salt,196,150
Salt,233,42
Salt,23,76
Salt,232,286
Salt,142,31
Salt,60,96
Salt,89,236
Salt,99,110
Salt,119,224
Salt,198,223
Salt,83,280
Salt,295,273
Salt,148,20
Salt,184,134
Salt,163,265
Salt,57,223
Salt,183,258
Salt,172,99
Salt,246,287
Salt,143,182
Salt,294,69
Salt,18,84
Salt,73,184
Salt,127,206
Salt,177,77
Salt,236,264
Salt,93,256
Salt,76,149
Salt,289,38
Salt,254,109
Salt,121,21
Salt,281,241
Salt,61,103
Salt,131,179
Salt,169,115
Salt,20,43
Salt,286,87
Salt,264,118
Salt,86,191
Salt,284,40
Salt,146,0
Salt,27,242
Salt,92,133
Salt,204,171
Salt,120,86
Salt,98,159
Salt,287,34
Salt,294,271
Salt,28,163
Salt,291,19
Salt,206,30
Salt,5,50
Salt,69,217
Salt,179,87
Salt,248,125
Salt,138,204
Salt,277,28
Salt,124,202
Salt,128,90
Salt,94,180
Salt,67,220
Salt,3,146
Salt,213,57
Salt,21,151
Salt,63,191
Salt,155,139
Salt,288,79
Salt,127,212
Salt,235,219
Salt,140,294
Salt,140,108
Salt,61,186
Salt,125,180
Salt,241,250
Salt,255,29
Salt,14,85
Salt,122,168
Salt,288,204
Salt,58,33
Salt,209,193
Salt,161,81
Salt,58,140
Salt,293,117
Salt,25,128
Salt,20,114
Salt,100,63
Salt,281,280
Salt,0,289
Salt,293,295
Salt,282,25
Salt,37,39
Salt,164,92
Salt,136,57
Salt,294,279
Salt,283,168
Salt,176,57
Salt,291,99
Salt,230,155
Salt,155,95
Salt,175,224
Salt,6,187
Salt,12,35
Salt,165,293
Salt,25,169
Salt,87,3
Salt,187,184
Salt,151,0
Salt,115,211
Salt,94,141
Salt,204,95
Salt,265,138
Salt,98,148
Salt,208,93
Salt,124,257
Salt,151,110
Salt,266,175
Salt,59,21
Salt,114,299
Salt,229,54
Salt,44,113
Salt,233,104
Salt,148,280
Salt,182,223
Salt,158,280
Salt,107,213
Salt,221,43
Salt,157,95
Salt,226,198
Salt,144,261
Salt,180,1
Salt,85,150
Salt,107,216
Salt,229,117
Salt,24,5
Salt,167,268
Salt,196,70
Salt,76,111
Salt,79,147
Salt,1,78
Salt,259,137
Salt,184,187
Salt,104,248
Salt,210,19
Salt,125,104
Salt,158,217
Salt,290,117
Salt,296,71
Salt,51,104
Salt,18,142
Salt,220,277
Salt,182,189
Salt,202,223
Salt,208,282
Salt,62,49
Salt,298,164
Salt,51,169
Salt,100,90
Salt,34,122
Salt,169,7
Salt,222,132
Salt,222,99
Salt,183,18
Salt,228,102
Salt,210,228
Salt,36,101
Salt,254,148
Salt,145,56
Salt,250,273
Salt,242,295
Salt,15,138
Salt,113,10
Salt,57,45
Salt,179,111
Salt,110,130
Salt,256,65
Salt,57,34
Salt,249,5
Salt,225,109
Salt,177,50
Salt,69,38
Salt,269,47
Salt,126,197
Salt,286,172
Salt,282,266
Salt,42,120
Salt,216,111
Salt,85,189
Salt,240,112
Salt,150,247
Salt,17,171
Salt,238,240
Salt,81,25
Salt,257,148
Salt,274,82
Salt,1,107
Salt,4,78
Salt,102,100
Salt,113,132
Salt,298,110
Salt,193,165
Salt,92,97
Salt,233,72
Salt,190,125
Salt,167,114
Salt,231,181
Salt,3,240
Salt,170,16
Salt,105,99
Salt,127,253
Salt,97,298
Salt,297,90
Salt,221,271
Salt,162,58
Salt,8,73
Salt,89,221
Salt,238,139
Salt,299,230
Salt,118,100
Salt,12,277
Salt,107,136
Salt,16,88
Salt,242,164
Salt,296,201
Salt,119,186
Salt,261,77
Salt,250,257
Salt,89,108
Salt,97,113
Salt,297,54
Salt,212,34
Salt,95,245
Salt,255,137
Salt,189,4
Salt,129,24
Salt,159,46
Salt,267,140
Salt,181,169
Salt,114,89
Salt,115,187
Salt,16,199
Salt,268,234
Salt,227,40
Salt,135,41
Salt,0,30
Salt,93,187
Salt,285,169
Salt,212,153
Salt,164,284
Salt,160,64
Salt,147,10
Salt,147,19
Salt,97,60
Salt,155,275
Salt,242,51
Salt,144,31
Salt,275,54
Salt,25,59
Salt,48,190
Salt,284,281
Salt,42,54
Salt,116,98
Salt,201,292
Salt,136,203
Salt,120,297
Salt,291,135
Salt,208,109
Salt,299,23
Salt,217,89
Salt,243,144
Salt,177,210
Salt,154,45
Salt,147,92
Salt,173,231
Salt,94,136
Salt,70,19
Salt,119,101
Salt,106,123
Salt,109,229
Salt,115,176
Salt,50,62
Salt,288,268
Salt,273,294
Salt,53,237
Salt,242,211
Salt,169,192
Salt,43,120
Salt,290,137
Salt,295,282
Salt,212,140
Salt,183,91
Salt,177,155
Salt,273,218
Salt,155,293
Salt,236,5
Salt,88,135
Salt,52,246
Salt,127,112
Salt,94,178
Salt,157,69
Salt,282,101
Salt,229,233
Salt,234,182
Salt,170,299
Salt,15,56
Salt,262,59
Salt,228,153
Salt,269,41
Salt,113,164
Salt,151,94
Salt,87,129
Salt,208,270
Salt,22,210
Salt,284,200
Salt,181,66
Salt,211,52
Salt,212,47
Salt,33,283
Salt,51,168
Salt,277,46
Salt,44,227
Salt,193,198
Salt,97,89
Salt,286,124
Salt,268,147
Salt,94,77
Salt,104,202
Salt,152,200
Salt,186,249
Salt,170,172
Salt,62,53
Salt,230,102
Salt,156,214
Salt,72,179
Salt,176,183
Salt,126,118
Salt,94,113
Salt,202,94
