Type,X,Y
Salt,27,7
Salt,236,50
Salt,63,60
Salt,126,252
Salt,209,191
Salt,272,281
Salt,217,173
Salt,72,4
Salt,291,250
Salt,203,299
Salt,38,45
Salt,276,248
Salt,4,228
Salt,63,112
Salt,221,19
Salt,158,45
Salt,279,263
Salt,23,286
Salt,286,266
Salt,165,175
Salt,29,205
Salt,73,112
Salt,27,25
Salt,29,237
Salt,173,204
Salt,269,280
Salt,118,263
Salt,167,288
Salt,96,156
Salt,100,179
Salt,58,99
Salt,172,128
Salt,22,72
Salt,115,31
Salt,111,169
Salt,107,231
Salt,293,40
Salt,226,152
Salt,95,12
Salt,294,107
Salt,222,31
Salt,177,175
Salt,194,241
Salt,66,76
Salt,152,245
Salt,12,29
Salt,124,127
Salt,242,3
Salt,42,108
Salt,145,66
Salt,296,103
Salt,181,281
Salt,250,52
Salt,155,207
Salt,258,126
Salt,91,146
Salt,223,184
Salt,94,97
Salt,67,122
Salt,226,71
Salt,155,156
Salt,24,212
Salt,253,202
Salt,108,250
Salt,100,34
Salt,10,90
Salt,12,80
Salt,257,189
Salt,98,106
Salt,73,144
Salt,225,138
Salt,114,285
Salt,47,117
Salt,161,221
Salt,206,170
Salt,126,175
Salt,126,89
Salt,158,122
Salt,73,178
Salt,96,280
Salt,157,155
Salt,7,24
Salt,229,107
Salt,293,59
Salt,212,220
Salt,74,141
Salt,276,69
Salt,155,5
Salt,19,188
Salt,123,288
Salt,0,123
Salt,19,17
Salt,238,234
Salt,142,126
Salt,26,237
Salt,244,277
Salt,174,45
Salt,127,181
Salt,23,182
Salt,80,84
Salt,83,143
Salt,294,60
Salt,72,81
Salt,221,26
Salt,244,286
Salt,295,22
Salt,86,21
Salt,69,207
Salt,5,162
Salt,241,114
Salt,168,201
Salt,31,298
Salt,290,148
Salt,277,274
Salt,23,16
Salt,210,299
Salt,117,172
Salt,255,115
Salt,158,294
Salt,218,110
Salt,34,4
Salt,77,237
Salt,237,56
Salt,80,128
Salt,143,55
Salt,247,12
Salt,154,204
Salt,76,42
Salt,287,38
Salt,38,110
Salt,38,120
Salt,178,231
Salt,217,61
Salt,247,169
Salt,97,48
Salt,31,220
Salt,215,71
Salt,174,160
Salt,215,243
Salt,161,146
Salt,299,112
Salt,41,43
Salt,51,23
Salt,113,153
Salt,110,213
Salt,222,250
Salt,41,73
Salt,41,156
Salt,97,299
Salt,280,37
Salt,200,257
Salt,264,17
Salt,158,235
Salt,279,146
Salt,231,249
Salt,187,244
Salt,23,211
Salt,20,183
Salt,186,184
Salt,114,145
Salt,162,188
Salt,120,4
Salt,183,192
Salt,277,89
Salt,95,138
Salt,166,79
Salt,105,295
Salt,78,75
Salt,277,147
Salt,61,286
Salt,40,29
Salt,182,93
Salt,170,233
Salt,214,51
Salt,108,103
Salt,254,6
Salt,83,196
Salt,178,45
Salt,234,111
Salt,184,221
Salt,262,120
Salt,232,166
Salt,181,244
Salt,100,111
Salt,26,166
Salt,235,98
Salt,67,241
Salt,18,142
Salt,201,60
Salt,217,143
Salt,269,147
Salt,185,38
Salt,264,296
Salt,101,104
Salt,201,59
Salt,268,287
Salt,94,106
Salt,2,1
Salt,253,223
Salt,159,273
Salt,131,167
Salt,226,60
Salt,243,172
Salt,65,84
Salt,14,49
Salt,99,277
Salt,79,106
Salt,206,27
Salt,30,193
Salt,149,204
Salt,25,63
Salt,116,211
Salt,176,132
Salt,143,235
Salt,198,150
Salt,271,49
Salt,57,139
Salt,195,193
Salt,119,149
Salt,253,270
Salt,110,98
Salt,121,150
Salt,135,6
Salt,227,203
Salt,152,203
Salt,233,2
Salt,299,271
Salt,283,32
Salt,297,50
Salt,4,60
Salt,120,214
Salt,140,125
Salt,201,10
Salt,158,2
Salt,33,121
Salt,181,100
Salt,37,195
Salt,12,172
Salt,229,211
Salt,177,247
Salt,285,193
Salt,22,200
Salt,7,291
Salt,31,145
Salt,205,122
Salt,246,217
Salt,16,224
Salt,256,249
Salt,231,148
Salt,50,64
Salt,285,187
Salt,117,199
Salt,219,11
Salt,67,268
Salt,34,223
Salt,194,74
Salt,4,179
Salt,58,294
Salt,212,103
Salt,151,12
Salt,287,77
Salt,70,237
Salt,83,294
Salt,138,275
Salt,281,121
Salt,272,88
Salt,156,175
Salt,106,213
Salt,189,45
Salt,116,243
Salt,298,135
Salt,90,51
Salt,161,120
Salt,99,240
Salt,176,101
Salt,268,203
Salt,212,58
Salt,233,299
Salt,128,118
Salt,19,80
Salt,143,130
Salt,209,202
Salt,293,82
Salt,126,7
Salt,200,259
Salt,68,131
Salt,242,195
Salt,33,152
Salt,222,9
Salt,271,51
Salt,272,236
Salt,9,18
Salt,43,62
Salt,96,12
Salt,19,82
Salt,97,264
Salt,247,65
Salt,147,246
Salt,203,147
Salt,77,277
Salt,239,94
Salt,182,21
Salt,37,54
Salt,143,61
Salt,288,25
Salt,294,299
Salt,149,134
Salt,242,36
Salt,181,96
Salt,229,229
Salt,0,146
Salt,276,198
Salt,204,208
Salt,203,104
Salt,105,101
Salt,184,230
Salt,8,141
Salt,106,180
Salt,273,230
Salt,162,240
Salt,100,129
Salt,31,53
Salt,54,203
Salt,257,2
Salt,261,252
Salt,185,199
Salt,251,184
Salt,56,159
Salt,241,274
Salt,226,216
Salt,137,287
Salt,298,156
Salt,161,131
Salt,224,290
Salt,59,53
Salt,251,108
Salt,133,182
Salt,94,34
Salt,258,265
Salt,177,269
Salt,2,42
Salt,221,24
Salt,145,49
Salt,12,207
Salt,242,116
Salt,288,83
Salt,145,56
Salt,44,85
Salt,11,205
Salt,43,158
Salt,169,107
Salt,144,196
Salt,40,118
Salt,287,135
Salt,36,126
Salt,88,298
Salt,36,76
Salt,256,212
Salt,93,284
Salt,181,0
Salt,125,194
Salt,283,70
Salt,207,219
Salt,190,275
Salt,122,51
Salt,259,167
Salt,217,51
Salt,30,82
Salt,51,4
Salt,85,134
Salt,63,19
Salt,289,209
Salt,104,255
Salt,296,252
Salt,189,293
Salt,205,158
Salt,9,129
Salt,99,67
Salt,111,9
Salt,264,286
Salt,190,34
Salt,294,170
Salt,98,243
Salt,178,167
Salt,160,21
Salt,169,238
Salt,81,231
Salt,206,29
Salt,200,71
Salt,71,184
Salt,16,121
Salt,212,100
Salt,241,280
Salt,236,38
Salt,202,259
Salt,108,33
Salt,3,216
Salt,97,217
Salt,113,9
Salt,262,37
Salt,177,115
Salt,201,86
Salt,150,296
Salt,68,272
Salt,292,152
Salt,110,275
Salt,52,213
Salt,275,268
Salt,172,152
Salt,293,65
Salt,183,96
Salt,74,286
Salt,195,79
Salt,252,84
Salt,277,135
Salt,42,199
Salt,289,256
Salt,133,52
Salt,88,66
Salt,60,168
Salt,54,152
Salt,179,60
Salt,83,188
Salt,284,197
Salt,62,153
Salt,145,21
Salt,277,77
Salt,217,226
Salt,211,109
Salt,46,225
Salt,98,171
Salt,55,254
Salt,147,154
Salt,53,149
Salt,199,60
Salt,137,73
Salt,117,111
Salt,223,41
Salt,148,90
Salt,13,221
Salt,28,94
Salt,138,157
Salt,55,249
Salt,113,231
Salt,67,2
Salt,280,277
Salt,289,183
Salt,50,58
Salt,121,251
Salt,46,267
Salt,276,172
Salt,252,145
Salt,237,270
Salt,126,228
Salt,245,233
Salt,238,265
Salt,37,182
Salt,88,181
Salt,255,48
Salt,27,282
Salt,85,169
Salt,255,239
Salt,190,105
Salt,78,284
Salt,293,135
Salt,275,151
Salt,86,269
Salt,239,44
Salt,295,297
Salt,59,282
Salt,80,50
Salt,116,265
Salt,296,10
Salt,22,155
Salt,12,129
Salt,225,147
Salt,98,197
Salt,98,205
Salt,125,19
Salt,236,192
Salt,268,284
Salt,3,164
Salt,110,15
Salt,102,213
Salt,32,183
Salt,246,51
Salt,162,241
Salt,279,111
Salt,96,148
Salt,236,14
Salt,158,153
Salt,116,191
Salt,180,169
Salt,16,105
Salt,68,224
Salt,291,296
Salt,144,211
Salt,220,125
Salt,83,76
Salt,252,157
Salt,232,72
Salt,109,158
Salt,77,237
Salt,297,114
Salt,33,298
Salt,94,169
Salt,277,117
Salt,245,21
Salt,178,106
Salt,52,243
Salt,97,229
Salt,195,157
Salt,43,249
Salt,31,227
Salt,122,158
Salt,134,299
Salt,234,163
Salt,73,149
Salt,75,104
Salt,18,223
Salt,6,243
Salt,100,143
Salt,269,192
Salt,261,37
Salt,41,90
Salt,232,72
Salt,0,137
Salt,149,199
Salt,257,244
Salt,294,158
Salt,173,61
Salt,14,230
Salt,184,74
Salt,88,107
Salt,270,57
Salt,6,148
Salt,135,77
Salt,83,265
Salt,263,185
Salt,51,238
Salt,55,94
Salt,209,72
Salt,42,59
Salt,227,187
Salt,49,42
Salt,104,117
Salt,242,179
Salt,95,272
Salt,26,106
Salt,50,271
Salt,89,259
Salt,95,74
Salt,0,83
Salt,260,114
Salt,158,252
Salt,214,104
Salt,222,284
Salt,75,162
Salt,151,36
Salt,177,245
Salt,106,148
Salt,243,184
Salt,297,240
Salt,170,27
Salt,218,293
Salt,222,129
Salt,5,144
Salt,260,145
Salt,126,195
Salt,112,219
Salt,197,38
Salt,276,212
Salt,171,173
Salt,31,281
Salt,39,110
Salt,141,199
Salt,61,7
Salt,277,265
Salt,14,16
Salt,246,110
Salt,203,270
Salt,78,277
Salt,128,298
Salt,272,181
Salt,38,289
Salt,197,212
Salt,39,122
Salt,190,37
Salt,48,59
Salt,228,142
Salt,77,2
Salt,20,276
Salt,67,169
Salt,15,95
Salt,221,59
Salt,257,164
Salt,67,129
Salt,24,208
Salt,272,44
Salt,275,84
Salt,161,183
Salt,80,83
Salt,47,22
Salt,61,204
Salt,195,262
Salt,71,56
Salt,89,209
Salt,251,272
Salt,138,52
Salt,11,148
Salt,108,185
Salt,152,234
Salt,99,196
Salt,57,236
Salt,281,161
Salt,146,180
Salt,274,184
Salt,167,292
Salt,159,5
Salt,124,292
Salt,6,69
Salt,179,62
Salt,235,282
Salt,166,133
Salt,223,117
Salt,148,102
Salt,147,98
Salt,114,38
Salt,254,82
Salt,120,192
Salt,115,87
Salt,12,209
Salt,278,272
Salt,79,263
Salt,290,90
Salt,66,267
Salt,107,118
Salt,111,29
Salt,13,109
Salt,13,150
Salt,8,163
Salt,62,89
Salt,188,272
Salt,119,81
Salt,16,56
Salt,271,208
Salt,255,114
Salt,193,36
Salt,167,229
Salt,125,174
Salt,66,41
Salt,240,85
Salt,218,63
Salt,30,273
Salt,145,285
Salt,254,215
Salt,239,294
Salt,112,130
Salt,181,144
Salt,13,64
Salt,145,55
Salt,278,200
Salt,209,237
Salt,67,65
Salt,293,172
Salt,265,260
Salt,241,174
Salt,51,221
Salt,166,42
Salt,240,209
Salt,21,22
Salt,26,15
Salt,292,126
Salt,218,50
Salt,210,182
Salt,31,199
Salt,66,247
Salt,108,177
Salt,18,193
Salt,25,40
Salt,268,90
Salt,299,123
Salt,173,281
Salt,154,183
Salt,190,80
Salt,138,116
Salt,223,73
Salt,77,53
Salt,164,174
Salt,93,86
Salt,285,121
Salt,77,216
Salt,220,215
Salt,22,29
Salt,59,270
Salt,99,52
Salt,177,172
Salt,151,236
Salt,202,116
Salt,39,283
Salt,226,279
Salt,42,185
Salt,129,182
Salt,96,149
Salt,169,119
Salt,193,270
Salt,182,12
Salt,79,84
Salt,85,169
Salt,147,29
Salt,108,245
Salt,94,224
Salt,53,53
Salt,235,105
Salt,248,214
Salt,93,286
Salt,180,162
Salt,23,65
Salt,280,188
Salt,30,108
Salt,209,32
Salt,291,9
Salt,22,159
Salt,290,45
Salt,67,111
Salt,0,76
Salt,75,234
Salt,17,132
Salt,37,16
Salt,23,215
Salt,91,127
Salt,243,87
Salt,117,105
Salt,235,116
Salt,118,72
Salt,224,45
Salt,110,27
Salt,202,216
Salt,148,123
Salt,218,147
Salt,49,192
Salt,228,97
Salt,192,21
Salt,162,165
Salt,17,4
Salt,197,107
Salt,88,214
Salt,165,19
Salt,42,95
Salt,90,114
Salt,241,34
Salt,70,165
Salt,74,265
Salt,143,208
Salt,130,113
Salt,38,81
Salt,174,92
Salt,41,166
Salt,266,198
Salt,286,27
Salt,213,91
Salt,134,279
Salt,220,179
Salt,208,244
Salt,249,202
Salt,187,138
Salt,240,183
Salt,225,31
Salt,15,86
Salt,124,151
Salt,244,274
Salt,98,20
Salt,299,125
Salt,74,240
Salt,240,256
Salt,288,219
Salt,152,227
Salt,143,64
Salt,10,240
Salt,122,83
Salt,209,204
Salt,263,39
Salt,109,198
Salt,130,243
Salt,22,245
Salt,134,82
Salt,131,251
Salt,200,242
Salt,268,77
Salt,161,186
Salt,103,212
Salt,97,103
Salt,232,19
Salt,128,218
Salt,294,155
Salt,158,193
Salt,153,251
Salt,216,61
Salt,250,30
Salt,134,5
Salt,15,57
Salt,26,88
Salt,156,273
Salt,56,279
Salt,9,249
Salt,280,46
Salt,27,175
Salt,195,91
Salt,267,102
Salt,256,248
Salt,125,250
Salt,41,296
Salt,255,153
Salt,200,3
Salt,180,110
Salt,56,174
Salt,177,96
Salt,44,272
Salt,219,217
Salt,11,56
Salt,48,290
Salt,84,157
Salt,30,53
Salt,28,42
Salt,277,294
Salt,71,156
Salt,120,65
Salt,229,196
Salt,101,232
Salt,71,167
Salt,229,89
Salt,205,191
Salt,65,67
Salt,239,80
Salt,56,148
Salt,115,38
Salt,139,247
Salt,204,224
Salt,137,158
Salt,184,90
Salt,253,225
Salt,141,212
Salt,251,252
Salt,102,165
Salt,231,167
Salt,47,267
Salt,228,71
Salt,217,67
Salt,67,251
Salt,82,52
Salt,142,139
Salt,43,60
Salt,94,116
Salt,87,204
Salt,242,284
Salt,87,113
Salt,179,108
Salt,225,101
Salt,8,42
Salt,195,123
Salt,38,150
Salt,90,28
Salt,60,170
Salt,5,46
Salt,180,220
Salt,161,195
Salt,295,126
Salt,172,168
Salt,58,127
Salt,119,94
Salt,280,258
Salt,190,170
Salt,144,17
Salt,157,275
Salt,187,77
Salt,54,170
Salt,259,59
Salt,237,60
Salt,268,46
Salt,204,238
Salt,264,60
Salt,212,170
Salt,283,210
Salt,73,93
Salt,116,198
Salt,268,179
Salt,118,239
Salt,242,84
Salt,5,127
Salt,290,266
Salt,137,230
Salt,215,215
Salt,149,241
Salt,231,100
Salt,31,273
Salt,252,58
Salt,176,279
Salt,178,208
Salt,269,215
Salt,199,1
Salt,273,245
Salt,243,240
Salt,14,108
Salt,33,233
Salt,22,39
Salt,192,177
Salt,177,17
Salt,79,117
Salt,31,201
Salt,162,63
Salt,113,226
Salt,7,191
Salt,142,19
Salt,128,107
Salt,59,3
Salt,23,271
Salt,80,147
Salt,144,298
Salt,46,164
Salt,118,223
Salt,37,298
Salt,176,252
Salt,203,59
Salt,95,291
Salt,74,58
Salt,42,15
Salt,235,291
Salt,263,4
Salt,100,78
Salt,38,50
Salt,11,111
Salt,13,213
Salt,186,224
Salt,203,98
Salt,77,86
Salt,136,138
Salt,232,257
Salt,275,112
Salt,105,116
Salt,107,268
Salt,280,282
Salt,65,39
Salt,125,275
Salt,121,78
Salt,43,203
Salt,249,45
Salt,110,236
Salt,21,222
Salt,155,76
Salt,94,40
Salt,134,192
Salt,282,262
Salt,162,122
Salt,6,161
Salt,70,8
Salt,265,57
Salt,283,33
Salt,188,93
Salt,88,182
Salt,34,201
Salt,175,3
Salt,121,117
Salt,3,179
Salt,239,173
Salt,11,138
Salt,262,200
Salt,39,120
Salt,117,235
Salt,20,138
Salt,37,227
Salt,177,28
Salt,140,71
Salt,166,142
Salt,298,207
Salt,173,15
Salt,154,127
Salt,67,100
Salt,289,212
Salt,66,132
Salt,296,208
Salt,87,43
Salt,104,237
Salt,73,95
Salt,138,168
Salt,202,249
Salt,274,206
Salt,234,144
Salt,245,2
Salt,50,95
Salt,209,264
Salt,264,192
Salt,172,14
Salt,160,102
Salt,42,132
Salt,147,226
Salt,286,41
Salt,31,111
Salt,106,81
Salt,209,299
Salt,42,101
Salt,80,230
Salt,191,113
Salt,202,94
Salt,226,264
Salt,284,87
Salt,171,234
Salt,6,60
Salt,215,36
Salt,165,56
Salt,283,56
Salt,7,295
Salt,224,18
Salt,258,149
Salt,109,206
Salt,2,36
Salt,171,63
Salt,262,219
Salt,165,180
Salt,44,54
Salt,168,291
Salt,240,271
Salt,243,184
Salt,136,256
Salt,259,126
Salt,126,26
Salt,138,253
Salt,201,209
Salt,44,216
Salt,278,36
Salt,153,292
Salt,27,163
Salt,129,253
Salt,209,290
Salt,64,184
Salt,299,270
Salt,64,133
