Type,X,Y
Salt,173,252
Salt,26,0
Salt,256,258
Salt,96,299
Salt,274,9
Salt,209,228
Salt,240,150
Salt,223,125
Salt,109,181
Salt,258,125
Salt,74,163
Salt,163,35
Salt,48,252
Salt,109,19
Salt,65,23
Salt,220,183
Salt,230,241
Salt,112,1
Salt,55,12
Salt,266,18
Salt,249,183
Salt,19,292
Salt,142,103
Salt,34,65
Salt,58,227
Salt,9,35
Salt,107,127
Salt,185,201
Salt,55,287
Salt,144,253
Salt,6,51
Salt,187,284
Salt,255,152
Salt,140,221
Salt,249,226
Salt,171,291
Salt,297,243
Salt,26,9
Salt,142,121
Salt,72,246
Salt,68,44
Salt,266,17
Salt,131,48
Salt,258,114
Salt,94,145
Salt,276,5
Salt,10,277
Salt,267,12
Salt,63,130
Salt,190,28
Salt,23,269
Salt,199,250
Salt,0,73
Salt,159,272
Salt,77,148
Salt,67,298
Salt,50,133
Salt,62,247
Salt,162,45
Salt,94,288
Salt,129,182
Salt,247,198
Salt,177,229
Salt,237,268
Salt,5,199
Salt,113,104
Salt,232,241
Salt,214,35
Salt,63,299
Salt,91,9
Salt,1,277
Salt,254,1
Salt,198,239
Salt,75,37
Salt,250,265
Salt,228,60
Salt,75,133
Salt,40,85
Salt,108,67
Salt,113,160
Salt,262,12
Salt,203,131
Salt,219,77
Salt,192,166
Salt,41,140
Salt,151,143
Salt,171,290
Salt,171,149
Salt,51,76
Salt,203,222
Salt,6,131
Salt,230,276
Salt,276,195
Salt,241,94
Salt,26,229
Salt,5,226
Salt,288,164
Salt,168,213
Salt,269,276
Salt,126,214
Salt,234,214
Salt,226,188
Salt,229,52
Salt,233,31
Salt,158,243
Salt,152,198
Salt,172,204
Salt,181,201
Salt,18,246
Salt,125,158
Salt,62,55
Salt,244,143
Salt,253,211
Salt,233,172
Salt,46,111
Salt,278,128
Salt,112,82
Salt,46,1
Salt,26,85
Salt,171,96
Salt,221,69
Salt,50,207
Salt,228,121
Salt,135,216
Salt,100,201
Salt,274,276
Salt,123,118
Salt,62,134
Salt,44,262
Salt,215,216
Salt,188,277
Salt,232,186
Salt,88,81
Salt,18,105
Salt,63,16
Salt,286,52
Salt,2,294
Salt,23,34
Salt,60,261
Salt,124,39
Salt,264,55
Salt,95,66
Salt,34,216
Salt,88,135
Salt,0,106
Salt,175,191
Salt,24,161
Salt,14,84
Salt,239,114
Salt,267,25
Salt,14,150
Salt,162,49
Salt,205,96
Salt,158,191
Salt,133,204
Salt,253,185
Salt,43,187
Salt,137,76
Salt,242,158
Salt,118,115
Salt,262,238
Salt,151,283
Salt,16,104
Salt,67,163
Salt,90,256
Salt,271,294
Salt,101,1
Salt,55,47
Salt,70,66
Salt,150,10
Salt,78,119
Salt,15,78
Salt,3,203
Salt,218,162
Salt,202,65
Salt,205,244
Salt,168,71
Salt,44,266
Salt,293,166
Salt,54,244
Salt,91,38
Salt,152,149
Salt,55,101
Salt,134,135
Salt,278,260
Salt,73,3
Salt,296,181
Salt,65,280
Salt,97,212
Salt,239,135
Salt,249,81
Salt,53,293
Salt,108,87
Salt,167,98
Salt,196,211
Salt,202,93
Salt,244,242
Salt,20,19
Salt,144,151
Salt,133,228
Salt,161,143
Salt,148,188
Salt,114,189
Salt,262,184
Salt,241,162
Salt,156,256
Salt,248,295
Salt,278,239
Salt,164,65
Salt,283,75
Salt,106,54
Salt,87,236
Salt,299,110
Salt,152,161
Salt,226,249
Salt,258,73
Salt,176,94
Salt,215,30
Salt,295,94
Salt,236,240
Salt,172,2
Salt,117,35
Salt,99,180
Salt,22,121
Salt,124,7
Salt,110,130
Salt,5,119
Salt,236,218
Salt,265,216
Salt,168,247
Salt,221,299
Salt,174,122
Salt,277,43
Salt,128,69
Salt,21,185
Salt,193,94
Salt,152,242
Salt,115,166
Salt,67,263
Salt,160,174
