Type,X,Y
Salt,136,204
Salt,191,249
Salt,73,224
Salt,192,128
Salt,83,8
Salt,263,59
Salt,54,15
Salt,98,188
Salt,38,81
Salt,56,20
Salt,236,205
Salt,196,218
Salt,177,220
Salt,129,33
Salt,288,110
Salt,76,167
Salt,199,36
Salt,231,13
Salt,192,273
Salt,210,182
Salt,20,0
Salt,200,92
Salt,65,148
Salt,227,246
Salt,141,279
Salt,108,29
Salt,43,163
Salt,277,265
Salt,45,185
Salt,269,161
Salt,251,49
Salt,282,244
Salt,263,271
Salt,28,258
Salt,282,276
Salt,177,200
Salt,162,133
Salt,100,155
Salt,56,259
Salt,118,268
Salt,9,37
Salt,278,243
Salt,18,82
Salt,177,138
Salt,267,37
Salt,261,81
Salt,101,18
Salt,85,235
Salt,211,108
Salt,111,27
Salt,176,120
Salt,252,199
Salt,49,247
Salt,143,189
Salt,80,49
Salt,182,103
Salt,211,272
Salt,279,281
Salt,116,252
Salt,224,138
Salt,166,228
Salt,143,195
Salt,266,45
Salt,126,82
Salt,263,9
Salt,281,210
Salt,94,77
Salt,134,265
Salt,193,161
Salt,44,271
Salt,8,63
Salt,273,62
Salt,33,67
Salt,219,94
Salt,127,92
Salt,206,183
Salt,54,1
Salt,247,68
Salt,106,223
Salt,63,160
Salt,110,267
Salt,70,256
Salt,60,40
Salt,210,128
Salt,257,187
Salt,73,69
Salt,268,141
Salt,34,32
Salt,160,17
Salt,256,258
Salt,239,250
Salt,1,169
Salt,166,127
Salt,19,257
Salt,264,66
Salt,157,35
Salt,26,112
Salt,160,281
Salt,281,70
Salt,170,197
Salt,15,221
Salt,170,200
Salt,62,203
Salt,37,264
Salt,154,166
Salt,75,149
Salt,280,1
Salt,218,295
Salt,136,296
Salt,52,34
Salt,297,281
Salt,293,164
Salt,67,254
Salt,28,96
Salt,220,174
Salt,243,137
Salt,268,68
Salt,189,285
Salt,102,151
Salt,74,244
Salt,56,293
Salt,128,162
Salt,241,106
Salt,249,128
Salt,175,259
Salt,262,152
Salt,275,217
Salt,24,55
Salt,244,144
Salt,271,165
Salt,189,237
Salt,294,116
Salt,69,82
Salt,201,267
Salt,25,2
Salt,126,173
Salt,77,115
Salt,17,170
Salt,139,43
Salt,299,200
Salt,74,232
Salt,83,55
Salt,52,149
Salt,88,149
Salt,79,196
Salt,104,298
Salt,55,190
Salt,219,127
Salt,261,20
Salt,109,99
Salt,153,217
Salt,191,236
Salt,205,266
Salt,99,234
Salt,80,263
Salt,270,88
Salt,252,206
Salt,170,216
Salt,125,14
Salt,164,154
Salt,52,263
Salt,216,154
Salt,262,250
Salt,191,57
Salt,78,101
Salt,263,67
Salt,197,260
Salt,223,141
Salt,115,57
Salt,73,10
Salt,87,105
Salt,141,39
Salt,55,127
Salt,88,156
Salt,29,25
Salt,117,166
Salt,0,131
Salt,241,198
Salt,183,184
Salt,132,79
Salt,123,193
Salt,162,103
Salt,71,191
Salt,267,75
Salt,270,160
Salt,105,89
Salt,46,240
Salt,47,232
Salt,36,195
Salt,259,175
Salt,93,132
Salt,163,177
Salt,198,116
Salt,104,43
Salt,251,81
Salt,295,16
Salt,143,207
Salt,166,106
Salt,62,57
Salt,43,203
Salt,19,209
Salt,158,33
Salt,104,158
Salt,214,100
Salt,0,208
Salt,296,26
Salt,93,116
Salt,61,241
Salt,170,263
Salt,7,82
Salt,55,296
Salt,244,200
Salt,85,76
Salt,106,12
Salt,101,140
Salt,244,244
Salt,57,109
Salt,213,204
Salt,178,32
Salt,184,79
Salt,291,77
Salt,36,299
Salt,63,32
Salt,127,222
Salt,89,101
Salt,286,174
Salt,155,145
Salt,35,115
Salt,51,203
Salt,83,50
Salt,173,126
Salt,297,65
Salt,8,219
Salt,76,265
Salt,140,264
Salt,6,33
Salt,50,285
Salt,135,37
Salt,22,280
Salt,133,126
Salt,78,202
Salt,4,188
Salt,85,257
Salt,77,39
Salt,34,160
Salt,251,101
Salt,126,22
Salt,40,201
Salt,61,220
Salt,270,236
Salt,236,89
Salt,221,4
Salt,223,14
Salt,32,105
Salt,59,23
Salt,161,20
Salt,272,85
Salt,120,297
Salt,60,28
Salt,35,179
Salt,182,89
Salt,155,235
Salt,131,103
Salt,125,259
Salt,262,137
Salt,116,44
Salt,84,35
Salt,240,177
Salt,3,187
Salt,248,108
Salt,157,213
Salt,241,111
Salt,178,202
Salt,171,259
Salt,27,62
Salt,283,7
Salt,2,208
Salt,7,135
Salt,192,245
Salt,218,54
Salt,42,107
Salt,125,203
Salt,44,268
Salt,88,20
Salt,255,107
Salt,52,3
Salt,133,299
Salt,229,95
Salt,290,128
Salt,187,260
Salt,141,82
Salt,27,161
Salt,1,136
Salt,160,239
Salt,275,139
Salt,28,142
Salt,188,233
Salt,287,115
Salt,291,103
Salt,276,72
Salt,143,61
Salt,255,260
Salt,175,244
Salt,213,148
Salt,88,220
Salt,218,106
Salt,269,196
Salt,220,20
Salt,167,193
Salt,51,193
Salt,200,55
Salt,201,86
