Type,X,Y
Salt,166,15
Salt,339,78
Salt,170,249
Salt,66,96
Salt,127,55
Salt,234,31
Salt,286,150
Salt,298,65
Salt,390,180
Salt,25,100
Salt,231,161
Salt,164,199
Salt,110,139
Salt,3,71
Salt,43,216
Salt,36,68
Salt,60,46
Salt,387,376
Salt,169,109
Salt,115,322
Salt,250,8
Salt,61,164
Salt,120,375
Salt,323,143
Salt,312,79
Salt,330,200
Salt,294,115
Salt,358,82
Salt,190,356
Salt,319,51
Salt,18,278
Salt,194,80
Salt,218,387
Salt,342,121
Salt,360,135
Salt,341,279
Salt,341,211
Salt,384,182
Salt,166,264
Salt,320,378
Salt,51,276
Salt,375,317
Salt,111,31
Salt,360,148
Salt,263,28
Salt,62,107
Salt,10,116
Salt,340,124
Salt,141,83
Salt,113,166
Salt,100,132
Salt,395,391
Salt,59,96
Salt,375,300
Salt,97,178
Salt,304,193
Salt,104,227
Salt,207,227
Salt,244,396
Salt,112,349
Salt,244,80
Salt,84,224
Salt,173,357
Salt,273,344
Salt,306,167
Salt,311,287
Salt,29,48
Salt,287,326
Salt,220,119
Salt,99,159
Salt,344,331
Salt,123,330
Salt,183,319
Salt,223,85
Salt,398,174
Salt,365,371
Salt,219,293
Salt,299,40
Salt,352,70
Salt,202,335
Salt,315,112
Salt,24,133
Salt,330,379
Salt,83,127
Salt,213,375
Salt,17,42
Salt,121,81
Salt,18,312
Salt,152,218
Salt,159,106
Salt,389,345
Salt,398,354
Salt,191,107
Salt,260,46
Salt,173,314
Salt,87,137
Salt,89,50
Salt,276,85
Salt,5,0
Salt,54,139
Salt,245,353
Salt,324,202
Salt,179,256
Salt,399,56
Salt,377,396
Salt,393,65
Salt,313,198
Salt,295,134
Salt,80,333
Salt,229,9
Salt,363,59
Salt,372,215
Salt,99,18
Salt,323,163
Salt,215,218
Salt,52,233
Salt,76,142
Salt,150,312
Salt,149,100
Salt,74,148
Salt,159,335
Salt,107,150
Salt,220,298
Salt,356,234
Salt,186,214
Salt,371,71
Salt,185,241
Salt,384,73
Salt,218,219
Salt,205,77
Salt,293,293
Salt,118,340
Salt,97,366
Salt,240,82
Salt,277,248
Salt,145,368
Salt,147,371
Salt,302,237
Salt,3,42
Salt,322,28
Salt,59,75
Salt,169,37
Salt,192,142
Salt,255,392
Salt,160,326
Salt,157,101
Salt,289,56
Salt,57,240
Salt,93,60
Salt,206,320
Salt,61,117
Salt,69,177
Salt,314,85
Salt,288,392
Salt,266,54
Salt,151,296
Salt,37,316
Salt,178,228
Salt,308,352
Salt,66,124
Salt,280,124
Salt,230,358
Salt,353,370
Salt,148,338
Salt,315,351
Salt,88,96
Salt,87,316
Salt,141,99
Salt,175,18
Salt,10,153
Salt,382,215
Salt,126,288
Salt,376,351
Salt,268,270
Salt,227,342
Salt,160,316
Salt,23,159
Salt,187,327
Salt,230,179
Salt,295,163
Salt,329,203
Salt,359,206
Salt,122,76
Salt,139,42
Salt,386,351
Salt,216,8
Salt,235,209
Salt,98,104
Salt,36,204
Salt,307,201
Salt,264,125
Salt,270,132
Salt,26,207
Salt,42,341
Salt,309,263
Salt,323,2
Salt,89,131
Salt,312,151
Salt,381,316
Salt,227,146
Salt,257,216
Salt,65,362
Salt,81,90
Salt,277,290
Salt,376,368
Salt,310,203
Salt,96,262
Salt,290,10
Salt,338,281
Salt,331,176
Salt,125,238
Salt,135,15
