Type,X,Y
Salt,98,59
Salt,109,204
Salt,100,92
Salt,179,196
Salt,95,188
Salt,171,216
Salt,30,101
Salt,289,216
Salt,102,271
Salt,120,229
Salt,104,257
Salt,215,232
Salt,106,248
Salt,139,231
Salt,102,63
Salt,191,286
Salt,15,298
Salt,54,230
Salt,184,88
Salt,42,242
Salt,218,140
Salt,70,269
Salt,207,225
Salt,223,206
Salt,8,166
Salt,34,14
Salt,45,25
Salt,156,177
Salt,157,234
Salt,169,182
Salt,156,75
Salt,70,288
Salt,90,167
Salt,123,234
Salt,22,170
Salt,165,71
Salt,255,82
Salt,20,219
Salt,226,252
Salt,288,207
Salt,33,111
Salt,202,207
Salt,295,218
Salt,82,264
Salt,104,145
Salt,31,289
Salt,171,144
Salt,116,241
Salt,149,181
Salt,44,195
Salt,184,185
Salt,71,114
Salt,224,112
Salt,14,253
Salt,232,163
Salt,156,51
Salt,103,105
Salt,92,81
Salt,128,104
Salt,203,262
Salt,150,201
Salt,17,121
Salt,280,259
Salt,12,134
Salt,34,105
Salt,277,111
Salt,202,187
Salt,146,26
Salt,254,87
Salt,7,212
Salt,269,246
Salt,68,127
Salt,166,257
Salt,124,173
Salt,150,198
Salt,88,83
Salt,7,36
Salt,259,179
Salt,13,102
Salt,200,249
Salt,153,76
Salt,117,158
Salt,3,39
Salt,50,70
Salt,17,262
Salt,74,201
Salt,56,280
Salt,23,210
Salt,61,273
Salt,148,102
Salt,223,280
Salt,40,89
Salt,202,6
Salt,44,213
Salt,160,179
Salt,160,146
Salt,214,191
Salt,242,144
Salt,248,180
Salt,115,210
Salt,25,279
Salt,216,277
Salt,58,99
Salt,48,185
Salt,88,77
Salt,193,32
Salt,255,277
Salt,235,38
Salt,252,131
Salt,285,163
Salt,180,88
Salt,173,177
Salt,156,107
Salt,111,293
Salt,141,162
Salt,213,110
Salt,101,203
Salt,43,174
Salt,246,164
Salt,65,88
Salt,226,134
Salt,258,176
Salt,161,283
Salt,186,242
Salt,26,46
Salt,236,72
Salt,254,297
Salt,8,96
Salt,220,274
Salt,170,97
Salt,267,179
Salt,146,154
Salt,257,267
Salt,46,159
Salt,145,16
Salt,124,151
Salt,238,239
Salt,242,145
Salt,278,215
Salt,272,184
Salt,241,273
Salt,63,22
Salt,30,133
Salt,137,137
Salt,38,226
Salt,58,234
Salt,262,262
Salt,251,25
Salt,232,29
Salt,286,227
Salt,159,25
Salt,71,107
Salt,204,131
Salt,168,210
Salt,46,210
Salt,268,286
Salt,34,244
Salt,165,294
Salt,208,197
Salt,208,9
Salt,103,59
Salt,27,212
Salt,175,47
Salt,251,182
Salt,219,124
Salt,289,98
Salt,70,214
Salt,201,250
Salt,130,277
Salt,102,73
Salt,170,49
Salt,95,81
Salt,279,243
Salt,40,254
Salt,265,43
Salt,236,19
Salt,69,80
Salt,158,74
Salt,236,69
Salt,148,273
Salt,178,116
Salt,232,270
Salt,232,87
Salt,163,61
Salt,192,34
Salt,24,117
