Type,X,Y
Salt,0,201
Salt,99,213
Salt,285,127
Salt,127,292
Salt,209,75
Salt,65,200
Salt,293,12
Salt,115,26
Salt,246,294
Salt,154,137
Salt,139,53
Salt,16,30
Salt,174,95
Salt,278,174
Salt,291,256
Salt,298,3
Salt,148,243
Salt,113,77
Salt,73,292
Salt,214,205
Salt,158,58
Salt,114,47
Salt,297,202
Salt,54,152
Salt,41,186
Salt,146,61
Salt,236,4
Salt,195,23
Salt,256,218
Salt,39,285
Salt,178,156
Salt,284,254
Salt,262,244
Salt,5,291
Salt,8,32
Salt,268,73
Salt,286,45
Salt,171,226
Salt,125,128
Salt,3,215
Salt,44,94
Salt,299,82
Salt,5,103
Salt,98,15
Salt,148,176
Salt,193,270
Salt,184,3
Salt,96,64
Salt,175,137
Salt,102,180
Salt,232,8
Salt,216,172
Salt,62,97
Salt,268,9
Salt,265,247
Salt,157,101
Salt,47,242
Salt,98,11
Salt,191,180
Salt,201,108
Salt,29,16
Salt,20,117
Salt,106,243
Salt,260,64
Salt,119,221
Salt,283,130
Salt,242,41
Salt,118,146
Salt,156,31
Salt,140,36
Salt,268,87
Salt,108,48
Salt,160,0
Salt,282,240
Salt,135,67
Salt,116,161
Salt,195,219
Salt,275,154
Salt,192,124
Salt,231,96
Salt,172,73
Salt,245,217
Salt,38,80
Salt,297,223
Salt,235,110
Salt,278,290
Salt,98,157
Salt,221,242
Salt,205,202
Salt,86,166
Salt,172,70
Salt,197,242
Salt,262,66
Salt,131,29
Salt,26,193
Salt,234,170
Salt,250,151
Salt,244,225
Salt,122,140
Salt,204,54
Salt,33,33
Salt,286,138
Salt,63,128
Salt,139,10
Salt,220,88
Salt,167,55
Salt,277,32
Salt,222,240
Salt,138,238
Salt,241,7
Salt,218,53
Salt,105,145
Salt,8,235
Salt,142,247
Salt,235,14
Salt,286,232
Salt,268,182
Salt,15,46
Salt,44,127
Salt,120,155
Salt,139,169
Salt,172,245
Salt,23,32
Salt,268,130
Salt,273,170
Salt,94,140
Salt,200,37
Salt,258,43
Salt,236,203
Salt,231,76
Salt,40,89
Salt,56,75
Salt,197,9
Salt,16,8
Salt,193,278
Salt,149,103
Salt,47,292
Salt,87,210
Salt,27,297
Salt,63,34
Salt,120,233
Salt,240,242
Salt,220,269
