Type,X,Y
Salt,118,44
Salt,6,9
Salt,221,69
Salt,66,51
Salt,268,166
Salt,194,216
Salt,1,16
Salt,140,138
Salt,3,162
Salt,86,241
Salt,200,19
Salt,213,168
Salt,52,238
Salt,294,48
Salt,18,72
Salt,262,143
Salt,83,92
Salt,107,24
Salt,121,94
Salt,296,218
Salt,238,210
Salt,171,270
Salt,14,9
Salt,6,80
Salt,69,256
Salt,272,87
Salt,187,178
Salt,86,244
Salt,68,195
Salt,280,282
Salt,44,255
Salt,63,70
Salt,7,253
Salt,150,258
Salt,211,155
Salt,293,2
Salt,158,289
Salt,266,172
Salt,105,207
Salt,163,239
Salt,228,164
Salt,12,192
Salt,109,263
Salt,79,68
Salt,70,254
Salt,199,153
Salt,162,275
Salt,78,293
Salt,72,42
Salt,278,212
Salt,2,5
Salt,236,229
Salt,187,118
Salt,120,159
Salt,103,106
Salt,293,18
Salt,222,59
Salt,178,183
Salt,257,293
Salt,252,11
Salt,234,5
Salt,122,227
Salt,58,216
Salt,233,45
Salt,113,77
Salt,102,299
Salt,210,169
Salt,159,208
Salt,2,291
Salt,201,199
Salt,278,254
Salt,251,211
Salt,63,8
Salt,286,17
Salt,296,161
Salt,190,226
Salt,60,59
Salt,165,232
Salt,138,157
Salt,261,1
Salt,104,175
Salt,117,147
Salt,128,272
Salt,101,32
Salt,170,91
Salt,204,120
Salt,173,188
Salt,296,99
Salt,144,267
Salt,24,216
Salt,96,224
Salt,169,164
Salt,249,33
Salt,266,97
Salt,277,87
Salt,119,187
Salt,146,61
Salt,186,87
Salt,246,150
Salt,287,196
Salt,82,3
Salt,205,241
Salt,121,275
Salt,135,86
Salt,206,287
Salt,202,154
Salt,171,60
Salt,160,181
Salt,70,111
Salt,191,239
Salt,130,76
Salt,147,245
Salt,18,94
Salt,90,236
Salt,156,92
Salt,227,89
Salt,292,10
Salt,221,232
Salt,169,219
Salt,294,81
Salt,106,221
Salt,72,241
Salt,45,125
Salt,166,127
Salt,268,256
Salt,263,205
Salt,290,142
Salt,48,236
Salt,247,133
Salt,221,229
Salt,203,186
Salt,147,7
Salt,234,32
Salt,61,62
Salt,52,135
Salt,53,193
Salt,129,18
Salt,267,289
Salt,96,192
Salt,9,115
Salt,130,51
Salt,83,181
Salt,26,292
Salt,56,71
Salt,31,26
Salt,183,286
Salt,81,151
Salt,57,106
Salt,177,134
Salt,221,69
Salt,52,42
Salt,88,16
Salt,13,241
Salt,142,87
Salt,85,67
Salt,196,275
Salt,272,30
Salt,256,213
Salt,200,141
Salt,34,68
Salt,210,27
Salt,197,100
Salt,206,4
Salt,295,236
Salt,184,213
Salt,86,263
Salt,97,44
Salt,229,160
Salt,254,75
Salt,204,283
Salt,184,205
Salt,33,43
Salt,163,180
Salt,133,265
Salt,0,244
Salt,169,148
Salt,100,265
Salt,5,216
Salt,219,4
Salt,85,164
