Type,X,Y
Salt,47,154
Salt,118,69
Salt,96,60
Salt,281,289
Salt,37,232
Salt,23,117
Salt,49,210
Salt,258,110
Salt,86,111
Salt,180,191
Salt,59,8
Salt,53,281
Salt,14,252
Salt,36,176
Salt,256,189
Salt,63,159
Salt,40,67
Salt,13,229
Salt,129,72
Salt,257,251
Salt,242,256
Salt,242,163
Salt,140,237
Salt,114,167
Salt,99,270
Salt,173,296
Salt,73,112
Salt,241,83
Salt,25,134
Salt,244,162
Salt,214,173
Salt,202,138
Salt,104,274
Salt,227,2
Salt,151,35
Salt,142,261
Salt,133,121
Salt,273,201
Salt,23,45
Salt,274,15
Salt,29,117
Salt,225,239
Salt,7,147
Salt,96,203
Salt,198,215
Salt,24,240
Salt,289,217
Salt,226,36
Salt,29,211
Salt,109,206
Salt,288,131
Salt,229,155
Salt,197,95
Salt,249,116
Salt,147,238
Salt,102,171
Salt,172,235
Salt,223,291
Salt,145,2
Salt,227,1
Salt,258,33
Salt,193,246
Salt,251,194
Salt,181,36
Salt,213,112
Salt,129,73
Salt,197,29
Salt,241,117
Salt,228,248
Salt,153,161
Salt,267,210
Salt,238,37
Salt,219,252
Salt,205,278
Salt,219,268
Salt,294,292
Salt,232,219
Salt,116,213
Salt,153,257
Salt,270,117
Salt,175,205
Salt,5,43
Salt,267,77
Salt,299,194
Salt,249,75
Salt,152,175
Salt,149,46
Salt,29,46
Salt,140,27
Salt,38,246
Salt,34,249
Salt,192,246
Salt,16,190
Salt,247,224
Salt,75,219
Salt,222,87
Salt,176,24
Salt,75,51
Salt,224,239
Salt,10,49
Salt,152,208
Salt,186,233
Salt,234,215
Salt,163,192
Salt,158,83
Salt,102,126
Salt,279,74
Salt,217,168
Salt,145,226
Salt,132,151
Salt,49,45
Salt,94,271
Salt,102,85
Salt,22,103
Salt,151,218
Salt,169,179
Salt,297,20
Salt,193,109
Salt,112,27
Salt,180,246
Salt,62,145
Salt,49,178
Salt,88,53
Salt,198,48
Salt,26,265
Salt,54,141
Salt,54,91
Salt,243,128
Salt,185,256
Salt,148,67
Salt,100,258
Salt,212,31
Salt,67,180
Salt,9,291
Salt,218,98
Salt,275,115
Salt,245,63
Salt,200,261
Salt,211,143
Salt,78,228
Salt,134,96
Salt,2,225
Salt,276,0
Salt,222,124
Salt,218,35
Salt,55,30
Salt,56,169
Salt,219,62
Salt,185,71
Salt,18,70
Salt,223,138
Salt,239,168
Salt,87,112
Salt,116,211
Salt,60,198
Salt,18,209
Salt,171,52
Salt,159,141
Salt,37,206
Salt,273,114
Salt,7,131
Salt,41,155
Salt,110,2
Salt,8,65
Salt,213,125
Salt,175,17
Salt,135,259
Salt,223,209
Salt,190,146
Salt,292,242
Salt,66,294
Salt,4,100
Salt,101,98
Salt,204,196
Salt,59,78
Salt,61,175
Salt,195,215
Salt,248,156
Salt,30,27
Salt,133,42
Salt,215,224
Salt,62,106
Salt,164,293
Salt,224,114
Salt,114,297
Salt,261,37
Salt,239,19
Salt,209,166
Salt,265,29
Salt,229,285
Salt,155,107
Salt,242,238
Salt,286,57
Salt,142,53
Salt,287,200
Salt,263,38
