Type,X,Y
Salt,129,287
Salt,265,112
Salt,20,255
Salt,12,180
Salt,232,288
Salt,198,248
Salt,263,265
Salt,11,12
Salt,176,110
Salt,101,84
Salt,52,62
Salt,87,121
Salt,242,45
Salt,135,174
Salt,21,242
Salt,146,179
Salt,277,90
Salt,139,110
Salt,197,291
Salt,294,60
Salt,281,283
Salt,125,16
Salt,119,251
Salt,41,59
Salt,266,185
Salt,114,176
Salt,219,45
Salt,58,264
Salt,70,135
Salt,182,135
Salt,102,136
Salt,152,55
Salt,134,128
Salt,40,264
Salt,246,293
Salt,241,158
Salt,115,91
Salt,6,163
Salt,5,66
Salt,47,92
Salt,294,245
Salt,62,282
Salt,102,292
Salt,113,65
Salt,6,184
Salt,269,49
Salt,4,256
Salt,114,120
Salt,22,17
Salt,44,207
Salt,51,289
Salt,191,47
Salt,19,142
Salt,254,240
Salt,67,243
Salt,149,60
Salt,180,6
Salt,212,229
Salt,148,64
Salt,22,104
Salt,105,198
Salt,201,73
Salt,56,140
Salt,215,219
Salt,132,22
Salt,216,270
Salt,143,245
Salt,36,235
Salt,120,253
Salt,243,128
Salt,299,218
Salt,25,269
Salt,59,244
Salt,195,68
Salt,14,261
Salt,274,87
Salt,173,243
Salt,128,13
Salt,31,194
Salt,191,277
Salt,63,69
Salt,71,10
Salt,88,47
Salt,95,293
Salt,255,126
Salt,173,289
Salt,112,261
Salt,249,264
Salt,208,160
Salt,161,263
Salt,185,128
Salt,205,96
Salt,14,211
Salt,196,81
Salt,107,141
Salt,38,206
Salt,79,117
Salt,138,14
Salt,69,268
Salt,268,97
Salt,161,24
Salt,202,3
Salt,268,184
Salt,156,231
Salt,76,121
Salt,171,190
Salt,66,293
Salt,183,33
Salt,101,249
Salt,15,99
Salt,152,254
Salt,211,110
Salt,247,0
Salt,289,192
Salt,290,201
Salt,257,219
Salt,278,50
Salt,103,154
Salt,47,22
Salt,266,252
Salt,5,210
Salt,114,182
Salt,265,280
Salt,275,100
Salt,118,36
Salt,182,122
Salt,108,50
Salt,119,82
Salt,141,157
Salt,61,65
Salt,4,233
Salt,206,66
Salt,238,277
Salt,237,240
Salt,108,206
Salt,85,11
Salt,275,260
Salt,57,131
Salt,34,284
Salt,24,195
Salt,216,133
Salt,116,157
Salt,152,50
Salt,130,230
Salt,57,134
Salt,185,22
Salt,40,231
Salt,109,6
Salt,281,196
Salt,99,153
Salt,173,197
Salt,140,296
Salt,145,87
Salt,147,250
Salt,105,0
Salt,165,266
Salt,145,177
Salt,132,296
Salt,298,141
Salt,286,135
Salt,282,141
Salt,258,90
Salt,82,204
