Type,X,Y
Salt,391,101
Salt,341,14
Salt,267,354
Salt,174,233
Salt,300,243
Salt,125,63
Salt,185,372
Salt,130,340
Salt,245,146
Salt,154,287
Salt,106,398
Salt,53,77
Salt,160,160
Salt,200,109
Salt,354,171
Salt,58,383
Salt,176,228
Salt,320,133
Salt,31,263
Salt,228,279
Salt,213,16
Salt,98,78
Salt,380,94
Salt,348,370
Salt,288,261
Salt,224,187
Salt,226,375
Salt,239,168
Salt,233,115
Salt,280,262
Salt,135,365
Salt,399,158
Salt,170,355
Salt,52,259
Salt,276,156
Salt,308,50
Salt,273,85
Salt,15,60
Salt,228,16
Salt,145,328
Salt,288,395
Salt,118,65
Salt,368,122
Salt,137,44
Salt,52,330
Salt,69,335
Salt,274,39
Salt,147,104
Salt,276,30
Salt,29,161
Salt,213,33
Salt,174,213
Salt,212,23
Salt,55,208
Salt,127,24
Salt,14,145
Salt,242,386
Salt,102,384
Salt,190,96
Salt,70,121
Salt,90,230
Salt,140,196
Salt,260,114
Salt,369,354
Salt,275,352
Salt,354,30
Salt,199,359
Salt,28,138
Salt,77,251
Salt,303,115
Salt,277,394
Salt,140,156
Salt,237,361
Salt,188,28
Salt,76,270
Salt,335,251
Salt,304,107
Salt,279,182
Salt,337,254
Salt,396,119
Salt,55,291
Salt,247,349
Salt,119,31
Salt,16,21
Salt,365,143
Salt,151,181
Salt,243,117
Salt,19,85
Salt,99,165
Salt,347,285
Salt,108,138
Salt,77,283
Salt,356,341
Salt,88,208
Salt,115,197
Salt,108,23
Salt,256,228
Salt,325,122
Salt,253,172
Salt,339,158
Salt,165,379
Salt,22,45
Salt,284,310
Salt,339,378
Salt,77,345
Salt,326,322
Salt,368,254
Salt,271,239
Salt,290,233
Salt,244,208
Salt,275,302
Salt,40,374
Salt,362,243
Salt,229,301
Salt,153,360
Salt,193,354
Salt,383,76
Salt,61,183
Salt,306,352
Salt,203,224
Salt,101,262
Salt,184,376
Salt,164,123
Salt,59,308
Salt,322,49
Salt,0,367
Salt,219,52
Salt,150,266
Salt,342,141
Salt,6,259
Salt,390,4
Salt,261,277
Salt,86,118
Salt,130,182
Salt,355,102
Salt,366,133
Salt,140,157
Salt,196,130
Salt,395,346
Salt,89,92
Salt,251,104
Salt,128,164
Salt,238,200
Salt,173,236
Salt,115,49
Salt,20,140
Salt,100,273
Salt,25,277
Salt,205,325
Salt,239,34
Salt,83,134
Salt,34,157
Salt,171,27
Salt,235,113
Salt,354,232
Salt,279,319
Salt,386,108
Salt,240,385
Salt,92,257
Salt,326,176
Salt,140,43
Salt,3,305
Salt,228,147
Salt,340,27
Salt,379,314
Salt,67,81
Salt,62,178
Salt,390,71
Salt,236,224
Salt,295,304
Salt,304,331
Salt,68,311
Salt,186,355
Salt,127,27
Salt,199,290
Salt,349,51
Salt,379,46
Salt,333,139
Salt,170,252
Salt,215,96
Salt,42,44
Salt,289,127
Salt,369,92
Salt,226,68
Salt,192,378
Salt,286,13
Salt,317,111
Salt,57,202
Salt,33,149
Salt,163,170
Salt,229,259
Salt,308,186
Salt,87,228
Salt,288,309
Salt,200,269
Salt,103,323
Salt,78,264
Salt,122,318
Salt,128,379
Salt,286,27
Salt,142,34
Salt,160,204
Salt,30,165
Salt,384,15
Salt,70,152
Salt,267,24
Salt,165,257
Salt,278,194
Salt,337,160
Salt,228,152
Salt,269,191
Salt,196,349
Salt,207,66
Salt,338,151
Salt,143,203
Salt,28,60
Salt,332,394
Salt,227,110
Salt,199,130
Salt,388,146
Salt,322,395
Salt,176,240
Salt,3,281
Salt,118,338
Salt,140,349
Salt,106,57
Salt,115,91
Salt,24,191
Salt,108,55
Salt,300,247
Salt,66,0
Salt,32,361
Salt,133,24
Salt,50,323
Salt,311,397
Salt,290,390
Salt,351,287
Salt,336,43
Salt,347,111
Salt,133,336
Salt,292,198
Salt,100,228
Salt,90,154
Salt,32,52
Salt,345,369
Salt,361,252
Salt,388,166
Salt,102,219
Salt,174,265
Salt,235,188
Salt,182,233
Salt,397,90
Salt,321,283
Salt,342,227
Salt,80,226
Salt,356,376
Salt,139,52
Salt,150,56
Salt,50,316
Salt,24,68
Salt,270,221
Salt,320,100
Salt,316,82
Salt,286,85
Salt,364,234
Salt,373,199
