Type,X,Y
Salt,138,294
Salt,106,132
Salt,133,162
Salt,288,147
Salt,43,271
Salt,264,202
Salt,58,170
Salt,90,143
Salt,61,239
Salt,93,74
Salt,293,292
Salt,256,255
Salt,76,1
Salt,84,121
Salt,174,164
Salt,257,215
Salt,134,39
Salt,67,192
Salt,117,72
Salt,35,158
Salt,161,156
Salt,259,113
Salt,260,247
Salt,274,190
Salt,71,103
Salt,75,205
Salt,288,54
Salt,153,19
Salt,267,90
Salt,16,212
Salt,100,165
Salt,25,261
Salt,199,45
Salt,195,210
Salt,95,167
Salt,106,196
Salt,172,206
Salt,63,92
Salt,156,177
Salt,42,105
Salt,226,56
Salt,221,287
Salt,7,17
Salt,288,76
Salt,295,290
Salt,213,19
Salt,180,154
Salt,238,164
Salt,114,7
Salt,213,69
Salt,92,43
Salt,79,12
Salt,57,198
Salt,29,177
Salt,25,67
Salt,195,211
Salt,269,132
Salt,291,227
Salt,26,294
Salt,12,136
Salt,35,289
Salt,152,204
Salt,154,267
Salt,27,107
Salt,112,11
Salt,140,173
Salt,92,151
Salt,267,131
Salt,200,253
Salt,196,111
Salt,129,256
Salt,156,281
Salt,29,59
Salt,3,151
Salt,213,121
Salt,89,136
Salt,93,219
Salt,116,182
Salt,105,146
Salt,238,234
Salt,234,164
Salt,9,193
Salt,181,141
Salt,283,68
Salt,77,234
Salt,129,183
Salt,29,42
Salt,104,228
Salt,148,99
Salt,240,12
Salt,13,53
Salt,2,102
Salt,189,134
Salt,218,60
Salt,92,171
Salt,101,228
Salt,58,255
Salt,135,126
Salt,91,151
Salt,240,147
Salt,174,269
Salt,220,136
Salt,180,133
Salt,97,123
Salt,169,117
Salt,52,102
Salt,176,131
Salt,169,247
Salt,252,160
Salt,43,219
Salt,119,173
Salt,155,11
Salt,284,271
Salt,174,286
Salt,56,205
Salt,76,202
Salt,115,162
Salt,208,199
Salt,277,134
Salt,286,87
Salt,140,183
Salt,228,7
Salt,32,19
Salt,202,195
Salt,88,180
Salt,262,41
Salt,171,135
Salt,123,21
Salt,177,156
Salt,160,40
Salt,72,100
Salt,176,194
Salt,24,138
Salt,236,282
Salt,10,93
Salt,187,64
Salt,13,177
Salt,136,77
Salt,63,87
Salt,241,213
Salt,299,131
Salt,268,244
Salt,253,257
Salt,126,55
Salt,76,272
Salt,227,22
Salt,78,172
Salt,102,49
Salt,167,185
Salt,113,25
Salt,82,278
Salt,102,42
Salt,297,232
Salt,256,49
Salt,264,36
Salt,5,4
Salt,175,255
Salt,18,134
Salt,178,25
Salt,201,229
Salt,5,281
Salt,24,99
Salt,186,32
Salt,288,273
Salt,178,47
Salt,111,101
Salt,221,208
Salt,126,15
Salt,72,167
Salt,101,26
Salt,185,233
Salt,208,214
Salt,107,182
Salt,3,252
Salt,89,129
Salt,267,171
Salt,9,163
Salt,274,9
Salt,249,160
Salt,154,223
Salt,292,41
Salt,120,187
Salt,39,298
Salt,133,114
Salt,162,56
Salt,203,119
Salt,121,268
Salt,114,30
Salt,182,57
Salt,16,168
Salt,70,25
Salt,25,107
Salt,128,56
Salt,234,82
Salt,72,247
Salt,29,47
Salt,132,35
Salt,236,27
Salt,75,90
Salt,167,271
Salt,216,278
Salt,242,109
Salt,38,29
Salt,99,55
Salt,49,179
Salt,298,244
Salt,99,139
Salt,148,174
Salt,247,149
Salt,8,282
Salt,45,181
Salt,0,286
Salt,269,143
Salt,168,209
Salt,297,229
Salt,127,240
Salt,107,25
Salt,124,188
Salt,35,42
Salt,284,218
Salt,9,36
Salt,70,206
Salt,91,55
Salt,297,42
Salt,72,155
Salt,120,174
Salt,253,170
Salt,227,138
Salt,238,257
Salt,179,47
Salt,112,68
Salt,65,223
Salt,56,214
Salt,288,159
Salt,155,85
Salt,70,225
Salt,161,272
Salt,47,67
Salt,184,46
Salt,31,55
Salt,196,217
Salt,148,238
Salt,7,229
Salt,141,160
