Type,X,Y
Salt,169,37
Salt,279,92
Salt,192,208
Salt,272,54
Salt,211,135
Salt,207,173
Salt,294,10
Salt,249,238
Salt,277,257
Salt,15,215
Salt,281,20
Salt,5,232
Salt,158,74
Salt,264,275
Salt,106,84
Salt,277,150
Salt,129,84
Salt,2,230
Salt,207,24
Salt,67,70
Salt,205,111
Salt,18,97
Salt,244,54
Salt,26,123
Salt,254,257
Salt,210,111
Salt,256,102
Salt,86,159
Salt,25,277
Salt,58,77
Salt,97,4
Salt,245,93
Salt,121,240
Salt,177,37
Salt,200,10
Salt,217,99
Salt,126,80
Salt,103,290
Salt,29,28
Salt,233,143
Salt,277,94
Salt,111,155
Salt,240,65
Salt,159,221
Salt,148,96
Salt,35,116
Salt,27,185
Salt,137,262
Salt,251,137
Salt,234,79
Salt,266,11
Salt,253,210
Salt,165,63
Salt,244,61
Salt,40,95
Salt,39,25
Salt,184,21
Salt,133,152
Salt,91,205
Salt,48,79
Salt,107,188
Salt,41,120
Salt,9,1
Salt,13,154
Salt,174,62
Salt,36,28
Salt,119,59
Salt,250,84
Salt,53,8
Salt,187,90
Salt,39,229
Salt,190,143
Salt,212,154
Salt,259,120
Salt,101,219
Salt,297,112
Salt,48,229
Salt,280,141
Salt,83,10
Salt,248,171
Salt,284,251
Salt,61,89
Salt,169,240
Salt,24,246
Salt,34,196
Salt,270,96
Salt,94,267
Salt,215,40
Salt,47,132
Salt,269,78
Salt,59,132
Salt,10,216
Salt,220,216
Salt,45,25
Salt,34,106
Salt,51,47
Salt,208,179
Salt,15,86
Salt,89,277
Salt,187,102
Salt,136,104
Salt,63,211
Salt,78,149
Salt,1,173
Salt,90,56
Salt,128,87
Salt,72,107
Salt,77,150
Salt,200,4
Salt,292,261
Salt,44,65
Salt,52,59
Salt,75,262
Salt,123,44
Salt,203,270
Salt,208,149
Salt,189,85
Salt,293,298
Salt,32,58
Salt,106,51
Salt,119,290
Salt,179,70
Salt,293,266
Salt,256,299
Salt,276,114
Salt,94,70
Salt,215,14
Salt,190,197
Salt,185,59
Salt,179,134
Salt,296,250
Salt,89,213
Salt,110,68
Salt,147,125
Salt,23,288
Salt,200,253
Salt,59,162
Salt,229,277
Salt,239,157
Salt,75,187
Salt,17,114
Salt,159,63
Salt,40,278
Salt,80,198
Salt,74,142
Salt,143,45
Salt,51,56
Salt,161,138
Salt,136,203
Salt,29,284
Salt,63,71
Salt,241,68
Salt,46,85
Salt,16,85
Salt,85,66
Salt,143,215
Salt,205,79
Salt,76,50
Salt,54,140
Salt,166,211
Salt,67,224
Salt,230,82
Salt,18,253
Salt,64,82
Salt,46,44
Salt,105,37
Salt,100,272
Salt,58,278
Salt,220,42
Salt,288,182
Salt,73,153
Salt,280,190
Salt,136,189
Salt,275,48
Salt,159,168
Salt,167,95
Salt,98,40
Salt,266,284
Salt,248,266
Salt,271,91
Salt,285,223
Salt,110,119
Salt,210,283
Salt,76,201
Salt,287,182
Salt,133,125
Salt,14,261
Salt,129,116
Salt,180,164
Salt,217,222
Salt,176,37
Salt,17,196
Salt,3,182
Salt,14,12
Salt,14,241
Salt,87,21
Salt,108,123
Salt,17,131
Salt,51,216
Salt,88,89
Salt,249,60
Salt,197,154
