Type,X,Y
Salt,266,277
Salt,169,153
Salt,192,253
Salt,285,69
Salt,170,67
Salt,280,47
Salt,244,242
Salt,257,65
Salt,194,244
Salt,189,197
Salt,190,196
Salt,108,70
Salt,89,5
Salt,267,280
Salt,80,294
Salt,210,205
Salt,167,104
Salt,28,2
Salt,271,7
Salt,3,252
Salt,164,26
Salt,48,105
Salt,214,167
Salt,268,32
Salt,254,190
Salt,118,228
Salt,96,214
Salt,127,101
Salt,147,191
Salt,10,32
Salt,47,22
Salt,181,297
Salt,48,34
Salt,286,238
Salt,176,81
Salt,85,171
Salt,218,124
Salt,172,68
Salt,32,16
Salt,89,178
Salt,232,46
Salt,292,16
Salt,95,225
Salt,84,21
Salt,83,187
Salt,67,269
Salt,130,135
Salt,93,144
Salt,167,141
Salt,116,194
Salt,192,266
Salt,6,71
Salt,280,297
Salt,100,173
Salt,14,212
Salt,113,183
Salt,48,22
Salt,166,192
Salt,10,93
Salt,104,80
Salt,94,96
Salt,128,160
Salt,106,244
Salt,142,9
Salt,248,80
Salt,271,204
Salt,90,107
Salt,125,288
Salt,224,138
Salt,122,93
Salt,283,294
Salt,24,230
Salt,47,67
Salt,198,289
Salt,91,20
Salt,222,40
Salt,121,213
Salt,259,197
Salt,156,5
Salt,262,166
Salt,66,120
Salt,134,254
Salt,249,189
Salt,21,186
Salt,189,228
Salt,213,255
Salt,162,111
Salt,286,272
Salt,159,234
Salt,292,203
Salt,16,111
Salt,299,243
Salt,244,279
Salt,135,36
Salt,251,120
Salt,180,172
Salt,171,143
Salt,286,145
Salt,255,163
Salt,193,93
Salt,138,179
Salt,55,179
Salt,132,16
Salt,50,166
Salt,35,204
Salt,65,132
Salt,229,188
Salt,228,229
Salt,120,58
Salt,225,10
Salt,152,71
Salt,114,293
Salt,220,261
Salt,233,264
Salt,264,64
Salt,18,143
Salt,183,48
Salt,242,71
Salt,122,85
Salt,163,129
Salt,118,60
Salt,192,285
Salt,90,298
Salt,40,4
Salt,114,267
Salt,193,81
Salt,214,132
Salt,252,48
Salt,56,73
Salt,5,9
Salt,273,202
Salt,8,252
Salt,50,254
Salt,205,296
Salt,46,109
Salt,195,138
Salt,87,105
Salt,155,14
Salt,65,184
Salt,200,245
Salt,240,103
Salt,276,53
Salt,67,172
Salt,110,199
Salt,158,217
Salt,164,284
Salt,267,96
Salt,162,115
Salt,96,14
Salt,33,151
Salt,201,54
Salt,193,160
Salt,192,144
Salt,254,236
Salt,151,269
Salt,59,230
Salt,298,168
Salt,45,290
Salt,249,33
Salt,164,137
Salt,131,104
Salt,137,5
Salt,271,281
Salt,163,218
Salt,288,58
Salt,289,23
Salt,34,135
Salt,165,235
Salt,207,75
Salt,209,119
Salt,162,111
Salt,25,134
Salt,5,135
Salt,226,144
Salt,172,256
Salt,9,275
Salt,282,196
Salt,108,2
Salt,123,155
Salt,261,109
Salt,192,294
Salt,198,234
Salt,265,26
Salt,278,6
Salt,172,156
Salt,131,150
Salt,223,183
Salt,280,268
Salt,165,171
Salt,9,162
Salt,276,184
Salt,75,253
Salt,192,43
Salt,288,199
Salt,239,200
Salt,161,177
Salt,173,281
Salt,143,1
Salt,257,118
Salt,191,168
Salt,205,123
Salt,139,287
Salt,252,137
Salt,75,102
Salt,26,104
Salt,110,172
Salt,162,211
Salt,19,216
Salt,52,261
Salt,220,21
Salt,290,77
Salt,271,235
Salt,115,242
Salt,46,28
Salt,211,115
Salt,241,163
Salt,117,230
Salt,240,95
Salt,73,82
Salt,291,256
Salt,3,224
Salt,122,156
Salt,127,26
Salt,82,167
Salt,18,230
Salt,162,256
Salt,271,144
Salt,152,169
Salt,84,17
Salt,117,30
Salt,289,270
Salt,252,80
Salt,264,241
Salt,235,294
Salt,102,88
Salt,34,54
Salt,60,178
Salt,0,112
Salt,192,123
Salt,16,27
Salt,8,140
Salt,49,156
Salt,57,212
Salt,127,40
Salt,188,9
Salt,40,117
Salt,137,280
Salt,190,222
Salt,67,167
Salt,212,37
Salt,100,281
Salt,49,231
Salt,257,10
Salt,91,154
Salt,102,50
Salt,139,116
Salt,269,127
Salt,9,209
Salt,74,42
Salt,242,62
Salt,48,70
Salt,225,283
Salt,33,274
Salt,244,224
Salt,196,13
Salt,1,28
Salt,279,5
Salt,12,71
Salt,238,48
Salt,234,55
Salt,225,123
Salt,200,122
Salt,125,20
Salt,184,82
Salt,248,228
Salt,162,198
Salt,198,37
Salt,244,77
Salt,251,197
Salt,149,96
Salt,102,112
Salt,57,192
Salt,259,287
Salt,194,176
Salt,65,240
Salt,82,115
Salt,144,148
Salt,278,247
Salt,146,213
Salt,53,169
Salt,275,251
Salt,279,130
Salt,284,55
Salt,172,186
Salt,236,186
Salt,282,239
Salt,250,86
Salt,289,122
Salt,277,66
Salt,118,173
Salt,20,135
Salt,130,178
Salt,135,159
Salt,91,33
Salt,95,254
Salt,262,136
Salt,294,62
Salt,220,26
Salt,139,251
Salt,200,235
Salt,160,46
Salt,235,217
Salt,157,83
Salt,271,128
Salt,212,92
Salt,256,187
Salt,240,294
Salt,274,195
Salt,266,273
Salt,217,37
Salt,113,148
Salt,158,287
Salt,277,244
Salt,225,255
Salt,231,278
Salt,55,73
Salt,267,139
Salt,112,5
Salt,70,277
Salt,158,282
Salt,17,141
Salt,128,298
Salt,0,218
Salt,148,121
Salt,5,75
Salt,71,245
Salt,153,298
Salt,199,184
Salt,47,91
Salt,2,185
Salt,262,115
Salt,89,266
Salt,252,69
Salt,166,0
Salt,284,46
Salt,281,160
Salt,294,2
Salt,161,124
Salt,14,194
Salt,139,144
Salt,218,45
Salt,99,50
Salt,123,276
Salt,164,96
Salt,248,48
Salt,99,122
Salt,205,163
Salt,168,75
Salt,134,166
Salt,282,186
Salt,163,292
Salt,36,6
Salt,53,164
Salt,28,159
Salt,75,64
Salt,261,265
Salt,143,174
Salt,219,197
Salt,264,90
Salt,110,79
Salt,151,262
Salt,68,252
Salt,231,140
Salt,175,189
Salt,240,294
Salt,110,296
Salt,124,18
Salt,278,223
Salt,27,102
Salt,192,22
Salt,51,41
Salt,55,275
Salt,269,298
Salt,87,239
Salt,95,194
Salt,66,105
Salt,292,73
Salt,202,291
Salt,47,285
Salt,288,33
Salt,194,257
Salt,289,199
Salt,77,100
Salt,182,211
Salt,5,249
Salt,161,26
Salt,270,72
Salt,92,132
Salt,55,189
Salt,202,183
Salt,28,114
Salt,205,27
Salt,123,10
Salt,154,228
Salt,218,216
Salt,21,291
Salt,224,181
Salt,126,143
Salt,162,83
Salt,170,80
Salt,264,62
Salt,199,24
Salt,165,4
Salt,103,181
Salt,87,252
Salt,223,175
Salt,110,38
Salt,95,185
Salt,279,275
Salt,44,297
Salt,247,114
Salt,58,189
Salt,111,241
Salt,88,131
Salt,74,212
Salt,278,298
Salt,27,259
Salt,71,184
Salt,122,94
Salt,160,3
Salt,165,224
Salt,87,81
Salt,15,51
Salt,41,81
Salt,231,76
Salt,114,297
Salt,266,41
Salt,100,224
Salt,241,285
Salt,68,185
Salt,69,75
Salt,285,63
Salt,3,29
Salt,229,246
Salt,180,111
Salt,270,130
Salt,264,290
Salt,250,244
Salt,68,275
Salt,197,172
Salt,54,142
Salt,73,166
Salt,33,160
Salt,175,285
Salt,220,42
Salt,297,45
Salt,193,44
Salt,186,125
Salt,190,290
Salt,102,67
Salt,40,206
Salt,33,211
Salt,208,20
Salt,103,181
Salt,198,169
Salt,113,242
Salt,183,131
Salt,236,291
Salt,6,78
Salt,202,298
Salt,68,7
Salt,111,160
Salt,229,212
Salt,262,224
Salt,0,142
Salt,227,14
Salt,135,281
Salt,86,19
Salt,214,46
Salt,54,224
Salt,126,241
Salt,139,188
Salt,170,225
Salt,114,248
Salt,12,83
Salt,48,168
Salt,292,150
Salt,236,127
Salt,238,21
Salt,222,124
Salt,123,254
Salt,114,284
Salt,6,252
Salt,152,189
Salt,124,27
Salt,251,266
Salt,2,37
Salt,102,220
Salt,212,35
Salt,297,12
Salt,211,299
Salt,238,41
Salt,77,36
Salt,98,107
Salt,48,299
Salt,245,122
Salt,224,299
Salt,95,117
Salt,92,11
Salt,249,23
Salt,27,129
Salt,123,66
Salt,291,99
Salt,183,186
Salt,2,224
Salt,243,13
Salt,256,43
Salt,21,88
Salt,31,109
Salt,277,296
Salt,208,17
Salt,155,291
Salt,261,164
Salt,5,159
Salt,236,220
Salt,260,261
Salt,109,69
Salt,282,78
Salt,157,77
Salt,88,152
Salt,27,184
Salt,12,86
Salt,100,208
Salt,143,136
Salt,42,29
Salt,15,216
Salt,289,220
Salt,129,288
Salt,99,126
Salt,28,251
Salt,149,84
Salt,81,5
Salt,96,4
Salt,288,35
Salt,228,135
Salt,1,226
Salt,244,138
Salt,101,248
Salt,117,269
Salt,6,107
Salt,211,158
Salt,291,115
Salt,7,236
Salt,82,159
Salt,283,64
Salt,32,157
Salt,78,138
Salt,29,59
Salt,154,219
Salt,294,122
Salt,82,88
Salt,276,219
Salt,108,171
Salt,65,177
Salt,105,232
Salt,4,77
Salt,248,171
Salt,147,95
Salt,125,84
Salt,81,237
Salt,70,57
Salt,16,280
Salt,240,125
Salt,216,105
Salt,71,58
Salt,217,182
Salt,280,38
Salt,280,26
Salt,51,160
Salt,75,144
Salt,160,217
Salt,106,176
Salt,245,291
Salt,164,134
Salt,151,149
Salt,242,29
Salt,110,198
Salt,140,64
Salt,21,289
Salt,122,248
Salt,55,143
Salt,240,138
Salt,111,83
Salt,298,229
Salt,49,275
Salt,245,124
Salt,201,152
Salt,136,118
Salt,72,251
Salt,7,144
Salt,41,39
Salt,242,208
Salt,95,240
Salt,161,268
Salt,189,13
Salt,141,177
Salt,298,0
Salt,271,22
Salt,50,217
Salt,266,93
Salt,21,243
Salt,114,213
Salt,35,281
Salt,141,134
Salt,6,192
Salt,237,298
Salt,268,155
Salt,247,204
Salt,174,90
Salt,226,274
Salt,26,233
Salt,183,138
Salt,292,39
Salt,252,97
Salt,109,134
Salt,2,284
Salt,104,159
Salt,237,260
Salt,133,188
Salt,146,90
Salt,244,247
Salt,201,246
Salt,223,98
Salt,213,22
Salt,24,243
Salt,270,123
Salt,221,65
Salt,82,117
Salt,85,47
Salt,22,259
Salt,276,154
Salt,272,17
Salt,133,38
Salt,108,113
Salt,221,184
Salt,296,108
Salt,135,20
Salt,259,298
Salt,239,125
Salt,120,103
Salt,223,244
Salt,234,21
Salt,118,156
Salt,269,197
Salt,124,20
Salt,216,69
Salt,153,69
Salt,288,37
Salt,295,121
Salt,283,211
Salt,59,241
Salt,295,112
Salt,262,233
Salt,203,98
Salt,38,228
Salt,136,173
Salt,181,194
Salt,151,245
Salt,36,198
Salt,94,217
Salt,298,27
Salt,198,264
Salt,205,0
Salt,23,47
Salt,215,210
Salt,48,70
Salt,4,27
Salt,107,211
Salt,25,256
Salt,85,225
Salt,136,297
Salt,76,95
Salt,122,208
Salt,80,119
Salt,113,67
Salt,37,148
Salt,277,255
Salt,206,239
Salt,179,2
Salt,38,11
Salt,154,209
Salt,28,171
Salt,83,45
Salt,210,109
Salt,261,154
Salt,38,107
Salt,298,151
Salt,210,101
Salt,28,263
Salt,130,173
Salt,207,160
Salt,127,85
Salt,185,267
Salt,71,206
Salt,82,264
Salt,171,97
Salt,208,170
Salt,216,141
Salt,10,142
Salt,270,147
Salt,87,256
Salt,37,238
Salt,125,31
Salt,209,24
Salt,84,229
Salt,186,130
Salt,196,43
Salt,217,21
Salt,176,215
Salt,168,138
Salt,212,89
Salt,45,119
Salt,246,25
Salt,85,56
Salt,128,231
Salt,262,42
Salt,51,144
Salt,17,149
Salt,187,51
Salt,70,280
Salt,277,122
Salt,86,239
Salt,94,257
Salt,292,234
Salt,225,83
Salt,280,230
Salt,42,113
Salt,67,103
Salt,15,244
Salt,86,130
Salt,82,63
Salt,249,18
Salt,147,59
Salt,167,180
Salt,54,298
Salt,66,91
Salt,153,62
Salt,65,187
Salt,209,163
Salt,15,199
Salt,233,77
Salt,264,223
Salt,224,0
Salt,261,275
Salt,239,19
Salt,181,5
Salt,270,272
Salt,101,118
Salt,199,213
Salt,86,166
Salt,211,98
Salt,203,211
Salt,189,33
Salt,65,87
Salt,23,279
Salt,48,136
Salt,190,188
Salt,235,284
Salt,287,102
Salt,262,154
Salt,22,187
Salt,186,108
Salt,175,95
Salt,104,230
Salt,277,277
Salt,207,1
Salt,68,109
Salt,40,230
Salt,265,111
Salt,105,98
Salt,278,272
Salt,269,116
Salt,152,255
Salt,152,232
Salt,229,266
Salt,255,78
Salt,43,240
Salt,224,222
Salt,98,183
Salt,128,162
Salt,190,208
Salt,87,184
Salt,1,42
Salt,208,248
Salt,24,65
Salt,267,24
Salt,23,202
Salt,87,192
Salt,277,13
Salt,110,182
Salt,119,5
Salt,33,169
Salt,30,252
Salt,291,147
Salt,69,147
Salt,84,10
Salt,97,167
Salt,125,48
Salt,170,283
Salt,29,95
Salt,272,180
Salt,205,33
Salt,180,202
Salt,258,244
Salt,143,91
Salt,113,65
Salt,174,297
Salt,232,152
Salt,10,102
Salt,162,197
Salt,235,117
Salt,272,69
Salt,77,226
Salt,171,67
Salt,62,34
Salt,261,62
Salt,135,208
Salt,227,70
Salt,229,72
Salt,154,233
Salt,131,39
Salt,32,252
Salt,263,122
Salt,234,112
Salt,4,5
Salt,220,160
Salt,26,271
Salt,231,136
Salt,158,188
Salt,190,89
Salt,260,115
Salt,255,93
Salt,60,199
Salt,126,126
Salt,14,85
Salt,58,158
Salt,155,76
Salt,259,266
Salt,183,121
Salt,134,228
Salt,71,95
Salt,281,295
Salt,98,175
Salt,44,204
Salt,151,269
Salt,134,284
Salt,124,126
Salt,198,181
Salt,142,290
Salt,110,27
Salt,203,204
Salt,269,168
Salt,151,225
Salt,16,124
Salt,80,120
Salt,261,210
Salt,220,110
Salt,164,97
Salt,89,64
Salt,98,232
Salt,153,214
Salt,168,72
Salt,30,118
Salt,97,106
Salt,184,188
Salt,275,114
Salt,265,240
Salt,290,176
Salt,6,228
Salt,177,215
Salt,297,87
Salt,234,237
Salt,118,51
Salt,272,17
Salt,120,58
Salt,78,241
Salt,299,168
Salt,140,29
Salt,255,141
Salt,151,32
Salt,87,126
Salt,57,71
Salt,205,98
Salt,298,63
Salt,61,299
Salt,72,173
Salt,123,136
