Type,X,Y
Salt,288,108
Salt,9,130
Salt,56,115
Salt,59,275
Salt,7,64
Salt,214,6
Salt,227,232
Salt,103,43
Salt,291,10
Salt,55,296
Salt,202,128
Salt,226,204
Salt,100,32
Salt,43,17
Salt,46,186
Salt,249,147
Salt,129,20
Salt,100,113
Salt,266,247
Salt,19,75
Salt,268,38
Salt,227,245
Salt,190,146
Salt,219,102
Salt,0,18
Salt,115,81
Salt,294,76
Salt,280,242
Salt,255,85
Salt,180,263
Salt,89,205
Salt,38,267
Salt,235,94
Salt,217,9
Salt,222,124
Salt,113,151
Salt,4,39
Salt,63,252
Salt,237,4
Salt,238,220
Salt,130,99
Salt,217,168
Salt,148,7
Salt,280,90
Salt,224,204
Salt,176,186
Salt,58,89
Salt,234,23
Salt,216,46
Salt,69,15
Salt,298,151
Salt,224,138
Salt,278,29
Salt,225,5
Salt,49,236
Salt,109,189
Salt,216,92
Salt,40,227
Salt,1,172
Salt,128,85
Salt,248,28
Salt,75,38
Salt,95,133
Salt,187,247
Salt,203,166
Salt,89,100
Salt,209,158
Salt,187,75
Salt,62,292
Salt,158,37
Salt,54,103
Salt,185,119
Salt,233,60
Salt,100,95
Salt,224,190
Salt,206,16
Salt,252,106
Salt,57,187
Salt,107,1
Salt,21,189
Salt,248,202
Salt,9,150
Salt,289,261
Salt,225,207
Salt,54,196
Salt,159,98
Salt,8,257
Salt,39,295
Salt,256,147
Salt,105,3
Salt,282,286
Salt,180,195
Salt,87,217
Salt,109,213
Salt,108,71
Salt,30,48
Salt,151,285
Salt,103,93
Salt,193,76
Salt,149,76
Salt,195,169
Salt,135,115
Salt,174,296
Salt,268,153
Salt,98,275
Salt,211,266
Salt,299,33
Salt,270,56
Salt,165,89
Salt,150,159
Salt,7,52
Salt,243,294
Salt,48,49
Salt,193,184
Salt,85,31
Salt,96,13
Salt,174,17
Salt,213,16
Salt,103,120
Salt,150,99
Salt,149,117
Salt,125,212
Salt,12,128
Salt,0,182
Salt,51,292
Salt,190,1
Salt,25,260
Salt,253,52
Salt,273,211
Salt,146,86
Salt,177,17
Salt,54,120
Salt,116,224
Salt,199,150
Salt,185,278
Salt,43,238
Salt,120,176
Salt,181,209
Salt,288,33
Salt,91,80
Salt,239,46
Salt,29,260
Salt,171,175
Salt,197,42
Salt,11,157
Salt,34,289
Salt,146,287
Salt,17,15
Salt,156,205
Salt,82,194
Salt,266,255
Salt,265,191
Salt,209,100
Salt,296,143
Salt,240,195
Salt,46,60
Salt,128,115
Salt,202,14
Salt,276,167
Salt,281,139
Salt,195,148
Salt,93,140
Salt,269,57
Salt,284,207
Salt,57,280
Salt,162,85
Salt,23,273
Salt,201,9
Salt,176,293
Salt,135,70
Salt,80,15
Salt,122,287
Salt,175,143
Salt,107,184
Salt,213,37
Salt,173,205
Salt,251,171
Salt,133,60
Salt,274,158
Salt,116,85
Salt,28,26
Salt,190,51
Salt,26,110
Salt,208,12
Salt,13,130
Salt,137,256
Salt,196,24
Salt,69,27
Salt,175,123
Salt,297,282
Salt,138,216
Salt,71,279
Salt,94,235
Salt,48,107
Salt,211,117
Salt,52,86
Salt,218,8
Salt,21,286
Salt,88,48
Salt,234,129
Salt,181,181
Salt,74,168
Salt,156,171
Salt,187,185
Salt,39,235
Salt,239,50
Salt,170,190
Salt,94,144
Salt,187,4
Salt,138,83
Salt,219,259
Salt,76,131
Salt,175,152
Salt,155,148
Salt,250,179
Salt,53,191
Salt,58,77
Salt,249,48
Salt,49,272
Salt,122,212
Salt,277,197
Salt,6,267
Salt,122,258
Salt,19,285
Salt,118,161
Salt,213,93
Salt,57,212
Salt,148,132
Salt,160,185
Salt,17,208
Salt,122,160
Salt,274,33
Salt,73,251
Salt,125,291
Salt,130,215
Salt,84,191
Salt,5,206
Salt,110,118
Salt,25,88
Salt,299,171
Salt,135,29
Salt,237,272
Salt,263,37
Salt,179,65
Salt,120,196
Salt,187,232
Salt,233,90
Salt,236,244
Salt,98,44
Salt,110,159
Salt,262,3
Salt,154,291
Salt,177,83
Salt,100,283
Salt,99,167
Salt,105,20
Salt,141,75
Salt,283,80
Salt,80,138
Salt,166,146
Salt,203,83
Salt,27,60
Salt,223,175
Salt,114,7
Salt,129,9
Salt,34,104
Salt,223,129
Salt,110,200
Salt,297,108
Salt,186,159
Salt,203,73
Salt,209,152
Salt,91,134
Salt,170,259
Salt,132,160
Salt,113,17
Salt,247,234
Salt,192,87
Salt,24,51
Salt,129,35
Salt,75,225
Salt,8,1
Salt,298,172
Salt,219,35
Salt,220,30
Salt,25,178
Salt,263,68
Salt,100,277
Salt,49,261
Salt,113,74
Salt,55,142
Salt,225,166
Salt,221,279
Salt,154,65
Salt,95,111
Salt,12,37
Salt,200,11
Salt,199,262
Salt,208,133
Salt,156,69
Salt,201,118
Salt,81,272
Salt,57,299
Salt,70,256
Salt,75,203
Salt,5,142
Salt,299,238
Salt,113,254
Salt,271,101
Salt,177,106
Salt,39,265
Salt,240,166
Salt,111,0
Salt,128,166
Salt,218,13
Salt,141,45
Salt,225,265
Salt,186,201
Salt,117,96
Salt,18,16
Salt,166,285
Salt,60,155
Salt,150,219
Salt,62,83
Salt,85,11
Salt,273,226
Salt,59,40
Salt,106,144
Salt,198,116
Salt,36,93
Salt,253,261
Salt,26,280
Salt,112,89
Salt,185,163
Salt,44,113
Salt,186,292
Salt,253,87
Salt,113,33
Salt,84,289
Salt,235,153
Salt,190,284
Salt,81,127
Salt,286,101
Salt,142,275
Salt,55,284
Salt,158,10
Salt,274,252
Salt,129,220
Salt,30,26
Salt,122,70
Salt,33,175
Salt,48,127
Salt,254,154
Salt,249,247
Salt,150,108
Salt,189,63
Salt,238,297
Salt,228,162
Salt,240,151
Salt,280,225
Salt,211,290
Salt,74,144
Salt,257,14
Salt,220,51
Salt,195,277
Salt,48,0
Salt,293,272
Salt,76,25
Salt,134,76
Salt,157,245
Salt,78,198
Salt,117,87
Salt,162,154
Salt,140,50
Salt,272,274
Salt,235,228
Salt,64,35
Salt,116,120
Salt,70,100
Salt,43,167
Salt,9,193
Salt,116,229
Salt,161,103
Salt,110,89
Salt,112,223
Salt,189,195
Salt,227,298
Salt,292,126
Salt,55,100
Salt,75,8
Salt,91,153
Salt,291,261
Salt,285,192
Salt,72,179
Salt,244,235
Salt,4,229
Salt,206,178
Salt,195,215
Salt,124,100
Salt,140,238
Salt,216,181
Salt,80,86
Salt,37,100
Salt,192,14
Salt,11,287
Salt,59,66
Salt,5,238
Salt,282,219
Salt,129,217
Salt,192,239
Salt,242,154
Salt,249,155
Salt,254,280
Salt,295,42
Salt,81,188
Salt,107,195
Salt,195,104
Salt,273,113
Salt,17,49
Salt,246,280
Salt,267,175
Salt,274,133
Salt,25,81
Salt,203,96
Salt,78,117
Salt,34,128
Salt,133,88
Salt,236,270
Salt,207,2
Salt,107,48
Salt,2,49
Salt,247,226
Salt,63,269
Salt,197,294
Salt,75,97
Salt,50,179
Salt,101,232
Salt,83,28
Salt,157,75
Salt,168,88
Salt,89,160
Salt,233,98
Salt,189,189
Salt,50,57
Salt,170,115
Salt,27,108
Salt,37,237
Salt,144,168
Salt,100,146
Salt,96,183
Salt,268,62
Salt,11,88
Salt,263,49
Salt,59,233
Salt,138,288
Salt,37,86
Salt,130,134
Salt,51,142
Salt,179,98
Salt,260,270
Salt,61,103
Salt,16,100
Salt,239,83
Salt,82,2
Salt,89,106
Salt,272,77
Salt,14,54
Salt,143,106
Salt,49,129
Salt,162,47
Salt,165,102
Salt,20,116
Salt,118,249
Salt,24,207
Salt,203,49
Salt,283,128
Salt,254,292
Salt,97,204
Salt,214,237
Salt,268,196
Salt,226,241
Salt,67,289
Salt,263,4
Salt,190,23
Salt,228,178
Salt,175,94
Salt,13,131
Salt,77,240
Salt,267,243
Salt,229,242
Salt,221,96
Salt,34,101
Salt,267,1
Salt,16,117
Salt,182,36
Salt,263,27
Salt,127,188
Salt,154,214
Salt,291,81
Salt,270,236
Salt,60,285
Salt,74,177
Salt,109,211
Salt,275,286
Salt,153,196
Salt,89,258
Salt,281,20
Salt,51,67
Salt,43,52
Salt,28,139
Salt,284,271
Salt,296,74
Salt,93,254
Salt,43,43
Salt,272,27
Salt,175,202
Salt,187,183
Salt,213,278
Salt,109,34
Salt,108,164
Salt,68,176
Salt,203,46
Salt,23,16
Salt,114,222
Salt,298,210
Salt,165,241
Salt,6,138
Salt,236,216
Salt,149,263
Salt,64,247
Salt,245,120
Salt,109,178
Salt,51,122
Salt,207,31
Salt,261,194
Salt,52,297
Salt,130,178
Salt,18,220
Salt,129,67
Salt,55,234
Salt,143,90
Salt,54,50
Salt,48,84
Salt,193,164
Salt,252,283
Salt,52,160
Salt,93,198
Salt,242,62
Salt,55,235
Salt,141,57
Salt,27,122
Salt,272,194
Salt,266,234
Salt,5,150
Salt,250,287
Salt,3,219
Salt,87,1
Salt,274,216
Salt,186,102
Salt,295,126
Salt,82,179
Salt,217,50
Salt,186,193
Salt,94,191
Salt,53,95
Salt,9,258
Salt,105,143
Salt,69,167
Salt,39,137
Salt,37,87
Salt,77,134
Salt,199,6
Salt,10,95
Salt,268,134
Salt,157,200
Salt,200,42
Salt,75,141
Salt,61,193
Salt,244,66
Salt,109,185
Salt,78,37
Salt,201,164
Salt,123,95
Salt,119,110
Salt,52,186
Salt,0,287
Salt,148,55
Salt,54,251
Salt,138,12
Salt,31,23
Salt,231,278
Salt,165,62
Salt,52,30
Salt,23,32
Salt,84,91
Salt,181,182
Salt,24,96
Salt,100,8
Salt,199,113
Salt,49,100
Salt,49,141
Salt,79,294
Salt,9,77
Salt,268,3
Salt,113,191
Salt,167,242
Salt,254,48
