Type,X,Y
Salt,16,314
Salt,192,5
Salt,228,49
Salt,328,374
Salt,219,213
Salt,293,177
Salt,345,122
Salt,202,93
Salt,114,289
Salt,336,109
Salt,361,154
Salt,144,385
Salt,134,181
Salt,199,325
Salt,81,87
Salt,224,79
Salt,30,110
Salt,259,146
Salt,140,278
Salt,178,360
Salt,21,199
Salt,63,215
Salt,354,315
Salt,236,121
Salt,268,150
Salt,254,108
Salt,272,106
Salt,84,302
Salt,337,226
Salt,142,240
Salt,109,399
Salt,314,264
Salt,299,281
Salt,108,197
Salt,344,1
Salt,163,30
Salt,186,361
Salt,369,386
Salt,81,391
Salt,354,72
Salt,369,23
Salt,131,29
Salt,286,325
Salt,90,1
Salt,108,80
Salt,53,55
Salt,60,287
Salt,89,49
Salt,51,79
Salt,0,387
Salt,150,330
Salt,272,197
Salt,60,21
Salt,316,390
Salt,291,349
Salt,57,329
Salt,307,3
Salt,208,151
Salt,60,296
Salt,276,120
Salt,341,385
Salt,267,199
Salt,340,113
Salt,365,302
Salt,279,358
Salt,287,264
Salt,36,293
Salt,193,383
Salt,375,303
Salt,301,398
Salt,96,149
Salt,38,356
Salt,159,30
Salt,351,324
Salt,187,11
Salt,263,200
Salt,326,134
Salt,86,241
Salt,291,11
Salt,392,363
Salt,157,277
Salt,248,64
Salt,107,25
Salt,302,70
Salt,167,229
Salt,82,364
Salt,21,325
Salt,176,192
Salt,45,1
Salt,178,340
Salt,28,238
Salt,39,315
Salt,16,87
Salt,189,58
Salt,69,200
Salt,378,274
Salt,155,55
Salt,67,2
Salt,373,93
Salt,372,196
Salt,365,358
Salt,264,246
Salt,98,326
Salt,202,103
Salt,180,201
Salt,223,191
Salt,197,228
Salt,140,143
Salt,1,48
Salt,34,186
Salt,321,245
Salt,57,116
Salt,364,103
Salt,286,98
Salt,286,53
Salt,397,40
Salt,194,310
Salt,30,53
Salt,209,48
Salt,136,275
Salt,286,346
Salt,300,108
Salt,24,123
Salt,214,357
Salt,156,134
Salt,92,237
Salt,362,307
Salt,87,361
Salt,60,285
Salt,71,193
Salt,356,218
Salt,128,248
Salt,64,84
Salt,332,319
Salt,189,179
Salt,146,388
Salt,149,56
Salt,243,15
Salt,335,296
Salt,157,151
Salt,231,45
Salt,48,208
Salt,101,102
Salt,54,352
Salt,262,398
Salt,144,70
Salt,300,54
Salt,83,327
Salt,211,95
Salt,355,362
Salt,210,116
Salt,42,340
Salt,196,82
Salt,350,323
Salt,261,74
Salt,292,20
Salt,241,219
Salt,5,283
Salt,253,249
Salt,109,116
Salt,383,299
