Type,X,Y
Salt,130,101
Salt,98,101
Salt,125,123
Salt,268,290
Salt,2,208
Salt,173,72
Salt,244,286
Salt,223,84
Salt,27,44
Salt,6,264
Salt,227,174
Salt,206,71
Salt,218,59
Salt,247,141
Salt,221,285
Salt,153,278
Salt,202,170
Salt,213,164
Salt,201,86
Salt,78,254
Salt,225,109
Salt,215,233
Salt,107,159
Salt,68,81
Salt,144,151
Salt,189,22
Salt,122,210
Salt,181,98
Salt,293,90
Salt,73,96
Salt,254,270
Salt,164,141
Salt,242,145
Salt,276,298
Salt,174,64
Salt,214,160
Salt,210,80
Salt,274,88
Salt,5,76
Salt,111,96
Salt,212,177
Salt,22,281
Salt,241,197
Salt,186,270
Salt,42,222
Salt,27,83
Salt,105,278
Salt,81,44
Salt,51,136
Salt,69,45
Salt,123,261
Salt,286,51
Salt,261,8
Salt,86,161
Salt,62,157
Salt,270,253
Salt,61,9
Salt,39,73
Salt,209,162
Salt,81,103
Salt,21,51
Salt,134,111
Salt,7,92
Salt,30,270
Salt,135,154
Salt,79,50
Salt,97,138
Salt,203,113
Salt,230,278
Salt,251,278
Salt,265,170
Salt,146,130
Salt,74,283
Salt,236,294
Salt,92,78
Salt,19,105
Salt,17,130
Salt,67,153
Salt,230,85
Salt,219,122
Salt,282,176
Salt,290,108
Salt,88,71
Salt,98,173
Salt,126,64
Salt,200,258
Salt,254,223
Salt,159,56
Salt,136,94
Salt,144,212
Salt,154,86
Salt,235,178
Salt,14,232
Salt,121,117
Salt,194,148
Salt,231,56
Salt,214,18
Salt,253,198
Salt,32,242
Salt,79,69
Salt,150,166
Salt,237,296
Salt,64,84
Salt,132,168
Salt,67,291
Salt,44,298
Salt,289,298
Salt,259,123
Salt,271,107
Salt,256,292
Salt,249,281
Salt,76,142
Salt,234,49
Salt,166,259
Salt,109,263
Salt,137,132
Salt,48,196
Salt,13,26
Salt,170,35
Salt,98,36
Salt,268,292
Salt,19,78
Salt,101,286
Salt,196,120
Salt,209,59
Salt,165,43
Salt,37,50
Salt,224,127
Salt,25,163
Salt,211,274
Salt,128,138
Salt,90,108
Salt,56,3
Salt,294,214
Salt,96,231
Salt,105,169
Salt,133,154
Salt,73,143
Salt,192,59
Salt,82,95
Salt,222,227
Salt,95,132
Salt,263,287
Salt,194,69
Salt,257,107
Salt,130,44
Salt,148,294
Salt,286,15
Salt,63,146
Salt,81,226
Salt,238,239
Salt,114,258
Salt,162,122
Salt,264,256
Salt,158,16
Salt,294,192
Salt,212,280
Salt,297,75
Salt,156,121
Salt,85,90
Salt,146,102
Salt,12,130
Salt,28,120
Salt,28,291
Salt,39,215
Salt,223,176
Salt,233,177
Salt,5,27
Salt,231,206
Salt,178,55
Salt,179,184
Salt,222,262
Salt,59,97
Salt,202,52
Salt,276,253
Salt,250,134
Salt,42,162
Salt,89,221
Salt,249,286
Salt,134,270
Salt,274,241
Salt,41,99
Salt,212,270
Salt,151,268
Salt,1,247
Salt,162,220
Salt,65,126
Salt,69,20
Salt,2,53
Salt,88,171
Salt,123,96
Salt,112,94
Salt,249,147
Salt,143,73
Salt,82,110
Salt,214,90
Salt,297,4
Salt,39,193
Salt,204,146
Salt,106,43
Salt,99,47
Salt,95,5
Salt,287,153
Salt,0,254
Salt,140,151
Salt,17,287
Salt,21,245
Salt,175,175
Salt,15,22
Salt,189,129
Salt,230,169
Salt,134,250
Salt,282,112
Salt,212,232
Salt,201,38
Salt,34,43
Salt,262,187
Salt,11,13
Salt,84,111
Salt,289,17
Salt,172,166
Salt,166,193
Salt,45,160
Salt,47,273
Salt,33,77
Salt,162,124
Salt,136,136
Salt,77,237
Salt,168,178
Salt,66,187
Salt,111,47
Salt,117,175
Salt,180,224
Salt,78,45
Salt,297,230
Salt,137,21
Salt,260,79
Salt,293,198
Salt,30,27
Salt,37,238
Salt,115,73
Salt,101,168
Salt,242,92
Salt,112,42
Salt,265,13
Salt,9,139
Salt,205,142
Salt,282,137
Salt,184,33
Salt,7,217
Salt,198,283
Salt,295,161
Salt,295,282
Salt,232,257
Salt,265,280
Salt,153,113
Salt,192,199
Salt,68,116
Salt,208,201
Salt,44,141
Salt,140,257
Salt,24,155
Salt,107,90
Salt,194,153
Salt,64,30
Salt,84,200
Salt,157,129
Salt,132,32
Salt,212,291
Salt,298,68
Salt,20,290
Salt,40,38
Salt,277,160
Salt,19,269
Salt,176,52
Salt,16,114
Salt,129,163
Salt,163,159
Salt,278,104
Salt,128,220
Salt,243,56
Salt,69,17
Salt,206,70
Salt,11,48
Salt,81,173
Salt,254,182
Salt,217,201
Salt,40,149
Salt,203,49
Salt,19,173
Salt,279,105
Salt,94,119
Salt,168,80
Salt,276,251
Salt,33,239
Salt,251,253
Salt,168,59
Salt,263,196
Salt,54,35
Salt,155,243
Salt,275,280
Salt,164,165
Salt,131,262
Salt,243,206
Salt,155,40
Salt,12,42
Salt,188,88
Salt,122,65
Salt,135,268
Salt,95,21
Salt,111,125
Salt,191,272
Salt,180,94
Salt,108,282
Salt,9,7
Salt,35,201
Salt,280,140
Salt,297,204
Salt,195,152
Salt,125,159
Salt,28,41
Salt,177,107
Salt,162,261
Salt,29,248
Salt,245,110
Salt,116,238
Salt,179,225
Salt,130,106
Salt,4,200
Salt,117,217
Salt,191,41
Salt,186,183
Salt,117,193
Salt,97,290
Salt,145,63
Salt,110,294
Salt,24,165
Salt,72,48
Salt,30,18
Salt,215,47
Salt,52,41
Salt,32,47
Salt,292,241
Salt,21,96
Salt,210,124
Salt,181,264
Salt,186,124
Salt,290,290
Salt,178,105
Salt,181,44
Salt,6,237
Salt,67,201
Salt,280,63
Salt,42,37
Salt,231,200
Salt,291,91
Salt,33,38
Salt,268,85
Salt,205,180
Salt,69,279
Salt,0,46
Salt,71,125
Salt,179,261
Salt,232,222
Salt,143,129
Salt,47,76
Salt,151,199
Salt,204,49
Salt,255,187
Salt,170,272
Salt,190,116
Salt,145,104
Salt,292,105
Salt,2,256
Salt,90,298
