Type,X,Y
Salt,148,220
Salt,124,110
Salt,83,161
Salt,277,24
Salt,264,286
Salt,58,194
Salt,154,99
Salt,261,252
Salt,42,43
Salt,253,228
Salt,298,97
Salt,228,259
Salt,201,33
Salt,60,178
Salt,52,239
Salt,154,263
Salt,287,133
Salt,156,279
Salt,184,195
Salt,205,76
Salt,62,42
Salt,21,203
Salt,121,289
Salt,255,122
Salt,89,143
Salt,118,97
Salt,155,288
Salt,206,106
Salt,145,164
Salt,146,41
Salt,211,212
Salt,283,129
Salt,151,29
Salt,36,81
Salt,71,209
Salt,208,259
Salt,84,136
Salt,194,187
Salt,233,235
Salt,190,11
Salt,112,88
Salt,239,16
Salt,49,73
Salt,145,124
Salt,267,162
Salt,289,269
Salt,148,159
Salt,233,43
Salt,146,171
Salt,10,279
Salt,69,216
Salt,53,260
Salt,203,298
Salt,293,40
Salt,226,86
Salt,269,198
Salt,238,209
Salt,12,299
Salt,110,211
Salt,94,207
Salt,232,220
Salt,172,3
Salt,90,226
Salt,156,143
Salt,267,153
Salt,72,13
Salt,24,161
Salt,298,66
Salt,67,267
Salt,179,116
Salt,156,250
Salt,11,31
Salt,177,45
Salt,285,86
Salt,207,89
Salt,59,208
Salt,50,96
Salt,55,288
Salt,299,62
Salt,80,146
Salt,47,176
Salt,94,58
Salt,206,201
Salt,50,89
Salt,124,147
Salt,51,87
Salt,201,247
Salt,268,93
Salt,178,82
Salt,140,141
Salt,164,195
Salt,126,246
Salt,31,201
Salt,24,242
Salt,42,24
Salt,222,42
Salt,66,198
Salt,61,70
Salt,121,94
Salt,32,214
Salt,165,272
Salt,273,299
Salt,68,44
Salt,143,6
Salt,144,11
Salt,165,60
Salt,42,110
Salt,73,268
Salt,138,71
Salt,133,32
Salt,229,249
Salt,187,189
Salt,194,292
Salt,3,125
Salt,105,279
Salt,245,23
Salt,207,127
Salt,8,163
Salt,158,271
Salt,234,19
Salt,136,110
Salt,65,98
Salt,206,89
Salt,67,116
Salt,181,28
Salt,157,173
Salt,62,246
Salt,118,284
Salt,118,120
Salt,154,24
Salt,120,277
Salt,158,39
Salt,282,125
Salt,138,229
Salt,261,43
Salt,185,34
Salt,124,234
Salt,198,198
Salt,149,270
Salt,167,146
Salt,129,12
Salt,234,99
Salt,52,289
Salt,86,18
Salt,137,31
Salt,279,205
Salt,288,229
Salt,273,101
Salt,291,279
Salt,109,105
Salt,202,152
Salt,64,35
Salt,17,168
Salt,113,35
Salt,212,139
Salt,89,299
Salt,207,193
Salt,116,61
Salt,20,50
Salt,86,214
Salt,38,241
Salt,99,82
