Type,X,Y
Salt,273,125
Salt,249,223
Salt,242,45
Salt,224,130
Salt,33,244
Salt,31,18
Salt,131,219
Salt,118,16
Salt,182,169
Salt,78,179
Salt,298,23
Salt,275,110
Salt,109,250
Salt,67,220
Salt,291,264
Salt,95,270
Salt,34,102
Salt,246,141
Salt,87,241
Salt,56,101
Salt,128,112
Salt,244,218
Salt,156,198
Salt,108,104
Salt,95,47
Salt,99,72
Salt,65,111
Salt,197,97
Salt,96,86
Salt,283,289
Salt,49,178
Salt,179,141
Salt,299,180
Salt,229,14
Salt,23,240
Salt,218,212
Salt,84,135
Salt,88,262
Salt,231,104
Salt,282,179
Salt,296,83
Salt,88,170
Salt,45,226
Salt,7,179
Salt,118,278
Salt,105,213
Salt,191,107
Salt,179,144
Salt,290,123
Salt,46,271
Salt,289,94
Salt,35,187
Salt,282,60
Salt,152,94
Salt,51,249
Salt,51,30
Salt,144,157
Salt,118,253
Salt,14,255
Salt,59,184
Salt,233,81
Salt,298,52
Salt,271,255
Salt,255,223
Salt,254,139
Salt,225,107
Salt,44,25
Salt,131,219
Salt,104,136
Salt,157,116
Salt,191,73
Salt,90,101
Salt,130,75
Salt,201,85
Salt,260,207
Salt,80,142
Salt,222,172
Salt,10,12
Salt,172,106
Salt,238,265
Salt,24,229
Salt,36,116
Salt,266,86
Salt,179,231
Salt,55,238
Salt,58,275
Salt,278,43
Salt,292,98
Salt,46,66
Salt,282,168
Salt,177,227
Salt,258,131
Salt,233,136
Salt,128,50
Salt,205,185
Salt,61,74
Salt,144,154
Salt,153,219
Salt,189,280
Salt,83,150
Salt,134,179
Salt,267,95
Salt,122,30
Salt,264,175
Salt,106,141
Salt,133,8
Salt,135,210
Salt,171,168
Salt,27,144
Salt,299,170
Salt,285,252
Salt,224,134
Salt,190,198
Salt,26,115
Salt,179,72
Salt,122,291
Salt,17,17
Salt,76,296
Salt,228,55
Salt,296,260
Salt,108,282
Salt,254,145
Salt,207,240
Salt,149,285
Salt,281,125
Salt,93,38
Salt,29,161
Salt,71,215
Salt,99,44
Salt,284,91
Salt,181,92
Salt,10,98
Salt,292,135
Salt,157,170
Salt,37,2
Salt,179,71
Salt,216,299
Salt,37,50
Salt,128,253
Salt,37,106
Salt,117,238
Salt,35,241
Salt,267,220
Salt,236,72
Salt,143,142
Salt,14,86
Salt,192,153
Salt,25,44
Salt,184,171
Salt,8,11
Salt,160,89
Salt,70,82
Salt,279,40
Salt,95,189
Salt,106,125
Salt,292,142
Salt,137,17
Salt,236,117
Salt,298,52
Salt,116,4
Salt,264,176
Salt,209,171
Salt,21,241
Salt,252,128
Salt,138,31
Salt,253,68
Salt,276,108
Salt,120,200
Salt,154,245
Salt,127,21
Salt,266,10
Salt,241,18
Salt,278,186
Salt,234,47
Salt,199,79
Salt,294,167
Salt,295,168
Salt,126,21
Salt,162,40
Salt,291,24
Salt,19,79
Salt,31,60
Salt,197,191
Salt,141,276
Salt,244,134
Salt,140,95
Salt,112,157
Salt,26,147
Salt,123,113
Salt,204,63
Salt,35,136
Salt,75,59
Salt,72,229
Salt,55,156
Salt,245,105
Salt,243,232
Salt,72,258
Salt,244,3
Salt,3,265
Salt,30,164
Salt,1,154
Salt,89,144
Salt,226,257
Salt,52,44
Salt,34,225
Salt,240,50
Salt,174,291
Salt,299,203
Salt,97,57
Salt,196,63
