Type,X,Y
Salt,389,48
Salt,8,399
Salt,197,99
Salt,117,167
Salt,156,67
Salt,10,191
Salt,365,209
Salt,165,34
Salt,181,82
Salt,182,105
Salt,234,317
Salt,366,23
Salt,373,263
Salt,397,285
Salt,55,203
Salt,184,212
Salt,207,65
Salt,278,289
Salt,200,40
Salt,94,166
Salt,343,106
Salt,38,360
Salt,136,88
Salt,328,107
Salt,187,134
Salt,152,240
Salt,70,286
Salt,40,188
Salt,142,133
Salt,225,111
Salt,221,6
Salt,244,282
Salt,383,56
Salt,257,290
Salt,232,136
Salt,294,202
Salt,13,163
Salt,331,305
Salt,133,310
Salt,94,303
Salt,229,59
Salt,167,356
Salt,284,68
Salt,42,287
Salt,297,92
Salt,156,134
Salt,376,74
Salt,327,93
Salt,11,79
Salt,386,243
Salt,64,396
Salt,314,269
Salt,0,71
Salt,188,183
Salt,22,44
Salt,195,234
Salt,143,182
Salt,340,109
Salt,302,111
Salt,16,386
Salt,243,236
Salt,301,5
Salt,77,311
Salt,208,235
Salt,308,211
Salt,313,309
Salt,254,273
Salt,237,387
Salt,121,292
Salt,78,303
Salt,360,378
Salt,294,186
Salt,79,45
Salt,126,46
Salt,207,387
Salt,171,129
Salt,88,216
Salt,383,311
Salt,313,194
Salt,312,172
Salt,72,130
Salt,146,128
Salt,330,159
Salt,380,216
Salt,218,316
Salt,394,230
Salt,223,271
Salt,319,8
Salt,75,4
Salt,323,180
Salt,38,236
Salt,217,352
Salt,358,291
Salt,175,76
Salt,24,340
Salt,287,364
Salt,344,304
Salt,107,31
Salt,255,263
Salt,66,295
Salt,57,304
Salt,175,284
Salt,72,346
Salt,149,332
Salt,259,370
Salt,390,297
Salt,148,105
Salt,314,254
Salt,188,227
Salt,51,366
Salt,274,352
Salt,179,339
Salt,380,228
Salt,381,279
Salt,260,74
Salt,215,148
Salt,320,258
Salt,101,106
Salt,396,277
Salt,30,320
Salt,331,122
Salt,157,219
Salt,139,373
Salt,137,186
Salt,192,231
Salt,324,286
Salt,41,81
Salt,294,74
Salt,124,126
Salt,57,50
Salt,263,143
Salt,121,185
Salt,372,322
Salt,95,250
Salt,89,70
Salt,299,293
Salt,68,9
Salt,71,160
Salt,373,217
Salt,173,148
Salt,307,175
Salt,325,372
Salt,149,137
Salt,336,344
Salt,325,194
Salt,181,364
Salt,358,42
Salt,297,59
Salt,97,6
Salt,45,2
Salt,174,333
Salt,233,55
Salt,40,198
Salt,335,285
Salt,62,124
Salt,85,256
Salt,17,119
Salt,252,392
Salt,356,25
Salt,176,170
Salt,151,186
Salt,59,134
Salt,199,28
Salt,165,217
Salt,244,330
Salt,145,305
Salt,246,49
Salt,339,24
Salt,17,101
Salt,334,105
Salt,226,123
Salt,165,36
Salt,72,348
Salt,234,149
Salt,184,279
Salt,39,384
Salt,126,174
Salt,206,385
Salt,53,192
Salt,251,341
Salt,317,384
Salt,341,89
Salt,394,215
Salt,189,201
Salt,230,396
Salt,381,18
Salt,154,125
Salt,189,13
Salt,352,311
Salt,192,259
Salt,32,216
Salt,375,178
Salt,312,243
Salt,382,308
Salt,279,340
Salt,202,156
Salt,258,297
Salt,146,223
Salt,152,213
Salt,205,200
Salt,354,305
Salt,229,82
Salt,155,73
Salt,143,99
Salt,219,281
Salt,197,143
Salt,185,56
Salt,290,338
Salt,154,305
Salt,332,310
Salt,384,265
Salt,321,4
Salt,108,88
Salt,24,175
Salt,163,374
Salt,76,104
Salt,185,207
Salt,243,140
Salt,255,186
Salt,108,345
Salt,345,194
Salt,225,127
Salt,81,343
Salt,112,392
Salt,274,129
Salt,229,344
Salt,124,130
