Type,X,Y
Salt,244,294
Salt,164,28
Salt,221,76
Salt,224,132
Salt,308,379
Salt,303,223
Salt,212,122
Salt,142,147
Salt,46,311
Salt,344,267
Salt,33,345
Salt,248,47
Salt,106,145
Salt,41,98
Salt,141,320
Salt,309,110
Salt,170,99
Salt,267,321
Salt,384,202
Salt,23,308
Salt,60,39
Salt,279,115
Salt,191,377
Salt,178,161
Salt,365,81
Salt,229,299
Salt,290,62
Salt,228,125
Salt,196,111
Salt,248,285
Salt,263,399
Salt,248,294
Salt,217,312
Salt,107,176
Salt,64,23
Salt,314,82
Salt,153,78
Salt,339,139
Salt,222,129
Salt,399,130
Salt,45,372
Salt,394,336
Salt,301,117
Salt,152,222
Salt,212,111
Salt,53,266
Salt,112,156
Salt,323,153
Salt,247,182
Salt,129,59
Salt,361,332
Salt,346,262
Salt,93,172
Salt,21,347
Salt,144,318
Salt,279,12
Salt,190,139
Salt,379,318
Salt,208,124
Salt,65,205
Salt,35,267
Salt,231,15
Salt,129,235
Salt,178,122
Salt,170,122
Salt,167,82
Salt,117,81
Salt,58,86
Salt,92,309
Salt,8,89
Salt,145,131
Salt,139,112
Salt,268,234
Salt,36,179
Salt,122,275
Salt,261,152
Salt,221,94
Salt,94,299
Salt,258,228
Salt,151,275
Salt,362,353
Salt,174,71
Salt,205,94
Salt,50,147
Salt,141,24
Salt,293,41
Salt,390,388
Salt,146,201
Salt,175,223
Salt,265,304
Salt,173,126
Salt,150,188
Salt,292,280
Salt,129,171
Salt,184,6
Salt,8,330
Salt,111,253
Salt,301,382
Salt,17,365
Salt,203,396
Salt,226,3
Salt,203,354
Salt,293,96
Salt,20,244
Salt,163,17
Salt,203,0
Salt,276,0
Salt,166,135
Salt,63,281
Salt,5,21
Salt,154,166
Salt,205,171
Salt,159,379
Salt,278,28
Salt,166,287
Salt,51,68
Salt,291,260
Salt,262,99
Salt,197,189
Salt,205,363
Salt,178,271
Salt,299,233
Salt,97,55
Salt,98,169
Salt,102,242
Salt,156,109
Salt,302,7
Salt,383,114
Salt,63,216
Salt,122,0
Salt,7,56
Salt,161,223
Salt,285,372
Salt,11,26
Salt,346,82
Salt,321,182
Salt,373,120
Salt,180,256
Salt,104,362
Salt,216,56
Salt,69,31
Salt,16,39
Salt,115,181
Salt,45,322
Salt,394,58
Salt,16,209
Salt,283,271
Salt,46,129
Salt,254,135
Salt,181,221
Salt,324,338
Salt,347,90
Salt,33,128
Salt,337,291
Salt,186,176
Salt,156,380
Salt,267,360
Salt,179,70
Salt,317,85
Salt,192,213
Salt,243,386
Salt,252,310
Salt,211,62
Salt,13,19
Salt,325,300
Salt,255,22
Salt,366,237
Salt,217,50
Salt,308,309
Salt,128,362
Salt,22,269
Salt,357,16
Salt,231,389
Salt,345,250
Salt,333,366
Salt,220,202
Salt,192,247
Salt,145,265
Salt,42,147
Salt,106,69
Salt,18,189
Salt,205,71
Salt,88,328
Salt,252,278
Salt,68,373
Salt,198,358
Salt,104,162
Salt,293,280
Salt,4,86
Salt,226,141
Salt,286,251
Salt,260,305
Salt,302,384
Salt,257,251
Salt,188,253
Salt,76,123
Salt,233,247
Salt,22,104
Salt,315,168
Salt,281,21
Salt,110,2
Salt,122,289
Salt,387,165
Salt,256,306
Salt,390,78
Salt,97,293
