Type,X,Y
Salt,295,241
Salt,260,213
Salt,228,237
Salt,257,178
Salt,45,6
Salt,58,283
Salt,159,193
Salt,266,295
Salt,275,250
Salt,66,80
Salt,249,224
Salt,213,192
Salt,293,112
Salt,59,176
Salt,144,240
Salt,60,176
Salt,177,116
Salt,99,268
Salt,135,8
Salt,290,138
Salt,1,217
Salt,2,213
Salt,103,200
Salt,13,227
Salt,19,107
Salt,241,82
Salt,217,23
Salt,102,165
Salt,118,254
Salt,157,54
Salt,127,167
Salt,111,50
Salt,102,88
Salt,128,150
Salt,199,224
Salt,102,223
Salt,2,276
Salt,214,172
Salt,40,202
Salt,57,113
Salt,38,92
Salt,266,74
Salt,196,104
Salt,107,298
Salt,13,255
Salt,169,121
Salt,33,61
Salt,168,162
Salt,113,121
Salt,82,116
Salt,117,161
Salt,76,200
Salt,129,112
Salt,166,203
Salt,156,289
Salt,236,214
Salt,139,176
Salt,106,44
Salt,242,185
Salt,179,91
Salt,275,286
Salt,42,80
Salt,205,184
Salt,281,276
Salt,123,196
Salt,230,176
Salt,201,77
Salt,66,134
Salt,180,27
Salt,268,184
Salt,99,29
Salt,241,11
Salt,259,294
Salt,247,88
Salt,254,121
Salt,281,218
Salt,287,73
Salt,298,51
Salt,288,76
Salt,6,53
Salt,265,144
Salt,213,152
Salt,175,45
Salt,283,294
Salt,292,151
Salt,210,61
Salt,193,257
Salt,105,67
Salt,254,55
Salt,126,275
Salt,205,179
Salt,281,179
Salt,108,299
Salt,40,176
Salt,187,67
Salt,121,146
Salt,48,126
Salt,239,27
Salt,228,243
Salt,227,74
Salt,121,18
Salt,1,13
Salt,54,30
Salt,28,130
Salt,203,14
Salt,238,20
Salt,248,65
Salt,18,77
Salt,40,109
Salt,4,297
Salt,174,97
Salt,223,1
Salt,265,257
Salt,62,151
Salt,254,50
Salt,58,186
Salt,126,175
Salt,80,229
Salt,16,194
Salt,134,69
Salt,197,117
Salt,132,184
Salt,3,131
Salt,229,177
Salt,38,282
Salt,56,201
Salt,42,49
Salt,59,294
Salt,113,223
Salt,164,194
Salt,223,9
Salt,247,139
Salt,215,255
Salt,163,132
Salt,36,232
Salt,12,250
Salt,146,296
Salt,6,235
Salt,283,42
Salt,125,146
Salt,248,49
Salt,31,293
Salt,222,216
Salt,83,275
Salt,186,86
Salt,116,2
Salt,4,228
Salt,160,288
Salt,204,79
Salt,276,169
Salt,199,141
Salt,281,277
Salt,47,112
Salt,41,155
Salt,51,213
Salt,131,266
Salt,119,162
Salt,53,64
Salt,150,3
Salt,100,113
Salt,126,87
Salt,112,78
Salt,293,65
Salt,247,8
Salt,175,85
Salt,0,179
Salt,96,45
Salt,73,219
Salt,116,51
Salt,222,55
Salt,171,152
Salt,177,272
Salt,246,139
Salt,159,277
Salt,19,177
Salt,16,245
Salt,173,216
Salt,298,238
Salt,100,250
Salt,161,149
Salt,12,238
Salt,98,124
Salt,23,7
Salt,77,219
Salt,9,120
Salt,126,226
Salt,180,248
Salt,83,267
Salt,164,12
Salt,44,125
Salt,44,210
Salt,159,161
Salt,13,164
Salt,46,16
Salt,202,40
Salt,143,173
Salt,224,219
Salt,169,240
Salt,238,183
Salt,166,280
Salt,115,108
Salt,146,287
Salt,47,186
Salt,159,20
Salt,283,173
Salt,197,145
Salt,26,156
Salt,115,207
Salt,38,14
Salt,245,128
Salt,1,73
Salt,202,223
Salt,229,205
Salt,236,129
Salt,228,142
Salt,242,66
Salt,49,272
Salt,217,95
Salt,92,183
Salt,208,91
Salt,92,206
Salt,42,241
Salt,260,226
Salt,124,117
Salt,119,116
Salt,179,251
Salt,43,82
Salt,291,70
Salt,249,76
Salt,130,231
Salt,4,63
Salt,132,195
Salt,123,146
Salt,124,158
Salt,295,21
Salt,112,163
Salt,258,57
Salt,212,4
Salt,259,248
Salt,171,181
Salt,27,126
Salt,43,289
Salt,194,140
Salt,38,151
Salt,183,129
Salt,291,60
Salt,126,129
Salt,2,294
Salt,163,122
Salt,66,172
Salt,174,15
Salt,79,199
Salt,76,259
Salt,239,83
Salt,275,33
Salt,67,110
Salt,103,47
Salt,89,38
Salt,27,218
Salt,275,144
Salt,57,161
Salt,102,279
Salt,143,140
Salt,116,113
Salt,233,16
Salt,275,131
Salt,82,223
Salt,285,287
Salt,145,164
Salt,164,191
Salt,235,270
Salt,105,80
Salt,11,64
Salt,235,82
Salt,16,106
Salt,40,216
Salt,115,24
Salt,61,133
Salt,17,106
Salt,144,60
Salt,193,163
Salt,265,197
Salt,249,115
Salt,279,244
Salt,64,144
Salt,87,174
Salt,74,189
Salt,4,293
Salt,138,298
Salt,8,73
Salt,51,169
Salt,79,282
Salt,191,182
Salt,10,243
Salt,205,136
Salt,174,43
Salt,4,192
Salt,180,42
Salt,6,299
Salt,254,183
Salt,83,11
Salt,183,19
Salt,278,75
Salt,85,141
Salt,189,104
Salt,131,6
Salt,99,220
Salt,285,86
Salt,45,259
Salt,240,147
Salt,168,19
Salt,195,258
Salt,133,264
Salt,131,61
Salt,186,61
Salt,136,42
Salt,229,237
Salt,282,77
Salt,162,250
Salt,75,276
Salt,291,23
Salt,297,202
Salt,17,210
Salt,235,296
Salt,180,21
Salt,204,19
Salt,130,23
Salt,125,297
Salt,216,184
Salt,227,223
Salt,206,27
Salt,251,38
Salt,256,41
Salt,111,0
Salt,294,90
Salt,189,105
Salt,37,61
Salt,83,56
Salt,145,263
Salt,69,65
Salt,16,83
Salt,52,87
Salt,173,173
Salt,298,172
Salt,282,179
Salt,239,220
Salt,136,135
Salt,71,242
Salt,17,208
Salt,10,244
Salt,164,141
Salt,61,94
Salt,56,30
Salt,37,159
Salt,246,179
Salt,295,121
Salt,159,285
Salt,117,86
Salt,188,34
Salt,87,149
Salt,46,41
Salt,119,179
Salt,7,201
Salt,174,171
Salt,299,190
Salt,10,299
Salt,52,83
Salt,298,49
Salt,131,135
Salt,291,181
Salt,218,235
Salt,244,135
Salt,154,214
Salt,57,141
Salt,170,70
Salt,203,133
Salt,284,177
Salt,15,163
Salt,16,25
Salt,246,4
Salt,276,292
Salt,259,24
Salt,206,144
Salt,129,74
Salt,222,290
Salt,122,202
Salt,207,142
Salt,254,116
Salt,82,232
Salt,249,272
Salt,185,224
Salt,257,70
Salt,147,181
Salt,216,88
Salt,254,164
Salt,263,97
Salt,162,296
Salt,188,204
Salt,267,208
Salt,221,123
Salt,59,110
Salt,212,41
Salt,173,298
Salt,69,110
Salt,210,192
Salt,177,5
Salt,222,299
Salt,9,73
Salt,134,136
Salt,20,131
Salt,256,234
Salt,150,104
Salt,248,284
Salt,220,25
Salt,215,12
Salt,43,31
Salt,211,19
Salt,93,12
Salt,155,286
Salt,68,101
Salt,20,213
Salt,182,212
Salt,197,124
Salt,178,256
Salt,275,78
Salt,214,60
Salt,287,40
Salt,236,107
Salt,231,169
Salt,50,242
Salt,179,252
Salt,88,243
Salt,113,279
Salt,239,131
Salt,131,266
Salt,263,198
Salt,124,54
Salt,229,299
Salt,37,268
Salt,214,42
Salt,111,133
Salt,236,176
Salt,137,121
Salt,45,8
Salt,266,37
Salt,30,26
Salt,207,91
Salt,229,184
Salt,104,296
Salt,15,133
Salt,45,269
Salt,60,80
Salt,281,187
Salt,151,179
Salt,190,48
Salt,183,19
Salt,88,8
Salt,24,54
Salt,234,48
Salt,280,81
Salt,222,210
Salt,168,284
Salt,265,165
Salt,19,50
Salt,135,14
Salt,212,157
Salt,65,52
Salt,125,21
Salt,57,265
Salt,19,100
Salt,172,201
Salt,294,267
Salt,247,209
Salt,120,153
Salt,45,149
Salt,290,139
Salt,187,21
Salt,260,205
Salt,249,53
Salt,297,85
Salt,243,186
Salt,8,251
Salt,60,214
Salt,216,207
Salt,261,148
Salt,105,101
Salt,272,181
Salt,155,99
Salt,219,53
Salt,275,94
Salt,261,37
Salt,68,90
Salt,81,221
Salt,250,6
Salt,49,51
Salt,190,188
Salt,158,226
Salt,234,199
Salt,148,173
Salt,265,276
Salt,204,166
Salt,12,102
Salt,199,82
Salt,238,119
Salt,154,72
Salt,208,78
Salt,97,224
Salt,184,248
Salt,131,271
Salt,272,204
Salt,100,289
Salt,14,235
Salt,62,296
Salt,212,8
Salt,231,258
Salt,213,109
Salt,280,208
Salt,165,175
Salt,93,22
Salt,200,257
Salt,16,40
Salt,184,34
Salt,145,125
Salt,252,234
Salt,208,263
Salt,217,58
Salt,49,129
Salt,170,137
Salt,175,141
Salt,128,93
Salt,168,39
Salt,221,162
Salt,223,211
Salt,109,37
Salt,9,145
Salt,16,140
Salt,283,159
Salt,222,270
Salt,58,161
Salt,199,120
Salt,17,296
Salt,204,41
Salt,112,155
Salt,279,141
Salt,286,79
Salt,270,148
Salt,258,120
Salt,124,60
Salt,220,88
Salt,111,64
Salt,119,280
Salt,258,163
Salt,109,98
Salt,115,202
Salt,208,26
Salt,291,44
Salt,141,12
Salt,36,56
Salt,3,30
Salt,286,203
Salt,246,152
Salt,78,162
Salt,171,150
Salt,160,260
Salt,76,43
Salt,88,152
Salt,89,277
Salt,263,172
Salt,212,73
Salt,225,33
Salt,6,159
Salt,257,75
Salt,256,126
Salt,49,295
Salt,63,99
Salt,85,182
Salt,70,161
Salt,251,262
Salt,93,285
Salt,103,104
Salt,104,14
Salt,248,148
Salt,95,17
Salt,197,223
Salt,212,27
Salt,143,35
Salt,144,114
Salt,277,115
Salt,19,286
Salt,163,287
Salt,153,222
Salt,4,213
Salt,126,152
Salt,151,61
Salt,60,203
Salt,15,77
Salt,259,80
Salt,271,116
Salt,235,216
Salt,178,281
Salt,228,19
Salt,269,9
Salt,5,135
Salt,131,170
Salt,276,108
Salt,68,106
Salt,23,84
Salt,173,298
Salt,226,172
Salt,202,292
Salt,20,13
Salt,129,229
Salt,138,165
Salt,55,5
Salt,7,31
Salt,44,146
Salt,286,68
Salt,21,109
Salt,8,139
Salt,152,277
Salt,67,88
Salt,34,137
Salt,65,95
Salt,246,298
Salt,253,237
Salt,180,286
Salt,263,262
Salt,143,58
Salt,138,96
Salt,284,101
Salt,175,99
Salt,75,106
Salt,97,295
Salt,158,191
Salt,56,93
Salt,195,189
Salt,122,66
Salt,189,154
Salt,4,114
Salt,91,199
Salt,29,113
Salt,11,165
Salt,166,31
Salt,120,274
Salt,217,219
Salt,115,90
