Type,X,Y
Salt,190,230
Salt,261,99
Salt,109,45
Salt,295,155
Salt,260,258
Salt,135,131
Salt,35,160
Salt,102,16
Salt,127,81
Salt,284,20
Salt,297,20
Salt,194,174
Salt,96,57
Salt,126,280
Salt,265,212
Salt,231,36
Salt,23,135
Salt,193,48
Salt,135,36
Salt,297,228
Salt,233,285
Salt,42,123
Salt,256,207
Salt,186,119
Salt,117,207
Salt,258,142
Salt,95,125
Salt,139,189
Salt,106,153
Salt,237,10
Salt,30,254
Salt,84,179
Salt,298,81
Salt,48,186
Salt,141,122
Salt,134,196
Salt,2,204
Salt,163,59
Salt,200,266
Salt,146,277
Salt,248,147
Salt,149,112
Salt,63,282
Salt,215,11
Salt,16,58
Salt,147,145
Salt,168,51
Salt,292,274
Salt,214,209
Salt,98,72
Salt,274,239
Salt,181,181
Salt,28,172
Salt,98,23
Salt,64,10
Salt,151,285
Salt,222,117
Salt,197,178
Salt,202,19
Salt,92,143
Salt,246,252
Salt,175,65
Salt,63,30
Salt,259,87
Salt,264,210
Salt,167,163
Salt,265,230
Salt,185,69
Salt,275,45
Salt,165,275
Salt,141,214
Salt,135,206
Salt,8,31
Salt,225,119
Salt,249,139
Salt,85,154
Salt,226,150
Salt,145,121
Salt,191,202
Salt,7,22
Salt,14,231
Salt,14,252
Salt,103,261
Salt,91,2
Salt,215,3
Salt,82,278
Salt,9,247
Salt,141,155
Salt,65,220
Salt,22,80
Salt,168,236
Salt,148,90
Salt,76,121
Salt,89,151
Salt,196,113
Salt,69,292
Salt,155,261
Salt,183,197
Salt,159,1
Salt,264,150
Salt,177,110
Salt,172,54
Salt,111,80
Salt,279,260
Salt,137,87
Salt,190,27
Salt,235,197
Salt,20,17
Salt,2,189
Salt,15,131
Salt,103,276
Salt,31,2
Salt,102,239
Salt,269,1
Salt,104,18
Salt,121,27
Salt,251,201
Salt,240,285
Salt,34,160
Salt,249,276
Salt,210,102
Salt,113,4
Salt,189,244
Salt,92,2
Salt,282,216
Salt,105,212
Salt,95,27
Salt,61,257
Salt,258,167
Salt,225,166
Salt,146,50
Salt,136,84
Salt,216,217
Salt,104,144
Salt,201,44
Salt,254,226
Salt,184,287
Salt,75,187
Salt,214,294
Salt,151,263
Salt,34,186
Salt,43,220
Salt,237,64
Salt,84,114
Salt,93,186
Salt,248,226
Salt,208,270
Salt,207,7
Salt,171,86
Salt,210,151
Salt,161,45
Salt,10,84
Salt,200,259
Salt,278,183
Salt,158,172
Salt,72,188
Salt,19,63
Salt,128,86
Salt,82,69
Salt,204,260
Salt,287,260
Salt,206,166
Salt,124,131
Salt,71,54
Salt,111,112
Salt,196,185
Salt,78,273
Salt,60,129
Salt,167,196
Salt,186,244
Salt,89,85
Salt,199,175
Salt,55,249
Salt,14,196
Salt,3,235
Salt,94,225
Salt,56,132
Salt,72,165
Salt,219,51
Salt,114,217
Salt,45,297
Salt,112,32
Salt,181,272
Salt,285,169
Salt,228,77
Salt,57,91
Salt,206,133
Salt,224,196
Salt,87,144
Salt,6,193
Salt,110,95
Salt,250,27
Salt,186,17
Salt,7,57
Salt,224,204
Salt,235,4
Salt,27,43
Salt,196,121
Salt,62,134
Salt,280,73
Salt,161,134
Salt,292,67
Salt,147,45
Salt,31,277
Salt,275,150
Salt,227,172
Salt,85,265
Salt,202,234
Salt,84,175
Salt,13,188
Salt,208,266
Salt,70,102
Salt,59,86
Salt,103,123
Salt,128,77
Salt,185,299
Salt,69,299
Salt,21,206
Salt,266,197
Salt,152,252
Salt,256,26
Salt,224,64
Salt,108,103
Salt,172,144
Salt,222,45
Salt,9,255
Salt,156,181
Salt,166,235
Salt,14,6
Salt,188,184
Salt,190,33
Salt,179,89
Salt,173,274
Salt,39,268
Salt,104,277
Salt,214,222
Salt,227,164
Salt,65,271
Salt,231,106
Salt,35,144
Salt,181,38
Salt,173,166
Salt,34,232
Salt,105,100
Salt,60,209
Salt,77,51
Salt,81,118
Salt,87,150
Salt,93,275
Salt,263,191
Salt,229,113
Salt,230,178
Salt,254,89
Salt,277,115
Salt,125,56
Salt,225,52
Salt,270,87
Salt,39,192
Salt,141,75
Salt,40,295
Salt,210,206
Salt,29,99
Salt,273,292
Salt,260,240
Salt,135,289
Salt,79,196
Salt,75,176
Salt,214,57
Salt,52,163
Salt,89,120
Salt,168,153
Salt,123,106
Salt,259,62
Salt,224,260
Salt,56,190
Salt,137,202
Salt,114,99
Salt,251,293
Salt,60,251
Salt,4,109
Salt,134,28
Salt,294,232
Salt,118,107
Salt,71,201
Salt,85,14
Salt,177,126
Salt,288,75
Salt,45,270
Salt,82,96
Salt,67,124
Salt,82,268
Salt,52,57
Salt,153,100
Salt,83,10
Salt,68,151
Salt,159,56
Salt,284,158
Salt,111,196
Salt,262,186
Salt,111,105
Salt,90,34
Salt,221,116
Salt,9,288
Salt,291,115
Salt,267,18
Salt,262,272
Salt,299,23
Salt,190,248
Salt,266,147
Salt,220,157
Salt,3,48
Salt,133,184
Salt,139,192
Salt,151,33
Salt,159,68
Salt,283,206
Salt,160,250
Salt,179,20
Salt,143,85
Salt,97,142
Salt,87,43
Salt,51,101
Salt,278,166
Salt,31,60
Salt,225,38
Salt,33,133
Salt,124,209
Salt,82,265
Salt,118,169
Salt,71,296
Salt,99,62
Salt,57,166
Salt,241,119
Salt,177,203
Salt,234,59
Salt,170,2
Salt,0,212
Salt,152,25
Salt,0,168
Salt,122,106
Salt,18,44
Salt,147,191
Salt,79,95
Salt,278,213
Salt,105,178
Salt,259,29
Salt,82,291
Salt,81,290
Salt,50,176
Salt,156,125
Salt,65,120
Salt,213,139
Salt,73,92
Salt,198,237
Salt,285,44
Salt,278,24
Salt,240,185
Salt,79,64
Salt,192,278
Salt,58,253
Salt,54,30
Salt,248,75
Salt,250,153
Salt,234,259
Salt,94,22
Salt,276,145
Salt,227,286
Salt,184,53
Salt,294,278
Salt,269,107
Salt,279,242
Salt,30,34
Salt,68,66
Salt,54,255
Salt,34,15
Salt,174,212
Salt,291,204
Salt,177,62
Salt,219,139
Salt,22,78
Salt,236,126
Salt,190,116
Salt,142,63
Salt,202,128
Salt,193,283
Salt,67,247
Salt,135,163
Salt,144,254
Salt,233,223
Salt,155,129
Salt,121,262
Salt,76,16
Salt,92,30
Salt,243,230
Salt,115,121
Salt,240,214
Salt,278,185
Salt,292,0
Salt,94,178
Salt,284,24
Salt,146,127
Salt,105,239
Salt,27,154
Salt,83,125
Salt,238,94
Salt,88,17
Salt,188,45
Salt,62,35
Salt,209,283
Salt,56,283
Salt,224,181
Salt,109,49
Salt,109,166
Salt,75,188
Salt,169,246
Salt,291,65
Salt,214,61
