Type,X,Y
Salt,113,375
Salt,396,77
Salt,139,395
Salt,234,221
Salt,66,76
Salt,107,279
Salt,91,251
Salt,363,342
Salt,26,342
Salt,387,341
Salt,193,86
Salt,169,26
Salt,385,200
Salt,115,44
Salt,233,88
Salt,39,113
Salt,284,120
Salt,165,190
Salt,350,345
Salt,217,97
Salt,15,153
Salt,274,343
Salt,100,4
Salt,224,319
Salt,342,373
Salt,396,309
Salt,309,348
Salt,213,151
Salt,67,72
Salt,291,394
Salt,184,109
Salt,21,170
Salt,343,215
Salt,6,10
Salt,42,326
Salt,303,306
Salt,324,378
Salt,218,291
Salt,394,81
Salt,352,189
Salt,36,68
Salt,181,228
Salt,71,84
Salt,257,180
Salt,344,260
Salt,279,337
Salt,19,244
Salt,347,60
Salt,316,262
Salt,243,49
Salt,229,116
Salt,189,351
Salt,347,375
Salt,3,218
Salt,159,250
Salt,309,361
Salt,73,67
Salt,300,193
Salt,229,293
Salt,207,72
Salt,275,205
Salt,74,63
Salt,360,241
Salt,5,190
Salt,349,182
Salt,379,198
Salt,370,85
Salt,155,31
Salt,15,61
Salt,131,196
Salt,205,115
Salt,310,166
Salt,338,235
Salt,212,238
Salt,68,131
Salt,391,326
Salt,261,390
Salt,256,254
Salt,168,134
Salt,230,285
Salt,248,257
Salt,220,341
Salt,238,364
Salt,194,303
Salt,170,115
Salt,144,96
Salt,316,126
Salt,213,364
Salt,216,224
Salt,150,247
Salt,360,116
Salt,195,235
Salt,185,184
Salt,173,275
Salt,148,373
Salt,271,200
Salt,157,254
Salt,167,344
Salt,114,301
Salt,236,352
Salt,275,27
Salt,128,263
Salt,152,46
Salt,93,152
Salt,186,317
Salt,189,307
Salt,154,235
Salt,344,136
Salt,344,262
Salt,120,0
Salt,173,131
Salt,70,135
Salt,325,223
Salt,156,379
Salt,94,36
Salt,208,273
Salt,189,287
Salt,297,288
Salt,49,343
Salt,266,314
Salt,166,394
Salt,181,186
Salt,193,242
Salt,120,202
Salt,359,9
Salt,296,148
Salt,86,123
Salt,202,336
Salt,358,318
Salt,12,377
Salt,254,299
Salt,388,272
Salt,240,86
Salt,70,72
Salt,393,185
Salt,342,222
Salt,60,230
Salt,160,289
Salt,24,277
Salt,132,216
Salt,97,76
Salt,182,341
Salt,195,331
Salt,20,100
Salt,207,185
Salt,14,156
Salt,248,306
Salt,36,144
Salt,397,342
Salt,190,162
Salt,229,279
Salt,162,37
Salt,135,187
Salt,102,351
Salt,247,77
Salt,38,203
Salt,169,158
Salt,363,187
Salt,260,50
Salt,60,237
Salt,177,106
Salt,159,246
Salt,188,87
Salt,23,387
Salt,161,254
Salt,132,43
Salt,32,358
Salt,226,218
Salt,147,231
Salt,47,332
Salt,255,86
Salt,213,264
Salt,194,23
Salt,312,128
Salt,154,205
Salt,156,147
Salt,261,247
Salt,138,166
Salt,147,165
Salt,139,396
Salt,42,131
Salt,292,94
Salt,284,87
Salt,187,332
Salt,5,46
Salt,8,87
Salt,3,3
Salt,132,20
Salt,334,186
Salt,101,38
Salt,99,252
Salt,37,264
Salt,188,141
Salt,377,49
Salt,398,28
Salt,230,103
Salt,201,225
Salt,237,307
Salt,71,25
Salt,378,236
Salt,320,168
Salt,61,358
Salt,98,290
Salt,218,80
Salt,294,183
Salt,386,247
Salt,235,76
Salt,67,185
Salt,192,100
Salt,144,399
Salt,388,122
Salt,1,338
Salt,100,322
Salt,209,327
Salt,376,37
Salt,35,361
Salt,285,375
Salt,215,323
Salt,263,241
Salt,42,321
Salt,143,305
Salt,88,228
Salt,87,297
Salt,25,350
Salt,363,12
Salt,305,105
Salt,100,202
Salt,173,339
Salt,22,205
Salt,282,380
Salt,251,325
Salt,344,5
Salt,145,356
Salt,76,16
Salt,366,178
Salt,330,18
Salt,82,217
Salt,82,200
Salt,285,270
Salt,373,353
Salt,193,292
Salt,161,259
Salt,64,203
Salt,31,10
Salt,18,315
Salt,79,11
Salt,197,235
Salt,223,302
Salt,219,56
Salt,353,41
Salt,394,277
Salt,232,159
Salt,2,281
Salt,16,171
Salt,26,338
Salt,134,253
Salt,10,313
Salt,368,69
Salt,17,361
Salt,93,43
Salt,228,79
Salt,45,375
Salt,278,89
