Type,X,Y
Salt,267,89
Salt,12,209
Salt,184,7
Salt,227,59
Salt,184,224
Salt,175,70
Salt,221,237
Salt,249,86
Salt,165,130
Salt,127,200
Salt,74,233
Salt,44,200
Salt,107,232
Salt,290,186
Salt,188,115
Salt,100,205
Salt,106,83
Salt,232,37
Salt,152,44
Salt,239,13
Salt,78,114
Salt,272,94
Salt,219,46
Salt,237,280
Salt,274,155
Salt,156,197
Salt,76,111
Salt,87,210
Salt,4,262
Salt,105,138
Salt,258,48
Salt,280,7
Salt,213,180
Salt,101,60
Salt,103,41
Salt,85,254
Salt,95,38
Salt,5,154
Salt,137,22
Salt,39,146
Salt,39,229
Salt,188,66
Salt,7,15
Salt,47,232
Salt,9,218
Salt,24,192
Salt,16,282
Salt,55,226
Salt,268,268
Salt,170,52
Salt,193,266
Salt,42,192
Salt,150,118
Salt,201,213
Salt,198,211
Salt,28,175
Salt,121,233
Salt,37,138
Salt,208,237
Salt,91,102
Salt,204,175
Salt,183,114
Salt,138,211
Salt,224,162
Salt,113,30
Salt,229,67
Salt,39,162
Salt,87,100
Salt,74,75
Salt,102,7
Salt,241,282
Salt,204,237
Salt,192,260
Salt,198,36
Salt,76,213
Salt,30,40
Salt,100,13
Salt,284,44
Salt,224,123
Salt,39,122
Salt,292,51
Salt,254,298
Salt,225,93
Salt,201,31
Salt,169,57
Salt,166,43
Salt,288,84
Salt,31,92
Salt,182,211
Salt,254,92
Salt,2,298
Salt,128,172
Salt,265,224
Salt,282,108
Salt,202,229
Salt,205,169
Salt,251,232
Salt,294,48
Salt,148,164
Salt,148,205
Salt,201,184
Salt,104,267
Salt,95,299
Salt,274,2
Salt,79,24
Salt,96,262
Salt,231,84
Salt,163,63
Salt,223,289
Salt,34,267
Salt,236,29
Salt,62,240
Salt,120,234
Salt,132,241
Salt,46,133
Salt,190,51
Salt,205,253
Salt,111,256
Salt,186,115
Salt,123,38
Salt,121,45
Salt,27,128
Salt,163,160
Salt,187,120
Salt,195,31
Salt,172,31
Salt,118,275
Salt,76,1
Salt,208,61
Salt,105,258
Salt,255,66
Salt,275,213
Salt,69,128
Salt,201,103
Salt,115,294
Salt,204,161
Salt,5,211
Salt,195,38
Salt,175,238
Salt,63,97
Salt,286,29
Salt,275,85
Salt,83,200
Salt,158,82
Salt,8,277
Salt,272,270
Salt,205,9
Salt,80,205
Salt,206,240
Salt,139,76
Salt,291,124
Salt,190,169
Salt,100,205
Salt,257,263
Salt,74,263
Salt,217,2
Salt,293,127
Salt,34,97
Salt,27,27
Salt,67,49
Salt,139,287
Salt,51,140
Salt,103,236
Salt,8,175
Salt,262,65
Salt,18,72
Salt,291,298
Salt,294,298
Salt,199,9
Salt,298,21
Salt,206,273
Salt,137,256
Salt,193,239
Salt,78,159
Salt,289,83
Salt,84,270
Salt,157,260
Salt,172,144
Salt,235,141
Salt,214,187
Salt,240,242
Salt,276,51
Salt,121,245
Salt,76,227
Salt,271,83
Salt,282,124
Salt,0,0
Salt,21,77
Salt,257,276
Salt,73,77
Salt,227,47
Salt,92,98
Salt,287,41
Salt,71,135
Salt,46,100
Salt,244,151
Salt,47,155
Salt,39,54
Salt,165,240
Salt,286,148
Salt,292,132
Salt,263,244
Salt,53,176
Salt,100,298
Salt,160,222
Salt,268,188
Salt,192,82
Salt,227,183
Salt,248,93
Salt,126,132
Salt,286,47
Salt,178,52
Salt,63,44
Salt,58,163
Salt,77,69
Salt,167,63
Salt,298,134
Salt,207,188
Salt,223,92
Salt,164,125
Salt,49,138
Salt,185,169
Salt,102,107
Salt,201,220
Salt,91,29
Salt,173,290
Salt,253,93
Salt,215,171
Salt,247,106
Salt,155,296
Salt,2,257
Salt,194,34
Salt,28,148
Salt,13,133
Salt,104,263
Salt,132,96
Salt,168,213
Salt,148,270
Salt,12,295
Salt,175,47
Salt,237,243
Salt,260,198
Salt,286,3
Salt,165,60
Salt,276,256
Salt,40,113
Salt,79,48
Salt,135,98
Salt,113,92
Salt,247,200
Salt,2,75
Salt,9,34
Salt,105,63
Salt,16,263
Salt,147,110
Salt,30,185
Salt,259,165
Salt,285,170
Salt,223,94
Salt,132,35
Salt,218,24
Salt,117,172
Salt,91,248
Salt,51,116
Salt,3,268
Salt,97,176
Salt,90,221
Salt,202,202
Salt,296,49
Salt,212,289
Salt,143,34
Salt,220,15
Salt,58,15
Salt,235,292
Salt,110,101
Salt,7,235
Salt,141,227
Salt,25,272
Salt,45,169
Salt,138,268
Salt,224,276
Salt,86,98
Salt,40,114
Salt,25,257
Salt,219,172
Salt,257,115
Salt,124,46
Salt,14,206
Salt,67,299
Salt,16,18
Salt,120,40
Salt,107,225
Salt,61,274
Salt,192,128
Salt,89,143
Salt,140,10
Salt,43,299
Salt,6,7
Salt,275,275
Salt,5,59
Salt,41,101
Salt,221,239
Salt,50,162
Salt,247,5
Salt,14,243
Salt,146,15
Salt,81,5
Salt,85,253
Salt,115,67
Salt,133,163
Salt,86,177
Salt,288,291
Salt,299,143
Salt,79,287
Salt,194,66
Salt,146,29
Salt,53,94
Salt,289,276
Salt,213,41
Salt,263,150
Salt,203,256
Salt,139,99
Salt,81,37
Salt,54,102
Salt,75,157
Salt,216,98
Salt,43,140
Salt,80,32
Salt,118,23
Salt,114,289
Salt,200,258
Salt,23,202
Salt,89,181
Salt,49,100
Salt,62,206
Salt,229,8
Salt,262,274
Salt,49,218
Salt,185,190
Salt,113,54
Salt,89,3
Salt,0,265
Salt,99,157
Salt,74,179
Salt,67,79
Salt,106,30
Salt,167,1
Salt,169,149
Salt,122,143
Salt,268,260
Salt,162,59
Salt,263,50
Salt,279,34
Salt,141,232
Salt,250,179
Salt,161,299
Salt,68,88
Salt,64,53
Salt,1,165
Salt,204,171
Salt,112,39
Salt,176,217
Salt,281,286
Salt,63,225
Salt,20,39
Salt,277,115
Salt,247,42
Salt,252,126
Salt,224,183
Salt,136,113
Salt,47,264
Salt,193,94
Salt,86,28
Salt,201,131
Salt,179,159
Salt,42,216
Salt,150,151
Salt,35,274
Salt,203,60
Salt,246,284
Salt,155,132
Salt,245,114
Salt,2,137
Salt,86,85
Salt,1,262
Salt,262,171
Salt,133,280
Salt,207,160
Salt,146,57
Salt,206,153
Salt,111,130
Salt,98,21
Salt,34,73
Salt,86,176
Salt,134,294
Salt,268,242
Salt,256,157
Salt,209,19
Salt,186,42
Salt,134,97
Salt,174,193
Salt,228,48
Salt,146,93
Salt,16,110
Salt,182,92
Salt,14,26
Salt,56,63
Salt,24,203
Salt,225,237
Salt,58,261
Salt,182,124
Salt,57,167
Salt,252,108
Salt,79,195
Salt,122,101
Salt,89,152
Salt,9,134
Salt,226,44
Salt,119,203
Salt,277,61
Salt,121,279
Salt,50,292
Salt,159,100
Salt,290,78
Salt,244,249
Salt,135,280
Salt,287,31
Salt,102,259
Salt,135,283
Salt,212,236
Salt,286,298
Salt,134,165
Salt,183,158
Salt,116,16
Salt,201,233
Salt,265,86
Salt,245,109
Salt,289,271
Salt,183,259
Salt,38,49
Salt,65,22
Salt,212,2
Salt,243,288
Salt,70,221
Salt,225,140
Salt,85,109
Salt,138,208
Salt,133,161
Salt,24,128
Salt,248,210
Salt,75,36
Salt,166,41
Salt,193,184
Salt,287,262
Salt,198,13
Salt,164,239
Salt,141,70
Salt,175,155
Salt,7,23
Salt,131,18
Salt,281,256
Salt,139,223
Salt,41,50
Salt,96,90
Salt,228,43
Salt,207,111
Salt,294,78
Salt,39,123
Salt,205,280
Salt,242,49
Salt,153,281
Salt,26,216
Salt,73,280
Salt,185,141
Salt,261,75
Salt,36,252
Salt,38,168
Salt,125,96
Salt,169,28
Salt,201,127
