Type,X,Y
Salt,8,28
Salt,7,188
Salt,209,296
Salt,186,276
Salt,227,267
Salt,251,289
Salt,185,126
Salt,32,1
Salt,77,267
Salt,190,183
Salt,269,240
Salt,173,83
Salt,60,223
Salt,21,34
Salt,34,112
Salt,247,130
Salt,272,216
Salt,100,84
Salt,82,145
Salt,60,105
Salt,159,214
Salt,275,283
Salt,206,111
Salt,250,172
Salt,155,199
Salt,28,65
Salt,198,143
Salt,98,40
Salt,73,264
Salt,265,12
Salt,27,172
Salt,252,58
Salt,177,133
Salt,87,291
Salt,22,233
Salt,126,85
Salt,72,54
Salt,8,252
Salt,171,271
Salt,208,282
Salt,147,233
Salt,143,278
Salt,266,224
Salt,41,1
Salt,220,234
Salt,192,85
Salt,213,239
Salt,297,284
Salt,32,223
Salt,172,141
Salt,252,150
Salt,153,287
Salt,3,286
Salt,206,20
Salt,268,165
Salt,243,109
Salt,232,15
Salt,140,122
Salt,138,8
Salt,97,284
Salt,279,236
Salt,129,8
Salt,178,161
Salt,65,82
Salt,153,288
Salt,122,47
Salt,47,84
Salt,8,234
Salt,212,207
Salt,272,133
Salt,149,34
Salt,259,129
Salt,265,295
Salt,75,258
Salt,181,57
Salt,88,120
Salt,288,280
Salt,270,281
Salt,63,140
Salt,119,114
Salt,264,130
Salt,151,181
Salt,69,38
Salt,51,254
Salt,210,260
Salt,261,283
Salt,202,217
Salt,250,233
Salt,166,99
Salt,295,180
Salt,187,237
Salt,1,279
Salt,103,282
Salt,224,31
Salt,57,208
Salt,40,0
Salt,204,195
Salt,278,282
Salt,295,28
Salt,43,74
Salt,242,29
Salt,146,217
Salt,88,239
Salt,97,255
Salt,252,214
Salt,38,119
Salt,272,9
Salt,198,182
Salt,91,234
Salt,268,105
Salt,133,115
Salt,138,234
Salt,244,232
Salt,298,120
Salt,243,286
Salt,264,49
Salt,235,81
Salt,12,232
Salt,186,27
Salt,148,167
Salt,171,171
Salt,256,126
Salt,148,86
Salt,282,261
Salt,15,102
Salt,242,173
Salt,206,284
Salt,108,227
Salt,298,204
Salt,136,209
Salt,86,115
Salt,185,290
Salt,99,176
Salt,266,13
Salt,110,149
Salt,193,84
Salt,288,215
Salt,143,6
Salt,258,90
Salt,93,273
Salt,22,265
Salt,218,291
Salt,235,18
Salt,6,36
Salt,33,122
Salt,228,124
Salt,244,117
Salt,176,271
Salt,105,26
Salt,208,33
Salt,80,88
Salt,191,7
Salt,240,229
Salt,68,100
Salt,248,202
Salt,156,109
Salt,100,249
Salt,32,114
Salt,24,70
Salt,61,43
Salt,55,11
Salt,70,105
Salt,144,172
Salt,259,33
Salt,49,34
Salt,184,126
Salt,227,194
Salt,175,209
Salt,265,89
Salt,124,107
Salt,250,276
Salt,264,252
Salt,139,283
Salt,51,238
Salt,74,181
Salt,278,9
Salt,157,166
Salt,12,114
Salt,217,43
Salt,220,138
Salt,248,80
Salt,48,269
Salt,149,279
Salt,10,258
Salt,165,178
Salt,224,284
Salt,140,239
Salt,91,120
Salt,265,289
Salt,259,57
Salt,87,232
Salt,77,217
Salt,161,125
Salt,205,120
Salt,47,24
