Type,X,Y
Salt,180,42
Salt,146,69
Salt,205,36
Salt,50,107
Salt,35,245
Salt,272,270
Salt,45,96
Salt,181,145
Salt,35,221
Salt,116,49
Salt,271,289
Salt,35,215
Salt,65,286
Salt,169,159
Salt,90,158
Salt,224,230
Salt,161,94
Salt,261,257
Salt,211,212
Salt,223,60
Salt,58,62
Salt,239,276
Salt,97,84
Salt,229,147
Salt,27,222
Salt,137,198
Salt,37,89
Salt,291,246
Salt,191,252
Salt,221,2
Salt,289,9
Salt,285,132
Salt,79,232
Salt,293,219
Salt,100,62
Salt,93,216
Salt,206,30
Salt,166,2
Salt,181,44
Salt,174,188
Salt,281,125
Salt,132,131
Salt,240,145
Salt,3,110
Salt,6,168
Salt,253,24
Salt,120,67
Salt,240,216
Salt,134,239
Salt,203,254
Salt,37,195
Salt,135,291
Salt,45,256
Salt,66,162
Salt,79,30
Salt,251,55
Salt,298,121
Salt,268,111
Salt,113,24
Salt,267,133
Salt,206,291
Salt,233,35
Salt,124,51
Salt,75,86
Salt,205,89
Salt,25,290
Salt,178,146
Salt,16,202
Salt,245,61
Salt,234,212
Salt,31,62
Salt,6,197
Salt,137,146
Salt,276,177
Salt,296,4
Salt,175,195
Salt,215,231
Salt,298,299
Salt,61,88
Salt,262,271
Salt,31,149
Salt,299,110
Salt,179,78
Salt,203,136
Salt,254,219
Salt,182,74
Salt,173,144
Salt,79,183
Salt,268,120
Salt,176,93
Salt,113,178
Salt,298,49
Salt,221,225
Salt,127,28
Salt,208,237
Salt,212,238
Salt,56,60
Salt,198,87
Salt,184,90
Salt,192,254
Salt,203,293
Salt,75,238
Salt,149,41
Salt,100,100
Salt,110,70
Salt,222,217
Salt,94,286
Salt,146,97
Salt,245,6
Salt,4,256
Salt,273,256
Salt,111,257
Salt,276,266
Salt,110,242
Salt,277,206
Salt,123,103
Salt,146,138
Salt,271,149
Salt,66,203
Salt,62,222
Salt,160,129
Salt,190,83
Salt,261,268
Salt,120,284
Salt,133,112
Salt,102,219
Salt,229,70
Salt,125,146
Salt,61,153
Salt,81,258
Salt,210,216
Salt,25,227
Salt,262,290
Salt,75,290
Salt,140,69
Salt,114,171
Salt,29,43
Salt,82,229
Salt,195,8
Salt,12,158
Salt,31,46
Salt,58,62
Salt,206,295
Salt,194,286
Salt,52,281
Salt,160,57
Salt,7,54
Salt,50,205
Salt,58,54
Salt,178,180
Salt,156,295
Salt,181,48
Salt,97,68
Salt,78,146
Salt,279,223
Salt,72,134
Salt,162,92
Salt,252,227
Salt,289,152
Salt,146,44
Salt,5,254
Salt,48,130
Salt,214,289
Salt,117,245
Salt,46,129
Salt,173,228
Salt,22,279
Salt,144,243
Salt,20,150
Salt,203,186
Salt,29,272
Salt,121,105
Salt,122,159
Salt,147,165
Salt,18,255
Salt,226,272
Salt,296,265
Salt,258,20
Salt,166,205
Salt,253,145
Salt,239,60
Salt,58,111
Salt,142,60
Salt,123,95
Salt,11,154
Salt,227,198
Salt,133,218
Salt,75,291
Salt,205,14
Salt,228,116
Salt,5,29
Salt,269,33
Salt,113,54
Salt,200,47
Salt,289,144
Salt,78,101
Salt,258,135
Salt,197,200
Salt,185,234
Salt,157,283
Salt,227,262
Salt,153,14
Salt,11,175
Salt,264,149
Salt,271,10
Salt,225,298
Salt,192,283
Salt,83,37
Salt,209,74
Salt,47,195
Salt,25,4
Salt,9,36
Salt,290,280
Salt,115,278
Salt,294,137
Salt,15,136
Salt,36,280
Salt,287,197
Salt,24,264
Salt,172,43
Salt,118,230
Salt,264,200
Salt,53,151
Salt,147,85
Salt,47,84
Salt,219,228
Salt,19,36
Salt,63,1
Salt,70,288
Salt,245,225
Salt,47,105
Salt,97,275
Salt,214,53
Salt,41,297
Salt,251,37
Salt,54,133
Salt,88,249
Salt,104,144
Salt,11,209
Salt,216,147
Salt,238,287
Salt,180,126
Salt,146,251
Salt,57,54
Salt,107,91
Salt,225,150
Salt,90,125
Salt,247,270
Salt,190,48
Salt,241,69
Salt,62,293
Salt,178,66
Salt,112,30
Salt,234,17
Salt,4,230
Salt,255,261
Salt,263,186
Salt,14,60
Salt,140,68
Salt,132,90
Salt,23,205
Salt,80,256
Salt,71,57
Salt,50,133
Salt,111,135
Salt,9,263
Salt,11,210
Salt,114,12
Salt,242,187
Salt,176,258
Salt,269,44
Salt,276,113
Salt,54,160
Salt,167,28
Salt,232,72
Salt,10,58
Salt,217,185
Salt,246,92
Salt,227,172
Salt,151,169
Salt,48,2
Salt,72,257
Salt,24,58
Salt,254,281
Salt,285,102
Salt,218,113
Salt,110,0
Salt,164,187
Salt,66,225
Salt,237,145
Salt,140,24
Salt,138,101
Salt,231,256
Salt,220,32
Salt,197,107
Salt,83,39
Salt,235,96
Salt,297,259
Salt,0,99
Salt,142,243
Salt,262,252
Salt,59,138
Salt,122,17
Salt,32,149
Salt,180,48
Salt,116,148
Salt,271,67
Salt,249,61
Salt,259,16
Salt,141,103
Salt,10,116
Salt,115,59
Salt,221,47
Salt,72,209
Salt,158,113
Salt,231,238
Salt,256,153
Salt,63,96
Salt,154,279
Salt,94,137
Salt,253,226
Salt,64,53
Salt,280,167
Salt,232,293
Salt,156,273
Salt,119,130
Salt,18,64
Salt,79,175
Salt,271,191
Salt,298,119
Salt,61,120
Salt,209,268
Salt,205,93
Salt,150,85
Salt,84,183
Salt,261,74
Salt,242,284
Salt,108,209
Salt,83,162
Salt,267,153
Salt,244,208
Salt,83,40
Salt,118,246
Salt,52,150
Salt,275,93
Salt,243,130
Salt,214,159
Salt,7,76
Salt,186,32
Salt,62,136
Salt,105,266
Salt,249,145
Salt,206,235
Salt,86,48
Salt,291,294
Salt,54,147
Salt,237,19
Salt,42,20
Salt,111,257
Salt,222,199
Salt,199,204
Salt,176,63
Salt,220,259
Salt,75,43
Salt,166,88
Salt,212,51
Salt,299,200
Salt,110,149
Salt,111,266
Salt,93,127
Salt,23,250
Salt,74,297
Salt,156,136
Salt,239,56
Salt,270,63
Salt,140,58
Salt,37,167
Salt,54,262
Salt,234,290
Salt,268,193
Salt,271,139
Salt,33,198
Salt,139,247
Salt,19,160
Salt,282,284
Salt,248,197
Salt,83,226
Salt,94,59
Salt,280,88
Salt,191,231
Salt,73,60
Salt,22,78
Salt,74,274
Salt,5,262
Salt,166,2
Salt,251,64
Salt,171,6
Salt,48,55
Salt,163,230
Salt,162,48
Salt,286,289
Salt,296,42
Salt,74,1
Salt,215,74
Salt,230,27
Salt,198,159
Salt,205,259
Salt,122,52
Salt,117,81
Salt,149,159
Salt,264,1
Salt,108,8
Salt,106,137
Salt,151,245
Salt,271,278
Salt,161,267
Salt,18,33
Salt,224,229
Salt,56,137
Salt,168,157
Salt,37,76
Salt,204,208
Salt,242,255
Salt,291,38
Salt,231,17
Salt,257,246
Salt,144,174
Salt,180,211
Salt,178,57
Salt,140,290
Salt,92,20
Salt,122,142
Salt,30,276
Salt,290,16
Salt,32,28
Salt,72,222
Salt,230,198
Salt,188,120
Salt,21,144
Salt,229,268
Salt,88,70
Salt,111,182
Salt,21,89
Salt,45,53
Salt,82,81
Salt,58,129
Salt,281,116
Salt,118,19
Salt,103,59
Salt,184,236
Salt,275,148
Salt,244,45
Salt,114,59
Salt,252,201
Salt,147,52
Salt,58,195
Salt,34,33
Salt,91,207
Salt,209,104
Salt,278,112
Salt,130,46
Salt,276,38
Salt,20,231
Salt,230,222
Salt,127,275
Salt,281,224
Salt,99,8
Salt,287,199
Salt,155,152
Salt,128,237
Salt,231,117
Salt,58,247
Salt,206,273
Salt,293,119
Salt,295,114
Salt,245,230
Salt,267,145
Salt,224,91
Salt,120,221
Salt,40,222
Salt,254,237
Salt,117,188
Salt,188,204
Salt,30,252
Salt,160,147
Salt,207,238
Salt,123,143
Salt,95,23
Salt,23,193
Salt,245,283
Salt,142,97
Salt,237,247
Salt,38,157
Salt,177,216
Salt,296,288
Salt,11,278
Salt,59,199
Salt,46,50
Salt,111,173
Salt,198,89
Salt,145,99
Salt,66,170
Salt,254,276
Salt,181,264
Salt,281,226
Salt,186,98
Salt,182,294
Salt,182,248
Salt,44,148
Salt,161,57
Salt,56,93
Salt,275,78
Salt,245,293
Salt,253,213
Salt,225,36
Salt,200,17
Salt,253,133
Salt,52,145
Salt,235,23
Salt,98,67
Salt,263,183
Salt,179,244
Salt,83,201
Salt,293,51
Salt,230,68
Salt,24,95
Salt,170,159
Salt,235,192
Salt,230,94
Salt,265,291
Salt,189,207
Salt,152,192
Salt,295,196
Salt,100,299
Salt,230,24
Salt,279,88
Salt,123,168
Salt,126,214
Salt,185,244
Salt,274,188
Salt,159,5
Salt,193,182
Salt,224,265
Salt,194,21
Salt,276,158
Salt,71,91
Salt,39,293
Salt,241,172
Salt,274,130
Salt,73,99
Salt,10,39
Salt,100,75
Salt,131,299
Salt,85,201
Salt,29,146
Salt,43,217
Salt,41,113
Salt,272,20
Salt,37,135
Salt,162,171
Salt,252,10
Salt,283,271
Salt,132,94
Salt,265,135
Salt,174,295
Salt,160,214
Salt,264,232
Salt,287,290
Salt,39,237
Salt,79,126
Salt,282,10
Salt,188,128
Salt,65,167
Salt,80,14
Salt,149,184
Salt,225,160
Salt,195,49
Salt,100,224
Salt,85,206
Salt,223,288
Salt,278,211
Salt,255,78
Salt,161,123
Salt,282,236
Salt,253,269
Salt,288,155
Salt,242,217
Salt,6,33
Salt,126,134
Salt,167,71
Salt,260,160
Salt,118,176
Salt,121,32
Salt,133,275
Salt,104,101
Salt,202,17
Salt,72,59
Salt,143,102
Salt,267,237
Salt,35,218
Salt,126,49
Salt,52,39
Salt,198,137
Salt,78,120
Salt,177,140
Salt,293,132
Salt,29,180
Salt,294,240
Salt,142,258
Salt,272,53
Salt,54,51
Salt,50,232
Salt,7,251
Salt,174,228
Salt,112,265
Salt,70,292
Salt,16,108
Salt,123,216
Salt,0,239
Salt,64,210
Salt,71,147
Salt,142,93
Salt,296,234
Salt,244,62
Salt,228,71
Salt,151,269
Salt,101,147
Salt,257,117
Salt,79,262
Salt,227,127
Salt,255,68
Salt,287,67
Salt,33,209
Salt,97,200
Salt,3,225
Salt,270,124
Salt,39,122
Salt,173,148
Salt,128,198
Salt,153,153
Salt,9,51
Salt,234,2
Salt,191,70
Salt,216,193
Salt,130,158
Salt,256,60
Salt,33,271
Salt,37,28
Salt,221,250
Salt,244,31
Salt,168,9
Salt,141,105
Salt,100,267
Salt,123,69
Salt,72,82
Salt,140,295
Salt,133,108
Salt,107,268
Salt,80,186
Salt,181,105
Salt,65,104
Salt,121,105
Salt,174,10
Salt,238,49
Salt,179,155
Salt,221,23
Salt,44,224
Salt,55,184
Salt,91,161
Salt,104,4
Salt,262,81
Salt,259,285
Salt,52,18
Salt,200,17
Salt,285,232
Salt,193,74
Salt,299,210
Salt,29,295
Salt,278,218
Salt,138,161
Salt,99,21
Salt,51,79
Salt,151,142
Salt,262,172
Salt,64,192
Salt,286,90
Salt,174,259
Salt,190,105
Salt,272,108
Salt,138,74
Salt,83,174
Salt,52,53
Salt,206,122
Salt,31,180
Salt,10,129
Salt,104,162
Salt,258,49
Salt,95,3
Salt,148,139
Salt,11,106
Salt,143,17
Salt,186,92
Salt,72,91
Salt,80,88
Salt,277,121
