Type,X,Y
Salt,155,377
Salt,347,375
Salt,340,270
Salt,209,23
Salt,271,162
Salt,188,271
Salt,39,316
Salt,316,347
Salt,191,235
Salt,280,93
Salt,228,188
Salt,167,334
Salt,335,17
Salt,85,287
Salt,295,90
Salt,208,133
Salt,187,127
Salt,15,40
Salt,264,155
Salt,57,219
Salt,158,189
Salt,53,39
Salt,248,30
Salt,305,232
Salt,339,178
Salt,270,384
Salt,74,339
Salt,245,143
Salt,370,218
Salt,125,26
Salt,261,299
Salt,74,236
Salt,100,47
Salt,230,83
Salt,364,105
Salt,21,384
Salt,383,43
Salt,376,86
Salt,67,338
Salt,115,5
Salt,220,391
Salt,14,302
Salt,40,79
Salt,19,341
Salt,109,75
Salt,344,306
Salt,196,388
Salt,233,121
Salt,214,138
Salt,286,93
Salt,343,234
Salt,323,324
Salt,0,155
Salt,86,239
Salt,22,384
Salt,163,175
Salt,167,115
Salt,212,121
Salt,197,284
Salt,83,103
Salt,355,246
Salt,239,169
Salt,285,386
Salt,395,176
Salt,219,72
Salt,336,287
Salt,106,154
Salt,177,110
Salt,125,34
Salt,71,131
Salt,179,208
Salt,343,128
Salt,360,141
Salt,202,320
Salt,224,157
Salt,129,366
Salt,189,151
Salt,1,86
Salt,79,349
Salt,365,141
Salt,137,69
Salt,334,10
Salt,228,122
Salt,313,168
Salt,303,93
Salt,334,83
Salt,91,210
Salt,64,50
Salt,277,60
Salt,110,350
Salt,347,390
Salt,325,22
Salt,24,81
Salt,277,173
Salt,287,393
Salt,168,172
Salt,324,70
Salt,167,117
Salt,201,64
Salt,102,316
Salt,319,316
Salt,85,51
Salt,238,11
Salt,374,90
Salt,372,95
Salt,208,131
Salt,251,292
Salt,242,177
Salt,142,290
Salt,55,250
Salt,67,356
Salt,189,246
Salt,42,342
Salt,50,158
Salt,6,182
Salt,168,376
Salt,58,335
Salt,63,86
Salt,6,81
Salt,203,298
Salt,187,99
Salt,85,251
Salt,201,168
Salt,171,235
Salt,61,239
Salt,226,220
Salt,378,209
Salt,199,286
Salt,239,393
Salt,158,128
Salt,229,88
Salt,232,139
Salt,295,168
Salt,82,120
Salt,273,52
Salt,221,180
Salt,336,235
Salt,330,89
Salt,80,130
Salt,251,161
