Type,X,Y
Salt,38,134
Salt,49,92
Salt,20,201
Salt,0,34
Salt,163,158
Salt,100,25
Salt,74,97
Salt,114,238
Salt,169,186
Salt,130,67
Salt,27,177
Salt,258,113
Salt,99,63
Salt,113,38
Salt,58,85
Salt,295,124
Salt,298,82
Salt,153,191
Salt,90,122
Salt,165,298
Salt,226,77
Salt,49,156
Salt,25,170
Salt,253,73
Salt,102,286
Salt,54,250
Salt,267,200
Salt,126,140
Salt,177,70
Salt,87,124
Salt,285,142
Salt,263,63
Salt,13,221
Salt,51,60
Salt,205,141
Salt,270,202
Salt,16,176
Salt,74,69
Salt,128,70
Salt,198,42
Salt,287,148
Salt,21,228
Salt,210,245
Salt,6,156
Salt,23,294
Salt,54,169
Salt,145,215
Salt,173,277
Salt,249,25
Salt,178,279
Salt,269,43
Salt,188,45
Salt,152,116
Salt,88,280
Salt,83,165
Salt,277,228
Salt,100,225
Salt,68,14
Salt,64,293
Salt,270,191
Salt,168,270
Salt,293,225
Salt,147,69
Salt,279,139
Salt,1,108
Salt,49,246
Salt,121,11
Salt,99,144
Salt,244,176
Salt,0,229
Salt,84,97
Salt,239,266
Salt,227,242
Salt,152,202
Salt,19,236
Salt,273,76
Salt,117,116
Salt,223,17
Salt,288,251
Salt,169,72
Salt,74,191
Salt,61,263
Salt,173,245
Salt,121,186
Salt,168,23
Salt,78,164
Salt,273,206
Salt,289,227
Salt,30,207
Salt,167,191
Salt,234,244
Salt,286,160
Salt,167,60
Salt,280,108
Salt,36,131
Salt,51,102
Salt,80,195
Salt,116,174
Salt,123,170
Salt,255,3
Salt,94,207
Salt,69,69
Salt,235,188
Salt,168,182
Salt,138,123
Salt,104,204
Salt,106,80
Salt,236,73
Salt,195,34
Salt,289,158
Salt,49,49
Salt,168,205
Salt,67,256
Salt,245,150
Salt,95,1
Salt,231,64
Salt,206,233
Salt,68,130
Salt,150,111
Salt,211,170
Salt,22,258
Salt,156,30
Salt,131,248
Salt,156,269
Salt,36,180
Salt,62,234
Salt,198,175
Salt,291,280
Salt,213,236
Salt,208,220
Salt,152,50
Salt,207,106
Salt,243,47
Salt,98,223
Salt,193,297
Salt,183,56
Salt,230,267
Salt,282,264
Salt,20,268
Salt,147,75
Salt,168,296
Salt,46,204
Salt,256,286
Salt,92,244
Salt,288,274
Salt,178,136
Salt,263,6
Salt,178,129
Salt,68,13
Salt,135,16
Salt,9,110
Salt,30,107
Salt,48,177
Salt,26,142
Salt,98,182
Salt,141,145
Salt,184,129
Salt,234,24
Salt,158,292
Salt,37,291
Salt,288,57
Salt,240,25
Salt,225,57
Salt,192,251
Salt,29,59
Salt,136,154
Salt,296,218
Salt,104,269
Salt,8,221
Salt,25,135
Salt,261,17
Salt,147,149
Salt,36,29
Salt,130,212
Salt,87,92
Salt,174,183
Salt,81,29
Salt,115,117
Salt,213,196
Salt,177,281
Salt,267,95
Salt,250,15
Salt,240,52
Salt,47,283
Salt,99,60
Salt,245,120
Salt,30,296
Salt,185,33
