Type,X,Y
Salt,17,128
Salt,182,272
Salt,225,21
Salt,161,129
Salt,242,8
Salt,76,122
Salt,237,93
Salt,114,128
Salt,277,30
Salt,287,113
Salt,289,292
Salt,243,63
Salt,137,113
Salt,69,10
Salt,103,117
Salt,215,155
Salt,47,226
Salt,111,28
Salt,254,238
Salt,111,264
Salt,236,208
Salt,111,204
Salt,81,163
Salt,144,162
Salt,230,201
Salt,99,104
Salt,2,227
Salt,239,265
Salt,94,64
Salt,129,133
Salt,150,17
Salt,69,99
Salt,108,212
Salt,155,200
Salt,30,4
Salt,15,30
Salt,114,46
Salt,79,295
Salt,242,243
Salt,260,280
Salt,98,44
Salt,103,272
Salt,231,84
Salt,153,260
Salt,113,162
Salt,44,73
Salt,75,156
Salt,125,118
Salt,66,289
Salt,168,248
Salt,195,98
Salt,122,169
Salt,103,46
Salt,299,66
Salt,82,139
Salt,284,143
Salt,186,125
Salt,76,256
Salt,49,139
Salt,285,280
Salt,191,158
Salt,84,39
Salt,239,257
Salt,132,252
Salt,297,77
Salt,28,61
Salt,6,27
Salt,271,71
Salt,153,106
Salt,211,169
Salt,103,210
Salt,181,183
Salt,145,109
Salt,186,130
Salt,136,147
Salt,50,190
Salt,299,229
Salt,216,32
Salt,236,291
Salt,245,249
Salt,21,25
Salt,298,12
Salt,28,3
Salt,232,207
Salt,56,235
Salt,287,274
Salt,113,83
Salt,94,120
Salt,181,179
Salt,35,255
Salt,222,277
Salt,94,140
Salt,135,10
Salt,47,242
Salt,218,81
Salt,211,146
Salt,123,88
Salt,245,1
Salt,44,88
Salt,295,288
Salt,228,293
Salt,98,182
Salt,60,198
Salt,190,136
Salt,37,193
Salt,294,95
Salt,133,201
Salt,107,257
Salt,54,27
Salt,191,52
Salt,195,222
Salt,123,42
Salt,16,292
Salt,222,147
Salt,38,200
Salt,121,232
Salt,138,42
Salt,243,115
Salt,260,298
Salt,107,114
Salt,31,38
Salt,136,94
Salt,129,219
Salt,102,117
Salt,6,41
Salt,277,40
Salt,25,212
Salt,98,226
Salt,38,23
Salt,152,55
Salt,180,39
Salt,56,36
Salt,106,225
Salt,249,158
Salt,88,43
Salt,298,232
Salt,14,251
Salt,179,160
Salt,85,64
Salt,204,162
Salt,229,185
Salt,197,215
Salt,49,48
Salt,82,292
Salt,223,184
Salt,4,191
Salt,125,176
Salt,40,157
Salt,97,41
Salt,6,141
Salt,32,83
Salt,273,224
Salt,17,118
Salt,49,184
Salt,128,219
Salt,23,283
Salt,91,29
Salt,158,288
Salt,130,221
Salt,263,197
Salt,180,256
Salt,150,68
Salt,135,90
Salt,250,211
Salt,245,183
Salt,243,238
Salt,83,263
Salt,168,108
Salt,193,269
Salt,261,228
Salt,275,269
Salt,218,221
Salt,205,17
Salt,49,115
Salt,234,157
Salt,18,12
Salt,80,215
Salt,132,87
Salt,210,38
Salt,35,152
Salt,119,65
Salt,187,126
Salt,146,21
Salt,168,118
Salt,267,187
Salt,232,14
Salt,161,236
Salt,201,57
Salt,241,145
Salt,267,74
Salt,187,54
Salt,102,176
Salt,190,141
Salt,270,57
Salt,280,0
Salt,35,248
Salt,182,66
Salt,187,95
Salt,87,93
Salt,43,30
Salt,120,114
Salt,135,235
Salt,223,233
Salt,167,85
Salt,172,197
Salt,30,281
Salt,61,106
Salt,106,187
Salt,77,266
Salt,58,37
Salt,200,280
Salt,80,42
Salt,3,265
Salt,175,285
Salt,188,252
Salt,147,17
Salt,137,203
Salt,209,1
Salt,113,12
Salt,100,3
Salt,23,162
Salt,110,195
Salt,154,255
Salt,238,16
Salt,142,249
Salt,212,192
Salt,5,266
Salt,3,101
Salt,84,49
Salt,53,109
Salt,83,193
Salt,261,250
Salt,260,200
Salt,148,90
Salt,280,126
Salt,63,275
Salt,48,105
Salt,275,265
Salt,121,91
Salt,22,113
Salt,46,196
Salt,20,72
Salt,144,283
Salt,103,225
Salt,65,170
Salt,79,100
Salt,164,68
Salt,182,151
Salt,207,82
Salt,4,250
Salt,28,202
Salt,179,214
Salt,266,122
Salt,296,179
Salt,201,84
Salt,78,226
Salt,8,47
Salt,270,196
Salt,135,141
Salt,252,235
Salt,201,57
Salt,206,234
Salt,124,233
Salt,221,229
Salt,76,251
Salt,49,217
Salt,58,30
Salt,121,251
Salt,56,130
Salt,193,298
Salt,137,19
Salt,165,108
Salt,36,68
Salt,276,49
Salt,211,95
Salt,59,291
Salt,275,251
Salt,16,250
Salt,258,60
Salt,70,148
Salt,135,79
Salt,72,287
Salt,294,56
Salt,165,238
Salt,125,239
Salt,161,246
Salt,19,38
Salt,21,167
Salt,111,60
Salt,109,155
Salt,256,229
Salt,43,189
Salt,241,199
Salt,97,173
Salt,222,192
Salt,166,29
Salt,39,143
Salt,201,139
Salt,17,223
Salt,149,118
Salt,285,146
Salt,277,59
Salt,239,299
Salt,246,28
Salt,10,111
Salt,221,250
Salt,139,42
Salt,215,291
Salt,44,34
Salt,100,72
Salt,175,110
Salt,132,49
Salt,203,6
Salt,114,154
Salt,42,42
Salt,112,107
Salt,202,145
Salt,176,132
Salt,248,298
Salt,96,108
Salt,294,115
Salt,11,46
Salt,14,133
Salt,57,264
Salt,269,1
Salt,181,216
Salt,202,241
Salt,251,237
Salt,164,116
Salt,81,247
Salt,230,100
Salt,92,7
Salt,3,163
Salt,167,175
Salt,213,121
Salt,80,295
Salt,7,94
Salt,200,34
Salt,193,203
Salt,132,3
Salt,31,285
Salt,234,200
Salt,211,73
Salt,263,89
Salt,261,221
Salt,141,208
Salt,31,239
Salt,173,66
Salt,208,82
Salt,193,11
Salt,87,154
Salt,148,52
Salt,6,192
Salt,245,148
Salt,283,168
Salt,93,207
Salt,239,192
Salt,262,76
Salt,182,256
Salt,49,133
Salt,131,62
Salt,90,186
Salt,239,86
Salt,42,134
Salt,248,276
Salt,76,231
Salt,26,207
Salt,231,25
Salt,288,4
Salt,86,250
Salt,135,225
Salt,83,160
Salt,115,150
Salt,186,119
Salt,260,28
Salt,65,48
Salt,286,93
Salt,271,183
Salt,102,167
Salt,164,261
Salt,74,61
Salt,279,230
Salt,115,200
Salt,81,201
Salt,39,290
Salt,294,151
Salt,86,191
Salt,186,212
Salt,34,139
Salt,37,261
Salt,211,146
Salt,114,213
Salt,53,175
Salt,125,42
Salt,297,150
Salt,18,160
Salt,195,12
Salt,14,25
Salt,145,29
Salt,172,104
Salt,284,230
Salt,211,262
Salt,270,58
Salt,21,33
Salt,226,250
Salt,211,292
Salt,0,101
Salt,159,142
Salt,195,38
Salt,127,213
Salt,249,292
Salt,233,229
Salt,201,32
Salt,191,239
Salt,233,208
Salt,98,146
Salt,299,34
Salt,146,92
Salt,49,101
Salt,18,295
Salt,152,238
Salt,4,170
Salt,76,239
Salt,213,177
Salt,72,106
Salt,4,18
Salt,108,193
Salt,243,204
Salt,294,67
Salt,146,279
Salt,8,168
Salt,230,33
Salt,148,97
Salt,137,70
Salt,169,224
Salt,4,132
Salt,4,218
Salt,298,98
Salt,253,248
Salt,76,57
Salt,3,132
Salt,170,2
Salt,121,263
Salt,202,106
Salt,258,37
Salt,44,198
Salt,99,96
Salt,259,7
Salt,49,64
Salt,91,111
Salt,99,113
Salt,107,182
Salt,0,17
Salt,187,24
Salt,64,31
Salt,276,161
Salt,261,3
Salt,81,219
Salt,175,96
Salt,147,28
Salt,213,171
Salt,226,176
Salt,101,281
Salt,134,228
Salt,154,129
Salt,99,183
Salt,139,9
Salt,274,160
Salt,115,134
Salt,51,111
Salt,122,263
Salt,121,56
Salt,67,193
Salt,217,11
Salt,133,166
Salt,106,55
Salt,18,47
Salt,258,202
Salt,104,126
Salt,243,245
Salt,292,167
Salt,204,224
Salt,241,129
Salt,230,269
Salt,244,273
Salt,262,286
Salt,290,121
Salt,60,105
Salt,208,199
Salt,278,47
Salt,244,214
Salt,3,205
Salt,238,117
Salt,190,175
Salt,174,102
Salt,201,119
Salt,293,57
Salt,155,127
Salt,161,221
Salt,90,141
Salt,249,69
Salt,61,297
Salt,247,66
Salt,152,276
Salt,189,237
Salt,103,259
Salt,0,286
Salt,32,283
Salt,223,200
Salt,52,131
Salt,142,98
Salt,189,149
Salt,277,165
Salt,171,29
Salt,248,251
Salt,60,131
Salt,0,172
Salt,56,176
Salt,222,136
Salt,265,266
Salt,27,119
Salt,72,140
Salt,112,101
Salt,123,98
Salt,151,200
Salt,149,50
Salt,184,151
Salt,258,148
Salt,249,185
Salt,86,193
Salt,4,224
Salt,206,264
Salt,280,32
Salt,33,146
Salt,135,218
Salt,235,96
Salt,19,12
Salt,199,180
Salt,63,156
Salt,133,257
Salt,186,174
Salt,234,221
Salt,85,92
Salt,137,146
Salt,169,279
Salt,271,120
Salt,79,192
Salt,133,121
Salt,257,122
Salt,212,138
Salt,151,194
Salt,173,299
Salt,97,68
Salt,156,180
Salt,65,8
Salt,264,57
Salt,210,299
Salt,164,280
Salt,124,131
Salt,152,38
Salt,175,295
Salt,83,216
Salt,235,230
Salt,298,299
Salt,229,259
Salt,208,109
Salt,198,63
Salt,115,104
Salt,75,288
Salt,182,173
Salt,254,63
Salt,139,122
Salt,195,243
Salt,135,97
Salt,52,168
Salt,167,15
Salt,101,12
Salt,103,92
Salt,102,166
Salt,156,218
Salt,156,42
Salt,269,88
Salt,90,158
Salt,243,288
Salt,208,106
Salt,163,41
Salt,244,202
Salt,11,10
Salt,157,153
Salt,176,43
Salt,191,274
Salt,110,211
Salt,145,161
Salt,250,83
Salt,250,152
Salt,148,143
Salt,0,100
Salt,20,203
Salt,142,233
Salt,68,277
Salt,126,214
Salt,50,299
Salt,274,87
Salt,34,119
Salt,217,207
Salt,133,215
Salt,48,270
Salt,219,203
Salt,206,231
Salt,124,191
Salt,57,83
Salt,257,6
Salt,111,288
Salt,282,150
Salt,192,61
Salt,71,152
Salt,216,151
Salt,120,273
Salt,268,278
Salt,29,128
Salt,72,111
Salt,23,170
Salt,37,54
Salt,54,160
Salt,281,54
Salt,18,154
Salt,126,42
Salt,249,177
Salt,80,95
Salt,23,131
Salt,29,33
Salt,74,50
Salt,15,26
Salt,50,105
Salt,102,126
Salt,245,35
Salt,32,170
Salt,293,254
Salt,211,93
Salt,279,223
Salt,209,227
Salt,274,166
Salt,136,108
Salt,212,24
Salt,6,278
Salt,218,158
Salt,271,219
Salt,119,194
Salt,210,243
Salt,50,38
Salt,67,176
Salt,127,64
Salt,100,76
Salt,171,277
Salt,225,271
Salt,16,24
Salt,217,147
Salt,3,179
Salt,282,193
Salt,189,27
Salt,117,281
Salt,171,292
Salt,217,171
Salt,125,165
Salt,230,143
Salt,224,265
Salt,191,76
Salt,117,234
Salt,244,227
Salt,297,45
Salt,7,6
Salt,21,4
Salt,197,278
Salt,295,41
Salt,261,270
Salt,127,69
Salt,37,53
Salt,40,265
Salt,259,86
Salt,148,124
Salt,120,296
Salt,119,25
Salt,57,50
Salt,43,178
Salt,257,28
Salt,17,85
Salt,265,270
Salt,283,57
Salt,168,43
Salt,286,210
Salt,106,121
Salt,42,97
Salt,135,53
Salt,71,16
Salt,287,14
Salt,213,41
Salt,79,36
Salt,216,240
Salt,194,169
Salt,270,144
Salt,240,202
Salt,95,179
Salt,9,24
Salt,298,298
Salt,181,161
Salt,197,192
Salt,250,117
Salt,265,84
Salt,200,289
Salt,140,197
Salt,207,51
Salt,202,204
Salt,235,1
Salt,252,133
Salt,86,77
Salt,45,265
Salt,120,34
Salt,99,207
Salt,237,93
Salt,77,86
Salt,6,259
Salt,122,48
Salt,226,29
Salt,98,57
Salt,261,97
Salt,287,155
Salt,4,22
Salt,151,7
Salt,157,128
Salt,236,26
Salt,122,88
Salt,109,21
Salt,99,50
Salt,157,86
Salt,70,50
Salt,55,34
Salt,104,4
Salt,66,194
Salt,131,144
Salt,85,26
Salt,99,128
Salt,169,119
Salt,188,128
Salt,44,165
Salt,215,28
Salt,295,259
Salt,140,142
Salt,2,171
Salt,86,211
Salt,199,256
Salt,120,280
Salt,286,61
Salt,89,150
Salt,46,104
Salt,150,231
Salt,176,292
Salt,210,149
Salt,199,238
Salt,104,81
Salt,112,140
Salt,172,253
Salt,208,37
Salt,106,110
Salt,191,217
Salt,248,184
Salt,275,144
Salt,46,94
Salt,97,95
Salt,25,216
Salt,176,178
Salt,10,38
Salt,19,47
Salt,5,138
Salt,86,279
Salt,82,199
Salt,1,101
Salt,217,23
Salt,182,249
Salt,226,127
Salt,0,270
Salt,7,16
Salt,268,44
Salt,8,100
Salt,73,219
Salt,280,115
Salt,169,236
Salt,272,226
Salt,225,249
Salt,152,23
Salt,25,198
Salt,234,226
Salt,144,82
Salt,94,144
Salt,182,256
Salt,261,157
Salt,57,298
Salt,71,151
Salt,5,18
Salt,14,295
Salt,263,26
Salt,10,155
Salt,270,3
Salt,182,236
Salt,66,21
Salt,46,260
Salt,16,179
Salt,280,61
Salt,77,184
Salt,262,37
Salt,292,63
Salt,264,139
Salt,256,4
Salt,211,257
Salt,112,291
Salt,73,17
Salt,227,160
Salt,145,284
Salt,230,205
Salt,185,20
Salt,144,227
Salt,180,108
Salt,4,88
Salt,121,88
Salt,144,172
Salt,26,295
Salt,138,248
Salt,72,95
Salt,273,251
Salt,90,220
Salt,25,81
Salt,124,131
Salt,284,270
Salt,215,143
Salt,224,86
Salt,117,230
Salt,226,299
Salt,155,247
Salt,59,140
Salt,1,66
Salt,113,180
Salt,26,255
Salt,152,182
Salt,258,294
Salt,37,232
Salt,279,144
Salt,3,140
Salt,179,224
Salt,277,158
Salt,297,77
Salt,160,273
Salt,29,32
Salt,267,167
Salt,161,287
Salt,124,220
Salt,122,19
Salt,293,39
Salt,128,245
Salt,280,19
Salt,25,265
Salt,89,266
Salt,1,221
Salt,117,253
Salt,260,34
Salt,148,28
Salt,144,135
Salt,34,80
Salt,260,208
Salt,130,91
Salt,159,70
Salt,7,202
Salt,17,233
Salt,149,169
Salt,10,64
Salt,297,172
Salt,120,2
Salt,266,55
Salt,53,169
Salt,20,76
Salt,27,257
Salt,86,10
Salt,197,233
Salt,130,221
Salt,169,133
Salt,111,224
Salt,61,29
Salt,237,265
Salt,124,231
Salt,273,237
Salt,276,115
Salt,141,285
Salt,166,59
Salt,280,249
Salt,164,299
Salt,21,147
Salt,222,108
Salt,83,41
Salt,289,9
Salt,142,55
Salt,137,238
Salt,153,155
Salt,28,0
Salt,110,72
Salt,205,26
Salt,261,34
Salt,12,37
Salt,33,41
Salt,109,225
Salt,159,138
Salt,118,190
Salt,122,147
Salt,156,190
Salt,91,67
Salt,78,254
Salt,282,245
Salt,203,293
Salt,56,293
Salt,224,122
Salt,267,157
Salt,203,125
Salt,262,126
Salt,66,222
Salt,136,177
Salt,127,39
Salt,66,36
Salt,11,18
Salt,30,230
Salt,257,93
Salt,77,225
Salt,130,43
Salt,149,15
Salt,225,145
Salt,219,112
Salt,147,230
Salt,12,263
Salt,33,87
Salt,208,93
Salt,205,84
Salt,182,99
Salt,48,253
Salt,264,227
Salt,186,77
Salt,274,210
Salt,64,133
Salt,165,107
Salt,169,144
Salt,71,229
Salt,170,264
Salt,256,217
Salt,213,113
Salt,90,110
Salt,243,121
Salt,213,145
Salt,113,180
Salt,246,183
Salt,123,154
Salt,233,35
Salt,36,85
Salt,129,6
Salt,168,53
Salt,125,45
Salt,251,39
Salt,189,136
Salt,109,88
