Type,X,Y
Salt,266,290
Salt,287,69
Salt,52,243
Salt,67,166
Salt,194,237
Salt,24,208
Salt,161,30
Salt,292,266
Salt,26,279
Salt,64,168
Salt,192,50
Salt,256,73
Salt,139,187
Salt,226,263
Salt,28,251
Salt,59,54
Salt,20,117
Salt,58,161
Salt,172,122
Salt,249,218
Salt,145,226
Salt,9,48
Salt,149,100
Salt,40,227
Salt,157,132
Salt,218,257
Salt,293,289
Salt,99,222
Salt,215,253
Salt,161,96
Salt,243,147
Salt,287,199
Salt,254,291
Salt,204,127
Salt,197,134
Salt,123,167
Salt,180,33
Salt,219,212
Salt,200,280
Salt,261,31
Salt,254,252
Salt,56,296
Salt,112,50
Salt,178,11
Salt,159,98
Salt,53,236
Salt,198,188
Salt,176,122
Salt,90,154
Salt,60,263
Salt,38,290
Salt,102,289
Salt,24,277
Salt,62,65
Salt,109,171
Salt,84,117
Salt,20,269
Salt,11,247
Salt,57,33
Salt,152,293
Salt,152,206
Salt,212,240
Salt,166,7
Salt,84,166
Salt,54,45
Salt,195,108
Salt,133,93
Salt,46,39
Salt,112,53
Salt,198,201
Salt,57,68
Salt,110,55
Salt,14,112
Salt,273,19
Salt,235,273
Salt,161,276
Salt,180,247
Salt,28,68
Salt,84,215
Salt,7,22
Salt,149,18
Salt,44,259
Salt,14,223
Salt,139,224
Salt,160,53
Salt,256,227
Salt,112,259
Salt,156,51
Salt,154,115
Salt,252,264
Salt,91,106
Salt,75,267
Salt,172,136
Salt,111,157
Salt,136,195
Salt,65,254
Salt,148,47
Salt,209,270
Salt,17,262
Salt,161,12
Salt,80,225
Salt,122,34
Salt,189,171
Salt,294,260
Salt,214,109
Salt,157,267
Salt,126,11
Salt,181,171
Salt,248,182
Salt,91,34
Salt,0,192
Salt,286,167
Salt,45,294
Salt,20,86
Salt,198,41
Salt,232,277
Salt,205,82
Salt,243,43
Salt,51,75
Salt,132,284
Salt,211,107
Salt,156,147
Salt,253,93
Salt,122,203
Salt,146,127
Salt,113,261
Salt,238,115
Salt,233,285
Salt,85,259
Salt,105,132
Salt,289,289
Salt,40,137
Salt,142,233
Salt,11,155
Salt,22,98
Salt,262,184
Salt,126,52
Salt,148,14
Salt,190,27
Salt,240,70
Salt,162,250
Salt,158,108
Salt,243,261
Salt,257,102
Salt,288,164
Salt,135,153
Salt,189,42
Salt,167,194
Salt,43,155
Salt,72,146
Salt,158,275
Salt,76,128
Salt,135,112
Salt,113,163
Salt,97,288
Salt,70,272
Salt,165,99
Salt,84,75
Salt,120,211
Salt,217,16
Salt,39,202
Salt,9,189
Salt,179,8
Salt,150,228
Salt,217,276
Salt,100,262
Salt,205,190
Salt,256,265
Salt,173,71
Salt,124,251
Salt,106,87
Salt,214,104
Salt,222,149
Salt,7,240
Salt,25,143
Salt,66,28
Salt,203,215
Salt,6,57
Salt,192,162
Salt,70,178
Salt,101,177
Salt,54,291
Salt,126,277
Salt,249,0
Salt,202,135
Salt,19,80
Salt,120,60
Salt,186,219
Salt,17,162
Salt,8,139
Salt,253,143
Salt,16,193
Salt,59,4
Salt,278,134
Salt,244,275
Salt,17,281
Salt,66,141
Salt,90,123
Salt,113,245
Salt,82,91
Salt,155,246
Salt,26,157
Salt,197,210
Salt,251,266
Salt,219,181
Salt,227,224
Salt,212,116
Salt,115,86
Salt,71,264
Salt,202,214
Salt,128,248
Salt,133,174
Salt,293,2
Salt,242,96
Salt,289,138
Salt,54,202
Salt,197,26
Salt,33,43
Salt,53,193
Salt,52,15
Salt,37,173
Salt,168,163
Salt,37,53
Salt,295,224
Salt,169,192
Salt,14,281
Salt,144,164
Salt,242,249
Salt,153,24
Salt,136,47
Salt,69,93
Salt,204,125
Salt,106,167
Salt,45,213
Salt,12,138
Salt,209,59
Salt,18,84
Salt,192,107
Salt,273,19
Salt,155,24
Salt,231,195
Salt,251,152
Salt,50,75
Salt,59,52
Salt,134,176
Salt,299,274
Salt,133,61
Salt,113,168
Salt,280,280
