Type,X,Y
Salt,64,262
Salt,118,6
Salt,49,84
Salt,295,241
Salt,42,242
Salt,207,289
Salt,118,71
Salt,222,24
Salt,289,30
Salt,56,223
Salt,4,120
Salt,169,130
Salt,234,221
Salt,113,223
Salt,218,153
Salt,32,29
Salt,121,178
Salt,256,281
Salt,4,152
Salt,216,186
Salt,81,281
Salt,4,160
Salt,44,169
Salt,183,84
Salt,39,34
Salt,280,61
Salt,294,68
Salt,255,24
Salt,107,244
Salt,133,212
Salt,246,29
Salt,216,151
Salt,151,85
Salt,176,282
Salt,288,290
Salt,35,142
Salt,201,227
Salt,136,13
Salt,140,108
Salt,204,177
Salt,192,5
Salt,205,230
Salt,279,267
Salt,229,130
Salt,86,12
Salt,192,9
Salt,147,14
Salt,169,20
Salt,293,225
Salt,158,291
Salt,57,101
Salt,158,235
Salt,146,181
Salt,92,102
Salt,240,3
Salt,13,248
Salt,206,235
Salt,74,263
Salt,154,242
Salt,143,71
Salt,279,8
Salt,55,77
Salt,275,169
Salt,138,63
Salt,208,181
Salt,160,251
Salt,276,293
Salt,84,118
Salt,18,78
Salt,116,30
Salt,164,113
Salt,237,284
Salt,157,77
Salt,2,182
Salt,8,104
Salt,20,277
Salt,63,134
Salt,295,37
Salt,106,263
Salt,280,28
Salt,56,225
Salt,119,188
Salt,167,283
Salt,222,84
Salt,264,230
Salt,162,256
Salt,290,54
Salt,22,244
Salt,279,264
Salt,185,29
Salt,261,9
Salt,175,237
Salt,123,143
Salt,77,268
Salt,205,218
Salt,293,204
Salt,72,190
Salt,263,113
Salt,194,162
Salt,32,277
Salt,122,72
Salt,211,47
Salt,22,138
Salt,232,212
Salt,16,232
Salt,158,251
Salt,220,76
Salt,72,244
Salt,206,140
Salt,138,110
Salt,192,236
Salt,232,238
Salt,9,186
Salt,249,15
Salt,47,237
Salt,230,279
Salt,187,291
Salt,20,76
Salt,169,21
Salt,27,226
Salt,234,18
Salt,162,254
Salt,237,92
Salt,112,292
Salt,105,262
Salt,8,125
Salt,230,88
Salt,66,169
Salt,208,130
Salt,48,122
Salt,210,118
Salt,106,233
Salt,246,218
Salt,8,235
Salt,172,86
Salt,274,196
Salt,282,76
Salt,103,259
Salt,9,108
Salt,145,48
Salt,56,70
Salt,219,149
Salt,252,224
Salt,80,281
Salt,114,123
Salt,88,73
Salt,113,267
Salt,36,264
Salt,72,291
Salt,283,189
Salt,6,51
Salt,62,157
Salt,120,242
Salt,8,151
Salt,79,264
Salt,88,101
Salt,123,67
Salt,126,87
Salt,116,153
Salt,133,29
Salt,30,235
Salt,105,200
Salt,244,166
Salt,38,29
Salt,271,77
Salt,211,237
Salt,2,166
Salt,170,188
Salt,90,123
Salt,218,101
Salt,192,2
Salt,80,142
Salt,202,220
Salt,143,290
Salt,90,148
Salt,180,13
Salt,123,18
Salt,112,118
Salt,230,287
Salt,30,221
Salt,171,294
Salt,174,184
Salt,284,39
Salt,172,200
Salt,199,55
Salt,125,285
Salt,126,2
Salt,266,6
Salt,130,16
Salt,258,217
Salt,197,173
Salt,219,251
Salt,279,112
Salt,292,112
Salt,123,35
Salt,109,11
Salt,265,10
Salt,289,247
Salt,22,200
Salt,292,86
Salt,15,194
Salt,210,113
Salt,88,16
Salt,231,104
Salt,107,24
Salt,193,238
Salt,35,262
Salt,230,69
Salt,131,177
Salt,122,173
Salt,51,299
Salt,274,22
Salt,255,265
Salt,133,176
Salt,258,128
Salt,44,198
Salt,147,40
Salt,137,105
Salt,271,92
Salt,263,196
Salt,235,199
Salt,296,80
Salt,289,73
Salt,288,63
Salt,241,276
Salt,71,244
Salt,13,256
Salt,25,161
Salt,175,96
Salt,191,122
Salt,106,14
Salt,129,13
Salt,287,170
Salt,175,93
Salt,294,204
Salt,146,191
Salt,65,279
Salt,99,120
Salt,52,53
Salt,224,87
Salt,31,10
Salt,228,236
Salt,5,284
Salt,144,198
Salt,211,129
Salt,227,270
Salt,222,52
Salt,240,170
Salt,148,80
Salt,218,79
Salt,267,193
Salt,3,182
Salt,261,137
Salt,159,22
Salt,248,150
Salt,26,118
Salt,98,168
Salt,92,235
Salt,222,229
Salt,76,97
Salt,177,274
Salt,111,41
Salt,232,41
Salt,80,20
Salt,42,273
Salt,4,288
Salt,87,149
Salt,51,130
Salt,290,208
Salt,20,80
Salt,33,146
Salt,112,219
Salt,13,46
Salt,67,157
Salt,125,58
Salt,264,120
Salt,89,124
Salt,177,11
Salt,112,7
Salt,290,289
Salt,266,86
Salt,230,34
Salt,156,87
Salt,142,172
Salt,145,109
Salt,49,269
Salt,279,234
Salt,130,257
Salt,225,20
Salt,217,109
Salt,171,11
Salt,134,64
Salt,90,103
Salt,49,17
Salt,209,218
Salt,93,66
Salt,287,272
Salt,42,289
Salt,141,172
Salt,187,118
Salt,293,81
Salt,20,109
Salt,25,159
Salt,25,108
Salt,27,178
Salt,102,189
Salt,266,138
Salt,195,145
Salt,198,37
Salt,229,132
Salt,128,23
Salt,41,92
Salt,4,111
Salt,36,216
Salt,225,104
Salt,216,37
Salt,27,11
Salt,146,266
Salt,126,85
Salt,213,101
Salt,299,101
Salt,23,131
Salt,83,183
Salt,122,7
Salt,234,254
Salt,277,199
Salt,95,176
Salt,160,2
Salt,87,51
Salt,196,251
Salt,47,111
Salt,184,242
Salt,236,163
Salt,294,217
Salt,143,138
Salt,209,171
Salt,151,96
Salt,155,90
Salt,144,10
Salt,54,202
Salt,41,31
Salt,188,181
Salt,15,175
Salt,196,138
Salt,129,41
Salt,31,258
Salt,2,33
Salt,61,228
Salt,18,79
Salt,10,31
Salt,211,29
Salt,20,90
Salt,13,139
Salt,167,294
Salt,8,42
Salt,30,268
Salt,75,51
Salt,114,54
Salt,156,296
Salt,120,63
Salt,100,39
Salt,278,278
Salt,4,18
Salt,3,91
Salt,19,112
Salt,235,33
Salt,46,297
Salt,10,144
Salt,273,205
Salt,110,114
Salt,77,133
Salt,43,162
Salt,146,76
Salt,28,105
Salt,277,47
Salt,204,82
Salt,17,247
Salt,255,144
Salt,132,283
Salt,68,222
Salt,103,209
Salt,277,81
Salt,51,71
Salt,87,250
Salt,12,73
Salt,294,240
Salt,148,33
Salt,249,153
Salt,14,216
Salt,186,287
Salt,88,10
Salt,47,11
Salt,128,237
Salt,199,298
Salt,108,250
Salt,38,133
Salt,135,226
Salt,289,112
Salt,228,91
Salt,45,276
Salt,233,151
Salt,164,110
Salt,207,53
Salt,245,0
Salt,9,155
Salt,59,249
Salt,291,85
Salt,126,145
Salt,266,22
Salt,79,242
Salt,49,185
Salt,98,89
Salt,241,67
Salt,267,179
Salt,77,41
Salt,161,149
Salt,274,194
Salt,194,265
Salt,160,135
Salt,174,206
Salt,284,123
Salt,211,119
Salt,120,107
Salt,101,277
Salt,183,263
Salt,26,226
Salt,85,116
Salt,269,128
Salt,95,241
Salt,7,234
Salt,250,98
Salt,73,66
Salt,31,28
Salt,191,292
Salt,276,297
Salt,160,260
Salt,70,213
Salt,84,68
Salt,100,88
Salt,42,87
Salt,94,219
Salt,275,289
Salt,215,110
Salt,103,222
Salt,225,113
Salt,214,121
Salt,135,147
Salt,207,246
Salt,94,53
Salt,210,209
Salt,215,278
Salt,83,84
Salt,90,180
Salt,83,62
Salt,81,126
Salt,190,119
Salt,290,297
Salt,183,55
Salt,50,277
Salt,119,208
Salt,278,10
Salt,183,93
Salt,298,84
Salt,223,18
Salt,0,276
Salt,206,199
Salt,5,219
Salt,279,18
Salt,223,256
Salt,288,288
Salt,191,71
Salt,89,34
Salt,146,223
Salt,257,299
Salt,28,166
Salt,214,269
Salt,238,185
Salt,172,66
Salt,98,82
Salt,110,284
Salt,186,114
Salt,86,27
Salt,46,287
Salt,278,69
Salt,230,121
Salt,172,137
Salt,228,88
Salt,98,49
Salt,229,195
Salt,24,73
Salt,152,137
Salt,34,240
Salt,155,90
Salt,195,47
Salt,290,125
Salt,263,122
Salt,113,134
Salt,46,204
Salt,195,279
Salt,60,78
Salt,148,200
Salt,262,95
Salt,248,73
Salt,296,55
Salt,41,295
Salt,52,189
Salt,150,177
Salt,195,164
Salt,134,264
Salt,278,176
Salt,177,233
Salt,178,89
Salt,214,194
Salt,131,278
Salt,76,259
Salt,138,40
Salt,37,123
Salt,202,188
Salt,50,179
Salt,162,140
Salt,206,49
Salt,249,174
Salt,183,36
Salt,188,257
Salt,22,152
Salt,58,66
Salt,229,80
Salt,254,196
Salt,151,2
Salt,71,171
Salt,220,213
Salt,269,210
Salt,30,36
Salt,21,91
Salt,98,20
Salt,7,72
Salt,32,173
Salt,57,246
Salt,175,218
Salt,219,229
Salt,121,213
Salt,275,275
Salt,111,102
Salt,271,98
Salt,109,48
Salt,105,195
Salt,202,249
Salt,107,172
Salt,238,63
Salt,250,203
Salt,299,81
Salt,283,58
Salt,16,250
Salt,110,205
Salt,21,107
Salt,265,197
Salt,56,246
Salt,270,33
Salt,72,90
Salt,123,159
Salt,278,73
Salt,226,145
Salt,26,140
Salt,278,130
Salt,62,89
Salt,276,3
Salt,99,144
Salt,183,205
Salt,172,71
Salt,248,284
Salt,174,162
Salt,208,246
Salt,75,111
Salt,16,127
Salt,254,71
Salt,91,190
Salt,106,25
Salt,77,22
Salt,287,76
Salt,56,98
Salt,134,210
Salt,195,147
Salt,176,59
Salt,136,41
Salt,66,269
Salt,118,18
Salt,15,197
Salt,124,144
Salt,194,187
Salt,260,254
Salt,289,180
Salt,282,76
Salt,109,95
Salt,86,246
Salt,263,0
Salt,9,238
Salt,99,213
Salt,299,251
Salt,198,187
Salt,278,141
Salt,198,69
Salt,54,262
Salt,153,185
Salt,262,62
Salt,67,74
Salt,290,287
Salt,298,70
Salt,90,54
Salt,178,96
Salt,193,257
Salt,211,249
Salt,42,93
Salt,139,240
Salt,159,151
Salt,197,166
Salt,216,140
Salt,277,259
Salt,275,34
Salt,198,35
Salt,18,182
Salt,147,133
Salt,28,268
Salt,118,277
Salt,126,35
Salt,252,173
Salt,287,264
Salt,280,289
Salt,194,22
Salt,140,80
Salt,105,283
Salt,149,196
Salt,149,222
Salt,142,42
Salt,12,277
Salt,280,112
Salt,8,173
Salt,242,25
Salt,35,148
Salt,267,249
Salt,221,168
Salt,218,89
Salt,186,68
Salt,135,8
Salt,246,45
Salt,78,87
Salt,106,63
Salt,215,88
Salt,85,171
Salt,126,67
Salt,130,287
Salt,149,113
Salt,19,62
