Type,X,Y
Salt,150,244
Salt,112,123
Salt,172,256
Salt,255,8
Salt,201,170
Salt,157,251
Salt,166,201
Salt,116,294
Salt,3,113
Salt,30,205
Salt,214,56
Salt,285,216
Salt,73,123
Salt,227,207
Salt,180,191
Salt,148,166
Salt,240,139
Salt,188,89
Salt,165,0
Salt,116,173
Salt,139,265
Salt,193,134
Salt,285,282
Salt,184,231
Salt,95,163
Salt,279,299
Salt,137,95
Salt,238,25
Salt,150,111
Salt,178,95
Salt,236,202
Salt,134,39
Salt,267,4
Salt,264,229
Salt,141,272
Salt,46,278
Salt,94,298
Salt,117,109
Salt,3,46
Salt,124,248
Salt,197,77
Salt,11,191
Salt,13,52
Salt,132,177
Salt,73,85
Salt,167,138
Salt,253,262
Salt,212,118
Salt,298,172
Salt,45,29
Salt,278,262
Salt,141,262
Salt,8,171
Salt,126,136
Salt,160,153
Salt,121,105
Salt,198,78
Salt,109,254
Salt,209,127
Salt,144,180
Salt,123,47
Salt,96,73
Salt,193,1
Salt,134,24
Salt,103,87
Salt,120,222
Salt,222,244
Salt,54,264
Salt,150,163
Salt,258,299
Salt,67,150
Salt,136,96
Salt,111,145
Salt,101,189
Salt,16,98
Salt,107,98
Salt,230,276
Salt,265,242
Salt,73,67
Salt,9,249
Salt,190,129
Salt,198,269
Salt,48,111
Salt,48,123
Salt,288,53
Salt,178,30
Salt,183,218
Salt,184,179
Salt,36,118
Salt,51,186
Salt,159,259
Salt,130,214
Salt,66,270
Salt,78,153
Salt,20,262
Salt,118,85
Salt,79,8
Salt,55,53
Salt,255,186
Salt,34,249
Salt,262,223
Salt,242,132
Salt,238,30
Salt,196,46
Salt,264,57
Salt,46,182
Salt,180,219
Salt,117,271
Salt,178,138
Salt,264,145
Salt,64,57
Salt,242,261
Salt,79,106
Salt,100,148
Salt,36,225
Salt,19,95
Salt,258,237
Salt,45,265
Salt,106,199
Salt,71,8
Salt,178,41
Salt,116,246
Salt,66,65
Salt,218,105
Salt,240,285
Salt,58,157
Salt,201,139
Salt,237,197
Salt,272,129
Salt,237,11
Salt,14,53
Salt,123,214
Salt,275,144
Salt,208,83
Salt,6,0
Salt,31,229
Salt,151,260
Salt,202,139
Salt,242,61
Salt,240,129
Salt,130,12
Salt,275,156
Salt,111,70
Salt,70,240
Salt,137,169
Salt,287,257
Salt,287,76
Salt,296,94
Salt,269,154
Salt,2,5
Salt,158,163
Salt,298,249
Salt,250,116
Salt,60,106
Salt,241,275
Salt,213,149
Salt,209,158
Salt,142,24
Salt,165,269
Salt,3,102
Salt,9,150
Salt,194,40
Salt,190,269
Salt,62,5
Salt,227,202
Salt,184,178
Salt,70,222
Salt,277,152
Salt,291,261
Salt,227,133
Salt,90,126
Salt,170,53
Salt,137,285
Salt,266,53
Salt,55,162
Salt,275,228
Salt,165,146
Salt,211,107
Salt,123,148
Salt,287,238
Salt,214,85
Salt,244,42
Salt,213,99
Salt,23,95
Salt,243,6
Salt,110,241
Salt,91,230
Salt,112,224
Salt,108,197
Salt,150,151
Salt,59,283
Salt,4,204
Salt,225,212
Salt,32,233
Salt,191,219
Salt,124,163
Salt,89,230
Salt,276,237
Salt,237,75
Salt,143,170
Salt,5,167
Salt,220,185
Salt,242,255
Salt,158,276
Salt,265,296
Salt,0,204
Salt,289,84
Salt,41,247
Salt,186,241
Salt,85,228
Salt,151,73
Salt,252,8
Salt,212,129
Salt,63,151
Salt,227,254
Salt,201,15
Salt,41,93
Salt,114,83
Salt,184,149
Salt,72,16
Salt,51,195
Salt,0,41
Salt,257,16
Salt,223,204
Salt,139,174
Salt,233,146
Salt,223,83
Salt,273,29
Salt,287,227
Salt,211,202
Salt,62,160
Salt,22,271
Salt,220,219
Salt,123,138
Salt,41,77
Salt,271,228
Salt,165,32
Salt,231,78
Salt,31,263
Salt,276,206
Salt,180,132
Salt,263,210
Salt,110,207
Salt,9,11
Salt,78,136
Salt,147,91
Salt,241,277
Salt,153,182
Salt,185,10
Salt,28,122
Salt,77,295
Salt,24,223
Salt,95,269
Salt,44,51
Salt,169,212
Salt,87,118
Salt,238,0
Salt,167,132
Salt,233,144
Salt,8,70
Salt,148,35
Salt,217,1
Salt,39,259
Salt,259,26
Salt,2,265
Salt,116,263
Salt,138,87
Salt,45,163
Salt,114,83
Salt,187,227
Salt,54,170
Salt,62,185
Salt,171,144
Salt,52,19
Salt,222,274
Salt,280,7
Salt,231,183
Salt,198,183
Salt,289,63
Salt,129,205
Salt,272,165
Salt,111,281
Salt,168,166
Salt,179,279
Salt,65,154
Salt,227,19
Salt,227,260
Salt,268,77
Salt,58,286
Salt,211,239
Salt,138,194
Salt,17,116
Salt,213,142
Salt,239,256
Salt,98,94
Salt,67,287
Salt,6,155
Salt,37,221
Salt,80,10
Salt,217,230
