Type,X,Y
Salt,61,226
Salt,48,165
Salt,157,133
Salt,57,40
Salt,257,178
Salt,180,259
Salt,185,130
Salt,45,103
Salt,256,72
Salt,21,26
Salt,298,108
Salt,122,133
Salt,18,103
Salt,233,119
Salt,61,178
Salt,101,179
Salt,225,296
Salt,250,29
Salt,52,278
Salt,58,242
Salt,85,210
Salt,251,271
Salt,210,196
Salt,69,202
Salt,169,279
Salt,200,77
Salt,225,298
Salt,21,127
Salt,39,221
Salt,211,166
Salt,280,278
Salt,5,150
Salt,29,47
Salt,193,182
Salt,204,27
Salt,236,117
Salt,79,26
Salt,74,100
Salt,139,124
Salt,21,261
Salt,255,33
Salt,160,297
Salt,226,44
Salt,195,279
Salt,70,171
Salt,30,54
Salt,204,140
Salt,97,32
Salt,282,285
Salt,24,161
Salt,281,199
Salt,59,253
Salt,59,146
Salt,251,127
Salt,175,121
Salt,43,282
Salt,135,211
Salt,20,251
Salt,90,193
Salt,129,277
Salt,215,31
Salt,273,203
Salt,284,284
Salt,290,173
Salt,94,135
Salt,81,208
Salt,261,73
Salt,46,147
Salt,180,199
Salt,164,221
Salt,162,22
Salt,226,135
Salt,118,34
Salt,132,84
Salt,186,104
Salt,268,78
Salt,140,292
Salt,115,234
Salt,87,182
Salt,105,116
Salt,279,254
Salt,161,134
Salt,97,199
Salt,87,139
Salt,219,75
Salt,107,281
Salt,131,243
Salt,293,127
Salt,137,268
Salt,86,186
Salt,140,198
Salt,111,198
Salt,103,95
Salt,37,219
Salt,136,26
Salt,10,215
Salt,84,229
Salt,45,28
Salt,86,118
Salt,128,162
Salt,14,44
Salt,131,156
Salt,205,90
Salt,239,191
Salt,292,230
Salt,86,16
Salt,203,18
Salt,83,160
Salt,3,23
Salt,255,166
Salt,41,30
Salt,222,195
Salt,115,40
Salt,178,271
Salt,71,244
Salt,218,191
Salt,168,52
Salt,199,154
Salt,129,204
Salt,3,34
Salt,210,150
Salt,251,32
Salt,114,123
Salt,270,84
Salt,200,122
Salt,62,16
Salt,146,221
Salt,234,170
Salt,229,249
Salt,10,280
Salt,137,209
Salt,141,57
Salt,202,173
Salt,5,134
Salt,171,161
Salt,238,104
Salt,234,146
Salt,237,68
Salt,242,227
Salt,143,245
Salt,42,220
Salt,108,78
Salt,264,291
Salt,290,282
Salt,156,101
Salt,126,159
Salt,242,290
Salt,239,52
Salt,109,165
Salt,44,289
Salt,218,131
Salt,15,63
Salt,286,22
Salt,299,213
Salt,87,142
Salt,23,229
Salt,31,121
Salt,86,111
Salt,257,123
Salt,217,138
Salt,201,223
Salt,75,178
Salt,43,172
Salt,51,8
Salt,290,209
Salt,237,102
Salt,197,74
Salt,77,205
Salt,148,102
Salt,280,256
Salt,76,59
Salt,175,294
Salt,98,245
Salt,49,110
Salt,145,187
Salt,14,231
Salt,216,112
Salt,246,99
Salt,133,284
Salt,261,269
Salt,25,116
Salt,24,98
Salt,180,227
Salt,256,293
