Type,X,Y
Salt,126,16
Salt,53,31
Salt,283,177
Salt,137,145
Salt,248,251
Salt,249,13
Salt,263,205
Salt,159,40
Salt,71,133
Salt,220,64
Salt,171,280
Salt,282,220
Salt,142,239
Salt,8,218
Salt,35,232
Salt,280,58
Salt,176,278
Salt,195,202
Salt,190,129
Salt,219,0
Salt,192,224
Salt,138,279
Salt,150,231
Salt,3,220
Salt,59,175
Salt,149,96
Salt,35,13
Salt,59,162
Salt,35,139
Salt,276,147
Salt,152,272
Salt,154,209
Salt,152,129
Salt,99,277
Salt,198,9
Salt,101,173
Salt,6,175
Salt,105,43
Salt,163,157
Salt,121,24
Salt,161,121
Salt,86,7
Salt,106,3
Salt,95,59
Salt,75,75
Salt,79,140
Salt,105,27
Salt,152,8
Salt,297,104
Salt,119,231
Salt,168,278
Salt,53,131
Salt,125,206
Salt,140,88
Salt,173,147
Salt,34,245
Salt,216,188
Salt,29,3
Salt,166,190
Salt,154,206
Salt,65,68
Salt,177,218
Salt,61,10
Salt,115,150
Salt,126,225
Salt,177,149
Salt,70,111
Salt,3,9
Salt,41,136
Salt,68,271
Salt,253,91
Salt,182,224
Salt,209,220
Salt,63,192
Salt,88,162
Salt,211,19
Salt,241,162
Salt,50,222
Salt,247,89
Salt,103,129
Salt,163,267
Salt,233,215
Salt,66,259
Salt,69,131
Salt,72,211
Salt,7,0
Salt,219,50
Salt,223,237
Salt,147,229
Salt,25,97
Salt,124,188
Salt,250,166
Salt,0,179
Salt,217,59
Salt,272,175
Salt,183,182
Salt,62,49
Salt,293,39
Salt,218,16
Salt,23,111
Salt,87,69
Salt,294,216
Salt,49,252
Salt,16,133
Salt,231,282
Salt,25,30
Salt,150,33
Salt,67,133
Salt,204,70
Salt,294,79
Salt,189,290
Salt,191,291
Salt,283,87
Salt,226,157
Salt,276,22
Salt,177,23
Salt,121,259
Salt,134,71
Salt,147,32
Salt,81,72
Salt,235,59
Salt,14,149
Salt,205,82
Salt,58,10
Salt,271,254
Salt,216,3
Salt,11,266
Salt,277,74
Salt,27,209
Salt,178,160
Salt,212,134
Salt,92,289
Salt,151,28
Salt,139,134
Salt,32,278
Salt,2,255
Salt,132,44
Salt,178,121
Salt,125,80
Salt,156,7
Salt,189,229
Salt,95,187
Salt,169,48
Salt,148,206
Salt,131,176
Salt,111,77
Salt,87,211
Salt,163,163
Salt,218,292
Salt,263,173
Salt,291,44
Salt,255,68
Salt,19,19
Salt,148,254
Salt,8,297
Salt,80,294
Salt,78,124
Salt,164,127
Salt,175,161
Salt,20,29
Salt,193,229
Salt,180,175
Salt,147,185
Salt,140,211
Salt,23,221
Salt,76,117
Salt,18,50
Salt,270,107
Salt,250,75
Salt,76,67
Salt,232,170
Salt,143,172
Salt,149,30
Salt,220,262
Salt,287,13
Salt,236,42
Salt,13,98
Salt,278,62
Salt,33,205
Salt,15,12
Salt,62,264
Salt,145,198
Salt,250,29
Salt,224,263
Salt,4,250
Salt,284,217
Salt,95,173
Salt,172,163
Salt,56,79
Salt,243,44
Salt,211,26
Salt,176,46
Salt,4,220
Salt,207,136
Salt,227,156
Salt,184,63
Salt,196,59
Salt,81,289
Salt,269,244
Salt,249,228
Salt,282,189
Salt,72,211
Salt,208,10
Salt,212,136
Salt,131,48
Salt,124,149
Salt,53,97
Salt,32,85
Salt,167,31
Salt,59,50
Salt,42,264
Salt,123,17
Salt,238,246
Salt,289,7
Salt,214,172
Salt,21,72
Salt,255,64
Salt,298,236
Salt,40,56
Salt,113,210
Salt,69,183
Salt,219,18
Salt,62,83
Salt,72,55
Salt,173,174
Salt,75,213
Salt,269,3
Salt,267,258
Salt,170,36
Salt,206,108
Salt,73,218
Salt,10,155
Salt,103,124
Salt,238,2
Salt,286,178
Salt,59,200
Salt,6,259
Salt,63,120
Salt,127,155
Salt,2,169
Salt,144,136
Salt,93,127
Salt,175,213
Salt,130,158
Salt,31,33
Salt,221,103
Salt,108,114
Salt,98,70
Salt,95,296
Salt,299,24
