Type,X,Y
Salt,258,154
Salt,4,70
Salt,14,225
Salt,192,252
Salt,222,285
Salt,123,60
Salt,114,143
Salt,129,17
Salt,147,227
Salt,42,190
Salt,122,204
Salt,136,45
Salt,252,39
Salt,189,188
Salt,267,141
Salt,13,69
Salt,78,281
Salt,156,130
Salt,235,163
Salt,299,288
Salt,106,38
Salt,258,279
Salt,2,3
Salt,14,222
Salt,160,228
Salt,116,54
Salt,74,225
Salt,182,15
Salt,66,259
Salt,103,283
Salt,120,161
Salt,42,25
Salt,280,81
Salt,241,132
Salt,83,190
Salt,234,287
Salt,18,280
Salt,110,229
Salt,286,43
Salt,268,284
Salt,69,101
Salt,276,55
Salt,165,120
Salt,224,205
Salt,267,106
Salt,25,41
Salt,277,230
Salt,55,72
Salt,209,272
Salt,2,51
Salt,285,245
Salt,104,85
Salt,251,107
Salt,206,25
Salt,118,105
Salt,32,99
Salt,181,149
Salt,247,286
Salt,112,170
Salt,129,126
Salt,47,35
Salt,242,130
Salt,23,145
Salt,27,144
Salt,87,174
Salt,54,65
Salt,97,74
Salt,153,250
Salt,19,94
Salt,169,217
Salt,42,233
Salt,130,34
Salt,33,153
Salt,103,108
Salt,9,163
Salt,145,212
Salt,141,31
Salt,54,286
Salt,16,190
Salt,144,221
Salt,101,181
Salt,217,121
Salt,30,172
Salt,181,213
Salt,67,208
Salt,291,49
Salt,277,12
Salt,154,71
Salt,291,291
Salt,188,75
Salt,147,150
Salt,91,264
Salt,165,275
Salt,223,42
Salt,221,118
Salt,230,109
Salt,191,80
Salt,0,20
Salt,294,233
Salt,120,13
Salt,0,83
Salt,20,3
Salt,48,276
Salt,55,238
Salt,193,51
Salt,271,87
Salt,137,262
Salt,288,89
Salt,138,149
Salt,184,267
Salt,106,247
Salt,34,295
Salt,64,147
Salt,70,87
Salt,65,138
Salt,16,110
Salt,255,48
Salt,107,291
Salt,148,117
Salt,83,257
Salt,275,112
Salt,147,28
Salt,293,262
Salt,40,233
Salt,272,210
Salt,68,191
Salt,229,28
Salt,68,291
Salt,165,285
Salt,85,241
Salt,282,256
Salt,47,162
Salt,204,228
Salt,37,297
Salt,188,280
Salt,65,117
Salt,285,215
Salt,16,50
Salt,149,258
Salt,12,243
Salt,49,165
Salt,187,213
Salt,17,89
Salt,162,286
Salt,127,205
Salt,264,51
Salt,252,100
Salt,243,183
Salt,118,212
Salt,149,153
Salt,35,44
Salt,138,246
Salt,120,136
Salt,120,209
Salt,53,213
Salt,213,71
Salt,99,299
Salt,187,247
Salt,88,136
Salt,99,51
Salt,154,23
Salt,268,219
Salt,176,201
Salt,229,40
Salt,124,240
Salt,80,287
Salt,66,146
Salt,240,257
Salt,114,245
Salt,244,177
Salt,150,222
Salt,102,117
Salt,55,247
Salt,53,226
Salt,266,214
Salt,98,135
Salt,168,202
Salt,88,158
Salt,78,18
Salt,207,214
Salt,152,251
Salt,263,97
Salt,212,52
Salt,213,211
Salt,217,139
Salt,157,194
Salt,255,142
Salt,81,129
Salt,24,185
Salt,236,138
Salt,21,179
Salt,273,78
Salt,284,286
Salt,19,173
Salt,273,233
Salt,194,295
Salt,298,155
Salt,11,256
Salt,47,86
Salt,80,270
Salt,265,89
Salt,120,47
Salt,287,260
Salt,48,134
Salt,51,246
Salt,81,63
Salt,167,20
Salt,281,15
Salt,271,152
Salt,100,295
Salt,207,290
Salt,68,149
Salt,251,105
Salt,212,240
Salt,63,87
Salt,71,125
Salt,294,218
Salt,260,171
Salt,135,242
Salt,186,239
Salt,212,245
Salt,27,165
Salt,75,93
Salt,229,208
Salt,184,14
Salt,95,11
Salt,117,212
Salt,43,111
Salt,153,18
Salt,275,90
Salt,52,220
Salt,155,260
Salt,8,184
Salt,180,221
Salt,58,58
Salt,140,219
Salt,265,226
Salt,160,64
Salt,226,168
Salt,102,134
Salt,106,245
Salt,217,114
Salt,227,4
Salt,62,158
Salt,249,55
Salt,297,24
Salt,232,80
Salt,232,2
Salt,226,175
Salt,238,109
Salt,231,190
Salt,25,25
Salt,229,182
Salt,141,238
Salt,29,197
Salt,95,160
Salt,41,149
Salt,184,222
Salt,43,156
Salt,249,35
Salt,124,1
Salt,100,210
Salt,45,88
Salt,277,233
Salt,17,156
Salt,100,247
Salt,277,170
Salt,279,280
Salt,115,116
Salt,11,88
Salt,63,294
Salt,126,51
Salt,5,18
Salt,167,287
Salt,122,184
Salt,167,72
Salt,49,195
Salt,228,283
Salt,30,237
Salt,19,207
Salt,180,122
Salt,222,23
Salt,80,49
Salt,118,208
Salt,168,264
Salt,180,228
Salt,71,134
Salt,118,251
Salt,273,36
Salt,14,279
Salt,293,194
Salt,242,91
Salt,192,274
Salt,176,100
Salt,227,45
Salt,116,228
Salt,12,264
Salt,247,190
Salt,251,147
Salt,114,98
Salt,280,67
Salt,147,155
Salt,60,39
Salt,277,198
Salt,233,18
Salt,68,56
Salt,203,95
Salt,69,35
Salt,223,102
Salt,66,101
Salt,31,289
Salt,166,72
Salt,127,26
Salt,95,90
Salt,167,259
Salt,150,117
Salt,99,152
Salt,143,242
Salt,1,25
Salt,246,220
Salt,294,247
Salt,36,83
Salt,96,127
Salt,263,7
Salt,40,73
Salt,295,212
Salt,130,144
Salt,135,49
Salt,45,272
Salt,202,94
Salt,134,189
Salt,97,156
Salt,266,44
Salt,5,6
Salt,27,241
Salt,110,52
Salt,217,203
Salt,197,272
Salt,213,262
Salt,211,135
Salt,259,89
Salt,148,5
Salt,152,107
Salt,269,167
Salt,234,94
Salt,172,270
Salt,241,227
Salt,163,212
Salt,269,276
Salt,171,193
Salt,106,193
Salt,77,86
Salt,35,269
Salt,134,35
Salt,59,20
Salt,42,231
Salt,241,32
Salt,223,61
Salt,245,271
Salt,278,54
Salt,1,88
Salt,215,20
Salt,175,112
Salt,196,269
Salt,164,217
Salt,2,191
Salt,251,239
Salt,265,230
Salt,51,11
Salt,257,143
Salt,292,67
Salt,61,164
Salt,258,146
Salt,187,223
Salt,63,135
Salt,17,92
Salt,65,158
Salt,151,130
Salt,92,164
Salt,269,62
Salt,285,19
Salt,158,179
Salt,267,176
Salt,78,35
Salt,194,40
Salt,27,88
