Type,X,Y
Salt,161,204
Salt,230,65
Salt,118,200
Salt,294,200
Salt,42,6
Salt,69,130
Salt,299,183
Salt,44,217
Salt,4,146
Salt,99,197
Salt,111,126
Salt,8,74
Salt,252,171
Salt,12,296
Salt,238,275
Salt,72,174
Salt,25,63
Salt,29,223
Salt,136,71
Salt,182,263
Salt,200,74
Salt,244,15
Salt,32,167
Salt,282,73
Salt,2,34
Salt,117,208
Salt,84,152
Salt,100,216
Salt,177,55
Salt,118,274
Salt,44,166
Salt,267,241
Salt,162,283
Salt,130,141
Salt,102,42
Salt,224,124
Salt,20,15
Salt,224,72
Salt,73,184
Salt,173,92
Salt,135,152
Salt,102,253
Salt,21,148
Salt,83,112
Salt,6,265
Salt,175,147
Salt,296,294
Salt,49,67
Salt,149,80
Salt,267,292
Salt,238,229
Salt,155,46
Salt,186,98
Salt,232,135
Salt,228,179
Salt,252,221
Salt,73,14
Salt,17,64
Salt,137,85
Salt,173,165
Salt,19,181
Salt,270,34
Salt,135,183
Salt,41,271
Salt,254,28
Salt,150,181
Salt,115,226
Salt,243,105
Salt,249,197
Salt,258,284
Salt,165,275
Salt,11,206
Salt,296,49
Salt,259,261
Salt,59,111
Salt,3,135
Salt,43,264
Salt,144,15
Salt,139,284
Salt,69,292
Salt,205,235
Salt,298,145
Salt,290,268
Salt,224,1
Salt,212,0
Salt,135,147
Salt,86,182
Salt,11,90
Salt,83,267
Salt,151,96
Salt,138,138
Salt,102,224
Salt,169,170
Salt,84,160
Salt,22,36
Salt,91,263
Salt,263,299
Salt,15,98
Salt,10,59
Salt,164,210
Salt,61,64
Salt,90,118
Salt,98,32
Salt,134,60
Salt,72,254
Salt,223,242
Salt,162,274
Salt,87,96
Salt,253,244
Salt,160,167
Salt,0,12
Salt,13,104
Salt,120,3
Salt,31,122
Salt,41,1
Salt,147,84
Salt,159,127
Salt,33,249
Salt,236,31
Salt,216,279
Salt,257,113
Salt,189,236
Salt,134,194
Salt,58,245
Salt,55,33
Salt,192,166
Salt,215,56
Salt,234,157
Salt,258,83
Salt,48,50
Salt,105,218
Salt,44,264
Salt,115,261
Salt,61,268
Salt,75,25
Salt,20,132
Salt,208,28
Salt,159,69
Salt,59,227
Salt,16,273
Salt,286,123
Salt,228,79
Salt,137,50
Salt,178,286
Salt,281,214
Salt,12,100
Salt,121,148
Salt,144,77
Salt,232,14
Salt,217,193
Salt,129,28
Salt,217,7
Salt,80,101
Salt,133,73
Salt,180,159
Salt,230,106
Salt,71,171
Salt,27,202
Salt,85,96
Salt,128,10
Salt,141,104
Salt,120,25
Salt,47,217
Salt,15,35
Salt,129,77
Salt,184,242
Salt,72,164
Salt,236,34
Salt,193,292
Salt,213,158
Salt,40,58
Salt,148,241
Salt,176,127
Salt,36,59
Salt,178,165
Salt,43,54
Salt,116,54
Salt,15,59
Salt,234,228
Salt,83,118
Salt,188,260
