Type,X,Y
Salt,99,300
Salt,250,123
Salt,99,130
Salt,190,80
Salt,342,293
Salt,88,395
Salt,314,312
Salt,76,188
Salt,6,235
Salt,62,381
Salt,347,115
Salt,76,178
Salt,183,232
Salt,13,220
Salt,198,288
Salt,382,194
Salt,308,316
Salt,66,269
Salt,367,81
Salt,346,222
Salt,135,201
Salt,66,171
Salt,25,303
Salt,233,63
Salt,113,395
Salt,306,209
Salt,39,224
Salt,110,361
Salt,144,220
Salt,185,116
Salt,308,332
Salt,41,254
Salt,55,291
Salt,216,254
Salt,59,347
Salt,152,41
Salt,281,218
Salt,63,241
Salt,204,248
Salt,370,212
Salt,75,114
Salt,261,285
Salt,236,305
Salt,162,341
Salt,191,161
Salt,162,5
Salt,164,223
Salt,349,70
Salt,48,262
Salt,141,288
Salt,337,263
Salt,263,213
Salt,18,254
Salt,382,26
Salt,185,121
Salt,377,160
Salt,252,226
Salt,225,323
Salt,32,313
Salt,252,77
Salt,180,13
Salt,338,135
Salt,119,124
Salt,120,108
Salt,24,297
Salt,316,86
Salt,358,38
Salt,308,236
Salt,277,191
Salt,262,197
Salt,242,28
Salt,322,312
Salt,184,21
Salt,46,155
Salt,350,320
Salt,289,146
Salt,375,196
Salt,177,362
Salt,145,200
Salt,39,242
Salt,167,210
Salt,23,388
Salt,98,350
Salt,374,267
Salt,158,342
Salt,337,27
Salt,338,263
Salt,192,23
Salt,82,326
Salt,285,70
Salt,320,64
Salt,19,237
Salt,284,383
Salt,167,162
Salt,367,261
Salt,103,314
Salt,386,74
Salt,184,363
Salt,283,48
Salt,275,177
Salt,215,342
Salt,205,158
Salt,43,190
Salt,283,80
Salt,163,238
Salt,76,59
Salt,391,341
Salt,136,76
Salt,385,185
Salt,37,283
Salt,220,326
Salt,384,179
Salt,133,126
Salt,23,345
Salt,133,320
Salt,15,146
Salt,368,144
Salt,139,119
Salt,390,345
Salt,365,104
Salt,226,25
Salt,370,314
Salt,218,198
Salt,325,319
Salt,306,397
Salt,36,170
Salt,397,252
Salt,296,157
Salt,121,145
Salt,130,257
Salt,218,240
Salt,263,305
Salt,18,276
Salt,396,294
Salt,188,314
Salt,298,265
Salt,234,194
Salt,107,172
Salt,387,150
Salt,323,185
Salt,219,326
Salt,204,132
Salt,297,178
Salt,231,74
Salt,173,377
Salt,199,62
Salt,235,159
Salt,301,154
Salt,310,137
Salt,144,361
Salt,218,57
Salt,342,73
Salt,251,353
Salt,270,117
Salt,78,38
Salt,256,336
Salt,253,215
Salt,40,135
Salt,174,174
Salt,41,309
Salt,211,331
Salt,31,42
Salt,35,300
Salt,316,111
Salt,187,325
Salt,277,151
Salt,15,111
Salt,151,357
Salt,217,64
Salt,96,180
Salt,224,177
Salt,200,14
Salt,250,112
Salt,171,222
Salt,138,360
Salt,194,180
Salt,217,393
Salt,195,319
Salt,345,266
Salt,176,116
Salt,369,254
Salt,83,320
Salt,281,82
Salt,268,211
Salt,39,201
Salt,309,166
Salt,204,127
Salt,206,86
Salt,145,228
Salt,67,365
Salt,77,259
Salt,37,367
Salt,72,96
Salt,200,369
Salt,340,188
Salt,44,30
Salt,271,150
Salt,340,299
Salt,106,351
Salt,82,271
Salt,370,288
Salt,281,282
Salt,377,258
Salt,32,77
Salt,310,399
Salt,377,62
Salt,261,265
Salt,108,171
Salt,258,340
Salt,200,118
Salt,172,97
Salt,140,378
Salt,165,239
Salt,323,23
Salt,205,141
Salt,319,25
Salt,237,390
Salt,95,159
Salt,161,70
Salt,252,176
Salt,200,216
Salt,76,54
Salt,81,270
Salt,272,6
Salt,109,373
Salt,375,300
Salt,214,287
Salt,215,381
Salt,376,239
Salt,122,78
Salt,296,213
Salt,321,157
Salt,209,179
Salt,372,256
Salt,69,132
Salt,347,66
Salt,177,351
Salt,372,15
Salt,282,311
Salt,126,297
Salt,172,234
Salt,105,363
Salt,187,202
Salt,44,222
Salt,211,340
Salt,281,211
Salt,151,362
Salt,231,391
Salt,30,350
Salt,243,118
Salt,216,45
Salt,26,97
Salt,107,278
Salt,18,222
Salt,390,72
Salt,347,97
Salt,104,299
Salt,20,22
Salt,382,128
Salt,391,193
Salt,167,214
Salt,45,255
Salt,207,298
Salt,399,74
Salt,4,47
Salt,285,43
Salt,73,369
Salt,332,321
Salt,337,223
Salt,74,247
Salt,285,12
Salt,136,236
Salt,44,244
Salt,113,170
Salt,160,136
Salt,350,204
Salt,5,89
Salt,249,17
Salt,366,320
Salt,50,221
Salt,94,183
Salt,27,5
Salt,206,296
Salt,266,122
Salt,192,340
Salt,147,228
Salt,191,176
Salt,305,55
Salt,143,313
Salt,189,308
Salt,63,273
Salt,355,246
Salt,145,236
Salt,159,145
Salt,369,247
Salt,154,280
Salt,162,109
Salt,94,316
Salt,203,59
Salt,200,313
Salt,76,71
Salt,328,279
Salt,365,27
Salt,145,84
Salt,66,284
Salt,347,277
Salt,144,266
Salt,54,127
Salt,7,175
Salt,358,104
Salt,247,154
Salt,221,306
Salt,248,215
Salt,221,90
Salt,43,297
Salt,256,102
Salt,122,232
Salt,88,58
Salt,144,270
Salt,142,349
Salt,211,377
Salt,143,327
Salt,298,123
Salt,64,15
Salt,260,398
Salt,359,79
Salt,316,217
Salt,61,94
Salt,203,165
Salt,273,25
Salt,240,215
Salt,33,312
Salt,184,86
Salt,53,216
Salt,77,195
Salt,237,115
Salt,4,184
Salt,223,90
Salt,118,3
Salt,354,143
Salt,20,275
Salt,283,209
Salt,231,80
Salt,264,369
Salt,357,223
Salt,270,339
Salt,57,68
Salt,236,108
Salt,273,161
Salt,269,148
Salt,299,53
Salt,274,12
Salt,49,12
Salt,17,128
Salt,376,105
Salt,54,181
Salt,14,144
Salt,398,363
Salt,284,163
Salt,252,133
Salt,375,159
Salt,247,77
Salt,77,175
Salt,265,74
Salt,40,358
Salt,205,73
Salt,340,351
Salt,392,302
Salt,41,25
Salt,355,198
Salt,396,15
Salt,202,34
Salt,355,154
Salt,123,273
Salt,35,357
Salt,313,228
Salt,163,177
Salt,303,52
Salt,179,91
Salt,87,77
Salt,22,388
Salt,94,54
Salt,360,355
Salt,172,9
