Type,X,Y
Salt,248,212
Salt,69,299
Salt,296,9
Salt,160,108
Salt,106,4
Salt,9,123
Salt,8,11
Salt,123,66
Salt,89,183
Salt,56,290
Salt,112,131
Salt,214,64
Salt,1,50
Salt,285,278
Salt,8,221
Salt,107,171
Salt,57,25
Salt,269,294
Salt,111,17
Salt,123,99
Salt,237,226
Salt,30,23
Salt,90,288
Salt,45,238
Salt,208,114
Salt,192,59
Salt,144,244
Salt,25,199
Salt,299,121
Salt,125,44
Salt,49,118
Salt,16,90
Salt,256,160
Salt,22,31
Salt,249,9
Salt,0,54
Salt,241,186
Salt,68,45
Salt,160,169
Salt,226,17
Salt,25,128
Salt,88,207
Salt,241,181
Salt,141,46
Salt,106,19
Salt,28,284
Salt,253,34
Salt,225,141
Salt,92,293
Salt,275,156
Salt,98,140
Salt,179,73
Salt,143,99
Salt,119,210
Salt,102,123
Salt,172,278
Salt,149,35
Salt,37,280
Salt,179,133
Salt,267,134
Salt,181,152
Salt,295,47
Salt,265,284
Salt,149,278
Salt,89,154
Salt,146,278
Salt,23,91
Salt,134,2
Salt,69,89
Salt,224,262
Salt,124,113
Salt,162,206
Salt,240,12
Salt,129,36
Salt,39,7
Salt,167,238
Salt,125,110
Salt,220,46
Salt,276,80
Salt,71,203
Salt,165,104
Salt,156,80
Salt,82,61
Salt,275,43
Salt,235,183
Salt,109,59
Salt,123,178
Salt,150,171
Salt,51,121
Salt,294,195
Salt,204,110
Salt,248,13
Salt,26,46
Salt,38,125
Salt,159,252
Salt,139,20
Salt,271,264
Salt,282,116
Salt,179,68
Salt,189,153
Salt,200,134
Salt,244,263
Salt,72,206
Salt,181,133
Salt,81,139
Salt,18,68
Salt,255,152
Salt,222,239
Salt,71,155
Salt,11,102
Salt,243,2
Salt,207,96
Salt,171,14
Salt,262,93
Salt,0,195
Salt,33,283
Salt,171,154
Salt,278,203
Salt,298,236
Salt,214,14
Salt,210,60
Salt,177,40
Salt,285,70
Salt,147,52
