Type,X,Y
Salt,136,294
Salt,348,289
Salt,235,229
Salt,52,73
Salt,111,148
Salt,64,13
Salt,179,157
Salt,190,68
Salt,398,179
Salt,232,101
Salt,117,396
Salt,46,73
Salt,150,67
Salt,153,225
Salt,254,303
Salt,104,393
Salt,370,274
Salt,302,209
Salt,274,348
Salt,160,390
Salt,63,342
Salt,356,115
Salt,375,0
Salt,258,353
Salt,253,269
Salt,258,106
Salt,27,74
Salt,340,210
Salt,200,299
Salt,339,5
Salt,280,91
Salt,204,365
Salt,122,111
Salt,169,57
Salt,212,63
Salt,247,255
Salt,156,375
Salt,163,77
Salt,153,262
Salt,335,136
Salt,61,338
Salt,379,120
Salt,327,224
Salt,71,280
Salt,396,13
Salt,145,249
Salt,13,19
Salt,44,52
Salt,217,293
Salt,209,347
Salt,139,302
Salt,122,331
Salt,282,240
Salt,118,320
Salt,214,301
Salt,0,169
Salt,182,42
Salt,266,218
Salt,75,226
Salt,236,193
Salt,237,266
Salt,357,251
Salt,48,389
Salt,26,118
Salt,375,218
Salt,13,246
Salt,276,25
Salt,225,86
Salt,381,184
Salt,5,299
Salt,144,26
Salt,79,178
Salt,372,0
Salt,298,395
Salt,214,373
Salt,63,364
Salt,396,237
Salt,142,66
Salt,180,96
Salt,26,303
Salt,280,358
Salt,320,41
Salt,276,388
Salt,192,374
Salt,123,179
Salt,220,130
Salt,41,307
Salt,292,237
Salt,12,26
Salt,44,214
Salt,179,272
Salt,132,26
Salt,195,312
Salt,389,30
Salt,134,157
Salt,222,278
Salt,282,64
Salt,208,362
Salt,255,355
Salt,246,10
Salt,316,346
Salt,391,168
Salt,220,87
Salt,269,144
Salt,1,394
Salt,119,176
Salt,127,255
Salt,14,395
Salt,134,38
Salt,284,41
Salt,248,249
Salt,340,154
Salt,267,370
Salt,169,275
Salt,5,315
Salt,372,127
Salt,320,111
Salt,319,327
Salt,66,352
Salt,323,356
Salt,398,0
Salt,50,167
Salt,227,387
Salt,186,59
Salt,33,385
Salt,318,37
Salt,294,385
Salt,196,29
Salt,278,169
Salt,372,213
Salt,287,22
Salt,118,84
Salt,126,40
Salt,58,110
Salt,263,201
Salt,303,97
Salt,335,92
Salt,294,233
Salt,132,354
Salt,87,221
Salt,142,100
Salt,283,121
Salt,105,294
Salt,213,120
Salt,211,118
Salt,184,397
Salt,229,4
Salt,34,170
Salt,280,61
Salt,93,341
Salt,137,372
Salt,297,391
Salt,327,89
Salt,234,72
Salt,276,277
Salt,234,230
Salt,98,120
Salt,74,85
Salt,256,116
Salt,315,85
Salt,320,254
Salt,357,340
Salt,21,168
Salt,15,141
Salt,211,119
Salt,25,353
Salt,293,117
Salt,230,346
Salt,29,183
Salt,88,377
Salt,68,188
Salt,153,120
Salt,145,56
Salt,83,340
Salt,168,236
Salt,1,328
Salt,373,377
Salt,201,393
Salt,253,377
Salt,377,324
Salt,269,321
Salt,239,164
Salt,65,88
Salt,53,44
Salt,140,108
Salt,245,163
Salt,263,5
Salt,379,275
Salt,12,160
Salt,187,127
Salt,45,198
Salt,144,44
Salt,217,123
Salt,380,250
Salt,373,88
Salt,345,201
Salt,139,298
Salt,53,353
Salt,19,76
Salt,114,230
Salt,31,183
Salt,180,85
Salt,253,37
Salt,139,141
Salt,111,37
Salt,279,335
Salt,291,260
Salt,97,212
Salt,154,194
Salt,245,212
Salt,249,76
Salt,283,152
Salt,314,312
Salt,228,67
Salt,340,365
Salt,145,144
Salt,195,242
Salt,162,167
Salt,240,74
Salt,76,98
Salt,281,301
Salt,131,213
Salt,13,323
Salt,307,245
Salt,83,353
Salt,329,114
Salt,340,123
Salt,309,31
Salt,42,88
Salt,391,226
Salt,154,279
Salt,359,352
Salt,144,275
Salt,234,346
Salt,357,343
Salt,382,11
Salt,325,310
Salt,261,56
Salt,224,244
Salt,137,297
Salt,349,125
Salt,170,86
Salt,386,295
Salt,93,261
Salt,387,212
Salt,138,160
Salt,77,156
Salt,266,61
Salt,281,207
Salt,347,118
Salt,321,262
Salt,129,96
Salt,167,107
Salt,123,216
Salt,247,126
Salt,3,8
Salt,256,190
Salt,355,339
Salt,275,24
Salt,139,95
Salt,17,395
Salt,240,52
Salt,156,121
Salt,49,263
Salt,102,105
Salt,196,364
Salt,255,47
Salt,241,31
Salt,65,63
Salt,397,15
Salt,172,306
Salt,381,364
Salt,330,24
Salt,299,78
Salt,128,81
Salt,199,23
Salt,294,63
Salt,96,167
Salt,212,30
Salt,283,50
Salt,317,218
Salt,159,203
Salt,288,363
Salt,104,311
Salt,360,393
Salt,179,250
Salt,363,320
Salt,38,157
Salt,211,3
Salt,109,249
Salt,228,27
Salt,209,207
Salt,292,6
Salt,223,83
Salt,112,92
Salt,13,368
Salt,64,219
Salt,104,269
Salt,29,372
Salt,129,73
Salt,89,149
Salt,9,235
Salt,21,151
Salt,175,279
Salt,196,393
Salt,196,399
Salt,198,208
Salt,112,344
Salt,390,97
Salt,108,252
Salt,270,275
Salt,398,214
Salt,338,193
Salt,285,205
Salt,103,210
Salt,280,315
Salt,141,98
Salt,217,270
Salt,258,325
Salt,392,182
Salt,341,71
Salt,374,39
Salt,246,351
Salt,84,317
Salt,236,214
Salt,248,84
Salt,392,259
Salt,233,387
Salt,247,118
Salt,141,379
Salt,124,232
Salt,265,0
Salt,42,208
Salt,100,177
Salt,364,164
Salt,241,326
Salt,379,362
Salt,113,282
Salt,7,214
Salt,89,240
Salt,351,309
Salt,247,326
Salt,377,364
Salt,127,336
Salt,332,63
