Type,X,Y
Salt,198,101
Salt,82,284
Salt,61,148
Salt,169,186
Salt,100,219
Salt,231,181
Salt,12,19
Salt,164,221
Salt,31,227
Salt,1,162
Salt,177,210
Salt,201,10
Salt,109,263
Salt,77,261
Salt,178,30
Salt,134,295
Salt,194,207
Salt,224,241
Salt,272,159
Salt,214,219
Salt,140,2
Salt,258,83
Salt,237,70
Salt,80,234
Salt,289,68
Salt,131,221
Salt,285,23
Salt,188,250
Salt,265,4
Salt,271,179
Salt,123,244
Salt,276,195
Salt,143,44
Salt,93,205
Salt,59,175
Salt,57,98
Salt,35,1
Salt,110,48
Salt,79,87
Salt,226,79
Salt,205,258
Salt,267,269
Salt,225,185
Salt,197,62
Salt,98,97
Salt,80,146
Salt,269,22
Salt,292,236
Salt,102,54
Salt,81,113
Salt,16,105
Salt,89,274
Salt,235,226
Salt,284,172
Salt,176,72
Salt,115,289
Salt,89,253
Salt,86,73
Salt,151,106
Salt,239,244
Salt,73,283
Salt,30,142
Salt,100,11
Salt,241,171
Salt,106,192
Salt,275,111
Salt,45,68
Salt,115,220
Salt,154,134
Salt,124,48
Salt,210,234
Salt,165,275
Salt,47,248
Salt,32,212
Salt,291,165
Salt,281,114
Salt,35,250
Salt,0,81
Salt,96,297
Salt,46,43
Salt,153,210
Salt,213,54
Salt,168,156
Salt,266,221
Salt,59,228
Salt,257,70
Salt,183,104
Salt,111,86
Salt,62,202
Salt,70,268
Salt,180,297
Salt,244,66
Salt,159,198
Salt,2,233
Salt,172,214
Salt,86,7
Salt,112,170
Salt,201,251
Salt,69,165
Salt,149,194
Salt,89,236
Salt,123,230
Salt,100,282
Salt,289,135
Salt,56,135
Salt,163,221
Salt,286,118
Salt,228,32
Salt,52,212
Salt,55,183
Salt,203,230
Salt,100,205
Salt,131,113
Salt,88,20
Salt,97,41
Salt,187,190
Salt,140,191
Salt,291,189
Salt,221,174
Salt,145,84
Salt,134,265
Salt,250,253
Salt,179,282
Salt,111,218
Salt,159,17
Salt,194,253
Salt,158,144
Salt,72,105
Salt,197,167
Salt,22,140
Salt,123,158
Salt,157,94
Salt,168,95
Salt,245,58
Salt,125,288
Salt,16,292
Salt,195,138
Salt,90,61
Salt,163,60
Salt,294,263
Salt,144,2
Salt,96,86
Salt,292,122
Salt,169,167
Salt,173,57
Salt,253,147
Salt,22,57
Salt,230,104
Salt,207,10
Salt,75,243
Salt,86,275
Salt,110,23
Salt,190,176
Salt,296,85
Salt,99,212
Salt,157,125
Salt,253,100
Salt,122,154
Salt,130,111
Salt,254,119
Salt,107,15
Salt,285,129
Salt,39,162
Salt,70,247
Salt,35,298
Salt,25,110
Salt,140,105
Salt,278,252
Salt,29,243
Salt,177,42
Salt,47,169
Salt,12,220
Salt,62,202
Salt,49,214
Salt,287,271
Salt,138,243
Salt,236,26
Salt,249,238
Salt,147,41
Salt,125,168
Salt,279,99
Salt,13,286
Salt,250,93
Salt,93,175
Salt,226,10
Salt,202,298
