Type,X,Y
Salt,386,54
Salt,175,200
Salt,79,270
Salt,35,341
Salt,341,281
Salt,46,181
Salt,254,349
Salt,71,108
Salt,354,64
Salt,150,0
Salt,307,149
Salt,374,118
Salt,115,7
Salt,2,137
Salt,348,259
Salt,77,193
Salt,77,195
Salt,258,149
Salt,343,193
Salt,171,393
Salt,268,233
Salt,229,331
Salt,78,51
Salt,113,19
Salt,258,182
Salt,342,392
Salt,307,177
Salt,176,326
Salt,1,216
Salt,265,289
Salt,83,59
Salt,119,211
Salt,331,317
Salt,373,232
Salt,31,361
Salt,255,105
Salt,365,201
Salt,145,366
Salt,167,374
Salt,45,301
Salt,191,251
Salt,81,71
Salt,292,347
Salt,96,377
Salt,267,396
Salt,283,322
Salt,166,284
Salt,214,364
Salt,92,73
Salt,59,288
Salt,170,172
Salt,22,376
Salt,188,147
Salt,86,196
Salt,311,398
Salt,392,18
Salt,225,353
Salt,269,212
Salt,231,191
Salt,368,340
Salt,283,22
Salt,41,162
Salt,169,242
Salt,325,398
Salt,189,210
Salt,236,234
Salt,316,313
Salt,220,42
Salt,310,229
Salt,2,233
Salt,324,390
Salt,184,48
Salt,174,203
Salt,356,282
Salt,313,333
Salt,218,387
Salt,250,124
Salt,323,168
Salt,126,126
Salt,326,72
Salt,47,210
Salt,374,367
Salt,155,113
Salt,207,244
Salt,221,308
Salt,279,376
Salt,288,342
Salt,367,180
Salt,120,48
Salt,285,166
Salt,29,31
Salt,191,368
Salt,72,212
Salt,238,26
Salt,242,328
Salt,265,230
Salt,342,126
Salt,142,155
Salt,35,236
Salt,44,173
Salt,385,321
Salt,331,227
Salt,345,263
Salt,316,322
Salt,169,251
Salt,334,350
Salt,361,285
Salt,97,352
Salt,38,68
Salt,395,343
Salt,34,359
Salt,87,130
Salt,135,352
Salt,312,273
Salt,154,307
Salt,149,279
Salt,369,252
Salt,397,13
Salt,110,306
Salt,284,95
Salt,245,359
Salt,73,239
Salt,250,194
Salt,247,240
Salt,144,253
Salt,184,38
Salt,98,203
Salt,247,106
Salt,370,191
Salt,68,389
Salt,82,235
Salt,260,36
Salt,134,114
Salt,206,209
Salt,294,134
Salt,303,276
Salt,93,260
Salt,367,102
Salt,36,198
Salt,78,123
Salt,203,73
Salt,148,195
Salt,259,192
Salt,276,159
Salt,192,100
Salt,222,240
Salt,339,358
Salt,125,334
Salt,43,34
Salt,397,55
Salt,206,14
Salt,210,230
Salt,372,8
Salt,91,299
Salt,369,137
Salt,201,239
Salt,28,291
Salt,181,357
Salt,360,286
Salt,122,43
Salt,211,227
