Type,X,Y
Salt,207,150
Salt,289,151
Salt,31,62
Salt,147,281
Salt,20,264
Salt,233,151
Salt,7,203
Salt,81,129
Salt,3,296
Salt,133,13
Salt,51,273
Salt,124,294
Salt,231,113
Salt,63,254
Salt,151,249
Salt,80,132
Salt,42,51
Salt,26,148
Salt,5,94
Salt,271,45
Salt,110,159
Salt,296,274
Salt,137,243
Salt,244,296
Salt,221,95
Salt,154,223
Salt,133,245
Salt,187,115
Salt,122,234
Salt,192,131
Salt,72,111
Salt,259,161
Salt,36,292
Salt,43,84
Salt,275,139
Salt,118,207
Salt,196,79
Salt,81,86
Salt,176,235
Salt,55,111
Salt,42,207
Salt,70,57
Salt,207,137
Salt,254,225
Salt,92,280
Salt,220,207
Salt,246,88
Salt,144,61
Salt,26,292
Salt,108,68
Salt,172,51
Salt,117,257
Salt,250,161
Salt,209,82
Salt,205,42
Salt,59,288
Salt,63,195
Salt,8,232
Salt,18,159
Salt,47,151
Salt,144,78
Salt,142,116
Salt,222,282
Salt,52,83
Salt,8,177
Salt,25,280
Salt,209,69
Salt,250,215
Salt,19,82
Salt,83,211
Salt,107,237
Salt,253,4
Salt,90,17
Salt,230,200
Salt,32,56
Salt,152,267
Salt,195,152
Salt,86,194
Salt,241,220
Salt,144,270
Salt,32,19
Salt,3,103
Salt,129,251
Salt,205,183
Salt,79,198
Salt,18,215
Salt,253,221
Salt,168,253
Salt,236,292
Salt,48,164
Salt,208,80
Salt,241,136
Salt,100,90
Salt,138,237
Salt,275,138
Salt,247,182
Salt,73,204
Salt,195,179
Salt,159,45
Salt,95,221
Salt,299,54
Salt,106,78
Salt,92,120
Salt,105,100
Salt,241,283
Salt,0,246
Salt,159,249
Salt,247,279
Salt,291,263
Salt,41,219
Salt,16,176
Salt,60,155
Salt,179,289
Salt,68,122
Salt,272,29
Salt,289,62
Salt,51,126
Salt,118,108
Salt,186,62
Salt,100,215
Salt,204,18
Salt,257,39
Salt,194,211
Salt,277,62
Salt,157,86
Salt,40,282
Salt,219,34
Salt,194,78
Salt,295,30
Salt,272,158
Salt,278,189
Salt,278,229
Salt,256,130
Salt,79,82
Salt,280,112
Salt,140,100
Salt,207,157
Salt,267,290
Salt,190,82
Salt,170,218
Salt,99,203
Salt,181,282
Salt,40,142
Salt,98,90
Salt,70,142
Salt,89,47
Salt,75,132
Salt,150,283
Salt,168,254
Salt,254,70
Salt,63,119
Salt,97,71
Salt,112,240
Salt,144,61
Salt,103,126
Salt,66,142
Salt,286,206
Salt,87,120
Salt,20,118
Salt,224,277
Salt,68,292
Salt,250,22
Salt,235,225
Salt,101,297
Salt,69,213
Salt,28,6
Salt,215,26
Salt,39,78
Salt,30,60
Salt,202,219
Salt,160,168
Salt,139,274
Salt,42,68
Salt,38,223
Salt,58,129
Salt,255,75
Salt,136,237
Salt,217,220
Salt,27,254
Salt,251,211
Salt,16,160
Salt,225,62
Salt,143,181
Salt,288,181
