Type,X,Y
Salt,118,171
Salt,294,65
Salt,106,92
Salt,134,242
Salt,141,222
Salt,239,262
Salt,158,23
Salt,125,274
Salt,116,55
Salt,3,268
Salt,71,37
Salt,283,65
Salt,150,215
Salt,285,42
Salt,74,265
Salt,291,103
Salt,41,240
Salt,289,114
Salt,90,13
Salt,135,150
Salt,100,295
Salt,244,36
Salt,67,10
Salt,208,153
Salt,32,158
Salt,47,65
Salt,44,220
Salt,157,139
Salt,198,117
Salt,161,221
Salt,44,237
Salt,256,152
Salt,16,61
Salt,238,119
Salt,295,175
Salt,10,35
Salt,65,158
Salt,73,135
Salt,116,153
Salt,204,237
Salt,121,133
Salt,68,250
Salt,124,66
Salt,7,289
Salt,144,125
Salt,144,222
Salt,142,196
Salt,68,197
Salt,155,286
Salt,89,298
Salt,239,268
Salt,191,235
Salt,176,14
Salt,131,136
Salt,255,81
Salt,12,168
Salt,268,152
Salt,112,214
Salt,232,140
Salt,145,67
Salt,186,227
Salt,289,119
Salt,98,18
Salt,16,227
Salt,208,297
Salt,188,61
Salt,232,227
Salt,204,13
Salt,280,247
Salt,254,135
Salt,195,72
Salt,122,225
Salt,5,144
Salt,285,149
Salt,233,114
Salt,24,185
Salt,283,208
Salt,205,11
Salt,11,33
Salt,198,44
Salt,67,141
Salt,74,13
Salt,90,33
Salt,226,226
Salt,247,55
Salt,121,134
Salt,143,74
Salt,251,220
Salt,207,222
Salt,134,100
Salt,92,267
Salt,233,5
Salt,112,39
Salt,181,295
Salt,73,97
Salt,239,47
Salt,2,8
Salt,38,239
Salt,299,77
Salt,239,30
Salt,148,2
Salt,31,204
Salt,173,242
Salt,223,282
Salt,11,82
Salt,194,183
Salt,38,297
Salt,4,51
Salt,242,143
Salt,39,173
Salt,289,63
Salt,159,103
Salt,18,23
Salt,179,24
Salt,119,96
Salt,175,101
Salt,22,260
Salt,241,113
Salt,90,161
Salt,237,102
Salt,223,222
Salt,82,197
Salt,27,33
Salt,274,287
Salt,194,90
Salt,78,224
Salt,293,136
Salt,24,160
Salt,247,208
Salt,95,67
Salt,171,11
Salt,190,253
Salt,98,187
Salt,37,173
Salt,281,190
Salt,133,276
Salt,211,187
Salt,270,168
Salt,153,125
Salt,237,121
Salt,118,277
Salt,171,131
Salt,234,80
Salt,99,50
Salt,19,107
Salt,181,114
Salt,232,267
Salt,217,175
Salt,290,126
Salt,94,136
Salt,288,17
Salt,246,242
Salt,280,195
Salt,150,151
Salt,269,173
Salt,118,179
Salt,185,89
Salt,43,104
Salt,275,251
Salt,281,47
Salt,163,125
Salt,189,104
Salt,32,15
Salt,208,280
Salt,182,10
Salt,31,278
Salt,130,146
Salt,109,291
Salt,64,222
Salt,181,75
Salt,286,10
Salt,263,2
Salt,102,277
Salt,57,69
Salt,187,186
Salt,246,269
Salt,44,23
Salt,194,283
Salt,92,90
Salt,13,202
Salt,92,178
Salt,155,238
Salt,97,159
Salt,186,114
Salt,150,244
Salt,135,63
Salt,30,177
Salt,258,38
Salt,77,206
Salt,263,277
Salt,97,194
Salt,35,257
Salt,259,208
Salt,47,44
Salt,32,78
Salt,82,104
Salt,233,112
Salt,160,144
Salt,48,118
Salt,232,119
Salt,238,57
Salt,242,283
Salt,56,67
Salt,292,78
Salt,98,133
Salt,21,59
Salt,56,74
Salt,179,86
Salt,97,216
Salt,17,167
Salt,130,209
Salt,59,108
Salt,272,70
Salt,105,190
Salt,213,86
Salt,132,129
Salt,54,61
Salt,173,16
Salt,14,240
Salt,138,26
Salt,241,101
Salt,297,238
Salt,149,79
Salt,19,76
Salt,99,93
Salt,125,162
Salt,66,256
Salt,225,34
Salt,147,46
Salt,283,65
Salt,118,227
Salt,296,294
Salt,244,135
Salt,89,5
Salt,157,58
Salt,41,61
Salt,282,123
Salt,276,239
Salt,70,238
Salt,33,91
Salt,219,286
Salt,222,79
Salt,201,195
Salt,112,95
Salt,63,15
Salt,213,244
Salt,205,290
Salt,187,208
Salt,45,178
Salt,267,132
Salt,9,131
Salt,152,123
Salt,32,293
Salt,217,224
Salt,160,247
Salt,222,132
Salt,173,152
Salt,63,202
Salt,225,175
Salt,226,28
Salt,276,160
Salt,36,263
Salt,277,191
Salt,46,52
Salt,20,237
Salt,218,55
Salt,12,248
Salt,281,281
Salt,266,251
Salt,197,124
Salt,29,93
Salt,145,152
Salt,28,75
Salt,127,60
Salt,80,295
Salt,30,273
Salt,56,108
Salt,27,41
Salt,62,273
Salt,231,116
Salt,50,32
Salt,278,285
Salt,125,208
Salt,52,275
Salt,279,173
Salt,15,0
Salt,131,293
Salt,171,61
Salt,10,296
Salt,18,54
Salt,252,240
Salt,210,48
Salt,141,10
Salt,190,170
Salt,1,135
Salt,186,229
Salt,155,84
Salt,177,114
Salt,241,296
Salt,49,209
Salt,143,125
Salt,61,121
Salt,65,222
Salt,254,265
Salt,193,183
Salt,62,126
Salt,239,261
Salt,64,276
Salt,151,84
Salt,191,47
Salt,135,61
Salt,82,240
Salt,113,217
Salt,17,88
Salt,124,248
Salt,267,16
Salt,125,7
Salt,82,230
Salt,137,242
Salt,214,246
Salt,225,181
Salt,153,134
Salt,223,118
Salt,79,165
Salt,34,111
Salt,208,193
Salt,89,133
Salt,261,154
Salt,199,19
Salt,2,195
Salt,147,264
Salt,141,295
Salt,106,158
Salt,94,191
Salt,66,113
Salt,91,164
Salt,123,7
Salt,28,31
Salt,37,193
Salt,181,32
Salt,141,285
Salt,98,201
Salt,237,294
Salt,131,292
Salt,131,47
Salt,84,219
Salt,296,77
Salt,250,153
Salt,148,263
Salt,256,55
Salt,123,216
Salt,224,66
Salt,178,166
Salt,128,250
Salt,38,75
Salt,257,142
Salt,70,137
Salt,67,264
Salt,178,177
Salt,266,216
Salt,82,251
Salt,170,262
Salt,159,151
Salt,245,84
Salt,243,66
Salt,225,107
Salt,180,200
Salt,187,250
Salt,148,91
Salt,262,272
Salt,270,48
Salt,80,256
Salt,279,163
Salt,237,246
Salt,37,213
Salt,118,224
Salt,164,79
Salt,89,15
Salt,239,174
Salt,283,123
Salt,141,268
Salt,38,27
Salt,128,111
Salt,27,289
Salt,105,185
Salt,154,125
Salt,231,287
Salt,101,98
Salt,115,31
Salt,144,224
Salt,140,19
Salt,251,252
Salt,217,113
Salt,42,266
Salt,187,109
Salt,60,129
Salt,19,10
