Type,X,Y
Salt,62,178
Salt,218,151
Salt,42,286
Salt,175,123
Salt,233,17
Salt,125,285
Salt,169,85
Salt,23,45
Salt,205,21
Salt,91,162
Salt,116,290
Salt,260,85
Salt,153,189
Salt,239,92
Salt,163,255
Salt,28,91
Salt,64,285
Salt,157,47
Salt,190,25
Salt,93,99
Salt,222,34
Salt,245,180
Salt,266,7
Salt,174,205
Salt,160,213
Salt,14,76
Salt,183,10
Salt,20,92
Salt,286,284
Salt,190,90
Salt,278,116
Salt,16,161
Salt,92,297
Salt,55,107
Salt,148,194
Salt,206,75
Salt,54,245
Salt,258,207
Salt,264,77
Salt,250,100
Salt,259,210
Salt,202,114
Salt,126,187
Salt,68,271
Salt,6,219
Salt,157,96
Salt,79,208
Salt,22,264
Salt,140,256
Salt,114,148
Salt,211,144
Salt,105,88
Salt,0,125
Salt,161,122
Salt,232,131
Salt,271,110
Salt,156,216
Salt,197,194
Salt,151,236
Salt,69,2
Salt,10,181
Salt,197,92
Salt,232,148
Salt,70,153
Salt,169,6
Salt,84,191
Salt,67,0
Salt,194,72
Salt,182,113
Salt,173,236
Salt,84,266
Salt,14,52
Salt,277,42
Salt,205,79
Salt,286,183
Salt,98,126
Salt,215,66
Salt,45,283
Salt,55,159
Salt,116,179
Salt,116,172
Salt,152,143
Salt,245,179
Salt,87,294
Salt,137,210
Salt,190,97
Salt,154,258
Salt,12,210
Salt,88,250
Salt,113,120
Salt,15,52
Salt,101,227
Salt,246,163
Salt,165,99
Salt,32,245
Salt,209,4
Salt,272,74
Salt,88,9
Salt,98,190
Salt,168,278
Salt,111,268
Salt,105,279
Salt,90,159
Salt,179,108
Salt,63,65
Salt,132,88
Salt,247,121
Salt,126,43
Salt,90,111
Salt,252,71
Salt,75,191
Salt,93,13
Salt,20,146
Salt,43,67
Salt,257,108
Salt,111,256
Salt,125,209
Salt,142,156
Salt,65,94
Salt,150,195
Salt,240,231
Salt,243,243
Salt,277,201
Salt,130,234
Salt,180,96
Salt,119,209
Salt,70,297
Salt,213,285
Salt,229,256
Salt,43,162
Salt,132,30
Salt,163,4
Salt,190,235
Salt,209,90
Salt,19,225
Salt,291,202
Salt,87,61
Salt,166,29
Salt,226,63
Salt,288,145
Salt,218,30
Salt,196,141
Salt,245,24
Salt,161,138
Salt,15,160
Salt,64,69
Salt,62,278
Salt,82,69
Salt,25,26
Salt,99,234
Salt,36,151
Salt,241,198
Salt,111,177
Salt,217,136
Salt,183,0
Salt,161,85
Salt,233,238
Salt,96,159
Salt,38,8
Salt,249,82
Salt,198,243
Salt,250,140
Salt,107,111
Salt,228,107
Salt,253,257
Salt,252,27
Salt,227,55
Salt,183,197
Salt,121,97
Salt,272,177
Salt,94,83
Salt,198,133
Salt,221,275
Salt,81,283
Salt,85,72
Salt,64,211
Salt,91,71
Salt,222,275
Salt,217,133
Salt,130,278
Salt,253,133
Salt,201,261
Salt,249,118
Salt,47,140
Salt,229,206
Salt,60,285
Salt,91,193
Salt,185,213
Salt,0,290
Salt,273,68
Salt,94,269
Salt,257,211
Salt,9,182
Salt,247,12
Salt,298,267
Salt,269,72
Salt,192,156
Salt,171,216
Salt,246,189
Salt,173,1
Salt,155,127
Salt,184,265
Salt,42,233
Salt,112,146
Salt,103,142
Salt,85,248
Salt,63,278
Salt,267,144
