Type,X,Y
Salt,16,135
Salt,109,78
Salt,234,16
Salt,244,18
Salt,279,72
Salt,151,174
Salt,208,241
Salt,119,169
Salt,74,93
Salt,45,110
Salt,287,61
Salt,256,64
Salt,189,174
Salt,215,213
Salt,44,76
Salt,75,246
Salt,228,205
Salt,61,69
Salt,14,17
Salt,89,21
Salt,111,158
Salt,76,273
Salt,9,282
Salt,202,19
Salt,164,277
Salt,8,275
Salt,129,127
Salt,155,113
Salt,28,55
Salt,201,211
Salt,187,278
Salt,65,86
Salt,162,168
Salt,231,232
Salt,90,144
Salt,292,190
Salt,218,116
Salt,75,13
Salt,208,27
Salt,163,248
Salt,49,158
Salt,259,257
Salt,296,20
Salt,286,71
Salt,2,16
Salt,265,266
Salt,37,8
Salt,206,155
Salt,265,278
Salt,128,299
Salt,106,197
Salt,205,299
Salt,6,229
Salt,291,121
Salt,261,62
Salt,107,174
Salt,97,246
Salt,31,140
Salt,227,212
Salt,230,41
Salt,175,274
Salt,262,120
Salt,211,38
Salt,39,27
Salt,21,100
Salt,209,69
Salt,21,177
Salt,174,224
Salt,177,85
Salt,200,211
Salt,267,107
Salt,54,55
Salt,265,102
Salt,92,20
Salt,114,81
Salt,18,173
Salt,172,119
Salt,64,162
Salt,182,96
Salt,281,219
Salt,237,10
Salt,144,17
Salt,105,259
Salt,172,148
Salt,161,5
Salt,93,232
Salt,228,186
Salt,27,51
Salt,74,253
Salt,215,43
Salt,217,19
Salt,12,110
Salt,9,99
Salt,260,254
Salt,278,115
Salt,49,39
Salt,243,80
Salt,282,107
Salt,298,225
Salt,203,74
Salt,0,45
Salt,279,169
Salt,267,205
Salt,90,84
Salt,198,217
Salt,70,33
Salt,239,94
Salt,298,93
Salt,176,24
Salt,239,173
Salt,189,58
Salt,118,238
Salt,13,155
Salt,287,236
Salt,12,238
Salt,233,240
Salt,115,48
Salt,111,9
Salt,33,141
Salt,54,159
Salt,113,31
Salt,102,53
Salt,257,202
Salt,210,14
Salt,9,152
Salt,121,167
Salt,183,252
Salt,260,12
Salt,181,184
Salt,31,89
Salt,176,95
Salt,232,70
Salt,31,162
Salt,62,57
Salt,145,151
Salt,286,54
Salt,217,81
Salt,75,158
Salt,245,296
Salt,73,132
Salt,284,120
Salt,269,245
Salt,159,113
Salt,67,267
Salt,228,89
Salt,295,146
Salt,91,202
Salt,280,57
Salt,55,20
Salt,243,58
Salt,235,16
Salt,30,49
Salt,12,186
Salt,161,7
Salt,47,279
Salt,77,279
Salt,152,214
Salt,100,212
Salt,45,222
Salt,24,221
Salt,239,276
Salt,252,208
Salt,78,104
Salt,34,21
Salt,83,69
Salt,273,177
Salt,274,118
Salt,156,150
Salt,36,103
Salt,138,242
Salt,163,145
Salt,208,42
Salt,49,230
Salt,213,120
Salt,230,116
Salt,224,248
Salt,122,284
Salt,103,280
Salt,108,188
Salt,71,6
Salt,143,117
Salt,217,19
Salt,198,203
Salt,200,70
Salt,126,39
Salt,270,248
Salt,297,262
Salt,15,148
Salt,299,103
Salt,146,61
Salt,297,161
Salt,193,111
Salt,9,32
Salt,276,231
Salt,84,89
Salt,214,60
Salt,17,265
Salt,24,131
Salt,298,117
Salt,154,48
Salt,182,158
Salt,219,45
Salt,207,223
Salt,52,44
Salt,118,192
Salt,75,179
Salt,22,95
Salt,101,2
Salt,219,225
Salt,257,225
Salt,297,79
Salt,83,165
Salt,230,51
Salt,71,212
Salt,44,177
Salt,163,108
Salt,115,8
Salt,222,163
Salt,42,214
Salt,250,250
Salt,224,207
Salt,273,116
Salt,268,35
Salt,7,13
Salt,206,71
Salt,165,129
Salt,282,0
Salt,232,80
Salt,232,178
Salt,83,54
Salt,143,5
Salt,71,76
Salt,122,48
Salt,47,295
Salt,195,93
Salt,267,190
Salt,75,95
Salt,157,207
Salt,202,224
Salt,229,9
Salt,115,184
Salt,112,96
Salt,295,81
Salt,139,275
Salt,63,196
Salt,19,173
Salt,28,72
Salt,266,75
Salt,209,253
Salt,234,77
Salt,69,76
Salt,181,49
Salt,233,26
Salt,159,290
Salt,90,125
Salt,279,144
Salt,296,33
Salt,171,108
Salt,52,255
Salt,64,179
Salt,83,148
Salt,212,186
Salt,277,198
Salt,265,105
Salt,154,299
Salt,71,240
Salt,0,223
Salt,63,189
Salt,41,194
Salt,278,50
Salt,47,141
Salt,257,232
Salt,100,223
Salt,98,290
Salt,112,221
Salt,189,47
Salt,184,124
Salt,254,114
Salt,129,270
Salt,214,249
Salt,176,3
Salt,60,295
Salt,214,161
Salt,286,55
Salt,222,222
Salt,299,290
Salt,274,219
Salt,248,296
Salt,286,283
Salt,22,5
Salt,161,278
Salt,293,227
Salt,88,262
Salt,10,117
Salt,133,246
Salt,168,41
Salt,102,163
Salt,73,162
Salt,98,284
Salt,2,82
Salt,117,289
Salt,164,289
Salt,249,243
Salt,68,178
Salt,58,125
Salt,69,44
Salt,292,139
Salt,72,27
Salt,4,76
Salt,257,146
Salt,76,17
Salt,204,60
Salt,63,238
Salt,245,178
Salt,69,294
Salt,287,73
Salt,32,170
Salt,58,124
Salt,36,135
Salt,275,131
Salt,143,49
Salt,188,67
Salt,249,161
Salt,278,53
Salt,141,175
Salt,198,136
Salt,137,103
Salt,2,84
Salt,14,67
Salt,203,264
Salt,74,286
Salt,245,242
Salt,30,56
Salt,50,106
Salt,131,99
Salt,241,155
Salt,282,54
Salt,178,122
Salt,276,67
Salt,82,42
Salt,58,224
Salt,239,282
Salt,228,190
