Type,X,Y
Salt,162,236
Salt,157,110
Salt,201,160
Salt,77,159
Salt,81,265
Salt,67,253
Salt,159,116
Salt,29,299
Salt,273,140
Salt,111,35
Salt,189,133
Salt,222,117
Salt,185,131
Salt,30,211
Salt,93,55
Salt,22,257
Salt,257,57
Salt,4,208
Salt,4,242
Salt,42,174
Salt,252,280
Salt,103,231
Salt,44,291
Salt,12,179
Salt,72,130
Salt,295,85
Salt,169,291
Salt,28,127
Salt,165,19
Salt,87,294
Salt,15,134
Salt,225,39
Salt,16,113
Salt,135,160
Salt,2,206
Salt,15,263
Salt,185,280
Salt,216,289
Salt,62,107
Salt,103,261
Salt,56,12
Salt,82,184
Salt,58,24
Salt,174,126
Salt,270,20
Salt,84,71
Salt,60,242
Salt,299,252
Salt,7,191
Salt,81,17
Salt,269,8
Salt,60,124
Salt,179,76
Salt,23,46
Salt,137,244
Salt,137,11
Salt,211,284
Salt,284,49
Salt,215,225
Salt,236,39
Salt,69,6
Salt,29,289
Salt,259,286
Salt,72,152
Salt,165,39
Salt,26,64
Salt,98,109
Salt,166,203
Salt,281,2
Salt,223,27
Salt,90,49
Salt,138,119
Salt,215,61
Salt,261,273
Salt,126,133
Salt,261,192
Salt,25,99
Salt,125,115
Salt,57,60
Salt,108,175
Salt,50,72
Salt,4,87
Salt,84,125
Salt,138,152
Salt,139,204
Salt,98,146
Salt,209,21
Salt,39,79
Salt,244,103
Salt,24,121
Salt,15,57
Salt,66,259
Salt,245,165
Salt,38,43
Salt,90,125
Salt,181,158
Salt,71,296
Salt,47,227
Salt,128,34
Salt,99,139
Salt,200,66
Salt,117,23
Salt,145,263
Salt,125,224
Salt,80,88
Salt,118,284
Salt,37,42
Salt,0,21
Salt,11,240
Salt,186,134
Salt,124,160
Salt,131,146
Salt,226,73
Salt,129,63
Salt,68,11
Salt,186,235
Salt,84,44
Salt,74,170
Salt,44,32
Salt,149,36
Salt,0,159
Salt,212,175
Salt,141,210
Salt,266,58
Salt,7,111
Salt,157,183
Salt,213,141
Salt,219,51
Salt,22,282
Salt,144,285
Salt,229,82
Salt,136,246
Salt,29,98
Salt,286,266
Salt,218,207
Salt,128,271
Salt,164,133
Salt,29,271
Salt,35,294
Salt,52,219
Salt,7,26
Salt,189,199
Salt,103,114
Salt,147,174
Salt,271,63
Salt,293,3
Salt,169,224
Salt,145,61
Salt,277,89
Salt,283,175
Salt,117,220
Salt,253,88
Salt,80,286
Salt,57,104
Salt,274,176
Salt,234,156
Salt,121,108
Salt,31,14
Salt,116,31
Salt,243,280
Salt,274,224
Salt,57,56
Salt,55,197
Salt,154,114
Salt,146,46
Salt,64,198
Salt,145,275
Salt,255,39
Salt,286,218
Salt,102,199
Salt,171,154
Salt,123,97
Salt,292,64
Salt,226,106
Salt,125,256
Salt,8,167
Salt,277,87
Salt,231,33
Salt,53,40
Salt,42,57
Salt,41,23
Salt,78,216
Salt,120,54
Salt,191,185
Salt,180,88
Salt,34,275
Salt,0,45
Salt,251,209
Salt,22,283
Salt,117,187
Salt,225,46
Salt,145,144
Salt,58,285
Salt,155,108
Salt,219,28
Salt,76,277
Salt,275,52
Salt,19,152
Salt,3,115
Salt,149,246
Salt,31,204
Salt,88,110
Salt,39,53
Salt,241,214
Salt,140,108
Salt,136,144
Salt,61,34
Salt,57,62
Salt,39,292
Salt,267,58
Salt,19,226
Salt,215,224
Salt,84,101
Salt,242,138
Salt,54,246
Salt,131,30
Salt,17,29
Salt,155,262
Salt,222,85
Salt,68,210
Salt,120,104
Salt,84,281
Salt,264,151
Salt,281,247
Salt,132,82
Salt,50,109
Salt,156,120
Salt,52,54
Salt,197,182
Salt,174,7
Salt,5,247
Salt,147,173
Salt,280,25
Salt,168,141
Salt,106,173
Salt,20,12
Salt,0,32
Salt,115,120
Salt,88,166
Salt,13,161
Salt,282,251
Salt,281,103
Salt,220,73
Salt,116,87
Salt,73,253
Salt,93,105
Salt,157,166
Salt,243,121
Salt,137,64
Salt,97,79
Salt,35,159
Salt,204,117
Salt,215,202
Salt,229,181
Salt,278,199
Salt,218,296
Salt,226,135
Salt,18,267
Salt,165,79
Salt,226,128
Salt,182,103
Salt,284,199
Salt,147,219
Salt,211,254
Salt,47,101
Salt,278,84
Salt,181,270
Salt,219,5
Salt,211,65
Salt,42,175
Salt,235,194
Salt,187,200
Salt,80,193
Salt,177,65
Salt,292,163
Salt,109,64
Salt,176,240
Salt,107,19
Salt,48,119
Salt,63,181
Salt,154,53
Salt,85,7
Salt,28,68
Salt,218,116
Salt,40,31
Salt,22,78
Salt,34,240
Salt,0,198
Salt,130,66
Salt,173,258
Salt,45,189
Salt,131,144
Salt,144,287
Salt,286,144
Salt,51,268
Salt,70,262
Salt,173,264
Salt,146,185
Salt,195,207
Salt,16,28
Salt,184,262
Salt,166,186
Salt,8,258
Salt,174,124
Salt,2,60
Salt,51,90
Salt,101,0
Salt,209,78
Salt,9,128
Salt,53,205
Salt,42,213
Salt,37,103
Salt,222,65
Salt,60,161
Salt,143,36
Salt,233,68
Salt,73,218
Salt,292,109
Salt,135,53
Salt,97,244
Salt,232,262
Salt,145,161
Salt,176,154
Salt,232,187
Salt,199,91
Salt,128,156
Salt,231,183
Salt,211,25
Salt,129,141
Salt,266,143
Salt,76,107
Salt,121,238
Salt,178,265
Salt,69,290
Salt,134,33
Salt,150,135
Salt,216,299
Salt,85,4
Salt,290,208
Salt,71,143
Salt,238,147
Salt,181,30
Salt,16,154
Salt,120,162
Salt,292,212
Salt,220,219
Salt,172,12
Salt,289,63
Salt,264,287
Salt,113,289
Salt,215,213
Salt,41,217
Salt,92,179
Salt,136,163
Salt,94,162
Salt,163,29
Salt,155,159
Salt,200,139
Salt,171,215
Salt,234,277
Salt,118,40
Salt,251,213
Salt,293,281
Salt,223,61
Salt,119,11
Salt,93,95
Salt,279,276
Salt,240,76
Salt,288,16
Salt,203,24
Salt,285,110
Salt,48,247
Salt,286,278
Salt,206,283
Salt,36,295
Salt,218,85
Salt,101,168
Salt,106,46
Salt,74,218
Salt,173,90
Salt,137,170
Salt,195,91
Salt,184,265
Salt,169,234
Salt,7,181
Salt,278,4
Salt,184,172
Salt,66,123
Salt,25,12
Salt,162,220
Salt,30,71
Salt,204,267
Salt,281,241
Salt,175,2
Salt,170,255
Salt,153,231
Salt,31,45
Salt,267,215
Salt,227,295
Salt,279,124
Salt,100,238
Salt,245,41
Salt,280,157
Salt,259,179
Salt,115,71
Salt,285,65
Salt,5,5
Salt,19,263
Salt,251,279
Salt,59,284
Salt,48,145
Salt,23,155
Salt,35,45
Salt,195,56
Salt,84,26
Salt,250,198
Salt,98,15
Salt,137,45
Salt,150,59
Salt,216,276
Salt,291,174
Salt,251,238
Salt,99,5
Salt,217,277
Salt,169,189
Salt,198,131
Salt,1,160
Salt,71,50
Salt,170,287
Salt,217,57
Salt,45,59
Salt,266,19
Salt,233,228
Salt,251,224
Salt,22,35
Salt,192,95
Salt,279,37
Salt,202,73
Salt,162,126
Salt,90,73
Salt,2,129
Salt,192,156
Salt,155,136
Salt,158,111
Salt,198,65
Salt,296,212
Salt,30,161
Salt,237,40
Salt,137,159
Salt,34,20
Salt,204,29
Salt,66,241
Salt,170,247
Salt,99,128
Salt,184,44
Salt,158,287
Salt,252,295
Salt,266,196
Salt,262,193
Salt,27,78
Salt,83,86
Salt,207,295
Salt,147,20
Salt,282,150
Salt,143,131
Salt,158,203
Salt,7,60
Salt,95,91
Salt,174,235
Salt,108,137
Salt,161,230
Salt,210,205
Salt,204,257
Salt,181,268
Salt,50,240
Salt,144,80
Salt,9,134
Salt,157,85
Salt,247,36
Salt,115,35
Salt,103,51
Salt,39,249
Salt,210,89
Salt,241,36
Salt,9,259
Salt,176,277
Salt,131,149
Salt,47,47
Salt,205,245
Salt,35,176
Salt,98,208
Salt,87,93
Salt,154,168
Salt,91,184
Salt,218,223
Salt,176,59
Salt,105,286
Salt,177,217
Salt,285,267
Salt,82,35
Salt,113,88
Salt,129,205
Salt,208,51
Salt,200,70
Salt,55,92
Salt,227,188
Salt,223,130
Salt,39,297
Salt,126,40
Salt,76,74
Salt,245,239
Salt,50,105
Salt,117,24
Salt,268,10
Salt,231,246
Salt,113,244
Salt,182,281
Salt,24,13
Salt,292,127
Salt,33,151
Salt,110,265
Salt,110,250
Salt,142,53
Salt,128,242
Salt,215,109
Salt,281,284
Salt,77,140
Salt,269,218
Salt,32,279
Salt,182,277
Salt,252,155
Salt,130,83
Salt,195,109
Salt,253,290
Salt,55,292
Salt,244,205
Salt,271,33
Salt,23,31
Salt,193,113
Salt,76,150
Salt,30,214
Salt,3,155
Salt,13,86
Salt,280,221
Salt,85,187
Salt,223,59
Salt,102,25
Salt,200,291
Salt,251,51
Salt,143,215
Salt,86,180
Salt,176,237
Salt,251,99
Salt,57,108
Salt,119,261
Salt,30,27
Salt,38,83
Salt,34,71
Salt,267,81
Salt,197,32
Salt,226,38
Salt,231,91
Salt,22,188
Salt,189,183
Salt,269,136
Salt,264,169
Salt,61,151
Salt,91,210
Salt,179,220
Salt,7,63
Salt,159,296
Salt,10,135
Salt,80,221
Salt,144,64
Salt,21,236
Salt,82,178
Salt,76,259
Salt,180,287
Salt,148,172
Salt,43,147
Salt,162,211
Salt,245,282
Salt,16,220
Salt,180,278
Salt,287,276
Salt,124,26
Salt,287,113
Salt,257,116
Salt,244,266
Salt,202,159
Salt,88,204
Salt,55,25
Salt,147,74
Salt,214,230
Salt,88,297
Salt,2,124
Salt,274,179
Salt,54,220
Salt,34,165
Salt,98,160
Salt,124,275
Salt,176,120
Salt,171,271
Salt,60,167
Salt,150,108
Salt,176,131
Salt,44,259
Salt,116,98
Salt,29,194
Salt,187,114
Salt,182,187
Salt,143,193
Salt,121,257
Salt,202,129
Salt,287,169
Salt,174,225
Salt,73,273
Salt,132,294
Salt,124,114
Salt,101,209
Salt,172,207
Salt,254,136
Salt,287,241
Salt,278,109
Salt,38,280
Salt,292,218
Salt,212,41
Salt,101,141
Salt,65,39
Salt,231,151
Salt,258,122
Salt,0,249
Salt,264,44
Salt,158,48
Salt,157,115
Salt,107,126
Salt,84,101
Salt,213,197
Salt,249,148
Salt,83,48
Salt,175,248
Salt,275,178
Salt,17,248
Salt,63,283
Salt,221,150
Salt,103,216
Salt,3,150
Salt,289,177
Salt,145,292
Salt,92,155
Salt,22,271
Salt,60,255
Salt,240,17
Salt,259,134
Salt,108,204
Salt,215,52
Salt,159,221
Salt,64,155
Salt,132,272
Salt,242,230
Salt,93,188
Salt,267,35
Salt,121,118
Salt,82,75
Salt,169,238
Salt,298,54
Salt,185,213
Salt,78,111
Salt,285,10
Salt,249,107
Salt,200,56
Salt,194,205
Salt,66,202
Salt,221,203
Salt,161,236
Salt,28,19
Salt,23,160
Salt,220,227
Salt,195,169
Salt,251,244
Salt,246,255
Salt,169,115
Salt,230,283
Salt,52,180
Salt,70,83
Salt,285,175
Salt,7,289
Salt,238,226
Salt,225,94
Salt,188,185
Salt,51,197
Salt,0,172
Salt,200,161
Salt,24,198
Salt,117,91
Salt,97,298
Salt,238,195
Salt,82,235
Salt,187,122
Salt,296,220
Salt,31,27
Salt,91,180
Salt,207,154
Salt,205,82
Salt,201,194
Salt,145,241
Salt,277,257
Salt,31,11
Salt,233,104
Salt,162,275
Salt,18,101
Salt,37,283
Salt,17,109
Salt,42,260
Salt,114,49
Salt,165,83
Salt,225,260
Salt,195,164
Salt,78,122
Salt,138,148
Salt,298,181
Salt,89,220
Salt,52,260
Salt,121,7
Salt,56,66
Salt,191,251
Salt,237,138
Salt,185,219
Salt,281,121
Salt,51,206
Salt,213,118
Salt,253,142
Salt,165,5
Salt,114,58
Salt,40,169
Salt,195,68
Salt,19,222
Salt,124,216
Salt,64,77
Salt,245,204
Salt,216,293
Salt,32,294
Salt,216,16
Salt,127,118
Salt,258,68
Salt,75,62
Salt,176,168
Salt,135,95
Salt,59,78
Salt,92,17
Salt,22,45
Salt,158,90
Salt,9,83
Salt,146,299
Salt,271,22
Salt,276,114
Salt,289,74
Salt,36,109
Salt,268,137
Salt,7,230
Salt,66,219
Salt,91,197
Salt,113,269
Salt,263,164
Salt,272,91
Salt,251,63
Salt,24,291
Salt,255,204
Salt,181,114
Salt,28,29
Salt,49,52
Salt,258,184
Salt,100,249
Salt,172,137
Salt,122,107
Salt,60,237
Salt,106,115
Salt,97,199
Salt,74,161
Salt,242,248
Salt,234,31
Salt,84,238
Salt,200,181
Salt,90,181
Salt,49,172
Salt,124,296
Salt,72,112
Salt,293,120
Salt,58,238
Salt,254,136
Salt,26,110
Salt,43,270
Salt,84,70
Salt,128,107
Salt,291,238
Salt,282,42
Salt,283,197
Salt,94,174
Salt,153,88
Salt,2,178
Salt,269,125
Salt,221,0
Salt,230,248
Salt,273,166
Salt,149,27
Salt,5,209
Salt,103,47
Salt,152,40
Salt,142,18
Salt,90,94
Salt,272,279
Salt,133,151
Salt,113,292
Salt,69,38
Salt,128,9
Salt,233,36
Salt,187,173
