Type,X,Y
Salt,131,176
Salt,87,242
Salt,41,59
Salt,14,0
Salt,204,82
Salt,88,222
Salt,16,194
Salt,30,112
Salt,271,154
Salt,307,99
Salt,265,326
Salt,217,38
Salt,52,70
Salt,132,94
Salt,277,110
Salt,144,274
Salt,211,136
Salt,341,299
Salt,66,31
Salt,169,160
Salt,58,206
Salt,175,19
Salt,79,280
Salt,38,53
Salt,83,2
Salt,97,343
Salt,150,133
Salt,89,168
Salt,261,174
Salt,10,232
Salt,125,295
Salt,90,113
Salt,294,59
Salt,160,184
Salt,106,129
Salt,398,54
Salt,132,165
Salt,116,246
Salt,235,383
Salt,143,254
Salt,110,101
Salt,273,80
Salt,369,165
Salt,319,392
Salt,274,237
Salt,211,292
Salt,232,58
Salt,200,298
Salt,294,165
Salt,79,284
Salt,335,132
Salt,135,326
Salt,129,30
Salt,298,75
Salt,327,337
Salt,366,364
Salt,370,61
Salt,74,97
Salt,284,174
Salt,83,321
Salt,173,196
Salt,378,356
Salt,212,315
Salt,24,261
Salt,294,323
Salt,333,105
Salt,283,320
Salt,292,47
Salt,194,289
Salt,116,79
Salt,184,127
Salt,240,311
Salt,352,373
Salt,112,254
Salt,196,174
Salt,112,310
Salt,393,232
Salt,349,306
Salt,391,326
Salt,208,392
Salt,211,181
Salt,36,138
Salt,204,137
Salt,208,382
Salt,359,237
Salt,24,334
Salt,145,68
Salt,50,300
Salt,173,7
Salt,251,302
Salt,138,249
Salt,356,26
Salt,282,89
Salt,161,299
Salt,84,375
Salt,366,246
Salt,74,29
Salt,73,202
Salt,65,244
Salt,75,358
Salt,215,369
Salt,320,323
Salt,215,256
Salt,343,249
Salt,391,380
Salt,6,17
Salt,140,48
Salt,136,315
Salt,141,304
Salt,139,357
Salt,360,89
Salt,116,107
Salt,99,257
Salt,58,82
Salt,119,97
Salt,205,241
Salt,305,51
Salt,44,54
Salt,111,127
Salt,8,323
Salt,93,96
Salt,4,357
Salt,262,290
Salt,360,255
Salt,253,36
Salt,60,335
Salt,275,385
Salt,252,225
Salt,348,0
Salt,303,378
Salt,317,202
Salt,347,205
Salt,115,296
Salt,285,213
Salt,92,220
Salt,302,324
Salt,267,365
Salt,310,328
Salt,57,192
Salt,348,372
Salt,108,169
Salt,244,262
Salt,161,367
Salt,122,308
Salt,337,224
Salt,376,299
Salt,391,265
Salt,122,33
Salt,93,166
Salt,283,378
Salt,15,206
Salt,128,284
Salt,397,336
Salt,359,94
Salt,12,380
Salt,188,219
Salt,33,31
Salt,160,274
Salt,11,61
Salt,194,377
Salt,327,95
Salt,352,327
Salt,167,397
Salt,234,395
Salt,189,27
Salt,268,362
Salt,299,80
Salt,156,23
Salt,194,226
Salt,175,243
Salt,299,345
Salt,398,270
Salt,56,34
Salt,369,297
Salt,81,137
Salt,71,321
Salt,145,328
Salt,391,399
Salt,244,228
Salt,98,187
Salt,348,21
Salt,122,363
Salt,117,327
Salt,196,80
Salt,217,264
Salt,96,83
Salt,285,41
Salt,275,280
Salt,116,254
Salt,376,149
Salt,319,32
Salt,93,21
Salt,37,185
Salt,11,301
Salt,138,353
Salt,22,268
Salt,34,270
Salt,57,158
Salt,157,237
Salt,380,354
Salt,211,90
Salt,65,275
Salt,188,271
Salt,268,122
Salt,154,44
Salt,86,166
Salt,143,43
Salt,174,171
Salt,65,302
Salt,377,252
Salt,47,2
Salt,31,248
Salt,334,200
Salt,213,219
Salt,141,57
Salt,324,27
Salt,356,299
Salt,84,233
Salt,112,161
Salt,253,295
Salt,220,238
Salt,247,139
Salt,101,167
Salt,197,45
Salt,10,1
Salt,301,58
Salt,187,68
Salt,293,305
Salt,8,141
Salt,118,72
Salt,130,114
Salt,99,363
Salt,49,282
Salt,94,30
Salt,243,395
Salt,84,170
Salt,104,58
Salt,370,266
Salt,283,299
Salt,329,162
Salt,359,163
Salt,220,44
Salt,188,302
Salt,143,118
Salt,133,2
Salt,39,127
Salt,184,304
Salt,364,158
Salt,391,374
Salt,219,216
Salt,227,272
Salt,379,57
Salt,357,180
Salt,190,236
Salt,283,295
Salt,258,341
Salt,125,374
Salt,254,173
Salt,223,111
Salt,125,7
Salt,279,363
Salt,269,3
Salt,105,193
Salt,17,80
Salt,202,142
Salt,195,76
Salt,12,75
Salt,187,319
Salt,204,116
Salt,199,138
Salt,381,173
Salt,112,26
Salt,113,186
Salt,2,135
Salt,197,390
Salt,118,289
Salt,1,124
Salt,101,298
Salt,143,91
Salt,193,248
Salt,8,51
Salt,299,120
Salt,231,398
Salt,241,163
Salt,253,99
Salt,378,317
Salt,194,349
Salt,35,84
Salt,152,143
Salt,216,382
Salt,178,365
Salt,168,184
Salt,186,352
Salt,160,133
Salt,70,219
Salt,211,251
Salt,323,379
Salt,93,249
Salt,35,275
Salt,211,341
Salt,31,229
Salt,296,239
Salt,278,388
Salt,50,248
Salt,315,381
Salt,253,384
Salt,366,218
Salt,10,147
Salt,142,94
Salt,198,386
Salt,78,266
Salt,87,385
Salt,25,312
Salt,267,40
Salt,98,327
Salt,389,367
Salt,76,249
Salt,41,190
Salt,366,64
Salt,299,191
Salt,399,293
Salt,16,220
Salt,85,96
Salt,73,210
Salt,101,226
Salt,368,90
Salt,122,355
Salt,85,186
Salt,322,99
Salt,120,262
Salt,245,372
Salt,196,382
Salt,109,32
Salt,255,359
Salt,345,33
Salt,238,202
Salt,160,313
Salt,258,313
Salt,290,237
Salt,11,87
Salt,49,144
Salt,389,378
Salt,396,92
Salt,184,10
Salt,109,129
Salt,48,8
Salt,143,279
Salt,183,94
Salt,10,143
Salt,36,161
Salt,97,258
Salt,234,309
Salt,340,371
Salt,44,133
Salt,280,151
Salt,310,264
Salt,124,215
Salt,306,25
Salt,39,60
Salt,12,130
Salt,172,3
Salt,92,373
Salt,88,226
Salt,332,203
Salt,43,11
Salt,231,32
Salt,363,126
Salt,136,281
Salt,62,376
Salt,235,259
Salt,277,169
Salt,387,360
Salt,217,91
