Type,X,Y
Salt,51,248
Salt,314,168
Salt,322,205
Salt,358,244
Salt,260,176
Salt,367,333
Salt,245,327
Salt,71,256
Salt,278,170
Salt,194,357
Salt,138,108
Salt,218,176
Salt,359,286
Salt,73,132
Salt,271,148
Salt,217,177
Salt,254,2
Salt,317,62
Salt,361,158
Salt,58,107
Salt,309,298
Salt,126,46
Salt,212,56
Salt,68,100
Salt,24,257
Salt,100,310
Salt,92,312
Salt,79,129
Salt,382,76
Salt,137,34
Salt,340,240
Salt,120,382
Salt,49,359
Salt,99,223
Salt,194,300
Salt,123,200
Salt,399,396
Salt,375,361
Salt,271,308
Salt,284,126
Salt,287,31
Salt,65,112
Salt,32,181
Salt,108,10
Salt,109,320
Salt,317,143
Salt,62,59
Salt,204,190
Salt,59,1
Salt,266,7
Salt,186,224
Salt,300,264
Salt,82,236
Salt,61,297
Salt,275,115
Salt,282,264
Salt,274,241
Salt,326,279
Salt,159,80
Salt,288,54
Salt,42,370
Salt,242,19
Salt,283,386
Salt,260,332
Salt,150,158
Salt,76,159
Salt,325,237
Salt,16,85
Salt,367,379
Salt,185,220
Salt,33,350
Salt,329,45
Salt,255,163
Salt,166,154
Salt,215,336
Salt,312,165
Salt,126,92
Salt,97,248
Salt,39,259
Salt,44,103
Salt,221,340
Salt,374,27
Salt,78,353
Salt,151,2
Salt,271,31
Salt,25,174
Salt,168,167
Salt,284,396
Salt,227,225
Salt,286,372
Salt,153,255
Salt,26,183
Salt,225,307
Salt,80,159
Salt,159,233
Salt,341,326
Salt,134,182
Salt,111,254
Salt,327,162
Salt,247,297
Salt,171,220
Salt,148,196
Salt,59,84
Salt,345,157
Salt,269,47
Salt,326,241
Salt,269,397
Salt,254,210
Salt,350,297
Salt,389,285
Salt,11,335
Salt,307,44
Salt,60,352
Salt,264,147
Salt,295,90
Salt,303,30
Salt,135,146
Salt,392,153
Salt,93,356
Salt,265,388
Salt,59,386
Salt,318,177
Salt,100,349
Salt,367,337
Salt,75,71
Salt,334,304
Salt,247,4
Salt,206,364
Salt,227,280
Salt,82,88
Salt,321,336
Salt,77,275
Salt,65,358
Salt,143,307
Salt,118,68
Salt,362,358
Salt,51,81
Salt,145,272
Salt,279,227
Salt,173,220
Salt,326,51
Salt,4,257
Salt,150,359
Salt,169,73
Salt,194,97
Salt,133,108
Salt,201,41
Salt,152,110
Salt,141,49
Salt,171,17
Salt,121,139
Salt,396,378
Salt,55,144
Salt,225,30
Salt,78,296
Salt,342,297
Salt,228,1
Salt,14,207
Salt,226,217
Salt,383,111
Salt,122,197
Salt,373,268
Salt,352,100
Salt,187,223
Salt,127,164
Salt,198,86
Salt,226,199
Salt,144,241
Salt,174,277
Salt,6,148
Salt,206,281
Salt,253,354
Salt,320,163
Salt,191,343
Salt,202,276
Salt,312,210
Salt,319,370
Salt,349,192
Salt,343,78
Salt,32,346
Salt,305,375
Salt,251,102
Salt,208,233
Salt,389,194
Salt,384,118
Salt,272,363
Salt,180,193
Salt,165,202
Salt,301,150
Salt,302,387
Salt,24,345
Salt,289,15
Salt,168,272
Salt,104,158
Salt,152,116
Salt,303,344
Salt,119,321
Salt,154,40
Salt,394,273
Salt,204,159
Salt,124,317
Salt,399,155
Salt,259,113
Salt,182,355
Salt,179,225
Salt,377,136
Salt,327,357
Salt,134,324
Salt,155,316
Salt,3,128
Salt,67,338
Salt,287,212
Salt,75,291
Salt,231,360
Salt,140,163
Salt,151,268
Salt,205,243
Salt,143,8
Salt,344,45
Salt,299,199
Salt,283,150
Salt,282,345
Salt,11,396
Salt,123,13
Salt,67,44
Salt,221,321
Salt,155,388
Salt,77,333
Salt,184,210
Salt,315,50
Salt,197,112
Salt,140,82
Salt,30,398
Salt,108,221
Salt,296,222
Salt,79,110
Salt,244,372
Salt,152,129
Salt,78,278
Salt,365,274
Salt,126,295
Salt,333,193
Salt,109,302
Salt,259,282
Salt,235,394
Salt,146,312
Salt,377,176
Salt,126,187
Salt,264,181
Salt,311,21
Salt,370,369
Salt,287,266
Salt,105,312
Salt,33,292
Salt,323,12
Salt,211,125
Salt,327,300
Salt,132,78
Salt,204,51
Salt,258,95
Salt,28,287
Salt,43,153
Salt,299,268
Salt,225,233
Salt,212,82
Salt,169,399
Salt,213,188
Salt,11,49
Salt,387,343
Salt,365,384
Salt,285,265
Salt,153,302
Salt,50,239
Salt,9,115
Salt,3,328
Salt,380,197
Salt,51,59
Salt,44,294
Salt,263,281
Salt,31,233
Salt,12,330
Salt,370,86
Salt,90,142
Salt,124,160
Salt,92,263
Salt,52,140
Salt,155,218
Salt,235,7
Salt,252,125
Salt,6,332
Salt,65,69
Salt,188,103
Salt,93,196
Salt,22,171
Salt,243,44
Salt,343,394
Salt,357,251
Salt,255,10
Salt,264,206
Salt,216,187
Salt,198,133
Salt,80,112
Salt,129,270
Salt,385,47
Salt,396,6
Salt,82,349
Salt,388,104
Salt,398,334
Salt,2,335
Salt,299,115
Salt,324,243
Salt,267,23
Salt,12,87
Salt,271,163
Salt,175,318
Salt,292,9
Salt,278,331
Salt,194,158
Salt,296,165
Salt,146,339
Salt,256,192
Salt,220,185
Salt,148,259
Salt,392,234
Salt,152,138
Salt,233,383
Salt,9,18
Salt,338,297
Salt,149,220
Salt,37,231
Salt,52,224
Salt,192,265
Salt,328,296
Salt,171,105
Salt,140,23
Salt,156,40
Salt,385,215
Salt,285,155
Salt,277,3
Salt,217,160
Salt,152,128
Salt,184,53
Salt,300,105
Salt,323,319
Salt,214,399
Salt,140,271
Salt,336,31
Salt,100,31
Salt,294,227
Salt,314,40
Salt,43,276
Salt,46,276
Salt,394,166
Salt,256,289
Salt,241,111
Salt,188,353
Salt,99,192
Salt,282,175
Salt,121,101
Salt,397,245
Salt,298,176
Salt,56,379
Salt,231,242
Salt,356,348
Salt,14,148
Salt,206,361
Salt,226,105
Salt,123,93
Salt,53,176
Salt,156,234
Salt,261,277
Salt,219,46
Salt,214,163
Salt,250,43
Salt,139,397
Salt,333,188
Salt,92,204
Salt,360,183
Salt,217,210
Salt,122,194
Salt,70,206
Salt,0,221
Salt,139,243
Salt,359,176
Salt,295,61
Salt,191,362
Salt,174,314
Salt,70,290
Salt,375,385
Salt,227,327
Salt,103,383
Salt,231,136
Salt,208,92
Salt,276,223
Salt,38,133
Salt,85,132
Salt,137,122
Salt,1,249
Salt,89,313
Salt,252,178
Salt,256,126
Salt,143,82
Salt,190,278
Salt,245,222
Salt,247,105
Salt,358,78
Salt,266,131
Salt,246,111
Salt,65,25
Salt,265,154
Salt,101,364
Salt,310,149
Salt,164,72
Salt,152,23
Salt,268,25
Salt,267,292
Salt,338,39
Salt,8,158
Salt,292,292
Salt,12,233
Salt,129,240
Salt,196,252
Salt,185,37
Salt,55,23
Salt,361,213
Salt,306,197
Salt,199,1
Salt,157,341
Salt,262,178
Salt,359,24
Salt,317,147
Salt,186,360
Salt,365,229
Salt,215,353
Salt,34,267
Salt,144,264
Salt,279,309
Salt,85,340
Salt,186,156
Salt,47,11
Salt,56,78
Salt,75,60
Salt,328,384
Salt,201,189
Salt,76,296
Salt,148,87
Salt,98,299
Salt,178,247
Salt,92,110
Salt,252,75
Salt,193,62
Salt,113,358
Salt,320,1
Salt,319,32
Salt,328,159
Salt,147,155
Salt,66,82
Salt,382,128
Salt,383,280
Salt,65,90
Salt,170,30
Salt,360,178
Salt,398,380
Salt,204,93
Salt,362,89
Salt,246,392
Salt,311,259
Salt,47,114
Salt,53,381
Salt,55,393
Salt,222,182
Salt,290,371
Salt,104,100
Salt,371,196
Salt,357,90
Salt,313,350
Salt,190,97
Salt,365,10
Salt,381,141
Salt,215,215
Salt,238,182
Salt,43,175
Salt,194,232
Salt,144,365
Salt,239,72
Salt,193,195
Salt,291,146
Salt,393,385
Salt,93,298
Salt,90,235
Salt,246,74
Salt,319,296
Salt,282,88
Salt,303,292
Salt,337,61
Salt,80,387
Salt,312,121
Salt,111,187
Salt,8,280
Salt,295,269
Salt,102,62
Salt,12,158
Salt,178,350
Salt,323,6
Salt,304,369
Salt,399,392
Salt,203,252
Salt,124,244
Salt,23,88
Salt,329,348
Salt,184,56
Salt,206,356
Salt,284,113
Salt,90,312
Salt,274,260
Salt,131,225
Salt,252,313
Salt,181,207
Salt,367,131
Salt,184,94
Salt,108,393
Salt,106,70
Salt,157,228
Salt,396,369
Salt,208,108
Salt,396,274
Salt,117,327
Salt,83,261
Salt,238,13
Salt,52,127
Salt,289,157
Salt,122,224
Salt,50,2
Salt,219,323
Salt,324,290
Salt,65,392
Salt,49,356
Salt,210,157
Salt,231,326
Salt,53,271
Salt,92,361
Salt,254,205
Salt,34,202
Salt,208,90
Salt,346,318
Salt,368,15
Salt,151,288
Salt,174,52
Salt,350,366
Salt,45,205
Salt,198,246
Salt,116,360
Salt,114,114
Salt,214,114
Salt,125,171
Salt,84,177
Salt,69,344
Salt,298,103
Salt,210,376
Salt,336,159
Salt,294,181
Salt,359,191
Salt,210,174
Salt,107,255
Salt,210,288
Salt,226,64
Salt,385,162
Salt,319,328
Salt,353,25
Salt,240,279
Salt,271,369
Salt,157,294
Salt,108,146
Salt,312,362
Salt,366,3
Salt,178,39
Salt,363,203
Salt,251,215
Salt,289,32
Salt,273,140
Salt,76,305
Salt,330,276
Salt,312,64
Salt,126,83
Salt,43,242
Salt,66,278
Salt,106,141
Salt,127,100
Salt,11,199
Salt,203,1
Salt,163,228
Salt,88,92
Salt,22,75
Salt,218,219
Salt,239,67
Salt,303,152
Salt,89,320
Salt,69,86
Salt,126,337
Salt,196,376
Salt,350,212
Salt,392,352
Salt,303,93
Salt,227,214
Salt,145,322
Salt,318,288
Salt,166,241
Salt,173,225
Salt,223,211
Salt,60,157
Salt,361,259
Salt,178,146
Salt,276,392
Salt,31,17
Salt,293,182
Salt,32,91
Salt,389,251
Salt,151,272
Salt,46,202
Salt,10,153
Salt,204,28
Salt,100,386
Salt,1,178
Salt,3,105
Salt,66,92
Salt,59,306
Salt,73,310
Salt,289,318
Salt,352,381
Salt,7,197
Salt,60,377
Salt,28,51
Salt,338,387
Salt,46,354
Salt,289,361
Salt,46,73
Salt,263,262
Salt,150,264
Salt,317,282
Salt,10,242
Salt,335,42
Salt,368,215
Salt,386,188
Salt,179,19
Salt,349,134
Salt,348,70
Salt,168,239
Salt,280,353
Salt,328,274
Salt,84,238
Salt,129,8
Salt,139,41
Salt,197,135
Salt,43,14
Salt,67,86
Salt,149,396
Salt,196,109
Salt,377,102
Salt,342,189
Salt,83,344
Salt,42,227
Salt,108,122
Salt,157,210
Salt,22,151
Salt,211,157
Salt,220,396
Salt,118,63
Salt,174,77
Salt,227,169
Salt,45,158
Salt,21,207
Salt,141,200
Salt,318,344
Salt,0,159
Salt,397,319
Salt,330,374
Salt,132,202
Salt,21,80
Salt,344,119
Salt,195,347
Salt,327,273
Salt,139,2
Salt,36,209
Salt,346,107
Salt,30,311
Salt,262,232
Salt,26,397
Salt,377,298
Salt,244,329
Salt,183,367
Salt,283,15
Salt,173,189
Salt,298,379
Salt,169,75
Salt,169,277
