Type,X,Y
Salt,103,148
Salt,274,121
Salt,279,19
Salt,16,150
Salt,11,297
Salt,277,261
Salt,115,42
Salt,43,112
Salt,272,12
Salt,279,228
Salt,22,236
Salt,117,176
Salt,283,92
Salt,51,166
Salt,4,197
Salt,127,129
Salt,105,144
Salt,194,143
Salt,290,247
Salt,204,134
Salt,63,8
Salt,239,91
Salt,21,95
Salt,165,294
Salt,133,102
Salt,187,274
Salt,248,262
Salt,70,226
Salt,118,182
Salt,268,97
Salt,107,246
Salt,213,77
Salt,114,252
Salt,5,245
Salt,243,221
Salt,144,164
Salt,264,132
Salt,206,298
Salt,86,31
Salt,243,229
Salt,279,221
Salt,241,136
Salt,90,5
Salt,132,228
Salt,86,85
Salt,231,188
Salt,178,96
Salt,88,141
Salt,140,98
Salt,207,177
Salt,92,62
Salt,70,107
Salt,192,16
Salt,217,104
Salt,17,210
Salt,253,35
Salt,70,11
Salt,112,287
Salt,112,61
Salt,283,85
Salt,16,243
Salt,249,234
Salt,18,77
Salt,180,180
Salt,196,83
Salt,57,188
Salt,167,298
Salt,265,137
Salt,296,85
Salt,287,204
Salt,78,63
Salt,51,155
Salt,8,83
Salt,289,122
Salt,222,137
Salt,55,112
Salt,225,51
Salt,273,86
Salt,1,134
Salt,197,107
Salt,239,45
Salt,214,128
Salt,52,63
Salt,99,234
Salt,8,84
Salt,99,288
Salt,60,234
Salt,229,212
Salt,9,138
Salt,189,114
Salt,188,39
Salt,214,258
Salt,128,212
Salt,33,153
Salt,138,104
Salt,155,180
Salt,218,9
Salt,234,207
Salt,170,254
Salt,189,27
Salt,263,38
Salt,284,13
Salt,165,262
Salt,239,195
Salt,232,200
Salt,87,163
Salt,65,12
Salt,84,109
Salt,133,199
Salt,206,108
Salt,265,225
Salt,280,225
Salt,189,280
Salt,126,145
Salt,151,29
Salt,207,167
Salt,70,167
Salt,188,250
Salt,26,88
Salt,137,265
Salt,262,63
Salt,272,299
Salt,40,240
Salt,199,23
Salt,185,171
Salt,52,223
Salt,142,7
Salt,27,207
Salt,160,134
Salt,158,98
Salt,237,201
Salt,53,36
Salt,81,295
Salt,241,78
Salt,87,134
Salt,279,218
Salt,259,268
Salt,221,239
Salt,62,267
Salt,271,69
Salt,163,64
Salt,288,183
Salt,68,258
Salt,277,242
Salt,141,159
Salt,239,93
Salt,151,277
Salt,179,131
Salt,117,243
Salt,173,265
Salt,250,12
Salt,252,240
Salt,257,192
Salt,201,121
Salt,200,193
Salt,182,247
Salt,138,101
Salt,173,3
Salt,148,153
Salt,81,84
Salt,278,209
Salt,69,133
Salt,184,237
Salt,209,56
Salt,166,253
Salt,204,186
Salt,199,172
Salt,97,186
Salt,264,54
Salt,25,250
Salt,17,273
Salt,144,193
Salt,156,135
Salt,256,174
Salt,163,2
Salt,98,232
Salt,207,243
Salt,141,187
Salt,265,77
Salt,255,156
Salt,256,269
Salt,62,196
Salt,149,89
Salt,207,53
Salt,119,37
Salt,54,127
Salt,150,63
Salt,201,51
Salt,272,240
Salt,261,194
Salt,170,101
Salt,67,11
Salt,262,70
Salt,175,77
Salt,145,39
Salt,75,48
Salt,72,138
Salt,231,4
Salt,17,234
Salt,250,85
Salt,158,106
Salt,195,246
Salt,123,265
Salt,228,150
Salt,203,191
Salt,186,194
Salt,213,192
Salt,27,98
Salt,233,8
Salt,293,81
Salt,205,191
Salt,263,191
Salt,135,233
Salt,116,199
Salt,225,7
Salt,276,199
Salt,35,119
Salt,97,248
Salt,184,221
Salt,34,248
Salt,104,183
Salt,295,3
Salt,188,277
Salt,29,96
Salt,67,72
Salt,84,113
Salt,144,72
Salt,31,223
Salt,64,294
Salt,126,53
Salt,140,226
Salt,63,37
Salt,91,292
Salt,12,174
Salt,25,206
Salt,274,223
Salt,176,41
Salt,115,112
Salt,207,295
Salt,220,124
Salt,9,108
Salt,230,204
Salt,226,71
Salt,245,71
Salt,191,149
Salt,78,130
Salt,256,0
Salt,80,59
Salt,223,125
Salt,88,94
Salt,257,20
Salt,120,180
Salt,292,83
Salt,52,201
Salt,290,189
Salt,208,45
Salt,262,179
Salt,138,255
Salt,37,180
Salt,122,252
Salt,46,299
Salt,109,23
Salt,173,135
Salt,130,76
Salt,149,22
Salt,245,171
Salt,211,189
Salt,95,25
Salt,85,16
Salt,240,246
Salt,6,165
Salt,133,17
Salt,19,236
Salt,146,27
Salt,109,73
Salt,2,81
Salt,85,210
Salt,217,248
Salt,273,182
Salt,296,115
Salt,60,80
Salt,175,283
Salt,26,46
Salt,46,273
Salt,260,79
Salt,199,154
Salt,200,53
Salt,63,274
Salt,284,49
Salt,7,134
Salt,4,33
Salt,52,221
Salt,60,268
Salt,275,239
Salt,222,176
Salt,207,234
Salt,289,242
Salt,273,124
Salt,148,280
Salt,89,94
Salt,10,98
Salt,219,40
Salt,187,1
Salt,47,139
Salt,17,144
Salt,101,218
Salt,286,62
Salt,25,162
Salt,126,81
Salt,233,168
Salt,129,36
Salt,78,49
Salt,133,61
Salt,75,248
Salt,45,251
Salt,64,190
Salt,68,226
Salt,225,70
Salt,255,225
Salt,196,22
Salt,198,261
Salt,240,193
Salt,148,240
Salt,247,22
Salt,132,95
Salt,156,230
Salt,286,74
Salt,278,136
Salt,129,44
Salt,195,216
Salt,134,217
Salt,221,131
Salt,71,275
Salt,180,83
Salt,206,256
Salt,50,87
Salt,167,64
Salt,216,58
Salt,240,140
Salt,64,235
Salt,220,298
Salt,280,112
Salt,109,70
Salt,222,175
Salt,272,299
Salt,170,163
Salt,139,285
Salt,286,106
Salt,89,280
Salt,102,37
Salt,266,29
Salt,21,251
Salt,194,71
Salt,47,72
Salt,184,54
Salt,42,235
Salt,121,203
Salt,244,81
Salt,269,126
Salt,139,198
Salt,206,284
Salt,278,244
Salt,91,242
Salt,201,84
Salt,90,87
Salt,185,264
Salt,120,257
Salt,44,101
Salt,244,186
Salt,131,157
Salt,177,75
Salt,229,294
Salt,141,38
Salt,211,37
Salt,176,242
Salt,122,28
Salt,193,273
Salt,68,223
Salt,58,112
Salt,83,30
Salt,61,209
Salt,160,38
Salt,89,8
Salt,4,244
Salt,205,124
Salt,293,164
Salt,169,132
Salt,187,230
Salt,141,274
Salt,193,108
Salt,254,139
Salt,38,162
Salt,242,31
Salt,12,216
Salt,299,286
Salt,220,65
Salt,95,102
Salt,12,291
Salt,263,49
Salt,223,246
Salt,14,74
Salt,29,139
Salt,37,160
Salt,51,170
Salt,54,168
Salt,143,6
Salt,137,56
Salt,52,276
Salt,86,243
Salt,200,243
Salt,106,216
Salt,294,279
Salt,296,46
Salt,235,267
Salt,214,140
Salt,91,107
Salt,86,199
Salt,266,53
Salt,206,276
Salt,200,177
Salt,79,92
Salt,177,42
Salt,96,54
Salt,73,10
Salt,30,118
Salt,1,78
Salt,94,47
Salt,128,9
Salt,199,6
Salt,120,44
Salt,256,17
Salt,178,79
Salt,156,81
Salt,77,171
Salt,129,191
Salt,197,165
Salt,18,194
Salt,151,226
Salt,130,268
Salt,218,60
Salt,261,227
Salt,106,119
Salt,69,72
Salt,208,296
Salt,211,243
Salt,164,15
Salt,277,106
Salt,58,177
Salt,245,39
Salt,182,120
Salt,154,241
Salt,129,234
Salt,37,182
Salt,228,179
Salt,200,200
Salt,231,96
Salt,257,183
Salt,10,26
Salt,128,206
Salt,68,53
Salt,104,148
Salt,73,167
Salt,171,136
Salt,18,9
Salt,3,278
Salt,276,114
Salt,199,146
Salt,92,256
Salt,33,271
Salt,15,23
Salt,79,228
Salt,1,106
Salt,167,17
Salt,284,181
Salt,195,221
Salt,229,187
Salt,11,72
Salt,69,261
Salt,267,144
Salt,143,226
Salt,270,135
Salt,253,41
Salt,164,117
Salt,211,209
Salt,283,49
Salt,33,174
Salt,233,294
Salt,23,278
Salt,109,151
Salt,281,251
Salt,62,124
Salt,216,183
Salt,130,107
Salt,191,28
Salt,77,276
Salt,179,230
Salt,203,35
Salt,82,116
Salt,153,131
Salt,86,270
Salt,215,114
Salt,120,263
Salt,114,23
Salt,266,59
Salt,243,34
Salt,179,187
Salt,3,228
Salt,58,58
Salt,250,187
Salt,16,236
Salt,193,83
Salt,98,150
Salt,294,296
Salt,61,237
Salt,89,262
Salt,222,99
Salt,1,262
Salt,292,148
Salt,210,198
Salt,193,74
Salt,67,158
Salt,238,66
Salt,290,126
Salt,117,93
Salt,27,248
Salt,206,159
Salt,113,209
Salt,41,221
Salt,136,192
Salt,16,55
Salt,158,237
Salt,13,152
Salt,199,135
Salt,244,194
Salt,137,64
Salt,245,158
Salt,211,22
Salt,95,75
Salt,255,288
Salt,197,224
Salt,179,99
Salt,275,239
Salt,209,161
Salt,156,228
Salt,187,111
Salt,5,126
Salt,70,262
Salt,250,202
Salt,178,293
Salt,114,267
Salt,45,65
Salt,268,126
Salt,148,123
Salt,280,70
Salt,149,93
Salt,189,27
Salt,114,93
Salt,30,88
Salt,90,94
Salt,171,1
Salt,181,79
Salt,113,269
Salt,132,69
Salt,180,4
Salt,144,268
Salt,243,221
Salt,158,104
Salt,57,153
Salt,39,56
Salt,16,13
Salt,174,281
Salt,111,25
Salt,221,30
Salt,109,166
