Type,X,Y
Salt,398,15
Salt,288,330
Salt,12,74
Salt,294,215
Salt,29,57
Salt,179,210
Salt,134,116
Salt,167,74
Salt,113,196
Salt,50,365
Salt,371,251
Salt,112,347
Salt,271,117
Salt,283,368
Salt,37,146
Salt,363,194
Salt,132,2
Salt,76,267
Salt,116,294
Salt,168,30
Salt,393,233
Salt,241,361
Salt,211,0
Salt,233,211
Salt,115,196
Salt,177,311
Salt,292,189
Salt,153,311
Salt,188,375
Salt,331,306
Salt,358,266
Salt,126,146
Salt,294,224
Salt,378,207
Salt,68,285
Salt,383,183
Salt,50,314
Salt,359,176
Salt,371,341
Salt,384,240
Salt,12,123
Salt,65,321
Salt,212,0
Salt,307,186
Salt,76,207
Salt,329,302
Salt,54,112
Salt,270,303
Salt,241,51
Salt,163,106
Salt,362,126
Salt,95,322
Salt,309,35
Salt,118,200
Salt,119,175
Salt,109,361
Salt,384,105
Salt,246,289
Salt,285,308
Salt,191,186
Salt,112,295
Salt,121,254
Salt,262,272
Salt,7,359
Salt,132,281
Salt,101,63
Salt,375,112
Salt,220,132
Salt,278,285
Salt,194,239
Salt,33,134
Salt,47,247
Salt,43,366
Salt,8,398
Salt,122,285
Salt,74,57
Salt,376,293
Salt,175,173
Salt,42,317
Salt,214,340
Salt,326,388
Salt,172,319
Salt,290,235
Salt,73,320
Salt,110,85
Salt,326,258
Salt,322,183
Salt,209,223
Salt,298,357
Salt,212,333
Salt,307,345
Salt,215,274
Salt,122,272
Salt,394,383
Salt,195,306
Salt,364,213
Salt,73,315
Salt,152,341
Salt,58,18
Salt,348,323
Salt,208,240
Salt,387,362
Salt,34,225
Salt,213,203
Salt,141,237
Salt,257,141
Salt,311,196
Salt,381,23
Salt,283,356
Salt,200,36
Salt,160,279
Salt,206,3
Salt,255,259
Salt,20,168
Salt,207,300
Salt,29,174
Salt,192,52
Salt,389,315
Salt,159,73
Salt,199,73
Salt,363,185
Salt,147,393
Salt,128,31
Salt,260,117
Salt,56,159
Salt,101,241
Salt,150,49
Salt,197,56
Salt,286,313
Salt,309,175
Salt,388,75
Salt,386,326
Salt,225,36
Salt,96,125
Salt,222,202
Salt,193,40
Salt,387,212
Salt,318,359
Salt,220,223
Salt,118,31
Salt,199,391
Salt,15,312
Salt,160,254
Salt,73,46
Salt,352,202
Salt,276,337
Salt,242,362
Salt,48,124
Salt,388,181
Salt,341,267
Salt,368,94
Salt,139,228
Salt,42,234
Salt,274,353
Salt,204,187
Salt,15,115
Salt,201,55
Salt,32,397
Salt,95,88
Salt,312,226
Salt,300,187
Salt,334,75
Salt,332,82
Salt,33,374
Salt,141,141
Salt,165,197
Salt,220,76
Salt,120,107
Salt,220,375
Salt,242,322
Salt,235,98
Salt,222,252
Salt,289,341
Salt,278,317
Salt,264,4
Salt,18,313
Salt,270,100
Salt,252,322
Salt,339,72
Salt,350,14
Salt,111,263
Salt,149,293
Salt,80,359
Salt,13,265
Salt,168,279
Salt,261,323
Salt,254,395
Salt,61,41
Salt,380,306
Salt,242,33
Salt,173,48
Salt,344,50
Salt,301,378
Salt,328,252
Salt,320,104
Salt,319,303
Salt,385,351
Salt,137,389
Salt,396,225
Salt,207,244
Salt,104,299
Salt,84,17
Salt,293,7
Salt,99,92
Salt,191,11
Salt,283,237
Salt,349,170
Salt,222,146
Salt,64,98
Salt,258,34
Salt,177,5
Salt,101,150
Salt,170,2
Salt,285,81
Salt,226,278
Salt,380,340
Salt,28,340
Salt,4,362
Salt,114,189
Salt,289,208
Salt,257,302
Salt,299,195
Salt,72,76
Salt,175,178
Salt,252,90
Salt,21,207
Salt,378,278
Salt,336,180
Salt,231,342
Salt,163,235
Salt,30,167
Salt,273,354
Salt,315,336
Salt,152,220
Salt,304,123
Salt,222,333
Salt,378,189
Salt,201,301
Salt,129,98
Salt,352,309
Salt,320,331
Salt,102,307
Salt,342,320
Salt,106,37
Salt,232,258
Salt,53,251
Salt,165,88
Salt,296,335
Salt,234,320
Salt,337,256
Salt,105,63
Salt,147,372
Salt,268,151
Salt,295,44
Salt,216,76
Salt,145,101
Salt,270,347
Salt,195,176
Salt,369,222
Salt,213,152
Salt,245,120
Salt,228,5
Salt,129,258
Salt,106,279
Salt,126,201
Salt,124,311
Salt,349,8
Salt,66,229
Salt,189,287
Salt,60,355
Salt,201,233
Salt,376,130
Salt,89,228
Salt,342,65
Salt,6,123
Salt,133,178
Salt,23,338
Salt,161,120
Salt,50,111
Salt,116,43
Salt,285,374
Salt,58,223
Salt,150,146
Salt,370,366
Salt,369,282
Salt,234,29
Salt,6,357
Salt,385,30
Salt,218,214
Salt,235,332
Salt,105,80
Salt,229,144
Salt,25,365
Salt,259,396
Salt,247,319
Salt,196,245
Salt,199,241
Salt,164,367
Salt,227,377
Salt,365,153
Salt,307,103
Salt,47,347
Salt,206,230
Salt,29,207
Salt,373,7
Salt,174,296
Salt,324,386
Salt,294,214
Salt,1,290
Salt,377,169
Salt,165,209
Salt,76,20
Salt,280,331
Salt,61,311
Salt,83,83
Salt,22,122
Salt,147,354
Salt,34,195
Salt,166,306
Salt,152,361
Salt,237,257
Salt,225,270
Salt,132,366
Salt,61,333
Salt,42,173
Salt,241,166
Salt,14,67
Salt,376,100
Salt,83,134
Salt,213,117
Salt,101,359
Salt,386,360
Salt,332,396
Salt,116,55
Salt,115,88
Salt,131,127
Salt,371,310
Salt,349,190
Salt,394,375
Salt,34,133
Salt,125,39
Salt,208,176
Salt,44,298
Salt,288,161
Salt,336,194
Salt,357,351
Salt,230,291
Salt,371,390
Salt,15,341
Salt,312,313
Salt,152,199
Salt,218,82
Salt,97,146
Salt,69,375
Salt,250,256
Salt,357,100
Salt,78,301
Salt,54,50
Salt,168,66
Salt,261,148
Salt,382,259
Salt,298,343
Salt,17,375
Salt,51,167
Salt,307,65
Salt,352,157
Salt,229,288
Salt,284,149
Salt,363,221
Salt,200,21
Salt,337,255
Salt,371,331
Salt,228,168
