Type,X,Y
Salt,252,280
Salt,195,208
Salt,159,286
Salt,230,211
Salt,272,17
Salt,84,178
Salt,273,20
Salt,127,255
Salt,288,246
Salt,5,217
Salt,138,260
Salt,175,152
Salt,172,199
Salt,110,279
Salt,222,267
Salt,132,296
Salt,234,54
Salt,153,28
Salt,20,72
Salt,75,86
Salt,71,226
Salt,168,294
Salt,214,45
Salt,15,166
Salt,275,198
Salt,260,272
Salt,126,158
Salt,177,168
Salt,237,114
Salt,78,82
Salt,27,277
Salt,68,57
Salt,165,291
Salt,56,34
Salt,59,56
Salt,2,190
Salt,187,28
Salt,282,170
Salt,169,161
Salt,130,30
Salt,253,99
Salt,128,14
Salt,191,44
Salt,60,158
Salt,43,47
Salt,176,225
Salt,80,162
Salt,228,59
Salt,32,114
Salt,13,263
Salt,175,106
Salt,62,62
Salt,280,261
Salt,69,37
Salt,205,199
Salt,295,197
Salt,29,173
Salt,238,49
Salt,77,2
Salt,183,193
Salt,71,63
Salt,92,125
Salt,117,63
Salt,265,94
Salt,124,201
Salt,31,112
Salt,29,188
Salt,115,174
Salt,65,183
Salt,69,232
Salt,298,35
Salt,148,32
Salt,101,111
Salt,64,175
Salt,13,115
Salt,214,221
Salt,241,205
Salt,284,251
Salt,140,90
Salt,239,54
Salt,211,8
Salt,13,271
Salt,118,74
Salt,51,234
Salt,100,170
Salt,176,174
Salt,186,170
Salt,95,86
Salt,210,298
Salt,273,213
Salt,112,56
Salt,36,259
Salt,112,240
Salt,219,139
Salt,1,224
Salt,229,108
Salt,219,258
Salt,21,136
Salt,261,232
Salt,161,230
Salt,247,36
Salt,141,221
Salt,70,183
Salt,80,83
Salt,296,109
Salt,119,282
Salt,204,83
Salt,109,40
Salt,252,189
Salt,277,24
Salt,86,22
Salt,127,82
Salt,28,96
Salt,167,185
Salt,128,277
Salt,102,250
Salt,229,257
Salt,174,24
Salt,43,187
Salt,105,286
Salt,189,19
Salt,89,117
Salt,147,17
Salt,183,98
Salt,160,27
Salt,201,156
Salt,168,109
Salt,62,225
Salt,275,187
Salt,187,18
Salt,2,157
Salt,121,237
Salt,269,108
Salt,72,71
Salt,114,150
Salt,217,20
Salt,67,41
Salt,119,69
