Type,X,Y
Salt,134,312
Salt,93,361
Salt,19,223
Salt,287,68
Salt,339,69
Salt,351,392
Salt,251,117
Salt,82,15
Salt,386,91
Salt,318,335
Salt,29,322
Salt,162,288
Salt,261,167
Salt,225,106
Salt,323,360
Salt,277,370
Salt,72,7
Salt,277,101
Salt,2,75
Salt,234,96
Salt,69,89
Salt,154,218
Salt,227,245
Salt,217,281
Salt,394,137
Salt,108,171
Salt,322,252
Salt,265,273
Salt,237,208
Salt,298,349
Salt,133,148
Salt,223,301
Salt,49,269
Salt,368,338
Salt,162,95
Salt,38,121
Salt,360,360
Salt,394,335
Salt,32,366
Salt,388,130
Salt,303,236
Salt,366,395
Salt,202,214
Salt,399,177
Salt,110,93
Salt,12,194
Salt,114,138
Salt,41,314
Salt,315,363
Salt,334,297
Salt,126,279
Salt,10,374
Salt,289,324
Salt,118,49
Salt,116,147
Salt,287,267
Salt,258,278
Salt,4,318
Salt,225,398
Salt,210,63
Salt,5,173
Salt,131,302
Salt,329,321
Salt,87,284
Salt,354,98
Salt,333,8
Salt,29,344
Salt,17,180
Salt,145,197
Salt,342,22
Salt,318,27
Salt,217,218
Salt,398,67
Salt,210,122
Salt,287,263
Salt,239,334
Salt,279,379
Salt,225,262
Salt,124,43
Salt,209,153
Salt,79,96
Salt,42,279
Salt,11,48
Salt,24,336
Salt,373,218
Salt,317,158
Salt,283,171
Salt,302,171
Salt,147,4
Salt,198,278
Salt,319,244
Salt,233,7
Salt,301,126
Salt,266,45
Salt,206,226
Salt,141,336
Salt,181,230
Salt,5,266
Salt,79,387
Salt,161,135
Salt,381,345
Salt,223,308
Salt,142,325
Salt,206,376
Salt,179,136
Salt,379,198
Salt,96,251
Salt,183,343
Salt,110,98
Salt,4,136
Salt,268,235
Salt,23,286
Salt,351,21
Salt,329,145
Salt,23,164
Salt,249,196
Salt,204,46
Salt,180,391
Salt,31,164
Salt,270,358
Salt,236,26
Salt,6,397
Salt,103,307
Salt,205,295
Salt,319,161
Salt,82,43
Salt,35,43
Salt,332,331
Salt,366,152
Salt,248,276
Salt,115,31
Salt,87,10
Salt,59,35
Salt,157,60
Salt,254,134
Salt,373,391
Salt,234,291
Salt,194,87
Salt,392,114
Salt,390,119
Salt,376,375
Salt,41,60
Salt,129,153
Salt,69,24
Salt,239,90
Salt,219,173
Salt,337,79
Salt,217,91
Salt,57,183
Salt,160,309
Salt,242,65
Salt,256,36
Salt,386,173
Salt,112,54
Salt,15,354
Salt,217,321
Salt,181,123
Salt,360,240
Salt,102,135
Salt,283,202
Salt,282,129
Salt,141,333
Salt,210,23
Salt,41,40
Salt,114,241
Salt,269,108
Salt,215,14
Salt,282,317
Salt,259,87
Salt,27,367
Salt,227,92
Salt,272,196
Salt,121,151
Salt,168,82
Salt,20,320
Salt,140,233
Salt,344,195
Salt,70,254
Salt,208,116
Salt,199,338
Salt,259,358
Salt,182,213
Salt,26,176
Salt,133,10
Salt,11,121
Salt,101,62
Salt,41,187
Salt,105,368
Salt,236,139
Salt,40,112
Salt,91,57
Salt,189,312
Salt,240,151
Salt,127,223
Salt,50,135
Salt,314,166
Salt,70,365
Salt,370,354
Salt,318,272
Salt,345,377
Salt,20,370
Salt,277,173
Salt,153,160
Salt,368,193
Salt,168,159
Salt,219,241
Salt,142,325
Salt,358,340
Salt,156,110
Salt,170,355
Salt,325,347
Salt,39,56
Salt,263,155
Salt,78,245
Salt,47,199
Salt,352,6
Salt,265,254
Salt,294,328
Salt,296,97
Salt,331,53
Salt,87,302
Salt,332,322
Salt,215,117
Salt,223,64
Salt,121,384
Salt,224,353
Salt,216,204
Salt,18,166
Salt,118,9
Salt,144,93
Salt,307,4
Salt,252,2
Salt,303,330
Salt,309,195
Salt,283,95
Salt,354,23
Salt,58,132
Salt,37,330
Salt,129,130
Salt,214,364
Salt,241,380
Salt,136,177
Salt,105,216
Salt,250,107
Salt,372,240
Salt,256,337
Salt,195,81
Salt,120,256
Salt,56,190
Salt,40,342
Salt,158,321
Salt,271,386
Salt,334,235
Salt,205,134
Salt,361,194
Salt,102,83
Salt,249,157
Salt,111,392
Salt,397,373
Salt,235,392
Salt,314,380
Salt,322,59
Salt,16,277
Salt,43,180
Salt,131,121
Salt,147,170
Salt,105,378
Salt,272,104
Salt,175,162
Salt,253,240
Salt,196,14
Salt,218,302
Salt,307,103
Salt,292,320
Salt,332,96
Salt,234,206
Salt,78,274
Salt,375,101
Salt,324,348
Salt,31,392
Salt,369,191
Salt,286,198
Salt,345,85
Salt,387,361
Salt,141,31
Salt,43,207
Salt,131,175
Salt,108,242
Salt,177,25
Salt,335,140
Salt,163,353
Salt,103,323
Salt,19,123
Salt,181,280
Salt,155,294
Salt,132,137
Salt,163,74
Salt,65,281
Salt,38,382
Salt,13,13
Salt,95,168
Salt,173,201
Salt,294,313
Salt,169,285
Salt,118,211
Salt,254,305
Salt,60,313
Salt,339,341
Salt,19,294
Salt,246,91
Salt,88,31
Salt,321,304
Salt,216,280
Salt,280,167
Salt,221,303
Salt,349,259
Salt,234,310
Salt,270,294
Salt,322,55
Salt,269,212
Salt,3,358
Salt,206,280
Salt,83,54
Salt,295,378
Salt,9,218
Salt,121,134
Salt,188,375
Salt,171,196
Salt,151,108
Salt,354,377
Salt,391,151
Salt,331,212
Salt,375,32
Salt,285,36
Salt,67,345
Salt,23,336
Salt,395,205
Salt,20,26
Salt,109,378
Salt,39,259
Salt,61,50
Salt,210,128
Salt,316,294
Salt,130,273
Salt,67,366
Salt,37,389
Salt,196,324
Salt,363,70
Salt,305,283
Salt,278,187
Salt,0,60
Salt,308,211
Salt,255,379
Salt,11,129
Salt,177,69
Salt,340,255
Salt,128,341
Salt,337,310
Salt,270,50
Salt,340,328
Salt,161,399
Salt,56,106
Salt,111,11
Salt,364,0
Salt,325,221
Salt,229,322
Salt,232,333
Salt,310,355
Salt,223,159
Salt,256,196
Salt,25,106
Salt,181,149
Salt,21,69
Salt,23,272
Salt,58,9
Salt,28,363
Salt,395,118
Salt,172,395
Salt,165,354
Salt,36,60
Salt,58,124
Salt,114,70
Salt,148,107
Salt,142,392
Salt,87,339
Salt,309,107
Salt,363,230
Salt,210,80
Salt,134,65
Salt,156,13
Salt,317,48
Salt,247,34
Salt,363,354
Salt,253,39
Salt,372,340
Salt,310,217
Salt,4,299
Salt,31,32
Salt,267,178
Salt,259,160
Salt,240,388
Salt,220,336
Salt,81,211
Salt,356,167
Salt,25,30
Salt,73,343
Salt,379,59
Salt,189,34
Salt,112,45
Salt,255,218
Salt,218,18
Salt,102,344
Salt,254,255
Salt,67,231
Salt,229,264
Salt,79,71
Salt,36,281
Salt,144,151
Salt,15,1
Salt,307,389
Salt,146,69
Salt,393,216
Salt,323,133
Salt,166,107
Salt,37,308
Salt,317,110
Salt,338,182
Salt,215,212
Salt,187,68
Salt,246,148
Salt,342,183
Salt,185,123
Salt,65,21
Salt,82,19
Salt,7,66
Salt,91,62
Salt,40,383
Salt,315,263
Salt,379,257
Salt,29,199
Salt,28,4
Salt,300,301
Salt,99,240
Salt,264,250
Salt,213,135
Salt,27,261
Salt,238,371
Salt,260,205
Salt,101,207
Salt,361,311
Salt,125,299
Salt,147,279
Salt,253,364
Salt,314,278
Salt,189,66
Salt,39,306
Salt,313,222
