Type,X,Y
Salt,250,235
Salt,138,71
Salt,30,11
Salt,240,280
Salt,243,294
Salt,192,121
Salt,141,232
Salt,56,0
Salt,33,115
Salt,45,246
Salt,222,200
Salt,89,27
Salt,216,273
Salt,170,163
Salt,197,239
Salt,102,252
Salt,76,100
Salt,218,34
Salt,289,261
Salt,184,135
Salt,187,171
Salt,126,283
Salt,285,256
Salt,122,92
Salt,293,143
Salt,110,220
Salt,190,121
Salt,161,223
Salt,212,183
Salt,182,242
Salt,45,50
Salt,294,215
Salt,40,182
Salt,52,203
Salt,264,123
Salt,44,291
Salt,202,189
Salt,230,163
Salt,85,42
Salt,7,7
Salt,185,187
Salt,199,172
Salt,164,248
Salt,117,76
Salt,21,222
Salt,227,279
Salt,57,132
Salt,42,51
Salt,139,228
Salt,121,182
Salt,257,102
Salt,144,77
Salt,208,188
Salt,248,195
Salt,190,84
Salt,277,277
Salt,218,179
Salt,82,290
Salt,256,150
Salt,291,162
Salt,158,175
Salt,60,57
Salt,282,71
Salt,160,280
Salt,279,279
Salt,149,97
Salt,32,27
Salt,95,147
Salt,77,129
Salt,271,235
Salt,105,112
Salt,119,285
Salt,215,35
Salt,279,153
Salt,5,231
Salt,12,198
Salt,254,105
Salt,124,183
Salt,287,167
Salt,91,241
Salt,262,62
Salt,290,299
Salt,32,88
Salt,142,295
Salt,29,31
Salt,53,211
Salt,163,296
Salt,268,2
Salt,83,17
Salt,280,241
Salt,6,152
Salt,212,161
Salt,4,49
Salt,89,186
Salt,267,267
Salt,184,159
Salt,75,70
Salt,276,114
Salt,5,75
Salt,275,80
Salt,122,263
Salt,125,189
Salt,252,221
Salt,275,216
Salt,254,56
Salt,276,141
Salt,25,64
Salt,268,35
Salt,159,283
Salt,92,184
Salt,72,105
Salt,197,227
Salt,223,120
Salt,42,179
Salt,64,120
Salt,144,188
Salt,269,99
Salt,117,163
Salt,268,120
Salt,84,79
Salt,55,140
Salt,270,93
Salt,220,64
Salt,112,155
Salt,265,106
Salt,7,32
Salt,194,7
Salt,149,281
Salt,172,244
Salt,129,201
Salt,292,230
Salt,26,123
Salt,264,101
Salt,28,72
Salt,299,2
Salt,262,202
Salt,165,258
Salt,182,279
Salt,147,91
Salt,225,120
Salt,253,116
Salt,63,282
Salt,156,274
Salt,64,156
Salt,41,241
Salt,272,184
Salt,266,202
Salt,101,135
Salt,95,99
Salt,18,226
Salt,251,152
Salt,248,76
Salt,149,253
Salt,174,240
Salt,62,96
Salt,248,3
Salt,150,195
Salt,269,119
Salt,288,57
Salt,164,159
Salt,161,39
Salt,92,252
Salt,102,74
Salt,256,56
Salt,207,287
Salt,78,125
Salt,199,222
Salt,293,30
Salt,243,235
Salt,13,290
Salt,107,47
Salt,75,297
Salt,212,274
Salt,216,160
Salt,244,23
Salt,198,122
Salt,36,4
Salt,142,190
Salt,2,40
Salt,169,278
Salt,127,211
Salt,74,247
Salt,119,72
Salt,206,170
Salt,114,139
Salt,93,114
Salt,128,260
Salt,42,231
Salt,33,127
Salt,24,293
Salt,37,47
Salt,189,209
Salt,33,194
Salt,248,62
Salt,199,130
Salt,77,102
Salt,286,109
Salt,97,270
Salt,11,13
Salt,244,73
Salt,117,81
Salt,252,78
Salt,289,30
Salt,119,258
Salt,57,73
Salt,295,33
Salt,271,284
Salt,185,81
Salt,92,228
Salt,40,43
Salt,79,10
Salt,27,242
Salt,179,56
Salt,236,144
Salt,177,65
Salt,137,95
Salt,101,289
Salt,205,51
Salt,143,264
Salt,136,161
Salt,138,62
Salt,202,59
Salt,2,93
Salt,263,34
Salt,78,3
Salt,17,61
Salt,156,125
Salt,15,3
Salt,221,66
Salt,271,49
Salt,184,217
Salt,54,67
Salt,22,247
Salt,251,190
Salt,256,190
Salt,59,292
Salt,18,111
Salt,49,112
Salt,27,180
Salt,64,59
Salt,13,266
Salt,209,169
Salt,136,125
Salt,83,270
Salt,294,274
Salt,29,69
Salt,18,207
Salt,153,12
Salt,163,199
Salt,243,227
Salt,45,147
Salt,48,58
Salt,149,77
Salt,246,225
Salt,201,192
Salt,175,274
Salt,152,163
Salt,223,48
Salt,101,208
Salt,112,59
Salt,253,34
Salt,271,228
Salt,144,228
Salt,114,278
Salt,59,289
Salt,240,152
Salt,175,85
Salt,17,230
Salt,170,126
Salt,208,235
Salt,31,47
Salt,192,11
Salt,191,255
Salt,64,41
Salt,38,95
Salt,267,236
Salt,171,199
Salt,118,26
Salt,281,235
Salt,123,120
Salt,154,171
Salt,280,28
Salt,116,107
Salt,111,34
Salt,128,43
Salt,184,183
Salt,146,4
Salt,46,132
Salt,31,238
Salt,280,202
Salt,99,81
Salt,292,185
Salt,20,209
Salt,22,60
Salt,22,132
Salt,118,84
Salt,68,292
Salt,277,186
Salt,229,15
Salt,182,269
Salt,0,279
Salt,137,12
Salt,171,292
Salt,12,175
Salt,80,140
