Type,X,Y
Salt,203,162
Salt,289,347
Salt,140,287
Salt,111,186
Salt,184,85
Salt,161,142
Salt,278,43
Salt,388,27
Salt,124,197
Salt,216,349
Salt,18,219
Salt,290,123
Salt,301,90
Salt,291,303
Salt,323,293
Salt,56,26
Salt,160,181
Salt,355,198
Salt,66,397
Salt,217,15
Salt,153,245
Salt,261,230
Salt,309,209
Salt,75,214
Salt,33,256
Salt,308,246
Salt,127,387
Salt,96,325
Salt,336,193
Salt,218,9
Salt,3,245
Salt,316,148
Salt,292,238
Salt,60,165
Salt,95,66
Salt,290,312
Salt,326,355
Salt,146,293
Salt,75,369
Salt,30,94
Salt,312,138
Salt,299,93
Salt,320,143
Salt,344,219
Salt,187,212
Salt,122,6
Salt,306,390
Salt,185,331
Salt,128,129
Salt,40,122
Salt,306,372
Salt,341,223
Salt,71,93
Salt,172,79
Salt,272,208
Salt,263,103
Salt,215,350
Salt,123,158
Salt,7,246
Salt,279,177
Salt,2,17
Salt,181,87
Salt,115,275
Salt,296,140
Salt,288,35
Salt,116,209
Salt,129,394
Salt,341,73
Salt,201,380
Salt,26,78
Salt,148,262
Salt,57,283
Salt,343,51
Salt,208,352
Salt,305,3
Salt,207,90
Salt,116,146
Salt,140,122
Salt,394,99
Salt,95,81
Salt,211,228
Salt,364,332
Salt,226,13
Salt,152,336
Salt,167,185
Salt,354,272
Salt,208,182
Salt,39,65
Salt,266,362
Salt,323,179
Salt,95,93
Salt,223,280
Salt,325,380
Salt,26,285
Salt,343,114
Salt,172,208
Salt,178,217
Salt,277,329
Salt,182,332
Salt,135,37
Salt,377,377
Salt,281,12
Salt,140,81
Salt,242,30
Salt,309,177
Salt,374,379
Salt,58,106
Salt,269,373
Salt,384,340
Salt,356,63
Salt,210,108
Salt,387,52
Salt,62,153
Salt,25,187
Salt,106,47
Salt,30,196
Salt,55,12
Salt,203,324
Salt,319,359
Salt,336,145
Salt,219,86
Salt,326,127
Salt,317,45
Salt,137,357
Salt,333,233
Salt,26,132
Salt,10,322
Salt,185,268
Salt,276,181
Salt,213,196
Salt,20,148
Salt,252,97
Salt,306,76
Salt,269,271
Salt,330,96
Salt,319,248
Salt,298,130
Salt,186,300
Salt,378,303
Salt,304,79
Salt,50,50
Salt,61,47
Salt,90,5
Salt,50,247
Salt,77,18
Salt,307,107
Salt,274,383
Salt,291,223
Salt,286,207
Salt,237,178
Salt,17,58
Salt,355,76
Salt,104,222
Salt,245,39
Salt,33,382
Salt,239,153
Salt,362,117
Salt,335,205
Salt,342,119
Salt,75,348
Salt,256,216
Salt,143,42
Salt,395,322
Salt,129,397
Salt,59,156
Salt,277,173
Salt,213,333
Salt,389,273
Salt,91,174
Salt,379,312
Salt,209,295
Salt,298,289
Salt,369,224
Salt,152,348
Salt,250,174
Salt,332,191
Salt,59,146
Salt,26,313
Salt,335,40
Salt,374,192
Salt,208,207
Salt,291,387
Salt,349,327
Salt,250,150
Salt,227,144
Salt,144,108
Salt,378,106
Salt,342,53
Salt,280,393
Salt,13,144
Salt,302,268
Salt,280,311
Salt,397,15
Salt,1,9
Salt,308,102
Salt,75,42
Salt,393,0
Salt,315,134
Salt,278,259
Salt,88,377
Salt,219,300
Salt,138,31
Salt,32,127
Salt,233,42
Salt,261,261
Salt,19,191
Salt,255,9
Salt,118,78
Salt,290,188
Salt,65,234
Salt,390,214
Salt,135,156
Salt,293,102
Salt,41,169
Salt,162,330
Salt,226,355
Salt,364,178
Salt,379,146
Salt,7,15
Salt,243,80
Salt,36,307
Salt,365,389
Salt,245,197
Salt,181,109
Salt,163,382
Salt,232,209
Salt,44,295
Salt,57,188
Salt,297,69
Salt,204,21
Salt,206,21
Salt,271,56
Salt,348,38
Salt,121,276
Salt,136,262
Salt,395,189
Salt,278,133
Salt,384,67
Salt,138,164
Salt,280,109
Salt,241,161
Salt,320,45
Salt,292,92
Salt,93,200
Salt,255,163
Salt,150,338
Salt,153,15
Salt,147,305
Salt,56,146
Salt,204,160
Salt,310,39
Salt,341,121
Salt,213,314
Salt,146,265
Salt,124,174
Salt,318,43
Salt,227,305
Salt,103,47
Salt,151,137
Salt,229,349
Salt,379,61
Salt,93,142
Salt,381,279
Salt,340,178
Salt,372,35
Salt,275,142
Salt,79,75
Salt,171,321
Salt,157,191
Salt,315,332
Salt,227,371
Salt,122,230
Salt,159,329
Salt,299,42
Salt,275,138
Salt,173,181
Salt,257,111
Salt,115,363
Salt,241,393
Salt,234,300
Salt,242,181
Salt,333,375
Salt,92,13
Salt,204,40
Salt,324,226
Salt,394,92
Salt,80,81
Salt,261,41
Salt,180,372
Salt,119,271
Salt,224,86
Salt,166,103
Salt,330,107
Salt,354,273
Salt,176,397
Salt,53,237
Salt,245,136
Salt,135,130
Salt,207,399
Salt,398,49
Salt,137,239
Salt,303,236
Salt,139,304
Salt,281,387
Salt,13,88
Salt,368,399
Salt,187,44
Salt,296,252
Salt,55,361
Salt,16,291
Salt,347,8
Salt,157,89
Salt,384,95
Salt,129,47
Salt,255,63
Salt,265,81
Salt,153,136
Salt,331,295
Salt,173,82
Salt,244,27
Salt,158,344
Salt,138,374
Salt,23,241
Salt,64,34
Salt,207,341
Salt,314,135
Salt,50,346
Salt,280,166
Salt,221,38
Salt,129,56
Salt,222,174
Salt,343,240
Salt,196,134
Salt,343,68
Salt,64,382
Salt,64,128
Salt,233,199
Salt,243,73
Salt,391,320
Salt,195,151
Salt,177,127
Salt,367,292
Salt,103,87
Salt,104,109
Salt,66,212
Salt,101,65
Salt,251,93
Salt,198,25
Salt,209,218
Salt,226,384
Salt,95,272
Salt,2,99
Salt,382,249
Salt,195,277
Salt,26,119
Salt,37,284
Salt,371,286
Salt,297,368
Salt,361,29
Salt,266,352
Salt,281,5
Salt,316,350
Salt,203,312
Salt,251,134
Salt,382,279
Salt,275,153
Salt,359,218
Salt,41,6
Salt,30,371
Salt,295,290
Salt,212,260
Salt,355,194
Salt,213,385
Salt,236,113
Salt,244,350
Salt,392,228
Salt,301,89
Salt,41,394
Salt,223,279
Salt,73,22
Salt,216,348
Salt,283,7
Salt,55,235
Salt,219,271
Salt,213,170
Salt,196,99
Salt,60,330
Salt,266,1
Salt,31,281
Salt,324,366
Salt,61,231
Salt,234,70
Salt,357,305
Salt,349,127
Salt,389,374
Salt,347,366
Salt,108,353
Salt,273,159
Salt,133,167
Salt,202,158
Salt,378,207
Salt,269,210
Salt,180,399
Salt,180,104
Salt,157,90
Salt,27,313
Salt,297,397
Salt,165,106
Salt,56,252
Salt,303,348
Salt,242,36
Salt,286,367
Salt,48,336
Salt,240,156
Salt,287,38
Salt,214,74
Salt,263,385
Salt,397,298
Salt,312,61
Salt,175,302
Salt,77,119
Salt,121,166
Salt,23,195
Salt,199,84
Salt,42,351
Salt,365,378
Salt,141,364
Salt,264,53
Salt,182,354
Salt,17,148
Salt,257,103
Salt,203,157
Salt,381,169
Salt,33,393
Salt,97,349
Salt,55,115
Salt,185,123
Salt,115,276
Salt,331,105
Salt,330,107
Salt,378,309
Salt,77,364
Salt,296,139
Salt,43,40
Salt,273,271
Salt,376,352
Salt,325,318
Salt,369,382
Salt,84,394
Salt,145,303
Salt,332,373
Salt,193,49
Salt,394,147
Salt,155,377
Salt,279,349
Salt,5,77
Salt,302,373
Salt,231,121
Salt,390,125
Salt,353,247
Salt,72,58
Salt,12,339
Salt,17,394
Salt,110,394
Salt,21,40
Salt,21,10
Salt,147,187
Salt,393,302
Salt,379,313
Salt,114,29
Salt,257,233
Salt,154,262
Salt,39,138
Salt,256,181
Salt,161,47
Salt,346,126
Salt,40,25
Salt,74,258
Salt,56,200
Salt,322,98
Salt,202,336
Salt,327,64
Salt,353,277
Salt,185,211
Salt,278,101
Salt,158,216
Salt,325,314
Salt,309,250
Salt,243,151
Salt,105,141
Salt,335,82
Salt,32,118
Salt,4,17
Salt,39,243
Salt,160,98
Salt,55,22
Salt,341,4
Salt,113,294
Salt,264,169
Salt,283,35
Salt,40,42
Salt,290,320
