Type,X,Y
Salt,193,245
Salt,105,159
Salt,153,199
Salt,290,265
Salt,215,148
Salt,168,92
Salt,295,55
Salt,16,135
Salt,28,104
Salt,46,263
Salt,189,224
Salt,56,114
Salt,242,104
Salt,196,213
Salt,161,150
Salt,130,286
Salt,87,48
Salt,43,240
Salt,199,227
Salt,53,240
Salt,298,166
Salt,289,41
Salt,164,98
Salt,213,34
Salt,234,42
Salt,258,94
Salt,219,227
Salt,284,216
Salt,220,171
Salt,201,14
Salt,13,120
Salt,16,130
Salt,170,254
Salt,294,159
Salt,21,30
Salt,28,260
Salt,3,282
Salt,45,253
Salt,39,6
Salt,55,98
Salt,57,159
Salt,149,285
Salt,22,52
Salt,233,251
Salt,61,12
Salt,258,217
Salt,122,291
Salt,85,253
Salt,219,221
Salt,89,18
Salt,71,123
Salt,92,223
Salt,192,53
Salt,172,39
Salt,91,247
Salt,191,48
Salt,233,118
Salt,269,128
Salt,27,273
Salt,126,273
Salt,48,50
Salt,49,285
Salt,218,28
Salt,238,10
Salt,231,6
Salt,264,7
Salt,189,234
Salt,279,144
Salt,167,265
Salt,54,127
Salt,107,217
Salt,185,277
Salt,290,221
Salt,222,89
Salt,63,138
Salt,82,45
Salt,80,153
Salt,16,172
Salt,58,66
Salt,126,48
Salt,152,279
Salt,25,84
Salt,227,44
Salt,6,220
Salt,1,149
Salt,197,1
Salt,102,240
Salt,103,224
Salt,70,59
Salt,284,109
Salt,292,196
Salt,184,172
Salt,186,168
Salt,119,59
Salt,185,50
Salt,88,205
Salt,205,230
Salt,207,272
Salt,160,121
Salt,106,294
Salt,237,158
Salt,76,20
Salt,259,264
Salt,94,16
Salt,211,280
Salt,71,67
Salt,295,22
Salt,200,102
Salt,260,11
Salt,50,52
Salt,34,37
Salt,168,60
Salt,260,142
Salt,85,39
Salt,165,91
Salt,165,242
Salt,4,56
Salt,250,247
Salt,112,196
Salt,217,226
Salt,238,32
Salt,288,160
Salt,62,209
Salt,129,128
Salt,265,177
Salt,245,108
Salt,224,215
Salt,259,145
Salt,20,108
Salt,144,67
Salt,219,223
Salt,182,131
Salt,149,101
Salt,256,215
Salt,126,89
Salt,169,214
Salt,98,171
Salt,33,14
Salt,297,80
Salt,179,112
Salt,184,286
Salt,272,245
Salt,103,175
Salt,260,195
Salt,230,173
Salt,35,243
Salt,70,92
Salt,147,115
Salt,119,100
Salt,209,190
Salt,34,212
Salt,233,36
Salt,181,265
Salt,47,24
Salt,123,168
Salt,88,119
Salt,200,181
Salt,190,173
Salt,24,175
Salt,47,147
Salt,21,147
Salt,82,52
Salt,53,212
Salt,105,10
Salt,246,125
Salt,249,87
Salt,3,51
Salt,252,161
Salt,136,264
Salt,203,225
Salt,134,14
Salt,74,166
Salt,214,278
Salt,116,165
Salt,95,166
Salt,276,284
Salt,260,58
Salt,30,165
Salt,294,210
Salt,182,264
Salt,130,260
Salt,55,299
Salt,181,89
Salt,82,136
Salt,91,52
Salt,11,19
Salt,102,263
Salt,66,83
Salt,104,201
Salt,298,273
Salt,162,177
Salt,247,146
Salt,5,60
Salt,167,209
Salt,188,177
Salt,158,269
Salt,285,3
Salt,70,258
Salt,161,122
Salt,278,66
Salt,156,47
Salt,35,64
Salt,183,55
Salt,14,27
Salt,142,91
Salt,102,83
Salt,160,255
Salt,255,26
Salt,205,262
Salt,93,43
Salt,63,236
Salt,13,58
Salt,208,135
Salt,269,52
Salt,262,49
Salt,6,60
Salt,223,268
Salt,181,179
Salt,259,137
Salt,163,271
Salt,279,260
Salt,191,43
Salt,51,172
Salt,244,133
Salt,227,93
Salt,66,98
Salt,275,79
Salt,171,27
Salt,105,241
Salt,162,175
Salt,170,75
Salt,265,19
Salt,222,156
Salt,299,107
Salt,53,259
Salt,46,96
Salt,180,105
Salt,100,72
Salt,6,207
Salt,177,216
Salt,279,277
Salt,9,43
Salt,260,183
Salt,88,187
Salt,216,54
Salt,223,135
Salt,261,81
Salt,161,190
Salt,134,22
Salt,235,108
Salt,285,65
Salt,195,185
Salt,151,108
Salt,37,163
Salt,208,112
Salt,103,126
Salt,76,267
Salt,270,296
Salt,255,168
Salt,257,149
Salt,293,192
Salt,251,142
Salt,81,76
Salt,236,219
Salt,36,233
Salt,107,95
Salt,32,86
Salt,77,218
Salt,270,59
Salt,198,99
Salt,46,136
Salt,193,59
Salt,277,73
Salt,258,20
Salt,207,12
Salt,177,129
Salt,166,255
Salt,212,95
Salt,9,205
Salt,275,81
Salt,7,232
Salt,202,241
Salt,275,90
Salt,33,255
Salt,53,209
Salt,1,112
Salt,29,181
Salt,153,255
