Type,X,Y
Salt,36,38
Salt,223,131
Salt,19,332
Salt,174,273
Salt,147,318
Salt,298,213
Salt,394,119
Salt,165,15
Salt,193,191
Salt,186,351
Salt,143,95
Salt,253,137
Salt,32,353
Salt,135,371
Salt,163,80
Salt,12,43
Salt,358,17
Salt,119,53
Salt,245,95
Salt,383,268
Salt,290,390
Salt,191,186
Salt,398,289
Salt,256,272
Salt,351,65
Salt,199,130
Salt,319,75
Salt,93,351
Salt,191,144
Salt,0,271
Salt,24,203
Salt,193,201
Salt,396,273
Salt,340,63
Salt,145,320
Salt,29,346
Salt,171,145
Salt,8,157
Salt,379,397
Salt,301,40
Salt,156,110
Salt,184,246
Salt,293,357
Salt,240,170
Salt,128,202
Salt,102,248
Salt,169,260
Salt,336,257
Salt,129,25
Salt,201,302
Salt,338,133
Salt,156,341
Salt,325,91
Salt,41,228
Salt,310,379
Salt,4,377
Salt,256,33
Salt,254,215
Salt,22,246
Salt,358,217
Salt,43,80
Salt,185,343
Salt,8,214
Salt,56,227
Salt,392,285
Salt,292,253
Salt,103,261
Salt,383,41
Salt,386,279
Salt,256,302
Salt,153,131
Salt,211,60
Salt,212,298
Salt,91,117
Salt,93,92
Salt,1,342
Salt,171,91
Salt,44,141
Salt,33,117
Salt,270,70
Salt,307,305
Salt,238,362
Salt,396,350
Salt,213,211
Salt,150,360
Salt,131,274
Salt,307,225
Salt,208,242
Salt,313,199
Salt,366,5
Salt,383,325
Salt,350,24
Salt,108,399
Salt,363,308
Salt,343,87
Salt,237,14
Salt,92,278
Salt,254,328
Salt,262,380
Salt,274,157
Salt,19,103
Salt,336,90
Salt,291,19
Salt,37,324
Salt,130,398
Salt,175,66
Salt,238,106
Salt,329,252
Salt,98,14
Salt,13,62
Salt,125,102
Salt,255,336
Salt,55,159
Salt,40,141
Salt,164,51
Salt,328,154
Salt,45,389
Salt,297,197
Salt,30,75
Salt,156,376
Salt,42,253
Salt,59,319
Salt,138,291
Salt,301,107
Salt,287,281
Salt,60,149
Salt,70,214
Salt,368,250
Salt,293,237
Salt,72,131
Salt,276,64
Salt,166,52
Salt,295,58
Salt,145,357
Salt,263,65
Salt,3,5
Salt,111,236
Salt,337,37
Salt,115,275
Salt,296,138
Salt,145,324
Salt,228,290
Salt,263,25
Salt,49,301
Salt,258,138
Salt,100,253
Salt,111,320
Salt,296,267
Salt,1,40
Salt,195,216
Salt,177,271
Salt,198,184
Salt,103,300
Salt,67,13
Salt,133,108
Salt,73,84
Salt,371,292
Salt,151,374
Salt,362,268
Salt,325,187
Salt,272,75
Salt,84,241
Salt,74,1
Salt,4,108
Salt,396,32
Salt,212,122
Salt,8,273
Salt,333,381
Salt,109,184
Salt,307,157
Salt,365,156
Salt,287,26
Salt,212,218
Salt,339,177
Salt,396,127
Salt,222,79
Salt,159,42
Salt,332,141
Salt,155,213
Salt,110,40
Salt,48,260
Salt,195,223
Salt,156,350
Salt,15,96
Salt,338,346
Salt,355,114
Salt,114,282
Salt,53,317
Salt,3,9
Salt,371,119
Salt,195,355
Salt,81,206
Salt,195,303
Salt,191,48
Salt,392,323
Salt,274,206
Salt,144,70
Salt,237,145
Salt,369,375
Salt,319,223
Salt,253,321
Salt,92,86
Salt,231,384
Salt,83,275
Salt,52,298
Salt,202,63
Salt,243,261
Salt,233,45
Salt,75,58
Salt,1,378
Salt,36,307
Salt,263,222
Salt,6,195
Salt,43,94
Salt,332,336
Salt,264,60
Salt,200,65
Salt,102,338
Salt,71,137
Salt,47,252
Salt,373,247
Salt,310,51
Salt,336,386
Salt,217,287
Salt,61,279
Salt,107,19
