Type,X,Y
Salt,177,138
Salt,80,3
Salt,135,60
Salt,114,156
Salt,75,256
Salt,225,269
Salt,241,209
Salt,224,288
Salt,179,133
Salt,269,277
Salt,51,282
Salt,180,256
Salt,25,86
Salt,27,167
Salt,88,193
Salt,251,255
Salt,234,181
Salt,154,164
Salt,18,6
Salt,231,88
Salt,288,245
Salt,33,218
Salt,149,143
Salt,169,277
Salt,270,156
Salt,73,69
Salt,120,1
Salt,25,126
Salt,85,90
Salt,274,113
Salt,36,178
Salt,275,164
Salt,233,65
Salt,40,146
Salt,179,291
Salt,215,145
Salt,110,79
Salt,294,51
Salt,46,134
Salt,57,253
Salt,262,187
Salt,277,268
Salt,270,258
Salt,247,270
Salt,84,226
Salt,226,76
Salt,70,210
Salt,240,241
Salt,183,180
Salt,81,155
Salt,118,81
Salt,192,174
Salt,271,134
Salt,49,124
Salt,244,55
Salt,294,282
Salt,131,199
Salt,140,41
Salt,248,194
Salt,94,118
Salt,265,237
Salt,232,163
Salt,37,112
Salt,43,128
Salt,44,282
Salt,161,118
Salt,214,281
Salt,250,283
Salt,208,167
Salt,251,51
Salt,193,130
Salt,77,133
Salt,190,205
Salt,237,263
Salt,161,207
Salt,50,204
Salt,265,121
Salt,297,122
Salt,41,190
Salt,219,276
Salt,190,135
Salt,156,234
Salt,25,100
Salt,196,254
Salt,71,186
Salt,172,281
Salt,246,227
Salt,129,185
Salt,72,231
Salt,112,0
Salt,244,202
Salt,151,23
Salt,74,100
Salt,259,245
Salt,194,199
Salt,90,224
Salt,55,113
Salt,255,153
Salt,173,103
Salt,124,66
Salt,72,240
Salt,202,65
Salt,156,214
Salt,135,65
Salt,234,17
Salt,167,116
Salt,249,70
Salt,94,198
Salt,198,248
Salt,291,169
Salt,228,218
Salt,5,133
Salt,63,65
Salt,55,11
Salt,198,108
Salt,12,279
Salt,47,74
Salt,2,230
Salt,90,126
Salt,219,185
Salt,78,91
Salt,224,28
Salt,233,175
Salt,62,197
Salt,178,272
Salt,97,38
Salt,28,245
Salt,268,235
Salt,270,243
Salt,235,195
Salt,13,141
Salt,191,100
Salt,120,79
Salt,152,200
Salt,79,167
Salt,33,22
Salt,262,90
Salt,238,192
Salt,291,237
Salt,52,17
Salt,247,277
Salt,129,218
Salt,165,72
Salt,271,167
Salt,38,271
Salt,160,212
Salt,86,95
Salt,5,232
Salt,90,105
Salt,27,201
Salt,286,298
Salt,72,192
Salt,165,67
Salt,204,161
Salt,14,211
Salt,147,66
Salt,208,114
Salt,195,44
Salt,77,269
Salt,185,278
Salt,136,234
Salt,136,8
Salt,181,190
Salt,198,249
Salt,58,154
Salt,261,228
Salt,90,67
Salt,36,289
Salt,195,126
Salt,77,170
Salt,227,53
Salt,42,45
Salt,8,143
Salt,119,223
Salt,160,47
Salt,33,157
Salt,187,232
Salt,12,275
Salt,159,133
Salt,54,85
Salt,59,295
Salt,35,76
Salt,52,209
Salt,15,233
Salt,154,22
Salt,43,23
Salt,30,229
Salt,273,170
Salt,43,144
Salt,154,229
Salt,99,52
Salt,157,161
Salt,34,242
Salt,216,63
Salt,41,70
Salt,52,69
Salt,295,235
Salt,3,237
Salt,203,30
Salt,1,169
Salt,35,290
Salt,54,75
Salt,298,82
Salt,17,148
Salt,139,127
Salt,28,108
Salt,85,22
Salt,296,88
Salt,196,148
Salt,189,35
Salt,53,16
Salt,112,48
Salt,10,278
Salt,140,229
Salt,276,85
Salt,203,17
Salt,227,182
Salt,14,297
Salt,117,48
Salt,145,213
Salt,130,122
Salt,82,107
Salt,179,25
Salt,243,261
Salt,148,108
Salt,148,286
Salt,130,25
Salt,132,289
Salt,120,116
Salt,243,139
Salt,155,49
Salt,24,121
Salt,219,196
Salt,277,113
Salt,69,61
Salt,296,58
Salt,122,295
Salt,270,150
Salt,130,224
Salt,265,299
Salt,181,98
Salt,102,113
Salt,71,124
Salt,266,250
Salt,234,212
Salt,20,205
Salt,179,144
