Type,X,Y
Salt,129,4
Salt,26,255
Salt,275,161
Salt,214,278
Salt,279,39
Salt,144,189
Salt,216,202
Salt,80,116
Salt,263,140
Salt,294,233
Salt,235,141
Salt,47,141
Salt,219,164
Salt,70,167
Salt,232,271
Salt,200,260
Salt,50,254
Salt,295,140
Salt,234,204
Salt,115,207
Salt,173,277
Salt,114,230
Salt,57,201
Salt,245,10
Salt,103,76
Salt,153,192
Salt,146,54
Salt,71,3
Salt,116,256
Salt,112,150
Salt,206,294
Salt,57,287
Salt,208,291
Salt,139,13
Salt,169,57
Salt,116,58
Salt,18,175
Salt,276,200
Salt,205,187
Salt,26,110
Salt,285,61
Salt,170,294
Salt,179,166
Salt,275,32
Salt,263,75
Salt,106,151
Salt,93,37
Salt,294,295
Salt,152,85
Salt,41,60
Salt,43,281
Salt,158,73
Salt,109,46
Salt,191,288
Salt,216,274
Salt,165,84
Salt,19,271
Salt,96,266
Salt,198,52
Salt,192,208
Salt,19,17
Salt,54,7
Salt,98,242
Salt,197,282
Salt,246,35
Salt,189,274
Salt,168,289
Salt,128,174
Salt,270,197
Salt,265,108
Salt,190,2
Salt,287,157
Salt,220,188
Salt,27,81
Salt,234,154
Salt,282,208
Salt,23,134
Salt,255,109
Salt,82,85
Salt,210,68
Salt,32,186
Salt,22,58
Salt,75,154
Salt,255,180
Salt,219,9
Salt,108,260
Salt,76,209
Salt,258,1
Salt,16,189
Salt,119,166
Salt,50,252
Salt,126,117
Salt,258,237
Salt,285,278
Salt,70,190
Salt,2,40
Salt,289,49
Salt,163,63
Salt,34,148
Salt,237,299
Salt,142,19
Salt,195,193
Salt,62,270
Salt,207,194
Salt,248,74
Salt,15,94
Salt,65,143
Salt,166,62
Salt,261,165
Salt,291,112
Salt,131,204
Salt,10,121
Salt,242,117
Salt,187,111
Salt,57,157
Salt,188,87
Salt,291,86
Salt,231,184
Salt,140,166
Salt,165,250
Salt,188,184
Salt,299,29
Salt,123,104
Salt,159,28
Salt,189,189
Salt,166,94
Salt,4,60
Salt,34,32
Salt,281,252
Salt,294,167
Salt,79,242
Salt,20,135
Salt,10,22
Salt,89,11
Salt,31,33
Salt,59,93
Salt,119,277
Salt,298,168
Salt,31,288
Salt,214,21
Salt,85,194
Salt,209,176
Salt,232,48
Salt,258,152
Salt,55,258
Salt,202,90
Salt,83,52
Salt,118,253
Salt,144,286
Salt,225,176
Salt,198,294
Salt,37,183
Salt,144,61
Salt,16,122
Salt,119,252
Salt,291,18
Salt,152,214
Salt,5,151
Salt,6,251
Salt,221,93
Salt,37,228
Salt,237,250
Salt,88,237
Salt,43,131
Salt,284,125
Salt,271,159
Salt,113,26
Salt,189,152
Salt,63,17
Salt,211,70
Salt,254,179
Salt,243,248
Salt,294,230
Salt,114,193
Salt,299,203
Salt,78,157
Salt,32,233
Salt,72,85
Salt,78,112
Salt,27,103
Salt,147,251
Salt,31,12
Salt,120,90
Salt,232,146
Salt,290,191
Salt,77,36
Salt,21,169
Salt,34,257
Salt,196,280
Salt,199,161
Salt,56,177
Salt,274,108
Salt,293,64
Salt,200,242
Salt,217,161
Salt,15,256
Salt,263,273
Salt,169,292
Salt,132,293
Salt,269,69
Salt,202,51
Salt,231,23
Salt,56,127
Salt,239,171
Salt,82,173
Salt,32,101
