Type,X,Y
Salt,232,348
Salt,247,379
Salt,308,4
Salt,393,26
Salt,168,23
Salt,291,326
Salt,189,311
Salt,244,255
Salt,302,95
Salt,121,137
Salt,317,290
Salt,92,362
Salt,169,7
Salt,276,186
Salt,376,369
Salt,136,105
Salt,387,376
Salt,197,389
Salt,359,202
Salt,218,280
Salt,328,370
Salt,65,214
Salt,258,149
Salt,213,165
Salt,206,377
Salt,270,368
Salt,204,169
Salt,224,53
Salt,343,242
Salt,135,248
Salt,75,360
Salt,213,260
Salt,14,238
Salt,59,232
Salt,97,44
Salt,246,264
Salt,42,217
Salt,297,44
Salt,340,5
Salt,46,176
Salt,166,301
Salt,294,398
Salt,25,178
Salt,372,262
Salt,279,317
Salt,386,132
Salt,241,23
Salt,324,280
Salt,39,25
Salt,363,22
Salt,223,150
Salt,303,261
Salt,321,165
Salt,69,212
Salt,244,120
Salt,313,143
Salt,389,269
Salt,303,128
Salt,136,286
Salt,147,334
Salt,273,321
Salt,282,62
Salt,250,101
Salt,192,149
Salt,65,91
Salt,241,289
Salt,157,20
Salt,125,61
Salt,88,166
Salt,86,65
Salt,152,97
Salt,359,32
Salt,123,397
Salt,349,244
Salt,236,267
Salt,279,193
Salt,192,216
Salt,138,359
Salt,202,182
Salt,162,225
Salt,218,205
Salt,199,111
Salt,376,348
Salt,32,208
Salt,45,146
Salt,11,162
Salt,371,289
Salt,362,285
Salt,84,62
Salt,168,222
Salt,339,0
Salt,274,125
Salt,218,164
Salt,335,103
Salt,189,222
Salt,89,94
Salt,74,33
Salt,72,99
Salt,182,149
Salt,328,127
Salt,50,60
Salt,116,383
Salt,382,121
Salt,214,117
Salt,150,300
Salt,251,270
Salt,376,89
Salt,182,28
Salt,43,40
Salt,155,295
Salt,204,104
Salt,111,170
Salt,152,176
Salt,118,343
Salt,302,277
Salt,77,354
Salt,39,239
Salt,61,22
Salt,321,77
Salt,312,73
Salt,45,348
Salt,373,80
Salt,60,319
Salt,281,374
Salt,110,146
Salt,50,387
Salt,252,17
Salt,279,9
Salt,39,186
Salt,266,295
Salt,66,3
Salt,386,85
Salt,76,228
Salt,196,382
Salt,138,57
Salt,343,310
Salt,191,14
Salt,41,12
Salt,1,395
Salt,31,105
Salt,13,200
Salt,385,302
Salt,114,46
Salt,284,385
Salt,173,93
Salt,385,216
Salt,29,131
Salt,210,193
Salt,302,66
Salt,56,258
Salt,47,110
Salt,347,202
Salt,172,261
Salt,97,172
Salt,143,45
Salt,323,189
Salt,119,309
Salt,191,70
Salt,104,194
Salt,46,317
Salt,236,390
Salt,319,115
Salt,397,358
Salt,145,345
Salt,61,202
Salt,386,290
Salt,105,368
Salt,29,8
Salt,3,334
Salt,302,105
Salt,350,96
Salt,62,206
Salt,223,127
Salt,6,100
Salt,263,310
Salt,347,370
Salt,271,350
Salt,293,166
Salt,87,202
Salt,43,50
Salt,126,97
Salt,205,295
Salt,240,177
Salt,78,190
Salt,242,368
Salt,15,28
Salt,228,64
Salt,75,286
Salt,381,48
Salt,31,212
Salt,208,342
Salt,61,215
Salt,231,169
Salt,313,212
Salt,97,284
Salt,249,336
Salt,127,167
Salt,304,393
Salt,216,253
Salt,33,7
Salt,190,30
Salt,148,19
Salt,35,181
Salt,162,259
Salt,269,132
Salt,217,130
Salt,42,326
Salt,377,241
Salt,22,191
Salt,15,65
Salt,145,296
Salt,336,80
Salt,391,34
Salt,162,98
Salt,221,257
Salt,314,55
Salt,132,229
Salt,118,313
Salt,230,119
Salt,96,174
Salt,103,30
Salt,143,52
Salt,164,143
Salt,194,264
Salt,43,300
Salt,353,370
Salt,345,247
Salt,198,195
Salt,78,291
Salt,12,379
Salt,279,88
Salt,106,279
Salt,137,182
Salt,277,135
Salt,288,134
Salt,355,202
Salt,28,383
Salt,368,283
Salt,292,20
Salt,190,113
Salt,141,150
Salt,257,370
Salt,12,193
Salt,250,351
Salt,287,308
Salt,175,228
Salt,0,90
Salt,77,353
Salt,97,269
Salt,284,358
Salt,116,137
Salt,178,315
Salt,327,68
Salt,207,383
Salt,175,165
Salt,32,153
Salt,384,387
Salt,227,154
Salt,226,188
Salt,310,289
Salt,271,149
Salt,350,395
Salt,202,242
Salt,161,300
Salt,364,27
Salt,5,380
Salt,218,143
Salt,224,105
Salt,236,53
Salt,126,126
Salt,60,116
Salt,217,305
Salt,193,189
Salt,102,270
Salt,376,39
Salt,301,267
Salt,211,71
Salt,275,130
Salt,78,40
Salt,131,141
Salt,66,145
Salt,119,120
Salt,96,234
Salt,241,40
Salt,164,296
Salt,252,368
Salt,360,331
Salt,102,328
Salt,104,218
Salt,114,254
Salt,42,288
Salt,27,53
Salt,312,199
Salt,333,266
Salt,22,22
Salt,81,215
Salt,357,190
Salt,394,24
Salt,350,76
Salt,385,63
Salt,220,220
Salt,36,247
Salt,297,117
Salt,350,276
Salt,335,379
Salt,86,58
Salt,106,365
Salt,20,170
Salt,390,25
Salt,102,33
Salt,345,137
Salt,138,343
Salt,214,84
Salt,85,206
Salt,48,65
Salt,284,231
Salt,393,279
Salt,306,227
Salt,389,16
Salt,0,300
Salt,11,272
Salt,91,293
Salt,348,173
Salt,294,245
Salt,96,87
Salt,106,359
Salt,266,364
Salt,342,210
Salt,125,105
Salt,206,191
Salt,391,280
Salt,339,236
Salt,178,60
Salt,201,263
Salt,374,107
Salt,173,369
Salt,320,103
Salt,109,392
Salt,384,122
Salt,161,182
Salt,214,139
Salt,284,301
Salt,291,214
Salt,368,3
Salt,350,44
Salt,37,19
Salt,123,390
Salt,28,370
Salt,151,92
Salt,314,47
Salt,246,92
Salt,396,184
Salt,264,32
Salt,157,320
Salt,267,173
Salt,105,250
Salt,119,114
Salt,173,270
Salt,323,140
Salt,351,27
Salt,309,121
Salt,260,391
Salt,43,297
Salt,265,364
Salt,372,69
Salt,74,252
Salt,32,203
Salt,51,177
Salt,254,134
Salt,41,219
Salt,300,305
Salt,92,44
Salt,393,18
Salt,326,255
Salt,263,27
Salt,30,55
Salt,255,389
Salt,399,288
Salt,118,354
Salt,256,142
Salt,160,162
Salt,35,341
Salt,378,276
Salt,208,301
Salt,378,202
Salt,7,330
Salt,238,105
Salt,195,304
Salt,66,374
Salt,76,262
Salt,274,145
Salt,92,331
Salt,12,296
Salt,74,74
Salt,278,356
Salt,145,72
Salt,170,270
Salt,148,39
Salt,46,153
Salt,155,173
Salt,0,250
Salt,266,314
Salt,240,55
Salt,90,97
Salt,200,26
Salt,126,243
Salt,0,234
Salt,56,313
Salt,114,122
Salt,299,147
Salt,207,254
Salt,310,81
Salt,335,52
Salt,398,290
Salt,331,26
Salt,346,127
Salt,213,131
Salt,83,190
Salt,303,109
Salt,129,74
Salt,132,333
Salt,282,242
Salt,195,191
Salt,190,30
Salt,40,186
Salt,326,327
Salt,45,58
Salt,376,145
Salt,192,319
Salt,215,61
Salt,214,14
Salt,303,344
Salt,257,40
Salt,107,307
Salt,126,267
Salt,170,383
Salt,216,222
Salt,111,50
Salt,284,121
Salt,88,234
Salt,225,200
Salt,16,362
Salt,277,15
Salt,359,182
Salt,326,158
Salt,182,156
Salt,145,119
Salt,90,389
Salt,260,295
Salt,17,216
Salt,341,285
Salt,388,184
Salt,380,66
Salt,144,179
Salt,110,397
Salt,170,135
Salt,332,57
Salt,163,140
Salt,324,259
Salt,144,16
Salt,142,399
Salt,368,330
Salt,342,112
Salt,10,23
Salt,295,378
Salt,220,194
Salt,193,53
Salt,103,229
Salt,292,162
Salt,244,286
Salt,304,360
Salt,99,302
Salt,341,154
Salt,301,48
Salt,214,203
Salt,237,258
Salt,164,233
Salt,58,299
Salt,162,94
Salt,89,127
Salt,65,254
Salt,44,280
Salt,35,217
Salt,41,316
Salt,40,352
Salt,113,220
Salt,6,271
Salt,379,321
Salt,40,207
Salt,67,275
Salt,51,42
Salt,276,330
Salt,67,359
Salt,369,22
Salt,348,135
Salt,207,162
Salt,204,199
Salt,259,9
Salt,85,159
Salt,53,213
Salt,229,268
Salt,394,258
Salt,147,389
Salt,335,204
Salt,338,373
Salt,154,64
Salt,115,99
Salt,304,109
Salt,54,88
Salt,2,236
Salt,311,41
Salt,262,120
Salt,35,22
Salt,91,383
Salt,230,96
Salt,6,167
Salt,108,156
Salt,44,80
Salt,280,157
Salt,274,206
Salt,163,228
Salt,277,311
Salt,253,51
Salt,152,301
Salt,179,134
Salt,253,119
Salt,224,59
Salt,113,131
Salt,84,178
Salt,37,132
Salt,107,199
Salt,157,227
Salt,95,337
Salt,108,272
Salt,173,309
Salt,46,170
Salt,377,257
Salt,188,75
Salt,256,133
Salt,179,289
Salt,169,210
Salt,309,187
Salt,1,202
Salt,306,2
Salt,386,149
Salt,184,225
Salt,243,380
Salt,335,98
Salt,51,230
Salt,126,55
Salt,319,227
Salt,292,325
Salt,131,218
Salt,170,34
Salt,341,263
Salt,41,375
Salt,98,125
Salt,247,57
Salt,276,280
Salt,15,368
Salt,119,62
Salt,72,83
Salt,140,276
Salt,45,222
Salt,142,143
Salt,172,299
Salt,91,312
Salt,120,246
Salt,14,5
Salt,380,153
Salt,385,383
Salt,240,397
Salt,71,6
Salt,242,336
Salt,61,59
Salt,94,329
Salt,204,38
Salt,347,80
Salt,144,33
Salt,375,186
Salt,319,95
