Type,X,Y
Salt,57,224
Salt,162,328
Salt,101,363
Salt,228,9
Salt,390,122
Salt,180,16
Salt,398,178
Salt,168,17
Salt,134,287
Salt,381,15
Salt,135,115
Salt,234,183
Salt,371,383
Salt,277,79
Salt,97,26
Salt,1,304
Salt,311,132
Salt,140,47
Salt,147,28
Salt,154,329
Salt,171,265
Salt,172,190
Salt,158,226
Salt,382,310
Salt,87,369
Salt,258,119
Salt,364,264
Salt,238,231
Salt,347,169
Salt,45,115
Salt,399,370
Salt,93,346
Salt,54,148
Salt,121,361
Salt,329,248
Salt,374,248
Salt,70,94
Salt,387,40
Salt,300,97
Salt,124,349
Salt,282,388
Salt,175,350
Salt,54,123
Salt,237,3
Salt,48,221
Salt,353,82
Salt,288,96
Salt,103,141
Salt,251,249
Salt,127,12
Salt,362,372
Salt,277,217
Salt,190,48
Salt,280,76
Salt,183,223
Salt,340,359
Salt,390,150
Salt,295,219
Salt,207,89
Salt,28,146
Salt,87,172
Salt,125,297
Salt,330,189
Salt,59,5
Salt,112,14
Salt,243,292
Salt,199,235
Salt,79,187
Salt,380,396
Salt,283,345
Salt,289,290
Salt,25,43
Salt,88,371
Salt,180,251
Salt,67,224
Salt,335,228
Salt,110,19
Salt,270,20
Salt,136,273
Salt,236,215
Salt,149,59
Salt,363,279
Salt,353,16
Salt,278,286
Salt,351,187
Salt,51,339
Salt,98,30
Salt,316,105
Salt,165,115
Salt,218,98
Salt,308,206
Salt,90,166
Salt,91,251
Salt,67,37
Salt,60,5
Salt,280,145
Salt,183,141
Salt,288,175
Salt,144,255
Salt,174,58
Salt,197,190
Salt,364,81
Salt,80,273
Salt,205,305
Salt,273,136
Salt,373,58
Salt,4,266
Salt,167,117
Salt,383,316
Salt,306,234
Salt,281,189
Salt,368,147
Salt,90,170
Salt,330,235
Salt,73,231
Salt,150,292
Salt,148,224
Salt,245,22
Salt,279,335
Salt,205,395
Salt,357,145
Salt,145,127
Salt,76,241
Salt,240,211
Salt,382,271
Salt,121,218
Salt,245,217
Salt,32,85
Salt,194,346
Salt,253,168
Salt,369,256
Salt,17,204
Salt,322,68
Salt,399,367
Salt,55,350
Salt,278,231
Salt,386,216
Salt,235,351
Salt,245,93
Salt,86,213
Salt,12,55
Salt,70,203
Salt,109,38
Salt,137,121
Salt,361,357
Salt,102,279
Salt,19,127
Salt,348,325
Salt,366,208
Salt,5,288
Salt,233,175
Salt,176,212
Salt,204,353
Salt,220,198
Salt,245,259
Salt,6,298
Salt,340,169
Salt,25,161
Salt,64,56
Salt,43,137
Salt,259,265
Salt,172,281
Salt,148,82
Salt,187,50
Salt,336,43
Salt,156,275
Salt,69,173
Salt,192,61
Salt,353,388
Salt,232,367
Salt,205,95
Salt,55,91
Salt,115,357
Salt,207,78
Salt,227,223
Salt,73,377
Salt,143,371
Salt,33,93
Salt,324,197
Salt,33,198
Salt,232,215
Salt,152,89
Salt,245,393
Salt,328,330
Salt,104,119
Salt,167,119
Salt,325,2
Salt,221,58
Salt,321,46
Salt,240,304
Salt,217,175
Salt,377,103
Salt,109,206
Salt,53,349
Salt,95,331
Salt,346,220
Salt,53,190
Salt,29,146
Salt,195,16
Salt,165,321
Salt,322,177
Salt,174,48
Salt,83,171
Salt,358,151
Salt,174,226
Salt,199,315
Salt,115,187
Salt,55,392
Salt,19,73
Salt,358,191
Salt,253,47
Salt,188,364
Salt,267,27
Salt,137,274
Salt,52,66
Salt,208,203
Salt,346,278
Salt,263,305
Salt,147,337
Salt,312,333
Salt,313,292
Salt,27,332
Salt,346,330
Salt,1,355
Salt,284,373
Salt,331,201
Salt,114,232
Salt,236,177
Salt,384,264
Salt,33,24
Salt,209,236
Salt,269,58
Salt,59,272
Salt,354,35
Salt,152,147
Salt,1,139
Salt,187,291
Salt,99,390
Salt,292,117
Salt,227,244
Salt,201,220
Salt,272,333
Salt,362,126
