Type,X,Y
Salt,55,248
Salt,206,125
Salt,79,80
Salt,79,139
Salt,92,253
Salt,42,206
Salt,53,275
Salt,6,28
Salt,248,283
Salt,140,297
Salt,264,213
Salt,221,217
Salt,163,201
Salt,3,186
Salt,160,62
Salt,145,163
Salt,59,63
Salt,262,22
Salt,76,296
Salt,32,16
Salt,216,284
Salt,249,142
Salt,79,71
Salt,153,33
Salt,9,254
Salt,217,211
Salt,104,228
Salt,276,41
Salt,274,26
Salt,201,185
Salt,178,292
Salt,97,43
Salt,43,223
Salt,215,242
Salt,196,240
Salt,233,95
Salt,113,14
Salt,260,250
Salt,174,32
Salt,277,10
Salt,287,260
Salt,258,190
Salt,54,39
Salt,160,73
Salt,74,40
Salt,100,2
Salt,159,132
Salt,154,277
Salt,48,115
Salt,102,201
Salt,80,129
Salt,165,294
Salt,1,165
Salt,224,60
Salt,156,170
Salt,147,6
Salt,84,165
Salt,96,191
Salt,49,275
Salt,200,130
Salt,82,75
Salt,52,297
Salt,78,194
Salt,165,97
Salt,276,188
Salt,270,154
Salt,174,130
Salt,271,167
Salt,96,210
Salt,242,147
Salt,190,132
Salt,128,126
Salt,106,135
Salt,55,238
Salt,115,277
Salt,292,33
Salt,133,88
Salt,127,290
Salt,18,21
Salt,22,227
Salt,33,163
Salt,261,66
Salt,20,105
Salt,100,112
Salt,49,100
Salt,110,235
Salt,299,183
Salt,40,2
Salt,115,159
Salt,146,290
Salt,138,163
Salt,239,116
Salt,272,95
Salt,270,208
Salt,116,272
Salt,110,34
Salt,156,287
Salt,268,80
Salt,232,31
Salt,173,90
Salt,38,130
Salt,144,21
Salt,136,116
Salt,96,256
Salt,280,283
Salt,212,87
Salt,22,117
Salt,127,265
Salt,298,115
Salt,251,186
Salt,2,231
Salt,123,95
Salt,19,224
Salt,58,272
Salt,23,45
Salt,43,266
Salt,258,11
Salt,196,296
Salt,94,192
Salt,164,20
Salt,142,84
Salt,111,252
Salt,241,20
Salt,12,25
Salt,230,220
Salt,165,19
Salt,59,167
Salt,248,259
Salt,89,59
Salt,61,292
Salt,3,237
Salt,144,146
Salt,109,116
Salt,224,98
Salt,265,179
Salt,153,177
Salt,244,217
Salt,189,100
Salt,249,62
Salt,296,5
Salt,50,299
Salt,63,183
Salt,256,291
Salt,252,156
Salt,226,222
Salt,111,35
Salt,192,187
Salt,197,158
Salt,23,165
Salt,97,152
Salt,116,56
Salt,95,228
Salt,181,188
Salt,83,125
Salt,72,166
Salt,185,123
Salt,77,64
Salt,148,158
Salt,157,264
Salt,66,75
Salt,242,12
Salt,282,232
Salt,172,114
Salt,160,4
Salt,56,166
Salt,231,271
Salt,226,285
Salt,285,40
Salt,220,163
Salt,273,274
Salt,28,143
Salt,249,215
Salt,72,297
Salt,29,298
Salt,178,235
Salt,26,196
Salt,34,31
Salt,298,248
Salt,169,171
Salt,146,283
Salt,206,195
Salt,299,241
Salt,85,275
Salt,142,203
Salt,221,154
Salt,152,76
Salt,287,272
Salt,185,103
Salt,117,67
Salt,25,104
Salt,259,260
Salt,255,279
Salt,85,194
Salt,47,55
Salt,292,78
Salt,274,48
Salt,89,158
Salt,135,204
Salt,0,62
Salt,211,80
Salt,265,201
Salt,209,265
Salt,296,126
Salt,139,100
Salt,183,4
Salt,35,273
Salt,93,147
Salt,277,227
Salt,261,29
Salt,113,73
Salt,121,237
Salt,27,255
Salt,149,183
Salt,281,164
Salt,217,226
Salt,253,250
Salt,218,37
Salt,139,237
Salt,3,2
Salt,174,130
Salt,244,139
Salt,71,236
Salt,282,212
Salt,23,64
Salt,28,220
Salt,95,128
Salt,198,271
Salt,92,184
Salt,155,164
Salt,274,170
Salt,273,37
Salt,132,75
Salt,91,201
Salt,10,155
Salt,191,289
Salt,204,219
Salt,213,98
Salt,85,118
Salt,260,254
Salt,106,32
Salt,242,159
Salt,177,43
Salt,107,278
Salt,70,108
Salt,143,84
Salt,81,212
Salt,263,275
Salt,48,150
Salt,39,46
Salt,95,171
Salt,61,265
Salt,73,56
Salt,200,186
Salt,74,196
Salt,142,185
Salt,207,60
Salt,181,205
Salt,93,113
Salt,140,50
Salt,17,3
Salt,273,91
Salt,195,164
Salt,75,118
Salt,230,177
Salt,164,137
Salt,225,243
Salt,168,68
Salt,275,299
Salt,94,223
Salt,21,290
Salt,52,48
Salt,280,247
Salt,219,138
Salt,177,271
Salt,137,232
Salt,216,50
Salt,202,96
Salt,80,148
Salt,138,122
Salt,171,74
Salt,277,28
Salt,244,134
Salt,251,100
Salt,71,64
Salt,230,199
Salt,249,297
Salt,126,297
Salt,162,198
Salt,231,57
Salt,55,147
Salt,47,254
Salt,97,205
Salt,34,15
Salt,134,282
Salt,110,285
Salt,18,16
Salt,271,155
Salt,225,138
Salt,47,213
Salt,227,211
Salt,193,3
Salt,240,161
Salt,290,169
Salt,31,288
Salt,296,15
Salt,97,151
Salt,100,116
Salt,148,207
Salt,9,213
Salt,107,276
Salt,41,88
Salt,210,93
Salt,184,138
Salt,149,144
Salt,214,29
Salt,255,23
Salt,20,107
Salt,179,234
