Type,X,Y
Salt,373,298
Salt,253,309
Salt,248,342
Salt,67,225
Salt,264,380
Salt,217,367
Salt,348,24
Salt,361,288
Salt,86,379
Salt,138,63
Salt,233,150
Salt,216,26
Salt,70,367
Salt,79,395
Salt,268,105
Salt,329,217
Salt,28,128
Salt,201,284
Salt,289,50
Salt,274,53
Salt,329,318
Salt,385,26
Salt,388,165
Salt,348,260
Salt,289,97
Salt,94,280
Salt,263,108
Salt,201,195
Salt,119,335
Salt,208,374
Salt,194,377
Salt,25,24
Salt,238,214
Salt,278,10
Salt,367,268
Salt,4,354
Salt,269,382
Salt,167,302
Salt,309,384
Salt,73,122
Salt,231,155
Salt,149,315
Salt,60,252
Salt,211,322
Salt,105,196
Salt,151,169
Salt,172,253
Salt,2,69
Salt,267,204
Salt,68,158
Salt,340,156
Salt,119,199
Salt,393,226
Salt,256,43
Salt,187,371
Salt,268,144
Salt,198,30
Salt,66,329
Salt,31,294
Salt,359,146
Salt,74,314
Salt,87,263
Salt,101,388
Salt,40,120
Salt,249,279
Salt,26,25
Salt,55,90
Salt,77,131
Salt,17,117
Salt,322,340
Salt,81,21
Salt,256,77
Salt,379,0
Salt,391,94
Salt,298,65
Salt,380,248
Salt,48,102
Salt,268,299
Salt,312,371
Salt,235,183
Salt,266,226
Salt,70,66
Salt,43,217
Salt,381,360
Salt,110,217
Salt,10,54
Salt,70,276
Salt,156,20
Salt,245,268
Salt,153,183
Salt,219,103
Salt,118,36
Salt,66,15
Salt,104,326
Salt,324,284
Salt,304,29
Salt,318,345
Salt,331,39
Salt,172,185
Salt,51,352
Salt,66,300
Salt,211,269
Salt,216,136
Salt,25,293
Salt,30,347
Salt,199,210
Salt,354,342
Salt,1,115
Salt,128,203
Salt,211,151
Salt,185,107
Salt,213,388
Salt,347,202
Salt,210,288
Salt,283,346
Salt,250,129
Salt,100,395
Salt,181,25
Salt,46,258
Salt,224,262
Salt,139,101
Salt,127,183
Salt,385,206
Salt,295,120
Salt,17,321
Salt,44,176
Salt,63,330
Salt,182,200
Salt,396,255
Salt,380,154
Salt,334,253
Salt,269,319
Salt,46,99
Salt,343,147
Salt,257,138
Salt,4,97
Salt,38,168
Salt,53,91
Salt,204,220
Salt,259,81
Salt,353,247
Salt,141,333
Salt,330,23
Salt,358,348
Salt,31,165
Salt,47,248
Salt,133,107
Salt,369,128
Salt,52,150
Salt,369,323
Salt,396,393
Salt,244,319
Salt,371,306
Salt,28,166
Salt,169,373
Salt,256,23
Salt,359,136
Salt,156,188
Salt,229,6
Salt,167,4
Salt,383,89
Salt,159,344
Salt,248,247
Salt,181,143
Salt,225,290
Salt,209,136
Salt,373,309
Salt,49,190
Salt,329,18
Salt,261,206
Salt,70,273
Salt,55,9
Salt,118,342
Salt,309,143
Salt,279,239
Salt,266,137
Salt,83,104
Salt,217,323
Salt,268,337
Salt,39,274
Salt,71,205
Salt,244,3
Salt,150,255
Salt,92,252
Salt,159,234
Salt,289,171
Salt,12,3
Salt,299,396
Salt,255,254
Salt,131,211
Salt,385,35
Salt,371,283
Salt,33,85
Salt,182,189
Salt,239,144
Salt,247,82
Salt,235,322
Salt,99,14
Salt,315,172
Salt,362,97
Salt,264,60
Salt,118,257
Salt,311,125
Salt,16,258
Salt,80,72
Salt,337,105
Salt,118,312
Salt,281,369
Salt,234,107
Salt,136,203
Salt,66,147
Salt,378,247
Salt,56,237
Salt,389,208
Salt,11,73
Salt,114,88
Salt,282,299
Salt,282,20
Salt,32,226
Salt,117,197
Salt,2,350
Salt,103,105
Salt,206,348
Salt,228,227
Salt,230,149
Salt,380,137
Salt,371,131
Salt,54,283
Salt,90,167
Salt,319,95
Salt,385,113
Salt,109,365
Salt,23,329
Salt,360,371
Salt,388,36
Salt,71,175
Salt,159,325
Salt,210,316
Salt,314,210
Salt,248,122
Salt,364,84
Salt,384,318
Salt,324,77
Salt,386,270
Salt,30,232
Salt,395,31
Salt,257,6
Salt,363,216
Salt,355,201
Salt,23,281
Salt,24,363
Salt,345,110
Salt,388,10
Salt,225,257
Salt,108,2
Salt,17,40
Salt,398,341
Salt,199,19
Salt,292,193
Salt,5,290
Salt,236,98
Salt,55,174
Salt,170,185
Salt,353,224
Salt,348,222
Salt,109,143
Salt,397,35
Salt,97,139
Salt,305,48
Salt,286,43
Salt,21,18
Salt,371,226
Salt,347,33
Salt,155,89
Salt,224,120
Salt,98,312
Salt,215,118
Salt,346,87
Salt,282,120
Salt,41,151
Salt,56,2
Salt,62,333
Salt,46,128
Salt,95,267
Salt,79,89
Salt,300,369
Salt,354,47
Salt,349,246
Salt,41,183
Salt,66,388
Salt,154,58
Salt,336,20
Salt,213,20
Salt,307,240
