Type,X,Y
Salt,276,75
Salt,141,21
Salt,62,148
Salt,153,223
Salt,221,191
Salt,224,133
Salt,161,271
Salt,149,37
Salt,26,245
Salt,166,26
Salt,12,121
Salt,168,205
Salt,98,188
Salt,296,179
Salt,74,203
Salt,153,200
Salt,206,13
Salt,289,201
Salt,227,104
Salt,168,214
Salt,216,291
Salt,242,5
Salt,160,226
Salt,254,155
Salt,273,132
Salt,207,227
Salt,269,26
Salt,155,244
Salt,1,63
Salt,216,293
Salt,256,249
Salt,14,158
Salt,23,216
Salt,90,8
Salt,275,102
Salt,250,6
Salt,46,63
Salt,280,201
Salt,114,243
Salt,100,235
Salt,159,98
Salt,197,145
Salt,172,43
Salt,227,62
Salt,239,180
Salt,128,153
Salt,21,22
Salt,203,99
Salt,245,262
Salt,63,263
Salt,125,265
Salt,32,240
Salt,25,62
Salt,46,169
Salt,286,239
Salt,267,78
Salt,70,78
Salt,256,17
Salt,176,179
Salt,274,287
Salt,29,65
Salt,187,84
Salt,82,189
Salt,16,123
Salt,131,237
Salt,47,68
Salt,291,12
Salt,236,36
Salt,167,251
Salt,208,231
Salt,160,163
Salt,194,31
Salt,211,61
Salt,286,10
Salt,294,276
Salt,77,124
Salt,15,178
Salt,37,160
Salt,183,234
Salt,21,49
Salt,290,63
Salt,195,144
Salt,98,135
Salt,219,260
Salt,79,81
Salt,110,298
Salt,248,167
Salt,78,176
Salt,169,7
Salt,65,144
Salt,240,82
Salt,26,33
Salt,21,108
Salt,174,74
Salt,189,61
Salt,255,186
Salt,143,229
Salt,112,233
Salt,195,155
Salt,124,268
Salt,293,282
Salt,90,87
Salt,93,207
Salt,6,184
Salt,89,272
Salt,294,56
Salt,145,210
Salt,4,82
Salt,109,192
Salt,39,271
Salt,138,48
Salt,238,273
Salt,226,283
Salt,270,257
Salt,169,213
Salt,35,75
Salt,250,89
Salt,259,115
Salt,159,234
Salt,213,256
Salt,117,268
Salt,176,103
Salt,125,52
Salt,108,209
Salt,67,180
Salt,60,22
Salt,127,87
Salt,49,139
Salt,248,221
Salt,144,12
Salt,28,123
Salt,184,123
Salt,219,34
Salt,202,108
Salt,104,235
Salt,71,172
Salt,33,75
Salt,264,71
Salt,58,228
Salt,45,200
Salt,146,181
Salt,174,237
Salt,60,252
Salt,228,160
Salt,72,51
Salt,49,119
Salt,135,268
Salt,236,213
Salt,51,214
Salt,31,105
Salt,60,222
Salt,83,281
Salt,130,16
Salt,11,56
Salt,69,263
Salt,3,129
Salt,172,194
Salt,277,103
Salt,188,291
Salt,50,27
Salt,215,38
Salt,265,84
Salt,166,78
Salt,182,139
Salt,189,284
Salt,240,200
Salt,104,229
Salt,106,294
Salt,33,227
Salt,61,95
Salt,13,285
Salt,191,212
Salt,295,207
Salt,187,158
Salt,116,98
Salt,160,228
Salt,184,144
Salt,31,279
Salt,19,212
Salt,37,168
Salt,189,175
Salt,140,59
Salt,239,100
Salt,126,266
Salt,145,219
Salt,98,41
Salt,51,280
Salt,112,139
Salt,60,2
Salt,219,160
Salt,131,130
Salt,56,256
Salt,80,165
Salt,171,67
Salt,62,24
Salt,189,288
Salt,42,245
Salt,44,274
Salt,66,231
Salt,74,36
Salt,208,167
Salt,254,104
Salt,291,189
Salt,119,279
Salt,96,99
Salt,70,139
Salt,282,53
Salt,16,91
Salt,237,259
Salt,170,51
Salt,253,49
Salt,136,135
Salt,10,206
Salt,170,137
Salt,153,237
Salt,297,220
Salt,158,275
Salt,108,109
Salt,124,173
Salt,288,151
Salt,203,30
Salt,65,47
Salt,219,245
Salt,173,146
Salt,282,138
Salt,225,214
Salt,191,246
Salt,290,280
Salt,100,58
Salt,78,114
Salt,246,39
Salt,136,89
Salt,17,246
Salt,255,110
Salt,216,170
Salt,166,99
Salt,171,144
Salt,168,117
Salt,67,292
Salt,6,85
Salt,123,178
Salt,288,212
Salt,213,265
Salt,222,227
Salt,183,111
Salt,85,254
Salt,286,18
Salt,76,68
Salt,141,130
Salt,157,201
Salt,142,219
Salt,244,232
Salt,72,183
Salt,91,261
Salt,39,110
Salt,169,79
Salt,142,41
Salt,189,201
Salt,95,50
Salt,147,211
Salt,182,76
Salt,243,12
Salt,33,198
Salt,132,135
Salt,273,200
Salt,296,151
Salt,201,92
Salt,3,94
Salt,200,161
Salt,86,87
Salt,180,294
Salt,225,216
Salt,69,158
Salt,184,88
Salt,90,23
Salt,155,35
Salt,117,96
Salt,94,15
Salt,255,80
Salt,137,164
Salt,285,178
Salt,42,22
Salt,287,94
Salt,16,226
Salt,211,9
Salt,107,82
Salt,35,152
Salt,279,15
Salt,288,30
Salt,126,208
Salt,13,155
Salt,125,50
Salt,177,140
Salt,48,187
Salt,294,286
Salt,220,56
Salt,56,148
Salt,166,272
Salt,299,5
Salt,258,64
Salt,271,296
Salt,199,108
Salt,41,183
Salt,230,5
Salt,14,198
Salt,154,94
Salt,270,205
Salt,294,280
Salt,91,129
Salt,57,13
Salt,94,171
Salt,37,200
Salt,289,103
Salt,103,267
Salt,227,295
Salt,179,33
Salt,221,239
Salt,21,290
Salt,7,118
Salt,79,105
Salt,216,266
Salt,32,85
Salt,138,17
Salt,106,164
Salt,69,99
Salt,294,206
Salt,154,7
Salt,40,186
Salt,133,139
Salt,4,102
Salt,42,202
Salt,297,291
Salt,223,188
Salt,19,299
Salt,156,35
Salt,113,27
Salt,130,16
Salt,236,34
Salt,64,13
Salt,143,50
Salt,31,42
Salt,76,12
Salt,85,140
Salt,71,241
Salt,259,19
Salt,277,157
Salt,274,112
Salt,168,109
Salt,146,241
Salt,180,70
Salt,113,200
Salt,268,263
Salt,121,132
Salt,198,116
Salt,289,249
Salt,54,118
Salt,259,295
Salt,106,110
Salt,86,177
Salt,217,181
Salt,259,16
Salt,149,235
Salt,67,157
Salt,47,27
Salt,55,169
Salt,257,102
Salt,276,234
Salt,185,231
Salt,182,210
Salt,82,194
Salt,157,239
Salt,187,2
Salt,165,252
Salt,252,168
Salt,294,143
Salt,37,24
Salt,187,276
Salt,50,21
Salt,289,124
Salt,202,227
Salt,267,287
Salt,190,246
Salt,94,285
Salt,163,188
Salt,209,228
Salt,129,251
Salt,21,192
Salt,98,42
Salt,200,9
Salt,32,63
Salt,129,74
Salt,239,179
Salt,62,150
Salt,13,170
Salt,264,271
Salt,2,115
Salt,186,233
Salt,171,41
Salt,81,125
Salt,159,286
Salt,57,98
Salt,213,110
Salt,235,12
Salt,248,19
Salt,281,139
Salt,80,67
Salt,76,147
Salt,67,162
Salt,135,279
Salt,98,38
Salt,278,215
Salt,168,113
Salt,214,248
Salt,2,21
Salt,2,264
Salt,164,248
Salt,90,266
Salt,265,175
Salt,103,99
Salt,280,0
Salt,294,232
Salt,216,51
Salt,208,108
Salt,267,206
Salt,52,191
Salt,13,149
Salt,182,83
Salt,282,144
Salt,57,70
Salt,150,28
Salt,116,214
Salt,137,237
Salt,74,93
Salt,7,177
Salt,139,36
Salt,99,49
Salt,116,212
Salt,93,97
Salt,252,283
Salt,63,16
Salt,259,241
Salt,130,136
Salt,259,35
Salt,119,113
Salt,297,166
Salt,43,183
Salt,256,82
Salt,138,205
Salt,210,129
Salt,80,31
Salt,7,39
Salt,290,143
Salt,258,67
Salt,62,239
Salt,195,217
Salt,126,159
Salt,3,201
Salt,17,52
Salt,245,87
Salt,17,187
Salt,143,247
Salt,118,254
Salt,98,216
Salt,78,97
Salt,264,146
Salt,255,170
Salt,233,245
Salt,193,83
Salt,123,126
Salt,69,130
Salt,290,211
Salt,144,118
Salt,289,23
Salt,189,58
Salt,24,84
Salt,42,90
Salt,115,135
Salt,200,61
Salt,111,42
Salt,223,186
Salt,22,212
Salt,202,98
Salt,277,192
Salt,183,238
Salt,235,146
Salt,126,51
Salt,274,26
Salt,183,14
Salt,62,289
Salt,194,123
Salt,147,163
Salt,114,101
Salt,122,206
Salt,260,6
Salt,0,258
Salt,156,24
Salt,68,293
Salt,184,15
Salt,12,24
Salt,262,267
Salt,252,198
Salt,272,182
Salt,20,147
Salt,272,204
Salt,140,25
Salt,198,108
Salt,177,207
Salt,121,285
Salt,214,54
Salt,201,168
Salt,286,103
Salt,188,69
Salt,102,293
Salt,83,298
Salt,215,189
Salt,66,66
Salt,282,15
Salt,286,124
Salt,174,171
Salt,223,157
Salt,258,219
Salt,230,223
Salt,187,33
Salt,128,69
Salt,46,194
Salt,158,41
Salt,222,212
Salt,194,159
Salt,181,252
Salt,84,118
Salt,216,195
Salt,229,46
Salt,247,40
Salt,176,189
Salt,291,100
Salt,82,267
Salt,280,9
Salt,106,188
Salt,192,186
Salt,206,147
Salt,223,45
